"Band","Lyrics","Song","Year"
"Jess Mills","i wanna love the one i never dared to speak the words i hid away wanna say each word how i would say your name i wanna say the things that i was scared to shout them high see where they fall let it make no sense but never care at all my heart is beating to a rhythm that nobody else can hear but i can hear it i can hear it clear if you can see me now am i who youd want me to be im gonna live for what id die for so im pushing for a fight to feel that im alive everyday im gonna live for what id die for like im fighting for my life wanna know i did it right when its taken away i wanna step on to the high wire 100 miles above the ground to walk the line but never to look down so thats where they can find me between the clouds and the sky that is where im gonna watch the world go by if you can see me now am i who youd want me to be im gonna live for what id die for so im pushing for a fight to feel that im alive everyday im gonna live for what id die for like im fighting for my life wanna know i did it right when its taken away im gonna live for what id die for so im pushing for a fight to feel that im alive everyday im gonna live for what id die for like im fighting for my life wanna know i did it right when its taken away","Live for What I'd Die For","2011"
"Jess Mills","theyre circling round but i need more time my freedom is priceless and so is my peace of mind i shouldnt have to pay for mine if they were bees round my baby i would kill them but they hover in packs and what a sorry excuse for men there should be no excusing them cause they are dragging my faith out of me it was not for the taking look the vultures are perching and they are dragging my faith out of me everything i believed in look out in the waters theyre lurking cause they are dragging my faith out of me it was not for the taking look the vultures are perching and they are dragging my faith out of me everything i believed in look out in the waters theyre lurking quietly violent like a bad dream they pursue day and night they never rest like a hunting beast a shadow in the corner of my eye and at the heels of my feet do they see any good in all this somehow i could charge them for murder cause theyre killing my spirit now it shouldnt be allowed cause they are dragging my faith out of me it was not for the taking look the vultures are perching and they are dragging my faith out of me everything i believed in look out in the waters theyre lurking cause they are dragging my faith out of me it was not for the taking look the vultures are perching and they are dragging my faith out of me everything i believed in look out in the waters theyre lurking","Vultures","2011"
"Jess Moskaluke","you call me up when you get lonely make me feel like im the only one you love and when i just cant get enough hey hey like cheap wine and cigarettes that kind of taste that you dont forget you take me high and leave me a mess just like cheap wine and cigarettes hey yeah hey yeah youre like a curse you know i want you crave you wake up feeling worse yeah but then the night comes around baby i just cant put you down i cant put you down like cheap wine and cigarettes that kind of taste that you dont forget you take me high and leave me a mess just like cheap wine and cigarettes youre no good for me baby but i still give into you anyway hey hey like cheap wine and cigarettes that kind of taste that you dont forget you take me high and leave me a mess just like cheap wine and cigarettes hey hey cheap wine and cigarettes that kind of taste that you dont forget you take me high and leave me a mess just like cheap wine and cigarettes hey yeah hey yeah","Cheap Wine and Cigarettes","2014"
"Jess Moskaluke","over im over drinking at that bar im over thinking bout the day we gonna leave when we get on our feet im over all the hours in between i wish you would load me up in the front seat of that get away truck thats out there waiting on us to run chasing sun into the darkness start this drive me crazy follow those high beams wish you would drive me away from this small town he said she said straight into something new so fast we wont have time to look back in that midnight rearview leave this behind me wish you would drive me away ready i dont need time to go get ready ive already packed a bag with all i need but really all i need is a change of scene yeah i wish you would load me up in the front seat of that get away truck thats out there waiting on us to run chasing sun into the darkness start this drive me crazy follow those high beams wish you would drive me away from this small town he said she said straight into something new so fast we wont have time to look back in that midnight rearview leave this behind me wish you would drive me away wish you would drive me away drive me away load me up in the front of your take me anywhere truck drive me away just like this towns done i wish you would load me up in the front seat of that get away truck thats out there waiting on us to run chasing sun into the darkness start this drive me crazy follow those high beams wish you would drive me away from this small town he said she said straight into something new something new so fast we wont have time to look back in that midnight rearview midnight rearview leave this behind me wish you would drive me away wish you would drive me away yeah you would drive me away yeah drive me yeah drive me wish you would drive me away","Drive Me Away","2017"
"Jess Penner","hands full of lemon drops all dissapear all lips like children the voices we hear theyre all smiles theyre all smiles theyre all smiles bring through the sky like a bicycle bell light up the stars with the story as we tell were all smiles were all smiles were all smiles oh oh oh oh ive never known it could be such fun darlin you oo oo oo are a a are youre the only one who can take me there light as the doves through the tips of the trees tumble like stones till were torn at the knees were all smiles were all smiles were all smiles oh oh oh oh ive never known it could be such fun darlin you oo oo oo are a a are youre the only one who can take me there oh oh oh oh ive never known it could be such fun darlin you oo oo oo you really know how to shake me up na na na na na na na na na na na na na na na na na now were all smiles were all smiles were all smiles na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na were all smiles na na na na na na na na na na na na na na na na na na were all smiles","All Smiles","2009"
"Jess Roden","they say the neon lights are bright on broadway they say theres always magic in the air but when youre walkin down that street and you aint have enough to eat the glitter rubs right off and youre nowhere they say the women treat you fine on broadway but lookin at them just gives me the blues how ya gonna make some time when all you got is one thin dime and one thin dime wont even shine your shoes they say that i wont last too long on broadway ill catch a greyhound bus for home they all say but they get wrong i know they are cause i can play this here guitar i wont quit till im a star on broadway on broadway on broadway","On Broadway","1974"
"Jess Stacy","now wont you listen honey while i say how could you tell me that youre goin away dont say that we must part dont break your babys heart you know ive loved you for these many years loved you night and day oh honey baby cant you see my tears listen while i say after youve gone and left me cryin after youve gone theres no denyin youll feel blue youll feel sad youll miss the dearest pal youve ever had therell come a time now dont forget it therell come a time when youll regret it someday when you grow lonely your heart will break like mine and youll want me only after youve gone after youve gone away after youve gone and left me cryin after youve gone theres no denyin youre gonna feel blue and youre gonna feel sad youre gonna feel bad and youll miss and youll miss and youll miss the bestest pal you ever had therell come a time now dont forget it therell come a time when youll regret it but baby think what youre doin im gonna haunt you so im gonna taunt you so its gonna drive you to ruin after youve gone after youve gone away","After You've Gone",""
"Jess Stacy","in the morning baby just for a day someone will get me and take me away im gonna leave you baby goin down to steamboat tennessee im gonna leave you baby goin down to steamboat tennessee cause its the last time youre a gonna crease up bedsheets with me your new york lights shine so nice and bright your new york lights shine so nice and bright id rather be down home walkin by the lantern light they say the times a comin when a woman wont need a man they say the times a comin when a woman wont need a man im gonna keep that time from comin if i can folks up here say im strange and queer folks up here say im strange and queer i made em stay out of my garden cant plant no cucumbers here dont have to be no fortune teller to read whats on any mans mind dont have to be no fortune teller to read whats on any mans mind and im glad to be goin and i aint leavin too much behind and im glad to be goin and i aint leavin too much behind","Down to Steamboat, Tennessee",""
"Jess Stacy","once she dressed in silks and lace owned a rolls royce car now she seems quite out of place like a fallen star draped around my kitchen sink happy as can be i just have to stop and think why she fell for me im not much to look at nothing to see just glad im livin and lucky to be i got a woman crazy for me shes funny that way i cant save a dollar aint worth a cent she doesnt holler shed live in a tent i got a woman crazy for me shes funny that way tho she loves to work and slave for me evry day shed be so much better off if i went away but why should i leave her why should i go shed be unhappy without me i know i got a woman crazy for me shes funny that way she should have the very best anyone can see still shes diffrent from the rest satisfied with me while i worry plan and scheme over what to do cant help feeling its a dream too good to be true never had nothin no one to care thats why i seem to have more than my share i got a woman crazy for me shes funny that way when i hurt her feelings once in a while her only answer is one little smile i got a woman crazy for me shes funny that way i can see no other way and no better plan end it all and let her go to some better man but im only human coward at best im more than certain shed follow me west i got a woman crazy for me shes funny that way","She's Funny That Way",""
"Jess Stacy","im a very ordinary man trying to work out lifes happy plan doing unto others as id like to have them doing unto me when i find a very lonely soul soon be kinda comes my only goal i feel so much better when i tell them my philosophy i want to be happy but i wont be happy till i make you happy too lifes really worth living when we are mirth giving why cant i give some to you when skies are gray and you say you are blue ill send the sun smiling through i want to be happy but i wont be happy till i make you happy too when skies are gray and you say you are blue ill send the sun smiling through i want to be happy but i wont be happy till i make you happy too","I Want to Be Happy","1953"
