"Band","Lyrics","Song","Year"
"Dave Mason","eve theres a woman in your eyes oh eve you made me realize eve give me a smile oh eve youre only a child but its making me turn my head all the time cause looking at your face is like seeing the sunshine eve ill never let you down oh eve ill always be around and its making me turn my head all the time cause looking at your face is like seeing the sunshine eve give me a smile oh eve youre only a child","Eve","2011"
"Dave Mason","how much can a man really take when hes pushed himself too far he knows that his mind is on the break and hes trying to reach that star how many times have i seen him fall how many times too many to recall come on home he left his home in search of his soul a many miles he did travel towards the east and distant shores for the mystery of life to unravel and many wondrous sights he did see while passing through those lands but he cast a shadow deep and long across the moving sands how much can a man really take when hes pushed himself too far he knows that his mind is on the break and hes trying to reach that star how many times have i seen him fall how many times too many to recall come on home fate was about to deal him a card from the bottom of the pack and he met his end in fair nepal with a dagger in his back so raise up your eyes and see that angel in the sky and remember when youre searchin for your soul youre searchin for to die how much can a man really take when hes pushed himself too far he knows that his mind is on the break and hes trying to reach that star how many times have i seen him fall how many times too many to recall come on home come on home got to get on home","How Much Can a Man Really Take?","2011"
"Dave Mason","days are passing and the time is growing near we all trying to figure out what were doing here reflections and deception are creeping in feel your head and your mind start to spin how do i get to heaven take me back to where the road begins how do i get to heaven you know youve gotta let me in you just gotta let me in thoughts of you keep running through my head im left with photographs things i should have said youll never know until its gone the love you had was the love you lost how do i get to heaven take me back to where the road begins how do i get to heaven you know youve gotta let me in yeah the things that made us blind to what we had in mind who could have known ill never let you go your memory lingers so it wont fade away the things that made us blind to what we had in mind who could have known ill never let you go your memory lingers so it wont fade away how do i get to heaven take me back to where the road begins how do i get to heaven you know youve gotta let me in you just gotta let me in how do i get to take me back to where the road begins how do i get to heaven you know youve gotta let me in you just gotta let me in how do i get to how do i get to how do i get to how do i get to how do i get to heaven","How Do I Get To Heaven","2014"
"Dave Mason","any time any day you can hear the people say that love is blind well i dont know but i say love is kind do do do do do do do do do do do do do do do do soldier boy kisses girl leaves behind a tragic world but he wont mind hes in love and he says love is fine do do do do do do do do do do do do do do do do oh yes indeed we know that people will find a way to go no matter what the man said and love is fine for all we know for all we know our love will grow thats what the man said so wont you listen to what the man said he said ah take it away oh yes indeed we know that people will find a way to go no matter what the man said and love is fine for all we know for all we know our love will grow thats what the man said so wont you listen to what the man said he said oh yes indeed we know that people will find a way to go no matter what the man said and love is fine for all we know for all we know our love will grow thats what the man said so wont you listen to what the man said he said the wonder of it all baby the wonder of it all baby the wonder of it all baby yeah yeah yeah","Listen to What the Man Said","2016"
"Dave Mathews","crazy how it feels tonight crazy how you make it all alright love you crush me with the things you do i do for you anything too sitting smoking feeling high in this moment it feels so right lovely lady i am at your feet god i want you so badly i wonder this could tomorrow be so wondrous as you there sleeping lets go drive til morning comes watch the sunrise to fill our souls up drink some wine til we get drunk its crazy im thinking just knowing that the world is round here im dancing on the ground am i right side up or upside down is this real or am i dreaming lovely lady let me drink you please i wont spill a drop i promise you lying under this spell you cast on me each moment the more i love you crush me come on its crazy im thinking just knowing that the world is round here im dancing on the ground am i right side up or upside down is it real or am i dreaming lovely lady i will treat you sweetly adore you i mean you crush me its times like these when my faith i feel and i know how i love you come on lady its crazy im thinking just as long as youre around and here ill be dancing on the ground am i right side up or upside down to each other well be facing by love well beat back the pain weve found you know i mean to tell you all the things ive been thinking deep inside my friend with each moment the more i love you crush me come on lady so much you have given love that i would give you back again and again meaning ill hold you and please let me always","Crash","2000"
"Dave Mattacks","those backstreet women watch what you say you turn your back and they slide away they run next door they give it all away doing the slide the backstreet slide the backstreet slide theyre gonna get you dead or alive stab you in the back with a kitchen knife doing the backstreet slide do it all day the backstreet slide gatemouth woman leaning on the fence shes got no teeth shes got no sense you dont need much intelligence doing the slide the backstreet slide the backstreet slide theyre gonna get you dead or alive stab you in the back with a kitchen knife doing the backstreet slide do it all day the backstreet slide slide over here slide over there spreading that scandal everywhere stab you in the back and they just dont care doing the slide now slander is a loving tongue they speak your name to everyone never is a curse left unsung doing the slide the backstreet slide the backstreet slide theyre gonna get you dead or alive stab you in the back with a kitchen knife doing the backstreet slide do it all day the backstreet slide the backstreet slide the backstreet slide theyre gonna get you dead or alive stab you in the back with a kitchen knife doing the backstreet slide do it all day the backstreet slide","Back Street Slide [#]","1993"
"Dave Mattacks","well i wove the rope and i picked the spot well i struck out my neck and i tightened the knot o stranger stranger im near out of time you stretch out your hand i stretched out mine o maybe just the hand of kindness maybe just the hand of kindness maybe just a hand stranger will you reach me in time in time well i scuppered the ship and i bent the rail well i cut the brakes and i ripped the sail and they called me a jonah its a sin i survived well you stretched out your hand i stretched out mine maybe just the hand of kindness well maybe just the hand of kindness o maybe just a hand stranger will you reach me in time in time o shoot that old horse and break in the new o the hung are many and the living are few i see your intention heres my neck on the line you stretch out your hand i stretched out mine well maybe just the hand of kindness o maybe just the hand of kindness well maybe just a hand stranger will you reach me in time in time o maybe just the hand of kindness well maybe just the hand of kindness well maybe just a hand stranger will you reach me in time in time","Hand of Kindness","1993"
"Dave Mattacks","i packed my rags went down the hill left my dependents a lying still just as the dawn was rising up i was making good speed i left a letter lying on the bed from a man in need it read you know its so hard its so hard to find well well well whos going to cure the heart of a man in need all of my friends dont comprehend me their kind of style it just offends me i want to take em i want to shake em till they pay me some heed oh youve got to ride in one direction until you find the right connection you know its so hard so so so so well well whos going to cure the heart of a man in need whos going to give you real happiness whos going to give you contentedness whos going to lead you whos going to feed you and cut you free well ive sailed every ship in the sea but i traveled this world in misery you know its so hard so hard so hard well well whos going to cure the heart of a man in need well whos going to shoe your feet ah whos going to pay your rent and whos going to stand by you well well well well whos going to cure the heart of a man in need oh oh oh oh oh of a man in need","A Man in Need","1993"
"Dave Mattacks","oh two left feet two left feet how can you dance with two left feet two left feet two left feet how can you dance with two left feet i love you honey youre so sweet just get rid of them two left feet you got no style you got no beat all youve got is them two left feet well your hair is pretty and your face is a treat but i dont like your two left feet im not one to admit defeat but i cant win with your two left feet i love you honey youre so sweet but i cant stand them two left feet you got no style you got no beat all youve got is them two left feet well theyre pulling people in off the street they all want to look at your two left feet dance with jimmy dance with pete dont dance with me with them two left feet i love you honey youre so sweet just get rid of them two left feet you got no style you got no beat all youve got is them two left feet o i dance with you and i land on my seat thats a cos you dance with two left feet you could make my life complete just get rid of them two left feet i love you honey youre so sweet just get rid of them two left feet you got no style you got no beat all youve got is them two left feet o two left feet two left feet how can you dance with two left feet two left feet two left feet how can you dance with two left feet i love you honey youre so sweet just get rid of them two left feet you got no style you got no beat all youve got is them two left feet oh two left feet two left feet how can you dance with two left feet two left feet two left feet how can you dance with two left feet i love you honey youre so sweet just get rid of them two left feet you got no style you got no beat all youve got is them two left feet","Two Left Feet","1993"
"Dave Mattacks","i hand you my ball and chain you just hand me that same old refrain im walking on a wire im walking on a wire and im falling i wish i could please you tonight but my medicine just wont come right im walking on a wire im walking on a wire and im falling too many steps to take too many spells to break too many nights awake and no one else this grindstones wearing me your claws are tearing me dont use me endlessly its too long too long to myself wheres the justice and wheres the sense when all the pain is on my side of the fence im walking on a wire im walking on a wire and im falling too many steps to take too many spells to break too many nights awake and no one else this grindstones wearing me your claws are tearing me dont use me endlessly its too long its too long to myself it scares you when you dont know whichever way the wind might blow im walking on a wire im walking on a wire and im falling im walking on a wire im walking on a wire and im falling im walking on a wire im walking on a wire and im falling","Walking on a Wire","1993"
