"Band","Lyrics","Song","Year"
"Bob Chisholm","well after all pickering im an ordinary man who desires nothing more than an ordinary chance to live exactly as he likes and do precisely what he wants an average man am i of no eccentric whim who likes to live his life free of strife doing whatever he thinks is best for him well just an ordinary man but let a woman in your life and your serenity is through shell redecorate your home from the cellar to the dome and then go on to the enthralling fun of overhauling you let a woman in your life and youre up against a wall make a plan and you will find that she has something else in mind and so rather than do either you do something else that neither likes at all you want to talk of keats and milton she only wants to talk of love you go to see a play or ballet and spend it searching for her glove let a woman in your life and you invite eternal strife let them buy their wedding bands for those anxious little hands id be equally as willing for a dentist to be drilling than to ever let a woman in my life im a very gentle man even tempered and good natured who you never hear complain who has the milk of human kindness by the quart in every vein a patient man am i down to my fingertips the sort who never could ever would let an insulting remark escape his lips very gentle man but let a woman in your life and patience hasnt got a chance she will beg you for advice your reply will be concise and she will listen very nicely and then go out and do exactly what she wants you are a man of grace and polish who never spoke above a hush all at once youre using language that would make a sailor blush let a woman in your life and youre plunging in a knife let the others of my sex tie the knot around their necks i prefer a new edition of the spanish inquisition than to ever let a woman in my life im a quiet living man who prefers to spend the evening in the silence of his room who likes an atmosphere as restful as an undiscovered tomb a pensive man am i of philosophical joys who likes to meditate contemplate far for humanities mad inhuman noise quiet living man but let a woman in your life and your sabbatical is through in a line that never ends comes an army of her friends come to jabber and to chatter and to tell her what the matter is with you shell have a booming boisterous family who will descend on you en mass shell have a large wagnerian mother with a voice that shatters glass let a woman in your life let a woman in your life let a woman in your life i shall never let a woman in my life","I'm an Ordinary Man","2010"
"Bob Chisholm","damn damn damn damn ive grown accustomed to her face she almost makes the day begin ive grown accustomed to the tune that she whistles night and noon her smiles her frowns her ups her downs are second nature to me now like breathing out and breathing in i was serenely independent and content before we met surely i could always be that way again and yet ive grown accustomed to her look accustomed to her voice accustomed to her face marry freddy what an infantile idea what a heartless wicked brainless thing to do but shell regret it its doomed before they even take the vow i can see her now mrs freddy eynsford hill in a wretched little flat above a store i can see her now not a penny in the till and a bill collector beating at the door shell try to teach the things i taught her and end up selling flowers instead begging for her bread and water while her husband has his breakfast in bed in a year or so when shes prematurely grey and the blossom in her cheek has turned to chalk shell come home and lo hell have upped and run away with a social climbing heiress from new york poor eliza how simply frightful how humiliating how delightful how poignant itll be on that inevitable night when she hammers on my door in tears and rags miserable and lonely repentant and contrite will i take her in or hurl her to the walls give her kindness or the treatment she deserves will i take her back or throw the baggage out but im a most forgiving man the sort who never could never would take a position and staunchly never budge a most forgiving man but i shall never take take her back if she were even crawling on her knees let her promise to atone let her shiver let her moan ill slam the door and let the hell cat freeze marry freddy ha but im so used to hear her day good morning evry day her joys her woes her highs her lows are second nature to me now like breathing out and breathing in im very grateful shes a woman and so easy to forget rather like a habit one can always break and yet ive grown accustomed to the trace of something in the air accustomed to her face","I've Grown Accustomed To Her Face","2010"
"Bob Chisholm","just you wait enry iggins just you wait youll be sorry but your tears ll be to late youll be broke and ill have money will i help you dont be funny just you wait enry iggins just you wait just you wait enry iggins till youre sick and you scream to fetch a doctor double quick ill be off a second later and go straight to the theatre oh ho ho enry iggins just you wait ooo enry iggins just you wait until were swimmin in the sea ooo enry iggins and you get a cramp a little ways from me when you yell youre going to drown ill get dressed and go to town oh ho ho enry iggins oh ho ho enry iggins just you wait one day ill be famous ill be proper and prim go to st james so often i will call it st jim one evening the king will say oh liza old thing i want all of england your praises to sing next week on the twentieth of may i proclaim liza doolittle day all the people will celebrate the glory of you and whatever you wish and want i gladly will do oh thanks a lot king says i in a manner well bred but all i want is enry iggins ead done says the king with a stroke guard run and bring in the bloke then theyll march you enry iggins to the wall and the king will tell me liza sound the call as they raise their rifles higher ill shout ready aim fire oh ho ho enry iggins down youll go enry iggins just you wait","Just You Wait","2010"
"Bob Chisholm","i have often walked down this street before but the pavement always stayed beneath my feet before all at once am i several stories high knowing im on the street where you live are there lilac trees in the heart of town can you hear a lark in any other part of town does enchantment pour out of every door no its just on the street where you live and oh the towering feeling just to know somehow you are near the overpowering feeling that any second you may suddenly appear people stop and stare they dont bother me for theres nowhere else on earth that i would rather be let the time go by i wont care if i can be here on the street where you live","On the Street Where You Live","2010"
"Bob Chisholm","poor professor higgins poor professor higgins night and day he slaves away oh poor professor higgins all day long on his feet up and down until hes numb doesnt rest doesnt eat doesnt touch a crumb poor professor higgins poor professor higgins on he plods against all odds oh poor professor higgins nine p m ten p m on through midnight evry night one a m two a m three quit professor higgins quit professor higgins hear our plea or payday we will quit professor higgins ay not i o not ow pounding pounding in our brain ay not i o not ow dont say rine say rain the rain in spain stays mainly in the plain by george shes got it by george shes got it now once again where does it rain on the plain on the plain and wheres that soggy plain in spain in spain the three the rain in spain stays mainly in the plain the rain in spain stays mainly in the plain in hartford hereford and hampshire hurricanes hardly happen how kind of you to let me come now once again where does it rain on the plain on the plain and wheres that blasted plain in spain in spain the three the rain in spain stays mainly in the plain the rain in spain stays mainly in the plain","The Rain In Spain","2010"
"Bob Chisholm","words words words im so sick of words i get words all day through first from him now from you is that all you blighters can do dont talk of stars burning above if youre in love show me tell me no dreams filled with desire if youre on fire show me he we are together in the middle of the night dont talk of spring just hold me tight anyone whos ever been in lovell tell you that this is no time for a chat havent your lips longed for my touch dont say how much show me show me dont talk of love lasting through time make me no undying vow show me now sing me no song read me no rhyme dont waste my time show me dont talk of june dont talk of fall dont talk at all show me never do i ever want to hear another word there isnt one i havent heard here we are together in what ought to be a dream say another word and ill scream havent your arms hungered for mine please dont explain show me show me dont wait until wrinkles and lines pop out of my brow show me now","Show Me","2010"
"Bob Chisholm","its rather dull in town i think ill take me to paris hmm the mistress wants to open up the castle in capri hmm me doctor recommends a quiet summer by the sea hmm mmm wouldnt it be loverly all i want is a room somewhere far away from the cold night air with one enormous chair oh wouldnt it be loverly lots of chocolate for me to eat lots of coal makin lots of heat warm face warm hands warm feet oh wouldnt it be loverly oh so lovely sittin abso bloomin lutely still i would never budge till spring crept over me window sill someones head restin on my knee warm and tender as he can be who takes good care of me oh wouldnt it be loverly loverly loverly loverly loverly all i want is a room somewhere far away from the cold night air with one enormous chair oh wouldnt it be loverly lots of chocolate for me to eat lots of coal makin lots of heat warm face warm hands warm feet oh wouldnt it be loverly oh so lovely sittin abso bloomin lutely still i would never budge till spring crept over me window sill someones head restin on my knee warm and tender as she can be who takes good care of me oh wouldnt it be loverly loverly loverly loverly oh wouldnt it be loverly loverly loverly loverly wouldnt it be loverly","Wouldn't It Be Loverly","2010"
"Bob Clegg Jazz Octet","back down memory lane i began as my mothers bright idea a short time later they all watched in awe and all of a sudden im here she was also my father so i hardly got to see her i was afraid of the dark but it was only cause i was a believer i was told when i was two years old she swore that i would be special i took a good look around and thought dont worry mama this citys gonna help ya georgia youll always be home to me georgia i belong to you and yes you belong to me when they ask me where im from im proud to say that im your son im movin on using mostly dirt roads until i find my way campbellton road cant forget cascade or remember both mlk theres somethin about atlanta doesnt cease to amaze me oh after all you even raised the people that raised me and my old man is very dead cant be mad now why bother and you have been my mother nature also my godfather georgia youll always be home to me georgia i belong to you and yes you belong to me when they ask me where im from im proud to say that im your son georgia youll always be home to me georgia i belong to you and yes you belong to me when they ask me where im from im proud to say that im your son","Georgia on My Mind & Do You...New Orleans","2007"
"Bob Clegg Jazz Octet","when a star is born they possess a gift or two one of them is this they have the power to make a wish come true when you wish upon a star makes no difference who you are anything your heart desires will come to you if your heart is in your dream no request is too extreme when you wish upon a star as dreamers do fate is kind she brings to those who love the sweet fulfillment of their secret longing like a bolt out of the blue fate steps in and sees you through when you wish upon a star your dreams come true when you wish upon a star makes no difference who you are anything your heart desires will come to you if your heart is in your dream no request is too extreme when you wish upon a star as dreamers do fate is kind she brings to those who love the sweet fulfillment of their secret longing like a bolt out of the blue fate steps in and sees you through when you wish upon a star your dreams come true","When You Wish Upon a Star","2007"
"Bob Cohen","embrace me my sweet embraceable you embrace me you irreplaceable you just one look at you my heart grew tipsy in me you and you alone bring out the gypsy in me i love all the many charms about you above all i want my arms about you dont be a naughty baby come to papa come to papa do my sweet embraceable you","Embraceable You","1998"
