"Band","Lyrics","Song","Year"
"Laurie Veldheer","gentlemen we need to sell more papers theres an answer right before your eyes but youre just not thinking this through nunzio knows when hes cutting my hair trim a bit here and then trim a bit there just a modest adjustment can fatten the bottom line what if we cut back personnel how about a few salary trims we could lower the price of the paper bankrupting me even faster let me try again shaving is tricky the razor should float shave me too close and you may slit my throat its the simplest solutions that bolster the bottom line ive got it if we charge the newsies sixty cents per hundred instead of fifty theyd have to sell ten more papers just to earn the same amount as always my thought exactly its genius its gonna be awfully rough on those children theyll be learning a real life lesson in economics i couldnt offer them a better education if they were my own give me a week and ill train them to be like an army thats marching to war proud of themselves and so grateful to me theyll be begging to pay even more when theres dirt on our shoes boys for gods sake relax why throw them out all we need is some wax listen well to these barbershop lessons for theyll see you through when youre stuck in the muck youll be fine youll erase any trace of decline with a trim and a snip and a shine and the power of the press yes once again is mine the price for the newsies goes up in the morning just a few common cents gents thats the bottom line every new outcome its income for you thanks to that bottom line","The Bottom Line","1992"
"Laurie Veldheer","well hello again please go away im working a smart girl eh beautiful smart independent i got no use for moonlight or sappy poetry love at first sights for suckers at least it used to be look girls are nice once or twice till i find someone new but i never planned on someone like you dont come a knocking on my door i got no use for moonlight you arent welcome here no more i should have known you stunk like yesterdays trash or sappy poetry the night you stole my heart plus forty dollars in cash turns out my beau is just some bum love at first sights for suckers turns out that love aint blind its dumb you never told the truth or worked a day in your life at least it used to be in fact youre so revoltin i feel bad for your wife what are you doing i wont be shaving your back anymore no senor quiet down theres a show going on dont come a knocking on my door you are the most impossible boy shh dont come a knocking on my door ever dont come a knocking on my door no i never planned on someone like you","I Never Planned on You/Don't Come a-Knocking","1992"
"Laurie Z","have yourself a merry little christmas let your heart be light from now on our troubles will be out of sight have yourself a merry little christmas make the yuletide gay from now on our troubles will be miles away here we are as in olden days happy golden days of yore faithful friends who are dear to us gather near to us once more through the years we all will be together if the fates allow so hang a shining star upon the highest bough and have yourself a merry little christmas now have yourself a merry little christmas let your heart be light from now on our troubles will be out of sight have yourself a merry little christmas make the yuletide gay from now on our troubles will be miles away here we are as in olden days happy golden days of yore faithful friends who are dear to us gather near to us once more through the years we all will be together if the fates allow so hang a shining star upon the highest bough and have yourself a merry little christmas now","Have Yourself a Merry Little Christmas","2001"
"Laurie Z","so this is christmas and what have you done another year over a new one just begun and so this is christmas i hope you have fun the near and the dear ones the old and the young a very merry christmas and a happy new year lets hope its a good one without any fears and so this is christmas for weak and for strong the rich and the poor ones the road is so long and so happy christmas for black and for white for the yellow and red ones lets stop all the fights a very merry christmas and a happy new year lets hope its a good one without any fear and so this is christmas and what have we done another year over a new one just begun and so happy christmas we hope you have fun the near and the dear ones the old and the young a very merry christmas and a happy new year lets hope its a good one without any fear war is over if you want it war is over now","Imagine/Happy Xmas (War Is Over)","2001"
"Laurie Z","twas the night before christmas when all through the house not a creature was stirring not even a mouse the stockings were hung by the chimney with care in hopes that st nicholas soon would be there the children were nestled all snug in their beds while visions of sugar plums danced in their heads and mama in her kerchief and i in my cap had just settled our brains for a long winters nap when out on the lawn there arose such a clatter i sprang from the bed to see what was the matter away to the window i flew like a flash tore open the shutters and threw up the sash the moon on the breast of the new fallen snow gave the luster of mid day to objects below when what to my wondering eyes should appear but a miniature sleigh and eight tinny reindeer with a little old driver so lively and quick i knew in a moment it must be st nick more rapid than eagles his coursers they came and he whistled and shouted and called them by name now dasher now dancer now prancer and vixen on comet on cupid on on donner and blitzen to the top of the porch to the top of the wall now dash away dash away dash away all as dry leaves that before the wild hurricane fly when they meet with an obstacle mount to the sky so up to the house top the coursers they flew with the sleigh full of toys and st nicholas too and then in a twinkling i heard on the roof the prancing and pawing of each little hoof as i drew in my head and was turning around down the chimney st nicholas came with a bound he was dressed all in fur from his head to his foot and his clothes were all tarnished with ashes and soot a bundle of toys he had flung on his back and he looked like a peddler just opening his pack his eyes how they twinkled his dimples how merry his cheeks were like roses his nose like a cherry his droll little mouth was drawn up like a bow and the beard of his chin was as white as the snow the stump of a pipe he held tight in his teeth and the smoke it encircled his head like a wreath he had a broad face and a little round belly that shook when he laughed like a bowlful of jelly he was chubby and plump a right jolly old elf and i laughed when i saw him in spite of myself a wink of his eye and a twist of his head soon gave me to know i had nothing to dread he spoke not a word but went straight to his work and filled all the stockings then turned with a jerk and laying his finger aside of his nose and giving a nod up the chimney he rose he sprang to his sleigh to his team gave a whistle and away they all flew like the down of a thistle but i heard him exclaim ere he drove out of sight happy christmas to all and to all a good night","The Night Before Christmas","2001"
"Laurie Z","met my old lover in the grocery store the snow was falling christmas eve i stood behind her in the frozen foods and i touched her on the sleeve she didnt recognize the face at first but then her eyes flew open wide she went to hug me and she spilled her purse and we laughed until we cried we took her groceries to the check out stand the food was totaled up and bagged we stood there lost in our embarrassment as the conversation lagged we went to have ourselves a drink or two but couldnt find an open bar we bought a six pack at the liquor store and we drank it in her car we drank a toast to innocence we drank a toast to now we tried to reach beyond the emptiness but neither one knew how she said shes married her an architect who kept her warm and safe and dry she would have liked to say she loved the man but she didnt like to lie i said the years had been a friend to her and that her eyes were still as blue but in those eyes i wasnt sure if i saw doubt or gratitude she said she saw me in the record stores and that i must be doing well i said the audience was heavenly but the traveling was hell we drank a toast to innocence we drank a toast to now we tried to reach beyond the emptiness but neither one knew how we drank a toast to innocence we drank a toast to time reliving in our eloquence another auld lang syne the beer was empty and our tongues were tired and running out of things to say she gave a kiss to me as i got out and i watched her drive away just for a moment i was back at school and felt that old familiar pain and as i turned to make my way back home the snow turned into rain","Same Old Lang Syne Medley","2001"
"Laurindo Almeida","speak low when you speak love our summer day withers away too soon too soon speak low when you speak love our moment is swift like ships adrift were swept apart too soon speak low darling speak low love is a spark lost in the dark too soon too soon i feel wherever i go that tomorrow is near tomorrow is here and always too soon time is so old and love so brief love is pure gold and time a thief were late darling were late the curtain descends everything ends too soon too soon i wait darling i wait will you speak low to me speak love to me and soon","Speak Low [Alternate Take]","1955"
"Laurindo Almeida","speak low when you speak love our summer day withers away too soon too soon speak low when you speak love our moment is swift like ships adrift were swept apart too soon speak low darling speak low love is a spark lost in the dark too soon too soon i feel wherever i go that tomorrow is near tomorrow is here and always too soon time is so old and love so brief love is pure gold and time a thief were late darling were late the curtain descends everything ends too soon too soon i wait darling i wait will you speak low to me speak love to me and soon","Speak Low","1955"
"Laurindo Almeida","lets build a stairway to the stars and climb that stairway to the stars with love beside us to fill the night with a song well hear the sound of violins out yonder where the blue begins the moon will guide us as we go drifting along cant we sail away on a lazy daisy petal over the rim of the hill cant we sail away on a little dream and settle high on the crest of a thrill lets build a stairway to the stars a lovely stairway to the stars","Stairway to the Stars","1955"
"Laurindo Almeida","it begins to tell round midnight midnight i do pretty well till after sundown suppertime im feelin sad but it really gets bad round midnight memories always start round midnight havent got the heart to stand those memories when my heart is still with you and ol midnight knows it too when a quarrel we had needs mending does it mean that our love is ending darlin i need you lately i find youre out of my heart and im out of my mind let our hearts take wings round midnight midnight let the angels sing for your returning till our love is safe and sound and old midnight comes around feelin sad really gets bad round round round midnight","'Round Midnight","1958"
