"Band","Lyrics","Song","Year"
"Lena","que sensacion tan extrana aquella que senti al escuchar tu corazon que falsedad la que engana a todos en aquel viejo salon por eso yo ya no se que voy a hacer sin tu amor si no puedo escapar de esta llama que incendia mi cuerpo yo ya no intento descubrir que pasara si prefiero morir que aguantar lo que siento todo lo que yo llevo lo llevo por dentro que sensacion tan extrana llego sin avisar y acorralo mi corazon que escondes dentro de tu alma que me hace alucinar y hasta perder la razon por eso yo ya no se que voy a hacer sin tu amor si no puedo escapar de esta llama que incendia mi cuerpo yo ya no intento descubrir que pasara pues prefiero morir que aguantar lo que siento todo lo que yo lo llevo por dentro y grito a voces que te quiero que me condenen a 100 anos que me destierren si te beso que me castigue dios si peco ay si peco y grito a voces que te quiero que me condenen a 100 anos que me destierren si te beso que me castigue dios si peco ay si peco y grito a voces que te quiero que angustia siento en el alma pues tengo que escuchar cuando enverdad quiero gritar que misteriosa la calma se oculta en el umbral de mi ansiedad por eso yo ya no se que voy a hacer ya no se que voy a hacer sin tu amor sin tu amor si no puedo escapar de esta llama que incendia mi cuerpo mi cuerpo yo ya no intento descubrir que pasara si prefiero morir que aguantar lo que siento todo lo que yo llevo lo llevo por dentro que me condenen a 100 anos que me destierren si te beso que me castigue dios si peco y grito a voces que te quiero que me condenen a 100 anos que me destierren si te beso que me castigue ay que me castigue dios si peco y grito a voces que te quiero","Tu Corazon (A Duo Con Alejandro Sanz)","2006"
"Lena","i went everywhere for you i even did my hair for you i bought new underwear theyre blue and i wore em just the other day love you know ill fight for you i left on the porch light for you whether you are sweet or cruel im gonna love you either way love oh love i gotta tell you how i feel about you cause i oh i cant go a minute without your love like a satellite im in orbit all the way around you and i would fall out into the night cant go a minute without your love love i got it bad for you i saved the best i have for you you sometimes make me sad and blue wouldnt have it any other way love my aim is straight and true cupids arrow is just for you i even painted my toenails for you i did it just the other day love oh love i gotta tell you how i feel about you cause i oh i cant go a minute without your love like a satellite im in orbit all the way around you and i would fall out into the night cant go a minute without your love oh love i gotta tell you how i feel about you cause i oh i cant go a minute without your love where you go ill follow you set the pace well take it fast or slow ill follow in your way oh oh oh you got me you got me a force more powerful than gravity its physics theres no escape love my aim is straight and true cupids arrow is just for you i even painted my toenails for you i did it just the other day love oh love i gotta tell you how i feel about you cause i oh i cant go a minute without your love like a satellite im in orbit all the way around you and i would fall out into the night cant go a minute without your love oh love i gotta tell you how i feel about you cause i oh i cant go a minute without your love love love love love love love","Satellite","2010"
"Lena","you and i are cut from the same ice sincerity made us the perfect heist burning all the gold to sapphire skies but the breeze is cold in paradise i can feel the whispers in the street every night i shiver in my sleep no reality cause its all a dream was it love it was wild brought me to my knees sparking fires sparring wars with expensive things i tiptoe right round my baby all this world is mad mad crazy was it love it was wild brought me to my knees sparking fires sparring wars with expensive things i tiptoe right round my baby all this world is mad mad crazy trying not to drown in your mistakes so i leave it up to faithless fate travel waters seize the hurricane rocking back and forth cause no ones safe i can feel the whispers in the street every night i shiver in my sleep no reality cause its all a dream was it love it was wild brought me to my knees sparking fires sparring wars with expensive things i tiptoe right round my baby all this world is mad mad crazy was it love it was wild brought me to my knees sparking fires sparring wars with expensive things i tiptoe right round my baby all this world is mad mad crazy theres nowhere to fall and theres nowhere to go ghosts in the wall theres nowhere to fall and theres nowhere to go talking to myself","Was It Love?","2017"
"Lena","turn around every now and then i get a little bit lonely and youre never coming round turn around every now and then i get a little bit tired of listening to the sound of my tears turn around every now and then i get a little bit nervous that the best of all the years have gone by turn around every now and then i get a little bit terrified and then i see the look in your eyes turn around bright eyes every now and then i fall apart turn around bright eyes every now and then i fall apart and i need you now tonight and i need you more than ever and if youll only hold me tight well be holding on forever and well only be making it right cause well never be wrong together we can take it to the end of the line your love is like a shadow on me all of the time all of the time i dont know what to do and im always in the dark were living in a powder keg and giving off sparks i really need you tonight forevers gonna start tonight forevers gonna start tonight once upon a time i was falling in love but now im only falling apart theres nothing i can do a total eclipse of the heart and i need you now tonight and i need you more than ever and if youll only hold me tight well be holding on forever and well only be making it right cause well never be wrong together we can take it to the end of the line your love is like a shadow on me all of the time all of the time i dont know what to do and im always in the dark were living in a powder keg and giving off sparks i really need you tonight forevers gonna start tonight forevers gonna start tonight once upon a time i was falling in love but now im only falling apart theres nothing i can do total eclipse of the heart","Total Eclipse of the Heart","2002"
"Lena Ericsson","old man sunshine listen you never tell me dreams come true just try it and ill start a riot beatrice fairfax dont you dare ever tell me he will care im certain its the final curtain i never want to hear from any cheerful pollyannas who tell you fate supplies a mate its all bananas theyre writing songs of love but not for me a lucky stars above but not for me with love to lead the way ive found more clouds of gray than any russian play could guarantee i was a fool to fall and get that way hi ho alas and also lack a day although i cant dismiss the memory of his kiss i guess hes not for me i was a fool to fall and get that way hi ho alas and also lack a day although i cant dismiss the memory of his kiss","But Not for Me","2000"
"Lena Ericsson","we were more than lovers we were more than sweethearts its so hard to understand dont know why it happened dont know how it started why should we be strangers after all we planned i cant show my face cant go anyplace people stop an stare its so hard to bear everybody knows you left me its the talk of the town every time we meet my heart skips a beat we dont stop to speak though its just a week everybody knows you left me its the talk of the town we send out invitations to friends and relations announcing our weddin day friends and our relations gave congratulations how can you face them what can you say lets make up sweetheart we cant stay apart dont let foolish pride keep you from my side how can love like ours be ended its the talk of the town how can you face them what can you say lets make up sweetheart we cant stay apart dont let foolish pride keep you from my side how can love like ours be ended its the talk of the town hm its the talk of the town","It's the Talk of the Town","2000"
"Lena Horne","its gonna rain any minute theres not a star in sight things are mighty slow i guess ill close up shop and go home to joe i know he wont be glad to see me without a penny to the good but im not carin much what happens i did the best i could hes just good for nothin joe but oh i love him so guess id die if good for nothin joe ever tried to leave me flat oh yes im certain of that folks i know cant understand why i must have that man lord he sends me like nobody can aint a woman just like that i wouldnt mind doin what im doin id beat these streets till my feet were sore but when its slow and i go home to him instead of sympathy hes just as mean as can be still theres nothin i can do because i love him so id be good for nothin too i know without good for nothin joe id be good for nothin too i know without good for nothin joe im goin home to joe","Good For Nothin Joe",""
"Lena Horne","from this moment on you for me dear only two for tea dear from this moment on from this happy day no more blue songs only hoop de doo songs from this moment on youve got the love i need so much got the skin i love to touch got the arms to hold me tight got the sweet lips to kiss me goodnight from this moment on you and i babe well be ridin high babe every care is gone from this moment on youve got the love i need so much got the skin i love to touch got the arms to hold me tight got the sweet lips to kiss me goodnight from this moment on you and i babe well be ridin high babe every care is gone from this moment from this moment this very moment this moment on","From This Moment On [Performed Live on the Ed Sullivan Show 4/28/57]",""
"Lena Horne","my love must be a kind of blind love i cant see anyone but you sha bop sha bop are the stars out tonight i dont know if its cloudy or bright i only have eyes for you dear the moon may be high but i cant see a thing in the sky i only have eyes for you i dont know if were in a garden or on a crowded avenue you are here and so am i maybe millions of people go by but they all dissappear from view and i only have eyes for you","I Only Have Eyes for You",""
"Lena Horne","in this cloudy sky overhead now theres no guiding star i can see and i would be lost by each wild tempest tossed oh if i didnt know of a place we two can go theres a little cabin in the sky mister for me and for you i feel that its true somehow cant you see that cabin in the sky mister an acre or two of heavenly blue to plow we will be oh so gay eat fried chicken every day as the angels go sailing by and that is why my heart is flyin high mister cause i know well have a cabin in the sky we will be oh so gay eat fried chicken every day as the angels go sailing by that is why my heart is flying high baby cause i know well have a cabin in the sky","Ain' It the Truth (reprise) (outtake) [Outtake]","1942"
