"Band","Lyrics","Song","Year"
"Kristin Hersh","oh no dont you put me in that box you know what you can do with those locks bet your life ill come crawling out again youll have to deal with me then youll hear me in the wind i been on the other side of the blue ridge seen the shenandoah rolling there i stepped off the mountains edge just to climb the golden stair i seen the streets up there i been on the mount transfiguration been there with my ma and my pa on the mountain of commandment i been handed down the law you should have seen what i saw i fell to the bottom of thales well caught like a thief with a lamb you know those stars they can cast a spell i been caught with red hands i scaled the mountains skied the valleys ive done the highs and the lows i dont feel like work today hell i wont go bess i wont go just let me at their locks we should all be free oh bess i swear ill call when im free from me we should all be free","Houdini Blues","1994"
"Kristin Hersh","some store im not going back there any more wandered in dont think ill do that again no i dont think ill do that again i swear you look at me cross eyed and i dont know what to do no i dont know what to do crazy loon theres a room in his pallet theres a pillow for his head sees an offshoot in his bottle when he wants to see me dead heirlooms a loon never thought id see that silly grin never thought id see that fool again never thought id like that lunatic nothing left to dance around what a hero what a black and blue bird what a loon a loon what a loon a loon","A Loon","1994"
"Kristin Hersh","you can come back when you want to just know that ill be here i havent left this step and when the lights go out i pick the angel up i only have two hands is she here is she here right now drive her off dont bother to call im checking out today me and my charms when i kiss the angel i have a taste of you when i take the angel i have a piece of you i have a piece you can come back i havent left you yet and when the lights go out i pick the angel up i only have two left feet all i have in my hands me and my charms when i kiss the angel i have a taste of me and my charms me and my charms down on the ground you cant leave me now i havent left you yet","Me and My Charms","1994"
"Kristin Hersh","you cant get any more sunshine i cant get over how it rains down oh no no no you cant get any more sunshine you cant get any more broken down oh no no no is the car parked downtown leave it while the sun beats down we can walk and walk and walk walk and walk and walk you cant get any more sunshine barefoot while the heat rains down oh no no no theres nothing i forgot i left that paper heart where it belonged who it belonged to i never knew i never never knew paper burns and my heart melts when i tear at you sun drops down down now now now now","Sundrops","1994"
"Kristin Hersh","lying all night screaming in pain defending the cross in the belfast rain the billy saw me at the end of the street so i lit up my torch and embraced him with heat town of aintab in 340 a d threw me in a quarry no way to get free i called on hate to give me my life and he came on his black horse obsidian knife happened one night i was lying in bed eyes wide open i could have been dead the sky lady came with her eyes shining bright and the bears and the billies and the bullies took flight but i called them all back and the sky lady too the bears and the billies and the bullies me and you we laid down our bombs and bows and drank to their health on the anatolian plateau from new scotland to calgary the geese are high and so are we we dont even need a map were way too fast for the highway trap so hit the road and shine a light i think were gonna find the path tonight shooting star and the moon is bad its the best damn omen that we ever had","Uncle June and Aunt Kiyoti","1994"
"Kristin Hersh","if i walk down this hallway tonight its too quiet so i pad through the dark and call you on the phone push your old numbers and let your house ring til i wake you ghost let him walk down your hallway its not this quiet slide down your receiver sprint across the wire follow my number slide into my hand its the blaze across my nightgown its the phones ring i think last night you were driving circles around me i cant drink this coffee til i put you in my closet let him shoot me down let him call me off i take it from his whisper youre not that tough","Your Ghost","1994"
"Kristin Hersh","start with your fingers they finger the change that carries you home in our evening youre bee stung there press your palm to your snow coated thought cage carries me over your thinking youre bee stung there between the tall buildings are snow coated alleys between us is nothing but grace snow rides the wind down and drives past the window falling over your face i fly out the window and then ride the wind down you fit me into my place youre bee stung here start with your eyes when they eye me in twilight picking up pieces of mine tie me up with twine in your eye light string me from heaven to time you bee stung between the tall buildings are snow coated alleys between us is nothing but grace help me up when you hear me behind you falling all over the place its not too late","Beestung","1994"
"Kristin Hersh","lightning and foam make a pelican fly copper and snow make a dusky blue boy your hair looks like copper your eyes look the same we dance all night we dance all night you dont inspire a metric ton of trust cause im on fire and so is all my stuff and we dance all night and we dance all night lightning and foam make a pelican fly copper and snow make a dusky blue boy your hair looks like copper your eyes look the same we dance all night we dance all night if i lived in a pumpkin shell id have the key and if i had a daughter shed look a lot like me and we dance all night dance all night and we dance all night and we dance all night dance all night and we dance all night and we dance all night dance all night and we dance all night and we dance all night dance all night and we dance all night and we dance all night dance all night and we dance all night and we dance all night dance all night and we dance all night and we dance all night dance all night and we dance all night","The Key","1994"
"Kristin Hersh","amazing grace how sweet the sound that saved a wretch like me i was once lost but now am found was blind but now i see tis grace that taught my heart to fear and grace my fears relieved now precious dear that grace appear the hour i first believed through many dangers toils and snares i have already come tis grace has brought me safe this far and grace will lead me home when weve been there ten thousand years bright shining as a sun weve no less days to sing gods praise than when we first begun amazing grace how sweet the sound that saved a wretch like me i was once lost but now am found was blind but now i see","Amazing Grace","1995"
"Kristin Hersh","one two i was standing by the window on a dark and cloudy day when i saw the hearse come rolling for to take my mother away can the circle be unbroken by and by lord by and by theres a better home awaiting in the sky lord in the sky lord i told the undertaker undertaker please drive slow for the body you are taking lord i hate to see her go can the circle be unbroken by and by lord by and by theres a better home awaiting in the sky lord in the sky i followed close behind her tried to hold up and be brave but i could not hide my sorrow when they laid her in the grave can the circle be unbroken by and by lord by and by theres a better home awaiting in the sky lord in the sky can the circle be unbroken by and by lord by and by theres a better home awaiting","Can the Circle Be Unbroken","1995"
