"Band","Lyrics","Song","Year"
"Juan Luis Guerra","dice don martin garata persona de alto rango que le gusta mucho el mango porque es una fruta grata pero treparse en la mata ay eso no y verse en los cogollitos en aprietos infinitos como eso es tan peligroso el encuentra mas sabroso coger los mangos bajitos ay nene tu dile dice don martin tambien que le gusta la castana pero cuando mano extrana la saca de la sarten y que se la pelen bien ay eso si con todos los requisitos pero arderse los deditos ay eso no metiendolos en la flama eso si que no se llama coger los mangos bajitos ay nene tu dile por eso la suerte ingrata de mi vida no mejora porque muchos son ahora como don martin garata que quieren meterse en plata ay eso si ganando cuartos mansitos ay eso no con monopolios bonitos con chivos y contrabando sin dar un golpe y sonando coger los mangos bajitos ay nene tu dile y a quien no le gusta un mango que se lo den peladito amarillo o rosadito sin trabajar y sonando coger un mango bajito sin treparse al cogollito banilejo o mameyito pasar la vida sonando comerse un mango bajito mamacita que bonito y a quien no le gusta un mango sin arderse los deditos amarillo o rosadito sin trabajar y sonando comer los mangos bajitos que se lo den peladito banilejo o mameyito pasar la vida sonando comerse un mango bajito mamacita que bonito pero mira como viene uy uy ay mama eh ay mama","Los Mangos Bajitos","1994"
"Juan Luis Guerra","salgo de la casa corro por las calles y un rayo me atrapa con su luz leo los diarios jordan retirado y el colesterol no ayuda a mi salud opinan todos menos tu pero te digo que yo me siento en la acera te escribo un poema y un perro me guina un ojo azul oigo mil llamadas no respondo nada el codigo de area de mi comprension se lo entregue a tu corazon negrita linda y lo que me pasa a mi mamita estoy ofuscado y de seguir asi voy a acabar tostado ay no no me hagas sufrir que eres mi fuente de luz lo que me pasa a mi le pasa a todo el mundo una locura asi que me lleva a lo absurdo es oficio de enamorado sigo caminando me grita el asfalto y un trafico multa mi razon busco bien tu cara la ilusion me ladra me perfumo el alma con exactitud estaban todos menos tu negrita linda y lo que me pasa a mi mamita estoy ofuscado y de seguir asi voy a acabar tostado ay no no me hagas sufrir que eres mi fuente de luz lo que me pasa a mi le pasa a todo el mundo una locura asi que me lleva a lo absurdo es oficio de enamorado","Oficio de Enamorado","1994"
"Juan Luis Guerra","yo soy un julian chivi que trabaja la flor de canela tu eres un madame saga que trinando llena mi alma entera no juzgues mi condicion pues saltando voy de rama en rama hasta conseguir la cama que acomode tu cabeza muestrame delicadeza dame un beso en el pico chichi muchachita que mas diera si tuviera tus alitas lindas no me cambiaria por nadie y jugara rayuela en la brisa me iluminan las estrellas pues saltando voy de rama en rama hasta conseguir la cama que acomode tu cabeza muestrame delicadeza dame un beso en el pico chichi dime por que el julian chivi tiene en su pico una flor de pasion dime por que el madame saga no le ha brindado el corazon mamita el julian chivi vecina tiene en su pico una rosa prohibida sera porque tu corazon no le ha brindado un poquito chichi dime por que el julian chivi tiene en su pico una flor de pasion dime por que el madame saga no le ha brindado el corazon el julian chivi vecina tiene en su pico una rosa prohibida anda mi cielo goza la vida que lo mejor es bailar sin mentiras pero dime por que el julian chivi no martirices mas tiene en su pico una flor de pasion dime por que el madame saga no le ha brindado el corazon retozon si senor como no mande usted dime por que mi corazon se acelera dime por que corazoncito de seda dime por que soy un julian chivi dime por que y tu carino me alegra dime por que ven despeja mis dudas dime por que ven aprietame negra pero dime por que el julian chivi tiene en su pico una flor de pasion dime por que el madame saga no le ha brindado el corazon","Los Pajaritos","1994"
"Juan Luis Guerra","linda como una flor de amapola como una trenza de olas del mar asi eres tu mi reina y te voy a amar debo de hacerte en el pecho un nido para que aprietes mi corazon ya reserve la noche para tu amor para estrujarnos los dos cuerpo a cuerpo de robarme un beso para prenarte de luz como un rayo de sol ay vivire vivire cada segundo pegadito a ella como medallita al cuello con el corazon en fiesta ay vivire vivire para siempre enamorado de ella como bolero en la noche que se esconde en las estrellas agua que cae por la madrugada arropanos al amanecer moja la pausa y vuelve a no ser nos sentaremos sobre la hierba preguntaras y preguntare y llegara otra noche que reserve ay vivire vivire cada segundo pegadito a ella como medallita al cuello con el corazon en fiesta ay vivire vivire para siempre enamorado de ella como bolero en la noche que se esconde en las estrellas","Viviré","1994"
"Juan Luis Guerra","el costo de la vida sube otra vez el peso que baja ya ni se ve y las habichuelas no se pueden comer ni una libra de arroz ni una cuarta e cafe a nadie le importa que piensa usted sera porque aqui no hablamos ingles ah ah es verdad do you understand do you do you y la gasolina sube otra vez el peso que baja ya ni se ve y la democracia no puede crecer si la corrupcion juega ajedrez a nadie le importa que piensa usted sera porque aqui no hablamos frances ah ah vous parlez ah ah non monsieur eh somos un agujero en medio del mar y el cielo quinientos anos despues una raza encendida negra blanca y taina pero quien descubrio a quien ay el costo e la vida eh ya ves para arriba tu ves y el peso que baja eh ya ves pobre ni se ve y la medicina eh ya ves camina al reves aqui no se cura eh ya ves ni un callo en el pie ay ki iki iki eh ya ves ay ki iki e y ahora el desempleo eh ya ves me mordio tambien a nadie le importa no eh ya ves pues no hablamos ingles ni a la mitsubishi eh ya ves ni a la chevrolet la corrupcion pa arriba eh ya ves pa rriba tu ves y el peso que baja eh ya ves pobre ni se ve y la delincuencia eh ya ves me pillo esta vez aqui no se cura eh ya ves ni un callo en el pie ay ki iki iki eh ya ves ay ki iki e y ahora el desempleo eh ya ves me mordio tambien a nadie le importa no eh ya ves pues no hablamos ingles ni a la mitsubishi eh ya ves ni a la chevrolet oye la recesion pa arriba eh ya ves pa arriba tu ves y el peso que baja eh ya ves pobre ni se ve y la medicina eh ya ves camina al reves aqui no se cura eh ya ves ni un callo en el pie ay ki iki iki eh ya ves ay ki iki e y ahora el desempleo eh ya ves me mordio tambien a nadie le importa no eh ya ves pues no hablamos ingles ni a la mitsubishi eh ya ves ni a la chevrolet","El Costo de la Vida [Letra Versión]","1995"
"Juan Luis Guerra","senorita senorita su cuerpo es flor de canela pongase un vestido blanco y a darle fuego a la vela mamita sooner or later yes youll get it baile merengue baile wherever you are just move your feet senorita like the moon dance on the water youve gotta help me negrita holding your hips ay dolores mamita sooner or later yes youll get it baile merengue baile wherever you are i am like the sun senorita i wake the day dont wait to love me negrita to move again move again again dobla la cintura como un soplo de luz and check it out mi mambo or blues toca el horizonte de un mismo acordeon tell me that you like it and you want some more all youve gotta do is get a partner call me call me senorita senorita estrella sur que me guia arropeme con su pelo porque la noche esta fria mamita sooner or later yes youll get it baile merengue baile wherever you are just move your feet senorita like the moon dance on the water youve gotta help me negrita holding your hips ay dolores mamita sooner or later yes youll get it baile merengue baile wherever you are i am like the sun senorita i wake the day dont wait to love me negrita to move again move again again dobla la cintura como un soplo de luz and check it out mi mambo or blues toca el horizonte de un mismo acordeon tell me that you like it and you want some more all youve gotta do is get a partner call me call me senorita senorita su cuerpo es flor de canela pongase un vestido blanco","Señorita","1995"
"Juan Luis Guerra","oh san pedro de macoris ey id like to live in the streets of san pedro de macoris id like to live in the streets of san pedro de macoris id like to sing my song in the middle of malecon id like to sing my song in the middle of malecon drinking my guavaberry watching the sun go down oh woman thats all i need in san pedro de macoris oh quiero vivir junto a ti en san pedro de macoris quiero vivir junto a ti en san pedro de macoris quiero bailar mi cancion en el medio del malecon quiero bailar mi cancion en el medio del malecon bebiendo guavaberry al ritmo de un tambor oh o bailando feliz en san pedro de macoris oh i want to dance in the streets of san pedro de macoris i want to dance in the streets of san pedro de macoris i want to hear the sound of cocolos beating their drums i want to hear the sound of cocolos beating their drums drinking my guavaberry watching the sun go down oh woman thats all i need in san pedro de macoris oh woman thats all i need watching the sun dance in the streets woman thats all i need singing my song from macoris woman thats all i need bailando me siento feliz woman thats all i need en san pedro de macoris woman thats all i need in the middle of the lonely street woman thats all i need i want to dance it in the heat woman thats all i need eh yeah yeah yeah woman thats all i need of san pedro de macoris watch out good morning good morning good morning my guavaberry good morning good morning i want to dance in the streets good morning good morning good morning guavaberry good morning good morning of san pedro de macoris watch out good morning good morning good morning guavaberry good morning good morning i could hear from the streets good morning good morning good morning guavaberry good morning good morning from san pedro de macoris woman thats all i need watching the sun dance in the streets woman thats all i need singing my song from macoris woman thats all i need bailando me siento feliz woman thats all i need en san pedro de macoris oh cocolo from san pedro","Guavaberry","1995"
"Juan Luis Guerra","ojala que llueva cafe en el campo que caiga un aguacero de yuca y te del cielo una jarita de queso blanco y al sur una montana de berro y miel oh oh oh oh oh ojala que llueva cafe ojala que llueva cafe en el campo peinar un alto cerro de trigo y mabuey bajar por la colina de arroz graneado y continuar el arado con tu querer oh oh oh oh oh ojala el otono en vez de hojas secas pintan mi cosecha de pitisa alegre siembra una llanura de batata y fresas ojala que llueva cafe oh ojala que llueva cafe en el campo peinar un alto cerro de trigo y mabuey bajar por la colina de arroz graneado y continuar el arado con tu querer ah ailaralailala ailarala ailaralailala ojala que llueva cafe pa que la realidad no se sufra tanto ojala que llueva cafe en el campo pa que en villa hidalgo oigan este canto ojala que llueva cafe en el campo pa que todos los ninos canten este canto ojala que llueva cafe en el campo ojala que llueva ojala que llueva ojala que llueva cafe en el campo","Ojalá Que Llueva Café","1996"
"Juan Luis Guerra","abre las hojas del viento mi vida ponle una montura al rio cabalga y si te da frio te arropas con la piel de las estrellas de almohada la luna llena mi vida y de sueno el amor mio y una amapola me lo dijo ayer que te voy a ver que te voy a ver y un arcoiris me pinto la piel para amanecer contigo y una amapola me lo dijo ayer que te voy a ver que te voy a ver y un arcoiris me pinto la piel para amanecer contigo cierra la noche y el dia mi vida para que todo sea nuestro y una gran fuga de besos se pose sobre tu boca y que el trinar de las rosas mi vida te diga cuanto te quiero y una amapola me lo dijo ayer que te voy a ver que te voy a ver y un arcoiris me pinto la piel para amanecer contigo y una amapola me lo dijo ayer que te voy a ver que te voy a ver y un arcoiris me pinto la piel para amanecer contigo","Amapola","1998"
"Juan Luis Guerra","dime si me va a querer soy hombre de poco hablar consuelo no tengo na que ofrecer un conuco un gallo y un lucero y la luz de la manana que entra por mi ventana cielo y los rios y la montana y el viento que peina tu pelo yo quisiera ofrecerte el mundo y no puedo na me tienes que ofrecer tu mirada es lo unico que quiero dormiremos cuando el dia se acueste encima del potrero y los grillos haran su canto y entre hierba y pasto sonaremos y de tanto amor tu cuerpo hara de mi vientre lo que espero un retrato de tu carino te quiero na me tienes que ofrecer tu mirada es lo unico que quiero dormiremos cuando el dia se acueste encima del potrero y los grillos haran su canto y entre hierba y pasto sonaremos y de tanto amor tu cuerpo hara de mi vientre lo que espero un retrato de tu carino te quiero","Amor de Conuco [*]","1998"
"Juan Luis Guerra","la conoci una tarde con su guitarra cazaba boleros tenia puesto un jean y una rosita amarilla en el pelo que vas a hacer me pregunto sonriendo lo que tu quieras respondi fuimos al mar y mojamos los suenos guine mis ojos y un delfin pinto una ola rizada en su pecho luego rei y rompimos el hielo y nos mordimos los dedos como viola en un solo de celo eres como una hormiguita que me besa y me pica que recorre mi espalda y se acuesta en mi barba a estudiar geografia eres como un trapecista que atraviesa mi lengua y tu circo de flores me carga y me suelta perdiendo la cuenta perdiendo la cuenta y tuve ganas de llorar pero tan solo en mi ojo derecho ella hablaba de la luna y de chopin y yo tocaba el preludio de un beso luego rei y rompimos el hielo nos mordimos los dedos como viola en un solo de celo","La Hormiguita","1998"
"Juan Luis Guerra","nina te quiero decir que tengo en computadora un gigabyte de tus besos y un floppy de tu persona nina te quiero decir que solo tu me interesas y el mouse que mueve tu boca me formatea la cabeza nina te quiero decir que en mi pc solo tengo un monitor con tus ojos y un cd rom de tu cuerpo nina te quiero decir que el internet de mis suenos lo conecte a tu sonrisa y al modem de tus cabellos yo quiero mandarte un recadito abreme tu e mail y enviarte un diskette con un poquito de mi carinito bueno para amarte yo no quiero un limousine ni un chaleco de hugo boss ni la cindy crawford de berlin ni un palacio con pagodas quiero yo yo no quiero burger king ni un dibujo de miro morenita no me hagas sufrir tu carino por las noches quiero yo yo no quiero ir a paris ni montarme en un avion ni la oreja de holyfield ni un ferrari convertible quiero yo mama tu ves yo no quiero burger king yo no quiero pizza hut morenita no me hagas sufrir tu carino por las noches quiero yo mandarte un recadito abreme tu e mail y enviarte un diskette con un poquito de mi carinito bueno para amarte yo no quiero un limousine ni un chaleco de hugo boss ni la cindy crawford en berlin ni un carrito de la nasa quiero yo yo no quiero burger king ni un dibujo de miro morenita no me hagas sufrir tu carino por las noches quiero yo ni un dibujo de miro ni los tenis de shaquille oneal ni un cohete de la nasa quiero yo yo no quiero burger king yo no quiero pizza hut morenita no me hagas sufrir tu carino por las noches quiero yo","Mi PC","1998"
"Juan Luis Guerra","me dio una sirimba un domingo en la manana cuando menos lo pensaba cai redondo como una guanabana sobre la alcantarilla sera la presion o me ha subido la bilirrubina y me entro la calentura y me fui poniendo blanco como bola de naftalina me llevaron a un hospital de gente supuestamente en la emergencia el recepcionista escuchaba la loteria treinta mil pesos alguien se apiade de mi grite perdiendo el sentido y una enfermera se acerco a mi oreja y me dijo tranquilo bobby tranquilo me acaricio con sus manos de ben gay y me dijo que le pasa atleta y le conte con lujo de detalles lo que me habia sucedido hay que chequearte la presion pero la sala esta ocupada y mi querido en este hospital no hay luz para un electrocardiograma abri los ojos como luna llena y me agarre la cabeza porque es muy duro pasar el niagara en bicicleta no me digan que los medicos se fueron no me digan que no tienen anestesia no me digan que el alcohol se lo bebieron y que el hilo de coser fue bordado en un mantel no me digan que las pinzas se perdieron que el estetoscopio esta de fiesta que los rayos x se fundieron y que el suero ya se uso para endulzar el cafe me apoye de sus hombros como un cojo a su muleta y le dije que hago princesa y en un papel de receta me escribio muy dulcemente mi princesa que va a ser de mi uh lo siento atleta me acaricio con sus manos de ben gay y siguio su destino y oi claramente cuando dijo a otro paciente tranquilo bobby tranquilo baje los ojos a media asta y me agarre la cabeza porque es muy duro pasar el niagara en bicicleta no me digan que los medicos se fueron no me digan que no tienen anestesia no me digan que el alcohol se lo bebieron y que el hilo de coser fue bordado en un mantel no me digan que las pinzas se perdieron que el estetoscopio esta de fiesta que los rayos x se fundieron y que el suero ya se uso para endulzar el cafe no me digan que me va cayendo de tanto dolor no me digan que las aspirinas cambian de color no me digan que me van pariendo que le falta amor no me digan que le esta latiendo oh no damn","El Niágara en Bicicleta","1998"
"Juan Luis Guerra","te dire soy tan feliz cuando estoy cerca de ti que no me acostumbro si no escucho el verde de tu voz ya lo ves nada es igual todo es frio si no estas palomita blanca llevale en tus alas mi cancion dile que las noches no han callado de amor hablaron y no se han ido dile que la quiero y que la extrano que no he olvidado y que he sufrido ya lo se cuento mi error pero entiendo que el amor todo lo perdona y nunca se acaba corazon ya lo ves nada es igual todo es vano si no estas palomita blanca llevale en tus alas mi cancion dile que las noches no han callado de amor hablaron y no se han ido dile que la quiero y que la extrano que no he olvidado y que he sufrido y una gaviota de luz entre las olas del mar va recogiendo el azul que yo no te supe dar y una aurora con besos de tu dile que las noches no han callado de amor hablaron y no se han ido dile que la quiero y que la extrano que no he olvidado y que he sufrido","Palomita Blanca","1998"
"Juan Luis Guerra","tengo un primo baldemiro y no se como calificarlo tengo un primo baldemiro y no se como calificarlo tengo un primo baldemiro que se tuesta con un sol de mayo tengo un primo baldemiro que se tuesta con un sol de mayo que maneja de reversa que es poeta y escultor que cocina sin receta todo lo que quiere y mas tengo un primo baldemiro que ahora suena con ser diputado tengo un primo baldemiro que ahora suena con ser diputado tengo un primo baldemiro que se tranca como mesa de dados pero que tengo un primo baldemiro que se tranca como mesa de dados que es jurista licenciado cirujano y buen actor periodista asalariado todo lo que quiere y mas tengo un primo que conoce a michael jordan y es actor que respira bajo el agua y es pintor que es sociologo y piloto de un avion tengo un primo oye que te dije que no quiero repetirlo mas que maneja de reversa que es poeta y escultor que cocina sin receta todo lo que quiere y mas tengo un primo que se viste de de la renta al por mayor que es mas fuerte que sylvester stallone que es jurista cirujano y buen cantor tengo un primo oye que te dije que no quiero repetirlo mas que ha subido al pico duarte que es atleta y campeon que bucea sin un tanque todo lo que quiere tengo un primo eh que es jurista licenciado cirujano y buen actor periodista asalariado todo lo que quiere y mas tengo un primo que respira bajo el agua y es doctor toca puerta y dice que toca trombon que es cantante pelotero y boxeador tengo un primo oye que te dije que no quiero repetirlo mas","El Primo","1998"
