"Band","Lyrics","Song","Year"
"Little Big Town","hangin out with the scarecrow blues on the other side of being used the whine and the whistle of a passing train sounds so heavy when it says your name baby when youre down baby when youre way down lost your shine and your feet are cold you dont have to stay down you dont have to stay down youre like silver youre like gold youre like silver youre like gold wind caught up in the weather vane soaked to the bone from a summer rain ill be right here to see you through the dust and the rust and the scarecrow blues baby when youre down baby when youre way down lost your shine and your feet are cold you dont have to stay down you dont have to stay down youre like silver youre like gold youre like silver youre like gold baby when youre down baby when youre way down lost your shine and your feet are cold you dont have to stay down you dont have to stay down youre like silver youre like gold youre like silver youre like gold","Silver and Gold","2014"
"Little Big Town","wish we could stay all night well were gonna have to pay for the hotel oh well least the drinks are free oh i dont know if its right but tonight im tyin one on you better believe it weekend is in show time is now tell all your friends and bring your mom and them well even put you on a list for a small price so nice to see your face again yeah it feels good to finally be feelin right i wish we could stay all night were burnin rubber late for the load in rollin through the radio passin the time just enough gas to get there say a prayer lord let this old ford fly it aint the fame the money the game gettin your name on the big marquee its all about the song makes your heart thump feet stomp the way its supposed to be feels good to finally be feelin right wish we could stay all night oh wish this drink would never end hell i just caught my second wind why dont the good stuff ever last it comes and goes and it goes so fast theyre shuttin it down and turn on the lights yeah wish we could stay all night wish we could stay all night cant go home but you cant stay here wish we could stay all night go on and pop the top on one more beer wish we could stay all night were gonna have to pay for a hotel oh well wish we could stay all night tell all your friends and bring your mom and them i wish we could stay all night","Stay All Night","2014"
"Little Big Town","a dynasty i built your fantasy let you reign over me like a king in a palace obsession i was your medicine and you came after me like you couldnt live without it like faith in the faithful i was the loyal in your loyalty i put my cards on your table and i treated you like royalty these are the things that you dont think about when you think about me these are the things that you dont think about when you think about me these are the things that you dont think about when you think about me but youre gonna think about them when im gone savior ive always saved your deft reputation stuck around when you were down together i held you together i kept you from caving but now youre crumbling to the ground i was the arm in your armor i was the miss in your mistake and you only make it harder on yourself when you walk away these are the things that you dont think about when you think about me these are the things that you dont think about when you think about me these are the things that you dont think about when you think about me but youre gonna think about them when im gone gone gone gone like faith in the faithful i was the loyal in your loyalty i put my cards on your table and i treated you like royalty these are the things that you dont think about when you think about me these are the things that you dont think about when you think about me these are the things that you dont think about when you think about me but youre gonna think about them when im gone gone gone gone gone these are the things that you dont think about when you think about me these are the things that you dont think about when you think about me these are the things that you dont think about when you think about me but youre gonna think about them when im gone youre gonna think about em youre gonna think about em think about em when im gone","Things You Don't Think About","2014"
"Little Big Town","its a want you its a need you its a hold on through the pain its a get through what you got to cause it cant stay the same its a long talk with the lights off its the last breath in your lungs its the deep end that we jump in its the love that we become were gonna ride the storm out on a lifeboat baby this kind of love is all that we know were gonna take a walk out on the trapeze even in a wild breeze we could be the best of them all even if we tumble and fall its a reach out its a white flag its a forfeit of the game its a let go of the ego and the whisper of your name its a fight for not a defend its a stay out in the rain its the knowin that you love me more than anything were gonna ride the storm out on a lifeboat baby this kind of love is all that we know were gonna take a walk out on the trapeze even in a wild breeze we could be the best of them all even if we tumble and fall its a want you its a need you its a hold on through the pain its a get through what you got to yeah you got to yeah we got to were gonna ride the storm out on a lifeboat baby this kind of love is all that we know were gonna take a walk out on the trapeze even in a wild breeze we could be the best of them all even if we tumble and fall even if we tumble and fall","Tumble and Fall","2014"
"Little Big Town","sucker punched down for the count they stole your thunder then your crown paralyzed just hangin around you better get up or get down put your money where youre talkin let your assets do the walkin so what the sky is fallin get up or get down in the shadows outta time you aint bound and you aint blind turn the lights on turn the lights on baby turn the lights on lift your hands up turn the lights on turn the lights on baby turn the lights on lift your hands up lift your hands up swingin from a chandelier aint no trouble way up here shootin through the atmosphere get up or get down aint no time to hit the brakes flip the switch and let it shake wind it up while youre awake get up or get down get down get down turn the lights on turn the lights on baby turn the lights on lift your hands up turn the lights on turn the lights on baby turn the lights on lift your hands up lift your hands up lift your hands up lift up your hands open your eyes if were going were goin live turn the lights on turn the lights on baby turn the lights on lift your hands up turn the lights on turn the lights on baby turn the lights on lift your hands up lift your hands up lift your hands up turn the lights in turn the lights on","Turn the Lights On","2014"
"Little Big Town","it was one of those times what a real good time felt like a long time ago it was one of those fires that burned all night and made your blue jeans smell like smoke hanging with friends going again start upbringing smokin and drinkin it was one of those girls and one of those guys who didnt know quite what to do we were going along with what was going on saying i think i love you and i think about us now every time that i go out smokin and drinkin smokin and drinkin on the weekend like we did back in the day smokin and drinkin got cha thinkin about the one that got away so heres to all those nights all we felt was life smokin and drinkin we be lighting up saying this town sucks so we painted on the bridge we were young in love to not know enough that those were the days that we were going to miss but damn we know it now cause thats all we talk about smokin and drinkin smokin and drinkin on the weekend like we did back in the day smokin and drinkin got cha thinkin about the one that got away so heres to all those nights all we felt was life smokin and drinkin smokin and drinkin on the weekend like we did back in the day smokin and drinkin got cha thinkin about the one that got away so heres to all those nights all we felt was life smokin and drinkin smokin and drinkin on the weekend like we did back in the day smokin and drinkin got cha thinkin about the one that got away so heres to all those nights all we felt was life smokin and drinkin woah woah woah woah woah woah woah woah woah smokin and drinkin woah woah woah woah woah woah woah woah woah woah woah woah smokin and drinkin","Smokin' and Drinkin'","2014"
"Little Big Town","silent night holy night all is calm all is bright round yon virgin mother and child holy infant so tender and mild sleep in heavenly peace sleep in heavenly peace silent night holy night shepherds quake at the sight glories stream from heaven afar heavenly hosts sing alleluia christ the savior is born christ the savior is born silent night holy night son of god loves pure light radiant beams from thy holy face with the dawn of redeeming grace jesus lord at thy birth jesus lord at thy birth sleep in heavenly peace sleep in heavenly peace","Silent Night","2014"
"Little Big Town","here you come again with that wreckin smile the one that does me in every time i wanna drink you in and make you stay awhile wonder if your heart is racing just like mine i know you know just what you do to me i feel your eyes they cut right through me you take me down every time you come around and make me surrender for you you found your way into every hiding place and baby you burn me to the ground you take me down every word you whisper turns me inside out your hands are makin memories on my skin kiss after kiss you melt away the doubt you got me where you want me im giving in you take me down every time you come around and make me surrender for you you found your way into every hiding place and baby you burn me to the ground you take me down and now you know just what you do to me im undone by every way you move me oh i love the way you move me you take me down you take me down every time you come around and make me surrender for you and you found your way into every hiding place and baby you burn me too you take me down every time you come around and make me surrender for you you found your way into every hiding place and baby you burn me to the ground you take me down","Take Me Down","2015"
"Little Big Town","i know im probably better off on my own than lovin a man who didnt know what he had when he had it and i see the permanent damage you did to me never again i just wish i could forget when it was magic i wish it wasnt four am standing in the mirror saying to myself you know you had to do it i know the bravest thing i ever did was run sometimes in the middle of the night i can feel you again but i just miss you and i just wish you were a better man and i know why we had to say goodbye like the back of my hand and i just miss you and i just wish you were a better man a better man i know im probably better off all alone than needing a man who could change his mind at any given minute and its always on your terms im hanging on every careless word hoping it might turn sweet again like it was in the beginning but your jealousy i can hear it now youre talking down to me like ill always be around you push my love away like its some kind of loaded gun boy you never thought id run sometimes in the middle of the night i can feel you again but i just miss you and i just wish you were a better man and i know why we had to say goodbye like the back of my hand and i just miss you and i just wish you were a better man a better man better man i hold onto this pride because these days its all i have and i gave you my best and we both know you cant say that you cant say that i wish you were a better man i wonder what we wouldve become if you were a better man we might still be in love if you were a better man you wouldve been the one if you were a better man yeah yeah sometimes in the middle of the night i can feel you again and i just miss you and i just wish you were a better man and i know why we had to say goodbye like the back of my hand and i just miss you and i just wish you were a better man we might still be in love if you were a better man better man","Better Man","2016"
"Little Big Town","so just sing it on sing it on so just sing it on sing it on me in the trouble so much struggle i could use your help and hand oh oh i want some peace some sweet release pull me up from the sinking sand oh oh waiting on heaven send out some healing for this heart down by the river waiting for this water to just come sing it on i need a miracle sing it on so gonna change my mind sing it on i need a miracle sing it on before i run out of time i believe in miracles the spiritual things we hold i believe in vanity like like when we breathe oh oh waiting on heaven send out some healing for this heart down by the river waiting for this water to just come sing it on i need a miracle sing it on so gonna change my mind sing it on i need a miracle sing it on before i run out of time hold on im waiting for you hold on what are you gonna do hold on im waiting for you hold on hold on hold on im waiting for you hold on what are you gonna do hold on im waiting for you hold on hold on waiting on heaven send out some healing for this heart down by the river waiting for this water to just come sing it on i need a miracle sing it on so gonna change my mind sing it on i need a miracle sing it on before i run out of time send now some heaven gonna heal this broken wings send now some heaven gonna heal this broken wings send now some heaven gonna heal this broken wings send now some heaven gonna heal this broken wings send now some heaven gonna heal this broken wings send now some heaven gonna heal this broken wings send now some heaven gonna heal this broken wings send now some heaven gonna heal this broken wings send now some heaven gonna heal this broken wings send now some heaven gonna heal this broken wings","Miracle","2016"
