"Band","Lyrics","Song","Year"
"The Mills Brothers","and now the purple dusk of twilight time steals across the meadows of my heart high up in the sky the little stars climb always reminding me that were apart you wander down the lane and far away leaving me a song that will not die love is now the stardust of yesterday the music of the years gone by sometimes i wonder how i spend the lonely nights dreaming of a song the melody haunts my reverie and i am once again with you when our love was new and each kiss an inspiration but that was long ago and now my consolation is in the stardust of a song besides the garden wall when stars are bright you are in my arms the nightingale tells his fairytale of paradise where roses grew though i dream in vain in my heart it will remain my stardust melody the memory of loves refrain","Stardust","1990"
"The Mills Brothers","wheres that tiger wheres that tiger wheres that tiger wheres that tiger hold that tiger hold that tiger hold that tiger choke him poke him kick him and soak him wheres that tiger wheres that tiger where oh where can he be low or highbrow they all cry now please play that tiger rag for me wheres that tiger wheres that tiger wheres that tiger wheres that tiger hold that tiger hold that tiger hold that tiger choke him poke him kick him and soak him wheres that tiger wheres that tiger where oh where can he be low or highbrow they all cry now please play that tiger rag for me","Tiger Rag (Hold That Tiger)","1993"
"The Mills Brothers","gee but its tough to be broke kid its not a joke kid its a curse my luck is changing its gotten from simply rotten to something worse who knows some day i will win too ill begin to reach my prime now though i see what our end is all i can spend is just my time i cant give you anything but love baby thats the only thing ive plenty of baby dream awhile scheme awhile were sure to find happiness and i guess all those things youve always pined for gee id like to see you looking swell baby diamond bracelets woolworth doesnt sell baby till that lucky day you know darned well baby i cant give you anything but love rome wasnt built in a day kid you have to pay kid for what you get but i am willing to wait dear your little mate dear will not forget you have a lifetime before you ill adore you come what may please dont be blue for the present when its so pleasant to hear you say i cant give you anything but love baby thats the only thing ive plenty of baby dream awhile scheme awhile were sure to find happiness and i guess all those things youve always pined for gee id like to see you looking swell baby diamond bracelets woolworth doesnt sell baby till that lucky day you know darned well baby i cant give you anything but love","I Can't Give You Anything But Love","1993"
"The Mills Brothers","i got that fever that jungle fever you know the reason that i long to go dusky maiden dark haired siren congo sweetheart im comin back to you wild eyed woman native dreamgirl jungle fever is in my blood for you every hear a kettle drum pounding out of beat ever fight the silence and the madness and the heat thats the thrill im cravin and the music is so sweet oh the congos callin and im longin to go","Jungle Fever","1993"
"The Mills Brothers","people are queer theyre always crowing scrambling and rushing about why dont they stop someday address themselves this way why are we here where are we going its time that we found out were not here to stay were on a short holiday life is just a bowl of cherries dont take it serious its too mysterious you work you save you worry so but you cant take your dough when you go go go so keep repeating its the berries the strongest oak must fall the sweet things in life to you were just loaned so how can you lose what youve never owned life is just a bowl of cherries so live and laugh at it all life is just a bowl of cherries dont take it serious its too mysterious at eight each morning i have got a date to take my plunge round the empire state youll admit its not the berries in a building thats so tall theres a guy in the show the girls love to kiss get thousands a week just for crooning like this life is just a bowl of aw nuts so live and laugh at it all","Life Is Just a Bowl of Cherries","1994"
"The Mills Brothers","i love your lovin arms they hold a world of charms a place to nestle when i am lonely a cosy morris chair oh what a happy pair one caress happiness seems to bless my little honey i love you more each day when years have passed away youll find my love belongs to you only cause when the world seems wrong then i know that i belong right in my honeys lovin arms i love your lovin arms they seem to hold a world of charms a place to nestle when i am lonely a cosy morris chair oh what a happy pair one caress happiness seems to bless my little honey i love you more each day when years have passed away youll find my love belongs to you only cause when the world seems wrong then i know that i belong right in my honeys lovin arms oh when the world seems wrong then i know that i belong right in my honeys lovin arms","My Honey's Lovin' Arms","1994"
"The Mills Brothers","night and stars above that shine so bright the mystry of their fading light that shines upon our caravan sleep upon my shoulder as we creep across the sand so i may keep the memry of our caravan this is so exciting you are so inviting resting in my arms as i thrill to the magic charms of you beside me here beneath the blue my dream of love is coming true within our desert caravan","Caravan","1994"
"The Mills Brothers","shine little glow worm glimmer glimmer shine little glow worm glimmer glimmer lead us lest too far we wander loves sweet voice is callin yonder shine little glow worm glimmer glimmer hey there dont get dimmer dimmer light the path below above and lead us on to love glow little glow worm fly of fire glow like an incandescent wire glow for the female of the species turn on the ac and the dc this night could use a little brightenin light up you little old bug of lightenin when you gotta glow you gotta glow glow little glow worm glow glow little glow worm glow and glimmer swim through the sea of night little swimmer thou aeronautical boll weevil illuminate yon woods primeval see how the shadows deep and darken you and your chick should get to sparkin i got a gal that i love so glow little glow worm glow glow little glow worm turn the key on you are equipped with taillight neon you got a cute vest pocket which you can make both slow and faster i dont know who you took the shine to or who youre out to make a sign to i got a gal that i love so glow little glow worm glow glow little glow worm glow glow little glow worm glow glow little glow worm glow","The Flat Foot Floogie","1994"
"The Mills Brothers","any time youre lambeth way any evening any day youll find us all doin the lambeth walk evry little lambeth gal with her little lambeth pal youll find em all doin the lambeth walk evrything free and easy do as darn well pleasey why dont you make your way there go there stay there once you get down lambeth way evry evening evry day youll find yourself doin the lambeth walk","Lambeth Walk","1994"
"The Mills Brothers","little old lady passing by catching everyones eye you have such a charming manner sweet and shy little old bonnet set in place and a smile on your face youre a perfect picture in your lavender and lace little bit of business here little bit of business there bet that youve been window shopping all around the square little old lady time for tea heres a kiss two or three youre just like that little old lady i hold dear to me","Little Old Lady","1994"
"The Mills Brothers","i want to go back to my little grass shack in kealakekua hawaii i want to be with all the kanes and wahines that i knew long ago i can hear old guitars a playing on the beach at hoonaunau i can hear the hawaiians saying komomai no kaua ika hale welakahao it wont be long til my ship will be sailing back to kona a grand old place thats always fair to see im just a little hawaiian and a homeside island boy i want to go back to my fish and poi i want to go back to my little grass shack in kealakekua hawaii where the humuhumu nukunuku a puaa goes swimming by where the humuhumu nukunuku a puaa goes swimming by i want to go back to my little grass shack in kealakekua hawaii i want to be with all the kanes and wahines that i knew long ago i can hear old guitars a playing on the beach at hoonaunau i can hear the hawaiians saying komomai no kaua ika hale welakahao it wont be long til my ship will be sailing back to kona a grand old place thats always fair to see im just a little hawaiian and a homeside island boy i want to go back to my fish and poi i want to go back to my little grass shack in kealakekua hawaii where the humuhumu nukunuku a puaa goes swimming by","My Little Grass Shack in Kealakekua, Hawaii","1994"
"The Mills Brothers","without my walking stick id go insane i cant look my best i feel undressed without my cane must have my walking stick cause it may rain when it pours cant be outdoors without my cane if i ever left my house without my walking stick well it would be something i could never explain oh the thing that makes me click on lovers lane would go for naught if i were caught without my cane be bop bop de la dum be bop a da bum re bop be a rop a de bop rump a de dum ra da da de re bop bop la da dum re bop be de a rop a de bum rop a de bum deet de de a ra da da dum if i ever left my house without my walking stick well it would be something i could never explain oh the thing that makes me click on lovers lane would go for naught if i were caught without my cane","My Walking Stick","1994"
"The Mills Brothers","whos that coming down the street good old organ grinder pete hes the latest rhythm king with his organ grinders swing dadya pa swings it so does ma dadya ma swings it so does pa dadya you swing it so do i dadya i swing it so do you when he turns that handle down music goes around and round evrybody starts to sing to that organ grinders swing trala pa swings it so does ma trala ma swings it so does pa trala you swing it so do i trala i swing it so do you all the children tag along just to listen to his song monkey dancing on a string to the organ grinders swing o hum pa swings it so does ma o hum ma swings it so does pa o hum you swing it so do i o hum i swing it so do you","Organ Grinder's Swing","1994"
"The Mills Brothers","the clock on the wall keeps ticking away night and day its ticking away the clock on the wall like my heart is saying i love you i love you i love you tick tock tick tock tick tock tick tock seems that sixty seconds got together and they decided to become a minute sixty minutes got together and they decided to become an hour twenty four hours kept ticking away and they all voted to call it a day by calling it a day there wasnt time to say how much i love you then seven days they got together and decided to become a week as they grew and grew then fifty two weeks decided to become a year i love you dear for sixty seconds every minute sixty minutes every hour every hour every day every day every week every week in every year all i do is dream of you my dear for sixty seconds every minute sixty minutes every hour every hour every day every day every week every week in every year all i do is dream of you sixty seconds sixty minutes every day of every year i love you","Sixty Seconds Got Together","1994"
"The Mills Brothers","my thoughts go back to a heavenly dance a moment of bliss we spent our hearts were filled with a song of romance as into the night we went and sang to our hearts content the song is ended but the melody lingers on you and the song are gone but the melody lingers on the night was splendid and the melody seemed to say summer will pass away take your happiness while you may there neath the light of the moon we sang a love song that ended too soon the moon descended and i found with the break of dawn you and the song had gone","The Song Is Ended","1994"
"The Mills Brothers","old rocking chairs got me my cane by my side fetch me that gin son fore i tan your hide cant get from this cabin goin nowhere just set me here grabbin at the flies round this rocking chair my dear old aunt harriet in heaven she be send me sweet chariot for the end of the trouble i see old rocking chair gets it judgement day is here chained to my rocking chair old rocking chairs got me son rocking chair got you father my cane by my side yes your cane by your side now fetch me a little gin son aint got no gin father what fore i tan your hide now youre gonna tan my hide you know i cant get from this old cabin what cabin joking i aint goin nowhere why aint you goin nowhere just sittin me here grabbin grabbin at the flies round this old rocking chair rocking chair now you remember dear old aunt harriet aunt harriet how long in heaven she be shes up in heaven send me down send me down sweet sweet chariot chariot end of this trouble i see i see daddy old rocking chair gets it son rocking chair get it father judgement day is here too your judgement day is here chained to my rocking old rocking chair","Rockin' Chair","1994"
"The Mills Brothers","way down upon the swanee river far far away thats where my heart is yearning ever home where the old folks stay way down upon the swanee river far far away hey whoa thats where my heart is yearning ever home where the old folks stay all up and down the whole creation sadly i roam im a still a longin for the old plantation oh for the old folks at home ah oh oh oh my my well way down upon the swanee river far far away hey whoa thats where my heart is yearning ever home where the old folks stay all up and down the whole creation sadly i roam im still a longin for the old plantation and for the old folks at home all the world is sad and dreary evrywhere i roam oh darkies how my heart grows weary far from the old folks at home far from the old folks at home far from the old folks at home far from the old folks at home","The Old Folks at Home (Swanee River)","1994"
