"Band","Lyrics","Song","Year"
"Eddie Gomez","im dreaming of a white christmas just like the ones i used to know where the treetops glisten and children listen to hear sleigh bells in the snow oh im dreaming of a white christmas with every christmas card i write may your days be merry and bright and may all your christmases be white im dreaming of a white christmas with every christmas card i write may your days be merry and bright and may all your christmases all your christmases may all your christmases be white","White Christmas","1998"
"Eddie Gomez","speak low when you speak love our summer day withers away too soon too soon speak low when you speak love our moment is swift like ships adrift were swept apart too soon speak low darling speak low love is a spark lost in the dark too soon too soon i feel wherever i go that tomorrow is near tomorrow is here and always too soon time is so old and love so brief love is pure gold and time a thief were late darling were late the curtain descends evrything ends too soon too soon i wait darling i wait will you speak low to me speak love to me and soon","Speak Low","2002"
"Eddie Gomez","the falling leaves drift by the window the autumn leaves of red and gold i see your lips the summer kisses the sun burned hands i used to hold since you went away the days grow long and soon ill hear old winters song but i miss you most of all my darling when autumn leaves start to fall cest une chanson qui nous ressemble toi tu maimais et je taimais nous vivions tous deux ensemble toi qui maimais moi qui taimais mais la vie separe ceux qui saiment tout doucement sans faire de bruit et la mer efface sur le sable les pas des amants desunis","Autumn Leaves","2002"
"Eddie Gomez","when troubles get me cares beset me and wont let me go i turn to you for consolation there i find new peace of mind to leave behind my woe i turn to you as i shall always do the touch of your lips upon my brow your lips that are cool and sweet such tenderness lies in their soft caress my heart forgets to beat the touch of your hands upon my head the love in your eyes a shine and now at last that moment divine the touch of your lips on mine the touch of your hands upon my head the love in your eyes a shine and now at last that moment divine the touch of your lips on mine","Quiet Now","2002"
"Eddie Gomez","the two lonely people sat silently staring their eyes looking coldly ahead the two lonely people once loved and were caring but now its all over and dead they dont know what happened they cant think what happened they had something fine on their own but the two lonely people have turned into statues yes turned into statues of stone the world was their moon once the yellow ones it held all their hopes and their dreams but time came and broke them reality woke them the worlds not so pretty as it seems for all that once mattered is old now and battered but must it be shattered in two the two lonely people would give all their life yes give all their life if they knew the two lonely people sat silently staring their eyes looking coldly ahead the two lonely people sat silently staring their eyes looking coldly ahead","Two Lonely People","2002"
"Eddie Gomez","emily emily emily has the murmuring sound of may all silver bells coral shells carousels and the laughter of children at play say emily emily emily and we fade to a marvelous view two lovers alone and out of sight seeing images in the firelight as my eyes visualize a family they see emily emily and we fade to a marvelous view two lovers alone and out of sight seeing images in the firelight as my eyes visualize a family they see emily emily too","Emily","2002"
"Eddie Gomez","in her own sweet world populated by dolls and clowns and a prince and a big purple bear lives my favorite girl unaware of the worried frowns that we weary grown ups all wear in the sun she dances to silent music songs that are spun of gold somewhere in her own little head one day all too soon shell grow up and shell leave her dolls and her prince and her silly old bear when she goes they will cry as she whispers good bye they will miss her i fear but then so will i","Waltz for Debby","2002"
"Eddie Gomez","who can i turn to when nobody needs me my heart wants to know and so i must go where destiny leads me with no star to guide me and no one beside me ill go on my way and after the day the darkness will hide me and maybe tomorrow ill find what im after ill throw off my sorrow beg steal or borrow my share of laughter with you i could learn to with you what a new day but who can i turn to if you turn away with you i could learn to with you what a new day but who can i turn to if you turn away","Who Can I Turn To (When Nobody Needs Me)","2002"
"Eddie Gomez","its not the pale moon that excites me that thrills and delights me oh no its just the nearness of you it isnt your sweet conversation that brings this sensation oh no its just the nearness of you when youre in my arms and i feel you so close to me all my wildest dreams come true i need no soft lights to enchant me if youll only grant me the right to hold you ever so tight and to feel in the night the nearness of you","The Nearness of You","2004"
"Eddie Gomez","spending these lonesome evenings with nothing to do but to live in dreams that i make up all by myself dreaming that youre beside me i picture the prettiest stories only to wake up all by myself what is the good of me by myself why was i born why am i living what do i get what am i giving why do i want a thing i darent hope for what can i hope for i wish i knew why do i try to draw you near me why do i do i cry you never hear me im a poor fool but what can i do why was i born to love you im a poor fool but what can i do why was i born to love you","Why Was I Born?","2004"
