"Band","Lyrics","Song","Year"
"Thug Life","it was a dope spot front yard one on one strappin thats the way it was way before all the scrappin earned my fuckin props from the gs in the hood put in work did some dirt never snitched never would rollin the fat jaguars with my nigga p blowin up time comin back sippin henessey seventeen years old and i felt like god mad rich and i had my pick of any fine bitch and my family was known to be great seen slightly more representin no matter who sets it on street power why you niggas flip and you thug shit i be bout my motherfuckin grip nothin else gets between me and mine just remember that damn its a shame but still im in the game im tryin to get street fame im a superstar im a superstar im a superstar made it by street fame im a superstar im a superstar im a superstar made it by street fame dont blame my mama dont blame my daddy i know they wish they never had me in and out of jail by twelve failin out of school cause i was livin by the street rules hangin with hogs droppin dawgs as a little loc i was gettin my respect but i was still broke into the game and expanded to the cocaine went from double ups to slangin them whole thangs focused on my mail name ringin like a bell and even with no proof they gonna put me in jail everbody says hes sold and im outta control motherfuckers gossip but i still roll nigga bitches want my cash on my dash of my cockpit they wouldnt know a motherfucker if he didnt have shit so while im ballin and kickin up dust get yo skull crushed bitch made niggas know not to fuck with us cause im livin on the edge im blastin lead wanted by the feds they got to take me dead so fuck it drive a bucket in the inner city in the land of no pity i made it by the street fame im a superstar im a superstar im a superstar made it by street fame im a superstar im a superstar im a superstar made it by street fame im a superstar im a superstar im a superstar made it by street fame im a superstar im a superstar im a superstar made it by street fame im a super star made it by street fame i had to make some people feel the pain in this dirty game i know im on my way to hell aint no yellow bricked road for all the niggas that i done smoked the hood done took me under a nigga gots no heart dont get it twisted cause im there with my homeys car i kill for my niggas my niggas kill for me thats the love you get from the drunk one you put in work see im a g with a gang of niggas after tryin to peal me cause i smoked they homey what comes around goes around is what makes it worse i smoke blunts all day to keep my mind off a hearse they dont stop stop til my casket drop drop let me ride but all i want thou shalt not beef or die and it dont matter if i rap or plays cause i blow out back of some minds fuck the fame im a superstar im a superstar im a superstar made it by street fame im a superstar im a superstar im a superstar made it by street fame made it by street fame","Street Fame","1994"
"Thug Life","ha ha under pressure yeah bay bay the pressures on thug life when its on its on one of these days ill learn dont fuck with trick ass niggas cause they turn into bitch ass niggas im sick of bein stuck in the county jail my niggas clown bring a pound when they postin bail smokin blunts in the driveway my fo five screamin fuck the police when we fly away thug til i die you wonder why im made this way i wasnt turned out i was raised this way im thinkin these are the dreams of a young teen scheme to stack cream off of crack fiends one time cant hold me one of these days we gotta bust back for the homies locked down in the penitentiary ill probably lose my mind if the pig sentence me im stressed smokin weed and nicotine but what a nigga really need is thorazine right before i die ill be cursin the law reincarnated bitch even worse than befo my fo fo screamin payback my underhanded plan to get them niggas while they laid back and big stretch hit the scene with the mini 14 servin suckers like dope fiends empty the whole thing under pressure nigga haha thats right never run throw your gun in the air oh yeah nigga bust aint no time to spare cause the ruckus motherfucker and we fuck shit up and with the stainless steel ribbon boy we cuttin shit up flash then blast a nigga with the quickness cock the four pound motherfucker when i spit this and rip this damn my mind is in the depths of hell but when im walking on the street kid my name rings bells and i never fell nigga i stand too tall im just a thug motherfucker who was born to brawl givin my all so niggas wanna bring it to me so imma sell my cocaine and lay they ass down g uhh under pressure yeah look here though runnin wild i never smiled as a juvenile even now i keep a frown when i come around dont ask me bout the past it was all bad shots blasted will i last in the wrong path in the dark is where my heart saw the most grief motherfuckers is gettin shanked over gold teeth am i sick cause im addicted to gettin splifted watchin stupid ass tricks get lifted nothings changed cause in the game its a steady aim fuck friends cause in the danger them niggas change puff weed and stuff gs in my sock g car keys and hennessy where the glock be times passin will i last here another day i put my gun away and grab my ak its gettin hectic i cant call it house full of alcoholics now a niggas under pressure yeah thats right under pressure nigga a niggas under pressure yeah when the pressures on its a hit ski mask extra gats bring the clips dont nobody move when we walk the streets they stay silent cause talk is cheap when the pressures on its a hit ski mask extra gats bring the clips dont nobody move when we walk the streets they stay silent cause talk is cheap when the pressures on its a hit ski mask extra gats bring the clips dont nobody move when we walk the streets they stay silent cause talk is cheap when the pressures on its a hit ski mask extra gats bring the clips dont nobody move when we walk the streets they stay silent cause talk is cheap when the pressures on its a hit ski mask extra gats bring the clips dont nobody move when we walk the streets they stay silent cause talk is cheap when the pressures on its a hit ski mask extra gats bring the clips dont nobody move when we walk the streets they stay silent cause talk is cheap when the pressures on its a hit ski mask extra gats bring the clips dont nobody move when we walk the streets they stay silent cause talk is cheap when the pressures on its a hit ski mask extra gats bring the clips dont nobody move when we walk the streets they stay silent cause talk is cheap when the pressures on its a hit ski mask extra gats bring the clips dont nobody move when we walk the streets they stay silent cause talk is cheap when the pressures on its a hit ski mask extra gats bring the clips dont nobody move when we walk the streets they stay silent cause talk is cheap when the pressures on its a hit ski mask extra gats bring the clips dont nobody move when we walk the streets they stay silent cause talk is cheap","Under Pressure","1994"
"Thug Life","how long will they mourn me yeah this for my nigga kato its still on nigga believe that we live a thug life thugs for life yeah how long will they mourn me we handle this shit for you bwoy yeah nigga 2pac in this motherfucker all my homies drinkin liquor tears in everybodys eyes niggas cried to mourn a homies homicide but i cant cry instead im just a shoulder damn why they take another soldier i load my clip before my eyes blurry dont worry ill get them suckers back before your buried shit retaliate and pull a one eight seven do real niggas get to go to heaven how long will they mourn me bury me a motherfuckin g bitch dont wanna die then dont fuck with me its kinda hard to be optimistic when your homies lyin dead on the pavement twisted yall dont hear me doe im tryin hard to make amends but im losin all my motherfuckin friends damn they shouldve shot me when i was born now im trapped in the motherfuckin storm how long will they mourn me i wish it would have been another how long will they mourn me how long will they mourn my brother half them niggas all dead and shit how long will they mourn me i wish it would have been another dedicated this to kato nigga and ery thug how long will they mourn me how long will they mourn my brother yo nigga we gotta keep this shit goin on yo syke how long will they mourn me every motherfuckin day homie you stayed down when the other niggas didnt know me from my heart to the trigger you my fuckin nigga and things wont be the same without ya nigga i remember kickin back you wanted a llac and goin half on a motherfuckin hundred sack smokin blunt after blunt and steady drinkin hung around so much you knew what i was thinkin tell me lord why you take big kato so confused not knowing which way to go im goin crazy and runnin out of fuckin time i cant take it im losin my fuckin mind so day after day ride after ride well hook up on the other side watch over your family and your newborn till we meet again homie how long will they mourn me i wish it would have been another big kato how long will they mourn me how long will they mourn my brother its still on nigga how long will they mourn me i wish it would have been another yeah how long will they mourn me how long will they mourn my brother rated r double jeapordy mac 10 damn a nigga tired of feelin sad im tired of puttin in work im tired of cryin watchin my homies leave the earth i know soon one day ill be in the dirt and my peoplesll be mournin when they get a call from the coroner all niggas can say is thats fucked up and get tossed up reminiscin how we grew up my nigga rest and love to my nigga kato see you in the crossroads real soon for now let me pour out some brew ill be always thinkin of ya homie rest in peace how long will they mourn me we know lifes a fuckin trip and everybody gotta go but why the fuck it have to be my nigga kato another nigga fell victim to the chrome its enough to make you crazy its fuckin with my dome you only live once on this earth a nigga had it bad since the day of my motherfuckin birth uh but niggas say they down and they always be my homie but when a nigga gone how long will ya mourn me yeah i wish it would have been another mac 10 in this motherfucker yeah how long will you mourn me how long will they mourn my brother thug life boy nate blowin that shit i wish it would have been another nate dogg do that shit nigga yeah how long will you mourn me how long will they mourn my brother this for my nigga kato and all his kids how long will you mourn me i wish it would have been another how long will they mourn my brother","How Long Will They Mourn Me?","1998"
"Thug Life","how long will they mourn me yeah this for my nigga kato its still on nigga thug life thugs for life ha ha yeah how long will they mourn me yeah nigga 2pac in this muthafucka all my homies drinking liquor tears in everybodys eyes niggas cried to mourn a homies homicide but i cant cry instead im just a shoulder damn why they take another soldier i load my clip before my eyes blurry dont worry ill get them suckas back before your buried shit retaliate and pull a 187 do real niggas get to go to heaven how long will they mourn me bury me a muthafuckin g bitch dont want to die then dont fuck with me its kinda hard to be optimistic when your homies lying dead on the pavement twisted whyall dont hear me doe im trying hard to make amends but im losing all my muthafuckin friends damn they shouldve shot me when i was born now im trapped in the muthafuckin storm how long will they mourn me i wish it would have been another how long will they mourn me how long will they mourn my brother got them niggas all dead and shit how long will they mourn me i wish it would have been another nate dogg how long will they mourn me how long will they mourn my brother gotta keep this shit goin on yo syke how long will they mourn me every muthafuckin day homie you stayed down when tha other niggas didnt know me from my heart to the trigga you my fuckin nigga and things wont be the same without ya nigga i remember kickin back you wanted to lack and goin half on a muthafuckin hundred sack smokin blunt after blunt and steady drinkin hung around so much you knew what i was thinkin tell me lord why you take big kato so confused not knowing which way to go im goin crazy and runnin out of fuckin time i cant take it im losin my fuckin mind so day after day ride after ride well hook up on the other side watch over your family and your newborn till we meet again homie how long will they mourn me i wish it would have been another yo kato how long will they mourn me its still on nigga how long will they mourn my brother how long will they mourn me i wish it would have been another yeah how long will they mourn me how long will they mourn my brother rated are double jeopardy mack 10 damn a nigga tired of feeling sad im tired of putting in work im tired of cryin while watching my homies leave the earth i know soon one day ill be in the dirt and my peoplesll be mournin when they get a call from the coroner all niggas can say is thats fucked up and get tossed up reminiscing how we grew up my nigga rest and love to my nigga kato see you in the crossroads real soon for now let me pour out some brew ill be always thinkin of ya homie rest in peace how long will they mourn me ya know lifes a fuckin trip and everybody gotta go but why the fuck it have to be my nigga kato another nigga fell victim to the chrome its enough to make you crazy its fuckin with my dome ya only live once on this earth a nigga had it bad since the day of my mutahfuckin birth but niggas say they down and they always be my homie but when a nigga gone how long will ya mourn me yeah i wish it would have been another mack 10 in this muthafucka yeah how long will ya mourn me how long will ya mourn my bother thug life boy nate blowin that shit nate dogg do that shit nigga i wish it would have been another yeah how long will ya mourn me how long will ya mourn my brother this for my nigga kato and all his kids how long will ya mourn me i wish it would have been another how long will ya mourn my brother","How Long Will They Mourn Me","1998"
"Thug Life","m o b nigga cause we mob on you tricks and you know we keep it money over bitches m o b nigga cause we mob on you tricks and you know we keep it money over bitches thugs known to bust on sight god bless my crazy life la vida loca homie livin that thug life been raised in violence homicides my lullaby came with the homies and learned to kick it until we die boss players you wonder why i live the life of a ghetto kingpin just let me ride bitches and niggas in penitentary suits i send em letters and money orders and make em my troops as for you females i got no time i gotta get mine you cannot blind me addicted to a life of crime my time as shorty was full of car chases while runnin with john gottis and scarfaces niggas knew id be the don in my own crew a million niggas with automatics who swarm through you wonder who shot me heres a clue stay alert cause we comin for you and keep it money over bitches m o b nigga cause we mob on you tricks and you know we keep it money over bitches i blow you up on the spot these glocks hot til you drop all you wannabe cops you dont want to see shots i beef deep with the police peep what these streets do to me actin all new to me i creep on you like puberty you dont want to see the bad image of this scrimmage from here to east greenwich through every state with a sentence frozen weight in the cooter ten plates to soup ya 1 2s we oughta cruise right by the state troopers when im drinkin cristal start thinkin bout al bacardi coverin my body at the wink and a smile bag a hottie or two cause butter shotties for you i got more bodies then drew i drink mynotti on new fuck your crew this type of shit i do for a petty hobby fuck the world its fatal dog against everybody m o b nigga cause we mob on you tricks and you know we keep it money over bitches my shits phenomenal droppin like domino comin with the real yo and fuck what you feel yo this is not for all the freaks in short skirts this is for my niggas nationwide doin work get your feelings hurt lose mo faith than a composure money and the doja bitches is a cobra with deadly venom move as smooth as i get em stackin gs my niggas crosstown got kis hoes get diseased and fleas for these enemies money over bitches nigga m o b nigga cause we mob on you tricks and you know we keep it money over bitches im hittin sixteen switches my money over bitches the struggle continues ill miss you on my road to riches im contribed to strive never laggin disappear in the night with my 64 dragon rag flaggin as i get em up and leave em stuck pager blowin up but i dont give a fuck im fully stocked on the block pockets full of rocks sellin locers and smokers engaged twenty fo seven so what can you do for me and what can i do for you but stay true and do the things that we do blinded evil minded no option for my offspring reminded cant find it complications what the future brings losin my mind why you sweatin me all the time im caught in a bind quality time on my grind rather be lonely honey and dodge you like snitches im bout my riches money over bitches m o b nigga cause we mob on you tricks and you know we keep it money over bitches thats from the time a nigga close his eyes im hopin i hope he awoken payin my own thats tokin chokin off a glocks smokin money and power watch these bitches cause they skanless gettin niggas fucked n stuck from timbuk to los angeles aint a nigga ruggeder than this grimy heine guzzler cowards better duck before my calibers start rubbin ya me and my troops play blocks in groups runnin in flocks deuce deuce in my socks keepin a watch out for cops gettin kicked i keep my mind on my riches while uncontrolled schemes keep me choosin my money over all my bitches m o b nigga cause we mob on you tricks and you know we keep it money over bitches m o b nigga cause we mob on you tricks and you know we keep it money over bitches thats right nigga money over motherfuckin bitches m o b on em nigga keep your motherfuckin mind on your money fuck these hoes thug life baby you dont need no motherfuckin bitches you need some motherfuckin money get your mind right nigga keep your game tight play right play by the rules and youll get paid fuck the fools we up out of this bitch here biatch","M.O.B.","2001"
"Thug Lordz","everyday i fuck with two bitches and they both got duties one do dirt the other do dishes my one bitch is viscious the other is a real ho the one under my pillow will leave a nigga crippled the one layin on my chest kno how to work the strip pole the other family come from a long line of pistols now nina is a nine and her brother is a 12 gauge her mother is a 25 i packed in the 12th grade her pops a 45 heckler koch and her uncle is a 44 glock they make ya pop her grandma is a revolver 357 her grandpa big mack 11 send yo ass to heaven i got the whole collection family tree of weapons desert eagles aks tecs and smiff wessons thats my protection for when im steppin in the club for you bulletproof thugs this is bulletproof love uh uh you like the best thing to happen to me and you said if we hung together wouldnt nuttin happen to me i aint even want to come outside you kept braggin bout the sun and how we can have fun outside so we hopped in the ride i got you on my side and im feelin the urgent moment like bonnie clyde you keep poppin that gangsta shit how you could pop any man its a plan about stayin ya chips how anyone get in front of ya holla how anyone get in front of ya keep dollas or dont bother the kid its a cold world you put the heat in dis bitch your the reason that bin laden aint defeated dis bitch so imma keep this bitch get deep down in the streets with dis bitch leak wit dis bitch sleep wit dis bitch eat wit dis bitch creep on feet wit dis bitch im in love with a snub and its bulletproof love we close together like me any my daughter a shotcaller when it time to rob we both in tact wit the manslaughter i never knew that we would become so close you on the block wit a nigga everytime i slang yae and post and you can never leave me you know i fucks you the best and if a nigga trip i know you puttin four in his chest do let the smooth jay fool ya nigga my bitch will do ya and they got nicknames like ninas ross techs rugers i love mine wit a nigga through hard times and when i tried suicide you wouldnt let me die yeah its all hood thats why i keep you close everynight you sleep wit a nigga and rest yo head on my pillow shes automatic a glock 9 automatic ready to break off static smashed off in a benz wagon i was a born leader though i wasnt shown love and thats how i feel in touch wit my bulletproof love","Bulletproof Love","2004"
"Thug Lordz","if you looked in my life and see what ive seen if you looked in my life and see what ive seen if you looked in my life and see what ive seen if you looked in my life and see what ive seen life can be only what you make it when youre feelin down you should never fake it say whats on your mind and youll find in time that all the negative energy it would all cease and youll be at peace with yourself you wont really need no one else except for the man up above because hell give you love if you looked in my life and see what ive seen if you looked in my life and see what ive seen if you looked in my life and see what ive seen if you looked in my life and see what ive seen take your time baby dont you rush a thing dont you know i know we all are struggling i know it is hard but we will get by and if you dont believe in me just believe in he cause hell give you peace of mind yes he will and youll see the sunshine for real yes you would and youll get to free your mind and things will turn out fine oh i know that things will turn out fine yes they would yes they would if you looked in my life and see what ive seen if you looked in my life and see what ive seen if you looked in my life and see what ive seen if you looked in my life and see what ive seen all you gotta do is take your time one day at a time its all on you what you gonna do oh you will see im so down and out cryin every day dont know what to do or to say","My Life [Version]","2004"
"Thug Lordz","last time i saw you you had dirt under your nails your eyes were glassy and you looked so pale you said my life has become a livin hell aint got enough money to pay my bills everything is wrong everything is wrong got a friend with a needle stuck in his arm he got hooked on heroin in vietnam it used to help kill the pain some of the time now i cant sleep at all since i got back home i worked in the strip mines off and on now i cant seem to get rid of this cough aint been many jobs these last few months and the last one i had i got laid off i aint got no hot water and they shut off the heat can you loan me some money for something to eat been out here on this corner for about a week tryin hard to stand on my own two feet they want to try and tell me where i can live they kicked me off my land and told me theyd give me a nice little tract house with running water but how am i gonna explain that to my navajo mother my american dream almost came true but the things they promised me never came through i believe in the american dream but things are never quite what they seem everything is wrong","American Dream","2004"
"Thug Lordz","if you looked in my life and see what ive seen if you looked in my life and see what ive seen if you looked in my life and see what ive seen if you looked in my life and see what ive seen life can be only what you make it when youre feelin down you should never fake it say whats on your mind and youll find in time that all the negative energy it would all cease and youll be at peace with yourself you wont really need no one else except for the man up above because hell give you love if you looked in my life and see what ive seen if you looked in my life and see what ive seen if you looked in my life and see what ive seen if you looked in my life and see what ive seen take your time baby dont you rush a thing dont you know i know we all are struggling i know it is hard but we will get by and if you dont believe in me just believe in he cause hell give you peace of mind yes he will and youll see the sunshine for real yes you would and youll get to free your mind and things will turn out fine oh i know that things will turn out fine yes they would yes they would if you looked in my life and see what ive seen if you looked in my life and see what ive seen if you looked in my life and see what ive seen if you looked in my life and see what ive seen all you gotta do is take your time one day at a time its all on you what you gonna do oh you will see im so down and out cryin every day dont know what to do or to say","My Life","2004"
"Thug Queen","you better count your money you better count money ghetto cowboy ghetto cowboy you better count your money you better count money ghetto cowboy ghetto cowboy you better count your money you better count money ghetto cowboy ghetto cowboy you better count your money you better count money ghetto cowboy ghetto cowboy tha name is krayzie big bad ass bone wanted up north for all the gold that i stole along with some cash even took the mayors daughter now that theres kidnappin but she was wid it so i brought her done got myself into a whole heap of trouble double crossed by the law so theres nobody to run to yeah its just me and my sawed off shotgun outlaw call him leather face im headed for the west heard they gotta couple banks in town that aint been held up yet well uh i oughta make it by sundown i figure thats enough time to get tha whole run down so i continue my mission its gettin dark so now im watchin for them damn injuns they like to catch ya then they rob and split i be a rootin tootin shootin damn fool protectin my chips all of a sudden i heard somebody rumble in the bushes stop my horse whoa nellie who in the bushes ya betta speak out or ima let my shotgun song sing out who is this hope this aint tha law drawed out tha bushes with my sawed off shotgun come on out right now im gettin angry took a step back cuz it could get dangerous please dont shoot its just me thug queen a horse stealer then why the hell is you hidin in them bushes im wanted in four counties for armed robbery killed 2 sheriffs 6 of his best men with my hands stole 2 horses thought you was the law thats why i jumped in tha bushes goodness now she was hotter than a barrel of fire but i could use her for the job so i told her to ride cmon may i ask whatcha headin to the west for i got a partna got a plan for some do and if ya down you can pick up yourself a pretty penny be in town in a minute so be sure if youre wid it we out before the sunrise gotta style here for your partna to ride hit tha saloon for the moonshine down for whateva lets ride lets ride these directions say we to tucson arizona when we arrive ill cop a place we can bunk meet my boy in tha mornin for details and hook up you better count your money you better count money ghetto cowboy ghetto cowboy you better count your money you better count money ghetto cowboy ghetto cowboy rise and shine good mornin howdy 9 o clock we meet my boy in tha saloon in tha valley now i done came a long way and i dont wanna be late time i make em tokens you know we aint move out giddy up giddy up giddy up move out giddy up giddy up giddy up move out giddy up giddy up giddy up move out giddy up giddy up giddy up you better count your money you better count money ghetto cowboy ghetto cowboy im peepin krayzies wanted poster in tha saloon so i assume itll be trouble round here pretty soon glance across the room i see this youngsta gettin ready to fire but if he messin tonight i think that krayzie just might take his life so i approach him and i pause look man i really dont wanna brawl so wont ya chill before them laws come messin up this masta plan since he already rowdy i just asked the man hey you want some work well partna put in your bid and by the way now whats your name they call me layzie the kid tha names powder p can i get a 12 guage outlawd everyday on the front page now mr kid if you give me the lowdown me and blackjack be ready for the showdown with 2 double barrels pointed at whateva we stick togetha im perty cleva so saddle up jump on the band wagon cuz its all goin down i heard a guy run in the bar screamin krayzies in town now when we get to the saloon you dont worry wait outside and dont be stealin nobodys damn horses step inside tha bar layzie kid you son of a gun hey man im glad you made it safely now lets go have some fun and heres my partna powder hes a young gun howdy mighty glad to meet ya son oh yeah you know i also brought a friend along meet thug queen the horse peddler straggler just met her howdy partna already got tha horses saddled up i hope youre good at robbin banks like you rustle that cattle up now yall its gon be gettin dark real soon i think youre right i say we move cmon lets move out giddy up giddy up giddy up move out giddy up giddy up giddy up move out giddy up giddy up giddy up move out giddy up giddy up you better count your money you better count money ghetto cowboy ghetto cowboy you better count your money you better count money ghetto cowboy ghetto cowboy you better count your money you better count money ghetto cowboy ghetto cowboy you better count your money you better count money ghetto cowboy ghetto cowboy","Ghetto Cowboy","1998"
