"Band","Lyrics","Song","Year"
"The Grass Roots","when i think of all the worries people seem to find and how theyre in a hurry to complicate their minds by chasing after money and dreams that cant come true im glad that we are different weve better things to do may others plan their future im busy loving you one two three four sha la la la la la live for today sha la la la la la live for today and dont worry bout tomorrow hey sha la la la la la live for today live for today we were never meant to worry the way that people do and i dont mean to hurry as long as im with you well take it nice and easy and use my simple plan youll be my lovin woman ill be your lovin man well take the most from living have pleasure while we can two three four sha la la la la la live for today sha la la la la la live for today and dont worry bout tomorrow hey sha la la la la la live for today live for today baby i need to feel you inside of me i got to feel you deep inside of me baby please come close to me i got to have you now please please please please gimme some a lovin to gimme some a lovin to gimme some a lovin to gimme some a lovin baby gimme some a lovin gimme some a lovin got to have all your lovin gimme some a lovin i need all your lovin gimme some a lovin now i need all your loving sha la la la la la live for today sha la la la la la live for today and dont worry bout tomorrow hey sha la la la la la live for today oh no no no no no sha la la la la la live for today","Let's Live for Today","1987"
"The Grass Roots","two divided by love can only be one and one is a lonely number two divided by love can only be sad can only hurt one another every night your tears come down and i know how youre feelin inside loneliness is no ones friend ive been takin the same kind of ride and that just shouldnt be if youre still lovin me come on baby two divided by love can only be one and one is a lonely number two divided by love can only be sad can only hurt one another id by lyin to myself if i said i was gettin along all i do is think of you and i know that its here you belong come on girl make your way we can start from today puttin it back together cause two divided by love can only be one and one is a lonely number two divided by love can only be sad can only hurt one another take away the rain from a flower and the flower just cant grow take away you from me girl out of my mind out of my mind out of my mind out of my mind two divided by love can only be sad can only be broken hearted two divided and blue should take what they had and go back to where they started two divided by love can only be one and one is a lonely number two divided by love can only be sad can only hurt one another","Two Divided by Love","1987"
"The Grass Roots","the sound of your footsteps telling me that youre near your soft gentle motion babe it brings out a need in me that nobody hears except in my midnight confessions when i tell all the world that i love you in my midnight confessions when i say all the things that i want to i love you theres a little gold ring you wear on your hand makes me understand theres another before me youll never be mine im wasting my time staggering through the daytime your image on my mind passing so close beside you baby sometimes the feeling is so hard to hide but in my midnight confessions when i tell all the world that i love you in my midnight confessions when i say all the things that i want to i love you theres a little gold ring you wear on your hand makes me understand theres another before me youll never be mine im wasting my time in my midnight confessions when i tell all the world that i love you in my midnight confessions when i say all the things that i want to na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na","Midnight Confessions","1987"
"The Grass Roots","so many words a buzzon round my head so many words are still waiting to be said i keep a trying to tell you im sorry i keep a trying but my mouth cant talk i keep a trying to tell you im sorry its on the tip of my tongue its on the tip of my tongue baby its on the tip of my tongue its on the tip of my tongue the words they dont run un un un each time you see me you may be thinking here comes a bad seed but if you could just see me and you know what i mean but i keep trying to tell you im sorry but i keep hoping its not over and done but i keep trying to tell you im sorry its on the tip of my tongue its on the tip of my tongue baby its on the tip of my its on the tip of my tongue the words they dont run un un un what is it you dont want me to do do i have to come out and spell it for you it might hurt you too going on this way wanting two new words that i just cant say its on the tip of my tongue baby its on the tip of my its on the tip of my tongue the words they dont run un un un its on the tip of my tongue its on the tip of my tongue its on the tip of my tongue","Tip of My Tongue","1987"
"The Grass Roots","grass roots ive been a brother to sorrow ive been surrounded by gloom cause this hotels got hot cold runnin heartache in every room checkin out of here in the mornin even that will be too much time im gonna get up on a big white bird waitin after you with a line oh the runway is the one way to get back to you oh the runway is the one way to get back to you if i have to beg steal or borrow ill be seein you girl tomorrow oh the runway is the one way to get back to you tvs gonna get to me havent heard a bit of good news who needs that when im sittin here chewin im goin struttin in blues i threw way to wake me at 7 dont you wait a minute too long im gonna leave with a one way ticket goin back to where i belong chorus repeat 1st line of chorus fade from collins crapo","The Runway","1996"
"The Grass Roots","when i think of all the worries people seem to find and how theyre in a hurry to complicate their minds by chasing after money and dreams that cant come true im glad that we are different weve better things to do may others plan their future im busy loving you one two three four sha la la la la la live for today sha la la la la la live for today and dont worry bout tomorrow hey sha la la la la la live for today live for today we were never meant to worry the way that people do and i dont mean to hurry as long as im with you well take it nice and easy and use my simple plan youll be my lovin woman ill be your lovin man well take the most from living have pleasure while we can two three four sha la la la la la live for today sha la la la la la live for today and dont worry bout tomorrow hey sha la la la la la live for today live for today baby i need to feel you inside of me i got to feel you deep inside of me baby please come close to me i got to have you now please please please please gimme some a lovin to gimme some a lovin to gimme some a lovin to gimme some a lovin baby gimme some a lovin gimme some a lovin got to have all your lovin gimme some a lovin i need all your lovin gimme some a lovin now i need all your loving sha la la la la la live for today sha la la la la la live for today and dont worry bout tomorrow hey sha la la la la la live for today oh no no no no no sha la la la la la live for today","Let's Live for Today [*]","1997"
"The Grass Roots","love me let me be lonely part time love i can find any day so dont defy mother natures way please make it mine a love for to stay i can live without love if i wanted to in this lonely room but i dont want to so i leave it up to you to wash away my gloom oh oh oh do doo do doo do doo do doo you will or either you wont now its up to you ive had my say so truly love do love me completely hey come on come on come my way love me let me be lonely part time love i can find any day so dont defy mother natures way please make it mine a love for to stay","Love or Let Me Be Lonely","2003"
"The Grass Roots","the sound of your footsteps telling me that youre near your soft gentle motion babe it brings out a need in me that nobody hears except in my midnight confessions when i tell all the world that i love you in my midnight confessions when i say all the things that i want to i love you theres a little gold ring you wear on your hand makes me understand theres another before me youll never be mine im wasting my time staggering through the daytime your image on my mind passing so close beside you baby sometimes the feeling is so hard to hide but in my midnight confessions when i tell all the world that i love you in my midnight confessions when i say all the things that i want to i love you theres a little gold ring you wear on your hand makes me understand theres another before me youll never be mine im wasting my time in my midnight confessions when i tell all the world that i love you in my midnight confessions when i say all the things that i want to na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na","Midnight Confessions [Rerecorded]",""
"The Grass Roots","shes got something that moves my soul and she knows id love to love her but she lets me down every time cant make her mine shes no ones lover tonight with me shell be so inviting i want her all for myself oh temptation eyes looking through my my my soul temptation eyes you got to love me got to love me tonight her wild eyed innocence is just a game but just the same my head is spinnin shes got a way to keep me on her side its just a ride thats never ending tonight with me shell be so inviting i want her all for myself oh temptation eyes looking through my my my soul temptation eyes you got to love me got to love me tonight tonight with me shell be so inviting i want her all for myself temptation eyes looking through my my my soul temptation eyes you got to love me got to love me tonight temptation eyes looking through my my my soul temptation eyes you got to love me got to love me tonight temptation eyes looking through my my my soul temptation eyes you got to love me got to love me tonight","Temptation Eyes","2008"
"The Grassmasters","there is a young cowboy he lives on the range his horse and his cattle are his only companions he works in the saddle and sleeps in the canyons waiting for summer his pastures to change and as the moon rises he sits by his fire thinking about women and glasses of beer and closing his eyes as the doggies retire he sings out a song which is soft but its clear as if maybe someone could hear goodnight you moonlight ladies rockabye sweet baby james deep greens and blues are the colors i choose wont you let me go down in my dreams and rockabye sweet baby james now the first of december was covered with snow so was the turnpike from stockbridge to boston the berkshires seemed dream like on account of that frosting with ten miles behind me and ten thousand more to go theres a song that they sing when they take to the highway a song that they sing when they take to the sea a song that they sing of their home in the sky maybe you can believe it if it helps you to sleep but singing works just fine for me so goodnight you moonlight ladies rockabye sweet baby james deep greens and blues are the colors i choose wont you let me go down in my dreams and rockabye sweet baby james","Sweet Baby James","2005"
