"Band","Lyrics","Song","Year"
"Nme Within","sell the kids for food weather changes moods spring is here again reproductive glands hes the one who likes all the pretty songs and he likes to sing along and he likes to shoot his gun but he knows not what it mean knows not what it mean and i say hes the one who likes all the pretty songs and he likes to sing along and he likes to shoot his gun but he knows not what it mean knows not what it mean and i say yeah we can have some more nature is a whore bruises on the fruit tender age in bloom hes the one who likes all the pretty songs and he likes to sing along and he likes to shoot his gun but he knows not what it mean knows not what it mean and i say hes the one who likes all the pretty songs and he likes to sing along and he likes to shoot his gun but he knows not what it mean knows not what it mean and i say yeah hes the one who likes all the pretty songs and he likes to sing along and he likes to shoot his gun but he knows not what it mean knows not what it mean and i say hes the one who likes all the pretty songs and he likes to sing along and he likes to shoot his gun but he knows not what it mean knows not what it mean and i say yeah","In Bloom","2005"
"Nneaka Morton","i will always be there i always be there for you i will always be there ill be there im bout to meet my comrade on the busy ave where we clash trying to see how much gritty cash this city has meantime harass every bitty that pass and then here you come with your pretty ass all petite like you make ends meet on wall street your for keeps couldnt find a woman more complete you got your head on tight and when you talk i like for me and you two different walks of life im in the streets too much i pack the heat too much put too much trees in the dutch and dont keep in touch you try to get in contact i dont respond back where the god at come back smellin like cognac baby beware im tryin my best to be fair aye yo the key here is repair this love we share cause if we care we would prepare to see clear eye to eye we here as long as you be there yo im startin to understand it you like your evenings enchanted love is bond organic restaurants romantic want me to take your hand and take you around the planet but i take advantage and take you for granted call collect explainin why i aint came yet i aint winnin the game yet can i get a rain check blow me a kiss in the wind im missin again dont let your sisters and your friends tell you this is the end talk a hole in your head puttin bugs in your ear make you role in your bed when your thug aint there somewhere around ladies know i get lonely and proud open my file baby you should know me by now tryin to get paid and stay away from old sites find my place in life plus i like to hold mics it might be seven whole days and seven whole nights but yo its gonna be alright just hold tight 3rd verse who said something good wont last forever i know too much of any thing is bad whatever long as we have good and bad times together bad times make the good times that much better peaches and cream diamonds and ice you like pieces of dreams you shinin in the night features of a queen and your mind frame is tight timin is right get ready for the time of your life you speak about stackin gees and havin seeds apparently we know its no guarantee but losin you boo who smooth as you you unusual this is for the cool in you and for the chill i will forever come real your appeal makes it hard to keep my love concealed all it took was one look one kiss one meal now come feel lets make this a done deal","I'll Be There [Featuring Nneka Morton]","1999"
"Nneka","you keep pushing the blame on our colonial fathers you say they came and they took all we had possessed they have to take the abuse that they have caused our present state with their intruding history use our goodness and nourishment in the name of missionary lied to us blinded slaved us misplaced us strengthen us hardened us then they replaced us now we got to learn from pain now it is up to us to gain some recognition if we stop blaming we could get a better condition wake up world wake up world wake up and stop sleeping wake up africa wake up and stop blaming open your eyes eyes stand up and rise road block oh life penalty why do we want to remain where we started and how long do we want to stop yourselves from thinking we should learn from experience that what we are here for this existence but now we decide to use the same hatred to suppress our own brothers it is so comfortable to say racism is the cause and its not the cause but this time it is the same color chasing and biting us knowledge and selfishness that they gave to us this is what we use to abuse us wake up world wake up and stop sleeping wake up africa wake up and stop blaming open your eyes your eyes stand up and rise road block oh life penalty those who have ears let them hear brothers who are not brainwashed take ruins and rest pick them up and stick them back together this is the only way we can change this african weather lied to us blinded us they slaved us misplaced us strengthen us hardened us then they replaced us now we got to learn from pain wake up world wake up and stop sleeping wake up africa wake up and stop blaming open your eyes your eyes stand up and rise road block road block you got to wake up please you got to you got to see the truth open yours eyes open up you should open up you should open up stand up and rise road block road block oh life penalty wake up","Africans","2006"
"Nneka","you said youd be there for me in times of trouble when i need you and im down and likewise you need friendship its from my side pure love but i see lately things have been changing you have goals to achieve but the roads you take are broad and heartless the wounds you make you are no aware you throw stones can you see that i am human i am breathing but you dont give a damn can you feel my heart is beating can you see the pain youre causing can you feel my heart is beating can you see the pain youre causing blood blood blood blood is rushing and now the world is asleep how will you ever wake her up when she is deep in her dreams wishing and yet so many die and still we think that it is all about us its all about you you sold your soul to the evil and the lust and the passion and the money and you innocent ones die people hunger for decades suffer under civilized armed robbers modern slaveholders can you feel my heart is beating can you see the pain youre causing can you feel my heart is beating can you see the pain youre causing blood blood blood keeps rushing evaded eliminated erased interrogated our tradition our love for our fellow countrymen our property our resources our pride can you feel my heart beating no no no you dont can you feel my heart is beating can you feel the pain youre causing can you feel my heart is beating can you feel the pain youre causing","Heartbeat","2008"
"Nneka","come let us be truthful surrender our pride admit the stains on our our chest our hands we seek we find we take we kill our love is hate our smiles are fake take my body take my hands take everything you have created take your riches take your money take everything but not my experience no no no you cannot take my experience away no you cant take my soul away no you cant make me go astray because i know where i stand no you cannot take my experience away no you cant take my soul away no you cant make me go astray because i know where my father is come let us be truthful surrender our pride admit the things we have been doing oh it seems as if we deal with others to gain self profit oh why why why why why why oh no no you cannot take my experience away no you cant take my soul away no you cant make me go astray because i know where i stand no you cannot take my experience away no you cant take my soul away no you cant make me go astray because i know where my father is come let us admit that we are living a lie come let us speak out that we have been sinning we have been sinning oh no come let us take a look at the mirror see how sad it looks come let us take a break go into ourselves and find the peace and silence saying no they cannot take your experience away no they cant take your soul away no they cant make you go astray because you know where you stand today no they cannot take your experience away no they cant take your soul away no they cant make you go astray because you know where your father is i know you know i know where my father is dont you know yes i do","Come With Me","2008"
"Nneka","government politics system policies money banks foundation and discoveries mischievious and self centered development strategies uneffective enough not to affect the physics and the spirits of mankind in short and infact where do we go from here when we lack love in our hearts when we lack an open heart and lie to ourselves and the one that truly loves that we love truly we dont really give a fuck another day has passed my conscience is hunting me one small form e to face this next temptation that is coming up now the flesh has overcome the spirit eyes opened but shot sight blurred cant see the road because i am scarred of the lights i gotta go on i gotta move on we gotta go on we gotta move on cause if you dont search for the truth your soul will definitely remain undone maintain your focus the misery is all around you the misery the envy it is hard staying away from the temptations of the world maintain your mind see is it the drugs is it the men is it the money is it the fame do not need all this to find myself have met my shadow a thousand times i know how it feels to be untrue to oneself see would you hold back the things that urged you to speak your mind living in the bondage in if clauses for the rest of your life you want to lie in systems custody your soul strip for free living in the bondage in if clauses for the rest of your life you want to lie in system custody your soul strip for free will you sell your soul for free maintain your focus the misery is all around you the jealousy the envy it is hard staying away from the temptations of the world maintain your mind maintain your focus the poverty is all around you the misery and envy it is hard staying away from the temptations of the world temptations of this world you see the demons coming out of you they reveal themselves to you and yes you can see your truth oh no no got to maintain your mind in this world of pain in this world of sin in this world of hate maintain your focus the misery is all around you the misery it is hard staying away from the temptations of the world maintain your mind see maintain your focus the misery is all around you the misery and envy it is hard staying away from the temptations of the world maintain your mind see","Focus","2008"
"Nneka","plenty wahala plenty dey gpeme for the sake of our ignoranci oh weg et this pain for bele see no be because dem no born you with silver spoon for mouthi oh say u be ogpe make i tell my story oh make i tell you my story oh africa nigeria from warri to abuja lagos states niger delta oh my africa you are so beautiful some dey sick some dey well some dey tatafo some dey aproko we dey call oghene we dey call chineke wetin go save us from d pain wen we dey go through africa no one else go save you but u it is time to arise take away your pride it is time to arise yes we are living in a world self centred making our own hell fire all by ourselves and then we start with eye service to make one notice us cant we see the way we lie to ourselves africa africa africa africa come with me arise arise","From Africa 2 U","2008"
"Nneka","so na so i be a condition come make you aje like this you say your husband na i leave you you say i go fit betray so na so you dey weak as i see you before i think say you dey kangpe nothing fit fit shake you nothing fit go fit break you but you rake before na you talk say you no go put man before god see yourself as you be na you talk say you no go put man before god oh as you know god no go give you anything you no go fit deal with na so dem talk the thing en no fit kill you na i go make you strong it go make you strong the thing en no fit kill you na i go make you strong it go make you strong god no go give you anything you no give fit deal with you talk say you be big man cause you fit raise your hand fit beat your pickin beat your wife you sabi bible well oh dey go church everyday oh notice me or i quench look at me how i bounce but na you be the crook na your kind fit open eye kill person misure and abuse him 419 ole thief basket mouth ojoro but you know how i be when wind blow fowl ynash go open very very well oh as you know god no go give you anything you no go fit deal with na so dem talk the thing en no fit kill you na i go make you strong it go make you strong the thing en no fit kill you na i go make you strong it go make you strong god no go give you anything you no give fit deal with as you know god no go give you anything you no go fit deal with na so dem talk the thing en no fit kill you na i go make you strong it go make you strong the thing en no fit kill you na i go make you strong it go make you strong god no go give you anything you no give fit deal with as you walk through the valley of the shadow of death you will fear no evil for his rod and his staff are with you you have come this far to sing your mystery","Kangpe","2008"
"Nneka","what is the mind without the heart what am i without my shadow what is life without knowing that death comes what is a song without a melody needed to search myself to go back had no signs of hope before lost in the darkness not knowing what my fate makes of me and oh ignoring the fellowship accompanying me there were swamps slums gottas brunks love songs hidden pleasure ignored passion secret worship quiet movement and undissolved self loving now i know god has brought me here for something what is the mind without the heart what am i without my shadow what is life without knowing that death comes what is a song without a melody my head says i lost my way but my heart knows that my life is destined in anyway a long road running towards stops where i pay pay pay for what i have taken and is got what i deserving oh god knows very well that my sins are always before me yes he gives and he takes and he wounds and he breaks he destroys and he builds and still i know that his love is endless grace what is the mind without the heart what am i without my shadow what is life without knowing that death comes what is a song without a melody tell me what your mind is without your heart tell me do you feel do you feel happiness your heart your heart your heart your soul your soul your soul say we must destroy in order to rebuild in order to rebuild dont you know dont you know your heart polarity must be for you and me for you and me","Mind vs Heart","2008"
"Nneka","una dey talk of ur elections nigerians nigerians we dey talk of the redemption naija naija we dey talk of resolutions oya tell me where the solution because nothing dey change we just dey yan we just dey spray we just dey rake all these lies so suffri suffri with my soul jeh jeh jeh jeh suffri suffri with my soul oga you dey hear me oh say suffri suffri with my soul jeh jeh jeh jeh dont you tamper with my soul eh eh na only d rich man still dey gain oh all d moni where i dey go oh still u see na only poor man dey suffer brother your wish is my order oh but nothing dey change we just dey yan we just dey spray we just dey rake all these lies suffri suffri with my soul jeh jeh jeh jeh suffri suffri with my soul oga you dey hear me oh say suffri suffri with my soul jeh jeh jeh jeh dont you tamper with my soul eh eh bridge suffri suffri with my soul oh suffri suffri with my soul oh jeh jeh jeh suffri suffri with my soul jeh jeh jeh jeh suffri suffri with my soul oga you dey hear me oh say suffri suffri with my soul jeh jeh jeh jeh dont you tamper with my soul eh eh oga fulfill my wishes to travel to distant places but allow my soul not to perish for me to be dressed in laces as life goes on i remember all the things i have achieved sunset thunder and the storms show that we have truly really been deceived na truth wen dem dey talk say na wetin you sow na i you go reap still na soso lie na i we dey spread spray dey open eye to see deceit to see us rise we must rejuvenate na bottem we dey teh teh na bottom we dey teh teh na bottom we dey teh teh for too long down for too long jeh o jeh jeh jeh o","Suffri","2008"
