"Band","Lyrics","Song","Year"
"Hothouse Flowers","you know the way i could never say no to anything at all you know the way you just got to let go before you take the fall you came out of the smoke before me i had to take you in then right there you spoke and told me youre ready to begin so ill find the time take all day find a smile and find the way took the time went for a stroll somewhere id never been kick the ball let it roll and watch it spin i know that we can bring this through all we got to do is start take a positive step forward to the scary part of the heart and find the time take all day find a smile and find the way woke up late last night never felt so good went outside for a walk went tripping through the wood back to bed to think of you babe ill see you soon but instead of you ill send my kisses straight up to the moon and find the time find the day find a smile and find the day oh baby baby baby baby find a smile and find the way we can bring this through we can bring this through","Find the Time","1998"
"Hothouse Flowers","im sitting on my own by the fire again and the healing is turned on ive been just out drinking and i feel my mind is gone and the flames are dancing like a ballerina reminding me of you and the night that we fell through the mist and we made one out of two yeah and i think im going to go out and buy a diamond and i think im going to dress you up in white forever more forever more forever more forever more i like a drink that takes some time to settle its worth the wait and it tastes just like a dream and my soul is full of gold and precious metals and my heart is singing a song thats never been and i think im going to go out and buy a diamond and i think im going to dress you up in white forever more forever more forever more forever more and the first night that we made love was so wrong and the night that we got drunk to write this song and the friends we couldnt tell whats going on took us to a place where we belong where love is strong love be strong love grows strong ah forever more forever more forever more forever more","Forever More","1998"
"Hothouse Flowers","we finished what we had we had created this big rolling ball tore us apart this is for the record i never meant the pain spitting volcano waiting to explode thats how it is thats where we are yes it was good but it went too far its hard to let go when no one can talk two years on were learning to walk sometimes when i sleep if i ever sleep at all i dream of you standing in the cold most of the time im too tired to talk too scared to reveal to show you it all thats how it is thats where we are yes it was good but it went too far its hard to let go when no one can talk two years on were learning to walk im reading a page cobwebs of rage im building a cage for you to embrace forever the fool forgetting my lines im lost in sublime healing in time thats how it is","Learning to Walk","1998"
"Hothouse Flowers","you introduced me to all of your friends i saw your kindness and what it said was that the lie would end its where youll find us if youre suspicious then just read the guide the drum is leading shell bring you deep inside your troubled mind to what youre feeling can i watch you fly when i cry just carry on what youre doing dont ignore me keep doing it and if i die make sure your mind is in this song see all the images are up ahead go easy sister the universe cries out to be your friend you might have kissed her oh come alive in visible heart spinning like a sparkler wheel some people jive when they hear music start oters just kneel see all the images up ahead go easy sister the universe waits to be duly fed you might have kissed her come alive invisible heart spinning like a sparkler wheel some people jive when they hear it start others just kneel","Pop Song","1998"
"Hothouse Flowers","you make me feel so good you make me feel so good you tame a wild man just like no other could im going up im coming down im always floating when youre on the ground when i hear you its a beautiful sound turn up the reverb turn up the reverb youre gentle to the bone pure and homegrown youre living every day youre a precious stone im a going up im coming down im always floating when youre on the ground and when i hear you its a beautiful sound turn up the reverb turn up the reverb i hope it never ends i hope it never ends cause id be too long lonely but id be back again im going up im coming down im always floating when youre on the ground when i hear you its a beautiful sound turn up the reverb turn up the reverb","Turn Up the Reverb","1998"
"Hothouse Flowers","you drive really fast sitting in your car you like to blow kisses but you dont know where you are everything you say really makes me mad when you stand still youre the best i ever had your remote control turns you on you can even change color surfing all night long all the old pictures hanging on the wall hold a million secrets you cant recall and i wonder what you do everybody wants a piece of you the radio is playing and the music takes me back to when we used to call it love when we used to call it love youre always getting caught but never break the rules when you go out dancing everything is cool your remote control tells you what to see i am running you are free and i wonder what you do everybody wants a piece of you the radio is playing and the music takes me back to when we used to call it love when we used to call it love","Used to Call It Love","1998"
"Hothouse Flowers","you can lean on me anytime you can take my hand i dont mind never ever worry yeah it mightnt ever happen on a darkness night come to me when you feel alone let it be we wont let it win yeah it mightnt ever happen you can love me now you can love me now you can love me now im feeling something real you can love me now you can love me now you can love me now take take take take take take take me when i look in your eyes i can see there is nowhere i would rather be these are old wounds baby yeah it might just happen it might just happen it might just happen it might just happen you can love me now you can love me now you can love me now im feeling something real you can love me now you can love me now you can love me now take take take take take take take me","You Can Love Me Now","1998"
"Hothouse Flowers","hallelujah jordan he went to the nearest bar he ordered whiskey and soda see how far hed get to forgetting her yeah he met her in an all night cafe and they sat all night drinking coffee and talking and they found they had a lot in common and later on they went back to his place and sat till dawn laughing talking yeah they found they had a lot in common he was young he had a young spirit they could have kissed all night and he knew that he loved her yeah but now youll find hallelujah jordan in some unknown late bar trying to tell strange folks his secrets and his problems yeah yeah youll find hallelujah jordan in a late bar in the ghetto wine stains on his belly and oh hell tell ya how she was falttered by a smart young man he drove a fast car and ooh ooh she went hallelujah jordan you can tell me your secrets you can tell me your problems i think i know what you mean now hallelujah loves the bottle more brittle than her body more brittle than the heart that shed broken yeah hallelujah left this town the next drink he had he drowned oh finally drowned his sorrows yeah","Hallelujah Jordan","2001"
"Hothouse Flowers","this song tells exactly how when i was while i was sitting back on my deep pile reclining chair thinking about my life and all the good things that happened well it just came to mind to me that yeah came to mind to me that i aint been treatin her too bad too well too well no i been pushin her round and you know there comes a time in every mans life when hes got to look over his misdemeanors misgivings misfortunes and miss whatever her name is yeah ill say youre sorry sorry im sorry im sorry cos i been telling you lies standing on your face i been making you cry all over the places lord i should have known yeah i shouldve known better well i could not phone lord i i could i could i could but im im sorry im sorry im sorry you know im crazy sorry sorry sorry baby baby baby i think this time i realized get down on my knees and apologies oh lord i didnt know when i hurt you i didnt know when you cried i didnt know when you screamed lord i didnt know when you stopped to cry i didnt know when you called i didnt know when you hurt i didnt know sweet mama i didnt know i should i am im sorry im sorry im sorry im sorry im sorry im sorry","I'm Sorry","2001"
"Hothouse Flowers","if the lonely night surrounds you yeah youre weighed down by gloom no you dont like what it feels in your dark and dirty room itll be easier in the morning itll be easier in the day sun will shine on though your window we got light to lead the way looks like the bottle has run empty yeah your heart is torn and dry lord you dont like what it feels like your sad and lonely eyes looks like the highways never ending yeah your legs they feel like lead lord youre twisting yeah and turning in your wide and lonely bed itll be easier in the morning etc looks like you got no one you can talk to no one left to talk to and your heart is tornnblue yeah you look in no direction no direction i guess these words might pull you through","It'll Be Easier in the Morning","2001"
"Hothouse Flowers","as a child touching age we think that its so that life love and everything is easy to know the old they cant reach us their ways are not ours though they furrowed our futures our freedom they bore the older we get the farther we see the more we mean to each other the more you mean to me i believe in these people i believe in this age though i hear about torment in lives lonely page yet still we walk strong well remember were free for the truth we are given for what we believe the older we get the farther we see the more we mean to each other the more you mean to me oh i have searched out the answers to the mysteries the laws though still i find barriers yet still i would fall but i still struggle on the truth that i seek but i must remain strong for the lonely the weak the weak the old the older we get the farther we see the more we mean to each other the more you mean to me older we get the older we get the farther we see the more we mean to each other the more you mean to me the older we get the farther we see the more we mean to each other the more you mean to me the older we get the farther we see the more we mean to each other the more you mean to me yes","The Older We Get","2001"
"Hothouse Flowers","it took a long time a long time it came to me when i needed it so bad a long time a long time i wasnt waiting i wasnt down with what i had let me start let me start at the beginning when i first set eyes on you i knew that youd be the one be the one that makes me feel like living youre the one that makes me feel when you speak when you sing i see beauty shining down on everything cause your heart is still so pure youre as precious as the day that you were born let me start let me start at the beginning when i first set eyes on you i knew that youd be the one be the one that makes me feel like living youre the one that makes me feel youre the one that makes me feel like living youre the one that makes me feel the grass is always greener the sun will always shine the sky is always clearer just cos youre alive just cos youre alive just cos youre alive youre the one that makes me feel youre the one that makes me feel like living","Feel Like Living","2004"
"Hotlegs","im a neanderthal man youre a neanderthal girl lets make neanderthal love in this neanderthal world im a neanderthal man youre a neanderthal girl lets make neanderthal love in this neanderthal world im a neanderthal man youre a neanderthal girl lets make neanderthal love in this neanderthal world im a neanderthal man youre a neanderthal girl lets make neanderthal love in this neanderthal world","Neanderthal Man","1990"
"HotQua String Band","listen to my tale of woe its terribly sad but true all dressed up no place to go each evening im awfully blue i must win some handsome guy cant go on like this i could blossom out i know with somebody just like you so oh sweet and lovely lady be good oh lady be good to me i am so awfully misunderstood so lady be good to me oh please have some pity im all alone in this big city i tell you im just a lonesome babe in the wood so lady be good to me oh please have some pity im all alone in this big city i tell you im just a lonesome babe in the wood so lady be good to me oh lady be good to me","Lady Be Good",""
"Hotwire","i remember when everything was calm now im thinking about chaos chaos im not dead im not alive ive got something thats on my mind i said were on our way to a better place were on our way to nowhere safe its all right if you dont care about being invisible everyone wants to be invisible to hide to hide to hide i got a problem thats never ending no i wear a sign that says stay off stay off im not low im always high i got nothing thats in my mind they said we cant explain a single thing i cant erase the shame you bring well its all right if you dont care about being invisible everyone wants to be invisible to hide to hide to hide invisible everyone wants to be invisible to hide to hide so death has won so sell us we got nothing left come on now sell us we got nothing left lets die cause we know we know death has won its never too late for our graves and im too lame for this way its all right if you dont care ive already been prepared its all right if you dont care about being invisible everyone wants to be invisible to hide to hide to hide invisible everyone wants to be invisible to hide to hide","Invisible","2003"
