"Band","Lyrics","Song","Year"
"The Bellamy Brothers","i beg your pardon i never promised you a rose garden along with the sunshine theres gotta be a little rain some time when you take you gotta give so live and let live or let go oh whoa whoa whoa i beg your pardon i never promised you a rose garden i could promise you things like big diamond rings but you dont find roses growin on stalks of clover so you better think it over well if sweet talkin you could make it come true i would give you the world right now on a silver platter but what would it matter so smile for a while and lets be jolly love shouldnt be so melancholy come along and share the good times while we can i beg your pardon i never promised you a rose garden along with the sunshine theres gotta be a little rain some time i beg your pardon i never promised you a rose garden i could sing you a tune and promise you the moon but if thats what it takes to hold you id just as soon let you go but theres one thing i want you to know you better look before you leap still waters run deep and there wont always be someone there to pull you out and you know what im talkin about so smile for a while and lets be jolly love shouldnt be so melancholy come along and share the good times while we can i beg your pardon i never promised you a rose garden along with the sunshine theres gotta be a little rain some time i beg your pardon i never promised you a rose garden","I Never Promised You a Rose Garden","2006"
"The Bellamy Brothers","i knew a man bojangles and he danced for you in worn out shoes silver hair a ragged shirt and baggy pants the old soft shoe he jumped so high he jumped so high then hed lightly touch down i met him in a cell in new orleans i was down and out he looked to me to be the eyes of age as he spoke right out he talked of life he talked of life he laughed clicked his heels and stepped he said his name bojangles and he danced a lick across the cell he grabbed his pants a better stance oh he jumped so high then he clicked his heels he let go a laugh he let go a laugh pushed back his clothes all around mr bojangles mr bojangles mr bojangles dance he danced for those in minstrel shows and county fairs throughout the south he spoke with tears of fifteen years how his dog and him traveled about the dog up and died he up and died after twenty years he still grieves he said i dance now at every chance in honky tonks for drinks and tips but most the time i spend behind these county bars he said i drinks a bit he shook his head and as he shook his head i heard someone ask him please please mr bojangles mr bojangles mr bojangles dance","Mr. Bojangles","2006"
"The Bellamy Brothers","hey george did you know waylon and willie the outlaws i didnt know that at all did you know roger was king of the road you got it possum everyone knows hanks been in prison we didnt know that and dollys got two big reasons shes well known they call me no show jones they call me no show jones still im never on still never on instead of just singin my songs my whereabouts are unknown they call me no show jones they call me no show jones heres loretta is daughter ah shes mighty pretty son johnny wears black his tans all along boy thats lonesome everyone knows kenny is a gambler i didnt know that at all about tammy tammy had some kind excuse she divorced george jones they call me no show they call me no show jones im still never on im still never on instead of just singin my songs my whereabouts are unknown they call me no show jones they call me no show jones they call me no show they call me no show jones im still never on on what the stage singin my songs the whereabouts are unknown they call me no show jones they call me no show jones","No Show Jones","2006"
"The Bellamy Brothers","you tell me how she was when you once knew her she played her games with many many men you tell me that you dont think id be with her if i could have known her back then you ask me why i dont pack up and leave her now that i know her wicked ways well i doubt that you could understand my thinking but listen close to what i have to say chorus shes the rock that i lean on shes the sunshine of my day i dont care what you say about her she took me in and made me everything i am today shes my rock and i aint gonna throw her away i know she wasnt always what she is now she had to make mistakes like everybody else and dont you point you finger at nobody it s plain to see you aint no saint yourself repeat chorus","She's My Rock","2006"
"The Bellamy Brothers","its always cold when shes away aint no sunshine when shes gone shes always gone too long any time she goes away aint no sunshine when shes gone in this house just aint my home any time she goes away i know yeah i know i know i will leave your things alone there aint no sunshine when shes gone aint no sunshine when shes gone only darkness every day aint no sunshine when shes gone in this house just aint my home any time she goes away any time she goes away i wonder this time where shes gone i wonder if shes gone to stay i leave your things alone but there aint no sunshine when shes gone i leave your things alone but there aint no sunshine when shes gone aint no sunshine when shes gone any time she goes away any time she goes away any time she goes away","Ain't No Sunshine When She's Gone","2007"
"The Bellamy Brothers","oh when the sun beats down and burns the tar on the roof and your shoes get so hot you wish your tired feet were fireproof under the boardwalk down by the sea on a blanket with my boyfriends where ill be under the boardwalk out of the sun under the boardwalk well be having some fun under the boardwalk people walking above under the boardwalk well be making love under the boardwalk boardwalk from the park you hear the happy sound of the carousel you can almost taste the hot dogs and french fries they sell under the boardwalk down by the sea on a blanket with my boyfriends where ill be under the boardwalk out of the sun under the boardwalk well be having some fun under the boardwalk people walking above under the boardwalk well be making love under the boardwalk boardwalk under the boardwalk down by the sea on a blanket with my boyfriends where ill be under the boardwalk out of the sun under the boardwalk well be having some fun under the boardwalk people walking above under the boardwalk well be falling in love under the boardwalk boardwalk boardwalk boardwalk","Under the Boardwalk","2007"
"The Bellamy Brothers","some glad morning when this life is over ill fly away to a home on gods celestial shore ill fly away ill fly away o glory ill fly away in the morning when i die hallelujah bye and bye ill fly away just a few more weary days and then ill fly away to a land where joy shall never end ill fly away ill fly away o glory ill fly away in the morning when i die hallelujah bye and bye ill fly away ill fly away o glory ill fly away in the morning when i die hallelujah bye and bye ill fly away when i die hallelujah bye and bye ill fly fly away","I'll Fly Away","2007"
"The Bellamy Brothers","he turned thirty five last sunday in his hair he found some gray but he still aint changed his lifestyle he likes it better the old way so he grows a little garden in the back yard by the fence hes consuming what hes growing nowadays in self defense he gets out there in the twilight zone sometimes when it just dont make no sense he gets off on country music cause disco left him cold hes got young friends into new wave but hes just too friggin old and he dreams at night of woodstock and the day john lennon died how the music made him happy and the silence made him cry yeah he thinks of john sometimes and he has to wonder why hes an old hippie and he dont know what to do should he hang on to the old should he grab on to the new hes an old hippie his new life is just a bust he aint trying to change nobody hes just trying real hard to adjust he was sure back in the sixties that everyone was hip then they sent him off to vietnam on his senior trip and they forced him to become a man while he was still a boy and in each wave of tragedy he waited for the joy now this world may change around him but he just cant change no more hes an old hippie and he dont know what to do should he hang on to the old should he grab on to the new hes an old hippie his new life is just a bust he aint trying to change nobody hes just trying real hard to adjust well he stays away a lot now from the parties and the clubs and hes thinking while hes joggin round sure is glad he quit the hard drugs cause him and his kind get more endangered everyday and pretty soon the species will just up and fade away like the smoke from that torpedo just up and fade away hes an old hippie and he dont know what to do should he hang on to the old should he grab on to the new hes an old hippie his new life is just a bust he aint trying to change nobody hes just trying real hard to adjust","Old Hippie III (Saved)","2007"
"The Bellamy Brothers","while im far away from you my baby i know its hard for you my baby because its hard for me my baby and the darkest hour is just before dawn each night before you go to bed my baby whisper a little prayer for me my baby and tell all the stars above this is dedicated to the one i love love can never be exactly like we want it to be i could be satisfied knowing you love me and theres one thing i want you to do especially for me and its something that everybody needs while im far away from you my baby whisper a little prayer for me my baby because its hard for me my baby and the darkest hour is just before dawn if theres one thing i want you to do especially for me then its something that everybody needs","Dedication","2008"
"The Bellamy Brothers","back down memory lane i began as my mothers bright idea a short time later they all watched in awe and all of a sudden im here she was also my father so i hardly got to see her i was afraid of the dark but it was only cause i was a believer i was told when i was two years old she swore that i would be special i took a good look around and thought dont worry mama this citys gonna help ya georgia youll always be home to me georgia i belong to you and yes you belong to me when they ask me where im from im proud to say that im your son im movin on using mostly dirt roads until i find my way campbellton road cant forget cascade or remember both mlk theres somethin about atlanta doesnt cease to amaze me oh after all you even raised the people that raised me and my old man is very dead cant be mad now why bother and you have been my mother nature also my godfather georgia youll always be home to me georgia i belong to you and yes you belong to me when they ask me where im from im proud to say that im your son georgia youll always be home to me georgia i belong to you and yes you belong to me when they ask me where im from im proud to say that im your son","Georgia on My Mind","2008"
