"Band","Lyrics","Song","Year"
"The Verve","cause its a bittersweet symphony this life trying to make ends meet youre a slave to the money then you die ill take you down the only road ive ever been down you know the one that takes you to the places where all the veins meet yeah no change i cant change i cant change i cant change but im here in my mold i am here in my mold but im a million different people from one day to the next i cant change my mold no no no no no no no well i never pray but tonight im on my knees yeah i need to hear some sounds that recognize the pain in me yeah i let the melody shine let it cleanse my mind i feel free now but the airwaves are clean and theres nobody singing to me now no change i cant change i cant change i cant change but im here in my mold i am here in my mold and im a million different people from one day to the next i cant change my mold no no no no no no no well have you ever been down i cant change i cant change cause its a bittersweet symphony this life trying to make ends meet trying to find some money then you die ill take you down the only road ive ever been down you know the one that takes you to the places where all the veins meet yeah no change i cant change i cant change i cant change but im here in my mold i am here in my mold but im a million different people from one day to the next i cant change my mold no no no no no no no i cant change my mold no no no no no no no i cant change my mold no no no no no no no it justs sex and violence melody and silence it justs sex and violence melody and silence ill take you down the only road ive ever been down its just sex and violence melody and silence its just sex and violence melody and silence its just sex and violence melody and silence ill take you down the only road ive ever been down its just sex and violence melody and silence been down ever been down ever been down ever been down ever been down ever been down","Bitter Sweet Symphony [Haigh Hall 1997/1998] [Live]","1997"
"The Verve","i wander lonely streets behind where the old thames does flow and in every face i meet oh reminds me of what i have run from in every man in every hand in every kiss you understand that living is for other men i hope you two will understand ive gotta tell you my tale of how i loved and how i failed i hope you understand these feelings should not be in the man in every child in every eye in every sky above my head i hope that i know so come with me to bed because its you and me were history there aint nothing left to say when i will get you alone maybe we could find a room where we could see what we should do maybe you know its true living with mes like keeping a fool in every man in every hand in every kiss you understand that living is for other men i hope you know that i am me so come on im thinking about history and im living for history and i think you know about me cause i am and one and one is two but three is company when youre thinking about the things you do and youre thinking about the things you do i want to tell you my tale how i fell in love and jumped out on my bail do you understand theres more in a smile than in a hand in every sky in every kiss theres one thing that i might have missed why am i going to a place that now belongs to you but you were weak and so am i lets pick it up lets even try to live today so why not smile dont dream away your life cause it is mine it is mine is that a crime is that a crime this life is mine but the bed aint made its filled full of hope ive got a skin full of dope oh the bed aint made but its filled full of hope ive got a skin full of dope","History [Brixton Academy, 16/01/98]","1997"
"The Verve","so take your time i wonder if youre here just to use my mind dont take it slow you know ive got a place to go you always do that something im not quite sure of but just for today let go and slide away i was thinking maybe we could go outside let the night sky cool your foolish pride dont you feel alive these are your times and our highs so take your time i wonder which cup youll drink from i hope its mine because you always do that something something im not quite sure of but just for today let go and slide away cause i read your mind i read it because it takes me where i cant find because you always do that something something im not quite sure of but just for today let go and burn away i was thinking maybe we could go outside let the night sky cool your foolish pride dont you feel alive these are your times these are your highs slide away burn away slide away burn away i read your mind i read your mind cause it takes me to where i cant find i was thinking maybe we could go outside let the night sky cool your foolish pride dont you feel alive these are your times and our highs maybe maybe we could go outside let the night sky cool your foolish pride open up you feel alive these are your times and my highs","Slide Away [Manchester Academy, 11/08/97]","1997"
"The Verve","my friend and me looking through her red box of memories faded im sure but love seems to stick in her veins you know yes theres love if you want it dont sound like no sonnet my lord yes theres love if you want it dont sound like no sonnet my lord my lord why cant you see that nature has its way of warning me eyes open wide looking at the heavens with a tear in my eye yes theres love if you want it dont sound like no sonnet my lord yes theres love if you want it dont sound like no sonnet my lord my lord sinking faster than a boat without a hull my lord dreaming about the day when i can see you there my side by my side here we go again and my head is gone my lord i stop to say hello cause i think you should know by now by now by now by now by now by now oh by now oh by now oh by now oh by now oh by now oh by now oh by now oh by now","Sonnet [Haigh Hall 1997/1998] [Live]","1997"
"The Verve","cause its a bittersweet symphony this life try to make ends meet youre a slave to money then you die ill take you down the only road ive ever been down you know the one that takes you to the places where all the veins meet yeah no change i cant change i cant change i cant change but im here in my mold i am here in my mold but im a million different people from one day to the next i cant change my mold no no no no no well i never pray but tonight im on my knees yeah i need to hear some sounds that recognize the pain in me yeah i let the melody shine let it cleanse my mind i feel free now but the airways are clean and theres nobody singing to me now no change i cant change i cant change i cant change but im here in my mold i am here in my mold and im a million different people from one day to the next i cant change my mold no no no no no i cant change i cant change cause its a bittersweet symphony this life try to make ends meet try to find some money then you die ill take you down the only road ive ever been down you know the one that takes you to the places where all the things meet yeah you know i cant change i cant change i cant change i cant change but im here in my mold i am here in my mold and im a million different people from one day to the next i cant change my mold no no no no no i cant change my mold no no no no no i cant change cant change my body no no no ill take you down the only road ive ever been down ill take you down the only road ive ever been down been down ever been down ever been down ever been down ever been down have you ever been down have youve ever been down","Bittersweet Symphony","1997"
"The Verve","as though you were born and so you thought the futures ours to keep and hold a child within has healing ways it sees me through my darkest days im gonna keep catching that butterfly in that dream of mine im gonna keep catching that butterfly in that dream of mine in my lucid dreams in my lucid dreams something now through life no fun i want to feel i want to run im gonna keep catching that butterfly in that dream of mine im gonna keep catching that butterfly in that dream of mine in my lucid dreams in my lucid dreams im gonna keep catching that butterfly in that dream of mine keep catching that butterfly in that dream of mine im gonna keep catching that butterfly in that dream of mine im gonna keep catching that butterfly in my private dreams in my private dreams in my private dreams my lucid dreams my forgotten schemes i see through you you see through me i see through you you see through me be with me be with me i see through you you see through me i see through you you see through me to be in your eyes to be in your eyes","Catching the Butterfly","1997"
"The Verve","i must be feeling low i talked to god in a phonebox on my way home i told you my answer i left you my dreams on your answering machine come on let the spirit inside you dont wait to be found come along with my sound let the spirit move you let the waves come up theyll fuse you i never met no one to deny a sound i must be going insane i called the doctor so he can relieve hes got a little pill for me just a little luxury help me through my day come on let the spirit inside you dont wait to be found come along with our sound let the spirit move you let the waves come up theyll fuse you i never met no one to deny our sound come on come on come on come on theres only one life theres only one life let it go let it go let it go this is a big fuck you this is a big fuck you come on come on now","Come On","1997"
"The Verve","all this talk of getting old its getting me down my love like a cat in a bag waiting to drown this time im comin down and i hope youre thinking of me as you lay down on your side now the drugs dont work they just make you worse but i know ill see your face again now the drugs dont work they just make you worse but i know ill see your face again but i know im on a losing streak cause i passed down my old street and if you wanna show then just let me know and ill sing in your ear again now the drugs dont work they just make you worse but i know ill see your face again cause baby ooo if heaven falls im coming too just like you said you leave my life im better off dead all this talk of getting old its getting me down my love like a cat in a bag waiting to drown this time im comin down now the drugs dont work they just make you worse but i know ill see your face again cause baby ooo if heaven falls im coming too just like you said you leave my life im better off dead but if you wanna show just let me know and ill sing in your ear again now the drugs dont work they just make you worse but i know ill see your face again yeah i know ill see your face again yeah i know ill see your face again yeah i know ill see your face again yeah i know ill see your face again im never going down im never coming down no more no more no more no more no more im never coming down im never going down no more no more no more no more no more im never going down im never coming down no more no more no more no more no more im never coming down im never going down no more no more no more no more no more im never coming down im never going down no more no more no more no more no more","The Drugs Don't Work","1997"
"The Verve","happiness more or less its just a change in me something in my liberty oh my my happiness coming and going i watch you look at me watch my fever growing i know just where i am but how many corners do i have to turn how many times do i have to learn all the love i have is in my mind well im a lucky man with fire in my hands happiness something in my own place im stood here naked smiling i feel no disgrace with who i am happiness coming and going i watch you look at me watch my fever growing i know just who i am but how many corners do i have to turn how many times do i have to learn all the love i have is in my mind i hope you understand i hope you understand oh no no no no no no no no no gotta love thatll never die happiness more or less its just a change in me something in my liberty happiness coming and going i watch you look at me watch my fever growing i know oh my my oh my my oh my my oh my my gotta love thatll never dies gotta love thatll never died no no im a lucky man its just a change in me something in my liberty its just a change in me something in my liberty its just a change in me something in my liberty oh my my oh my my its just a change in me something in my liberty oh my my oh my my","Lucky Man","1997"
"The Verve","in a neon wilderness he was restless escape loneliness find a new address stood before i sink in a neon wilderness spill my last drink yeah he was restless say good bye to my new friends escape from loneliness i found a new address in the last room i hear a boom someone elses distress in a neon wilderness someone elses distress in a neon wilderness and i hear a boom in a neon wilderness he was restless escape loneliness for a new address in a neon wilderness he was restless escape loneliness for a new address","Neon Wilderness","1997"
