"Band","Lyrics","Song","Year"
"Sonny Jackson","i hate to see that evening sun go down i hate to see that evening sun go down cause my baby hes gone left this town feelin tomorrow like i feel today if im feelin tomorrow like i feel today ill pack my truck and make my give a way st louis woman with her diamond ring pulls that man around by her if it wasnt for her and her that man i love would have gone nowhere nowhere i got the st louis blues blues as i can be that mans got a heart like a rock cast in the sea or else he wouldnt have gone so far from me i love my baby like a school boy loves his pie like a kentucky colonel loves his mint n rye i love my man till the day i die","St. Louis Blues","2012"
"Sonny James","mighty oaks from little acorns grow tall plants come from tiny seeds you sow low hills turn into mountains dont you realize big hurts came from little white lies tornadoes once were soft gentle winds fire is just a warm flame when it begins but fire out of hand can cut man down like they were flies big hurts can came from little white lies you told me little white lies just to be kind oh those little white lies broke this heart of mine oh all those words you said at the start could have built such a hope here in my heart now theres oceans of tear drops hoeing from my eyes big hurts can came from little white lies big hurts can came from little white lies","Big Hurts Came from Little White Lies","1964"
"Sonny James","im just going through the motions of living she seemed to love me so how was i to know id be going through motions of living ive lost so much within ill never love again im going through the motions of living when you see me dressed in my very best im going through the motions of living it isnt really me its what i used to be im going through the motions of living you have to live so much to know so little so little in return of all the giving we laughed we loved ive cried we parted and i died now im going through the motions of living we laughed we loved ive cried we parted and i died now im going through the motions of living living living oh lord","Going Through the Motions (Of Living)","1964"
"Sonny James","tying the pieces together all of your trinkets im saving the picture that you gave to me each night i look at them gently and pray that youll come back to me tying the pieces together trying to make our love last but little by little im losing living too much in the past the walks that we took together the places and things that we had seen oh each night i relive these memories will you ever come back to me tying the pieces together living too much in the past","Tying the Pieces Together","1964"
"Sonny James","i do love you i truly do you do love me you truly do its no secret its part on every tree that i truly love you and you truly love me dreams do come true they truly do wishes do too they truly do theres no love truer than my love for you i do love you i truly truly do dreams do come true i truly truly do truly do","I Truly Do","1965"
"Sonny James","my love may be over the mountain my love may be over the sea somewhere i know there must be someone one true love for only me so i gotta go on gotta go on gotta go on on and on and on my heart says on i know someday somewhere ill find my love so i gotta go on gotta go on gotta go on well ive been lonely ive been blue im just no good without her love well can she be my one and only where is the one im dreaming of so i gotta go on they say that true love will find a way somehow ill find my way i know and then ill hold her in my arms no lonely days love will grow so i gotta go on","On and On","1965"
"Sonny James","tonight i found my true love tonight i found my world is you love you are here young and warm say youll stay forever in my arms safe from harm oh oh oh surely you must know how much i care our love will grow if youll just let me know youll always be there tonight for me to love tonight i found my true love tonight i found my world is you love i thought i had everything but i never knew my heart could seen oh oh oh surely you must know how much i care our love will grow if youll just let me know youll always be there tonight for me to love tonight","Tonight I Found My True Love","1965"
"Sonny James","yes or no what will it be is it him or is it me in my heart ive got to know will it be yes or no yes or no have i the chance please dont end our sweet romance wont you please let our love grow will let be yes or no though i know that id been so foolish to think that no one else could see youve got a heart just made for love please bring it back to me yes or no please tell me true for you know i still love you please tell me you wont go will let be yes or no please tell me you wont go will let be yes or no uh huh huh please tell me you wont go will let be yes or no please tell me you wont go will let be yes or no","Yes or No","1965"
"Sonny James","your love holding to your sweet love your love holding to your sweet love ill keep holding on just to your love when all else is gone ill have your love with your hand in mine till the end of time ill keep holding on to you your love holding to your sweet love your love holding to your sweet love ill be by your side when you need me always by your side when you need me hold you in my arms youll be safe from harm ill keep holding on to you your love holding to your sweet love your love holding to your sweet love ill keep holding on just to your love ill keep going on just with your love and each passing day from my heart i say ill keep holding on to you ill keep holding on to you","I'll Keep Holding On (Just to Your Love)","1965"
"Sonny James","now he couldnt move a mountain or pull down a big oak tree but my daddy became a mighty big man with a simply philosophy do what you do do well boy do what you do do well give your love and all your of heart and do what you do do well now sometimes hed kissed my mama and hold her so tenderly when hed look across the top of her head then hed wink and say to me do what you do do well boy now he was a man of laughter but if tragedy came by the tears ran free and hed say to me never be afraid to cry do what you do do well boy today i still remember just like it was yesterday about a mighty big man with a mighty big heart and a mighty few words to say do what you do do well boy do what you do do well do what you do do well","Do What You Do Do Well","1965"
