"Band","Lyrics","Song","Year"
"Hunters & Collectors","when success is on your mind but true direction is missing you know the gods have lied but youre still smitten by the stars in your eyes i can tell you know where you are smile sweetly and youll be forgiven youre almost free almost free to come and go bed sitting room for ambitious prisoner walk away dont take no for an answer turn a blind eye to it all let sleeping dogs lie down in queensway like a bulldozer chasing butterflies down sad english streets you wander over sleeping bodies you step lightly all the snow on the ground lets you pass by without a sound one last look before you disappear walk away dont take no for an answer turn a blind eye to it all let sleeping dogs lie down in queensway","Blind Eye","1995"
"Hunters & Collectors","know it sounds funny but i just cant stand the pain girl im leaving you tomorrow seems to me girl you know ive done all i can you see i begged stole and i borrowed yeah ooh thats why im easy im easy like sunday morning thats why im easy im easy like sunday morning why in the world would anybody put chains on me ive paid my dues to make it everybody wants me to be what they want me to be im not happy when i try to fake it no ooh thats why im easy im easy like sunday morning thats why im easy im easy like sunday morning i wanna be high so high i wanna be free to know the things i do are right i wanna be free just me whoa oh babe thats why im easy im easy like sunday morning yeah thats why im easy im easy like sunday morning whoa cause im easy easy like sunday morning yeah cause im easy easy like sunday morning","Easy","1995"
"Hunters & Collectors","if i dont come home before midnight and i call out your name in the dark youll know that ive been tempted and ill know that ive got no heart and ill know i wont be expected and youll think were drifting apart and i might as well be blowing at the top of the world when my fingers find your body in the dark everythings on fire everythings on fire so if i dont come home before midnight and i cant find the keyhole in the dark burn the place down make it glow like christmas the tenderness thats burning in my heart everythings on fire everythings on fire if you cant open your eyes in the morning if some maniac has been and left his mark ill be round to sift through the cinders lift the lid and take the thing apart everythings on fire everythings on fire everythings on fire everythings on fire so to all you feelers and fumblers waiting for the fireworks to start do it now blow it up yourself unbutton the butcher in your heart and if i dont come home before midnight and i cant find the keyhole in the dark youll know youll know that ive been tempted youll know youll know were drifting apart everythings on fire x12","Everything's on Fire","1995"
"Hunters & Collectors","woke up this morning from the strangest dream i was in the biggest army the world has ever seen we were marching as one on the road to the holy grail started out seeking fortune and glory its a short song but its a hell of a story when you spend your lifetime trying to get your hands on the holy grail bud have you heard of the great crusade we ran into millions and nobody got paid yeah we razed four corners of the globe for the holy grail all the locals scattered they were hiding in the snow we were so far from home so how were we to know thered be nothing left to plunder when we stumbled on the holy grail we were foolish beings but we were dying like flies and those big black birds they were circling in the sky and you know what they say yeah nobody deserves to die oh i ive been searching for an easy way to escape the cold light of day ive been high and ive been low but ive got nowhere else to go theres nowhere else to go i followed orders god knows where id be but i woke up alone all my wounds were clean im still here im still a fool for the holy grail oh yeah im a fool for the holy grail","Holy Grail","1995"
"Hunters & Collectors","well just the other night i come home after three months of constant grind and travel and i went sniveling i went crawling around to my girlfriends house and she came down hard upon me and she ground her finger into my breastbone and she said she said you dont make me feel like im a woman anymore and you dont make me feel like im a woman any more you dont make me feel like im a woman any more and i know i know its been a long time seems like its been go ing on forever and my heart my heart is beating too big its beating too big for the space thats meant to hold it so good night goodnight my little lovely as we turn as we turn down the lights say good bye goodbye to the naked truth your skin is looking weary and your eyes are closing down on the day i know i know its been a long time seems like its been going on forever but just as black is white yeah and just as night is day the light is going to leave you and youre gonna fade away so goodnight goodbye my lovely as we turn as we turn down the lights say goodnight goodnight to the naked truth your skin is looking weary and your eyes are closing down on the day","Say Goodbye","1995"
"Hunters & Collectors","ive been hearing round the town youve been out and getting round whether its right or whether its true im stuck here and im stuck on you oh no i heard you talk in your sleep you keep your head down and you stare at your feet you wont look up but you wont look away you give the same answers no matter what i say no matter what i say ive been hearing round the town youve been out and messing round whether its right or whether its true im stuck here and im stuck on you oh no i heard you talk in your sleep you keep your head down and you stare at your feet you wont look up but you wont look away you give the same answers no matter what i say no matter what i say no matter what i say ive been hearing round the town","Stuck on You","1995"
"Hunters & Collectors","come on confess with confusion spread it around they trickle down your cheek tears fall like seed on barren ground your thoughts are scattered like paper everywhere tiny piece of laughter and despair but you cry true tears of joy passion is your weakness but you feed it everyday like a moth to the naked flame you just cant keep away you twist the truth and you turn the other cheek but everybody knows its just salvation that you seek and you cry true tears of joy yeh you cry true tears of joy oh yeah alright it flickers on your face i can see it in your eyes i knew for you a moment so dont be so surprised its only pleasure that you cant resist but say one word of truth and ill see you cry true tears of joy yeah you cry true tears of joy","True Tears of Joy","1995"
"Hunters & Collectors","good news for beautiful people watching the world go by make love in the middle of a warzone hey ya never gonna die dont rock the boat keep your head down just another fool in the crowd everybody knows you can be a winner cmon shout it out loud on the fat of the land i been living now its only a matter of time sooner or later you open your eyes and return to the scene of the crime dig deep at the top of the heap now youve bitten off the hand that feeds you you got nothin but your soul to sell you got nothin when the river runs dry you will return to the scene of the crime when the river runs dry salvation will rain on you one last time when the river runs dry you got the power i got the money another million miles to run id cry cry for the future but i wouldnt get anything done relax abandon ship turn your back on mother nature blind luck destiny do me a favour when the river runs dry you will return to the scene of the crime when the river runs dry salvation will rain on you one more time when the river runs dry good news for beautiful people watching the world go by make love in the middle of a war zone all of gods children never gonna die you will return to the scene of the crime when the river runs dry salvation will rain on you one more time when the river runs dry you will return to the scene of the crime when the river runs dry salvation will rain on you one more time when the river runs im going home to where the river runs dry salvation will rain on you one more time its only a matter of time only a matter of time when the river runs dry","When the River Runs Dry","1995"
"Hunters & Collectors","i will come for you at nighttime i will raise you from your sleep i will kiss you in four places as i go running along your street i will squeeze the life out of you you will make me laugh and make me cry and we will never forget it you will make me call your name and ill shout it to the blue summer sky and we may never meet again so shed your skin and lets get started and you will throw your arms around me yeah you will throw your arms around me i dreamed of you at nighttime and i watched you in your sleep i met you in high places i touched your head and touched your feet so if you disappear out of view you know i will never say goodbye and though i try to forget it you will make me call your name and ill shout it to the blue summer sky and we may never meet again so shed your skin and lets get started and you will throw your arms around me yeah you will throw your arms around me oh yeah oh yeah you will throw your arms around me yeah you will throw your arms around me","Throw Your Arms Around Me","1996"
"Hunters & Collectors","come around in the morning and i come around at night sniff it in the air in the morning light yeah heres love and the world well lost learned how to bark and i learned how to bite when you start bleeding you talk all night yeah heres the place where the scent got lost scratched at the gate and i scratched at the ground my hair stands up when the gate swings around yeah its all comin out into the open and im lickin your hand all over its all comin out into the open and im lickin your hand all over come around in the morning and i come around at night sniff it in the air in the morning light yeah heres love and the world well lost learned how to bark and i learned how to bite when you start bleeding you talk all night yeah heres the place where the scent got lost your name is hazel the hammer and tongs girl youve got fingers like ginger roots now its its all comin out into the open and im lickin your hand all over theyre all comin out into the open and im lickin your hand all over heres love and the world well lost heres love and the world well lost yeah its all comin out into the open lickin your hand all over lickin your hand all over lickin your hand all over lickin your hand all over","Dog","2003"
"Hunters & Collectors","took a lie took a lie took a lifetime took a lie took a lie took a lifetime driven under 20k of rain i had to crawl i had to beg i had to pay for it through the nose to get into this tiny shiftless room with the barheater broken and the stale chips in the oven and the fly there on the table with its legs stuck in the butterblock well here it is here it is the one place thats small enough to hold a finger tight a well oiled rats nest on a shapeless summer night shapeless summer night i fanged it i fanged it i fanged it i fanged it i fanged it i fanged it i fanged it i fanged it took a lie took a lie took a lifetime it took a lie took a lie took a lifetime we made the whole building sway made the whole city shudder you off in one corner and me back here in the other well here it is here it is the one place thats small enough to hold a finger tight a well oiled rats nest on a shapeless summer night shapeless summer night i fanged it i fanged it i fanged it i fanged it i fanged it i fanged it i fanged it i fanged it","The Finger","2003"
"Hunters & Collectors","i know i know shes gonna go this morning no sun will shine today and this bodys feeling strained and dispossessed full of fear and trembling for her her last words to go away yeah but blind faiths trying to tell me it isnt over tell me it do not have to be and storm waters weeping on my bedroom window blow me up and throw me up and please come on and please me tease come on and tease me please come on and please me yeah come on and tease me if you say you want me i wont say no cause nothings gonna pacify satisfy that rattling window if you say you want me i wont say no cause nothings gonna pacify satisfy that rattling window i know i know shes gonna go this morning no sun will shine today and this bodys feeling strained and dispossessed full of fear and trembling for her her last words to go away but blind faiths trying to tell me it isnt over tell me it do not have to be storm waters weeping on my bedroom window throw me up and blow me up and please come on and please me tease come on and tease me yeah please come on and please me yeah you gotta tease me if you say you want me i wont say no cause nothings gonna pacify satisfy pacify satisfy pacify satisfy that rattling window","This Morning","2003"
"Huoratron","youll take my life but ill take yours too youll fire your musket but ill run you through so when youre waiting for the next attack youd better stand theres no turning back the bugle sounds and the charge begins but on this battlefields on on wins the smell of acrid smoke and horses breath as i plunge on into certain death the hours he sweat with fear we break to run the mighty roar of the russian guns and as we race towards the human wall the screams of pain as my comrades fall we hurdle bodies that lay on the ground and the russians fire another round we get so near yet so far away we wont live to fight another day we get so close near enough to fight when a russian gets me in his sights he pulls the trigger and i feel the blow a burst of rounds take my house below nd as i lay there gazing at the sky my bodys numb and my throat is dry and as i lay forgotten and alone without a tear i draw my parting groan","$$ Troopers",""
