"Band","Lyrics","Song","Year"
"Zebda","de tous les cotes tous les cotes tous les cotes de tous les cotes chomage tous les cotes tous les cotes dommage je donne pour les restos je donne pour les ghettos je donne pour les sans domicile et le sang verse je donne pour lecole serieux tu rigoles jsuis laic et pas de hic je vais pas men priver je donne a lunisson a iu n i c e f et m s f je donne pour les implants et la greffe mais donner pour donner cest pas tout a fait ma devise je donne pas jinvestis dans la solidarite cest le fin du fin dans le show biz tu places dans le coeur et doubles la mise de tous les cotes tous les cotes tous les cotes de tous les cotes chomage tous les cotes tous les cotes dommage je donne pour les momes en somme quont pas de jouets je donne pour les cancres pas aux surdoues je donne cest la crise aux entreprises je donne mon pecule mais je calcule je fais attention a la pollution attention tous les cotes tous les cotes tous les cotes tous les cotes chomage je donne a la cirrhose et donne a la poliomyelite je donne a ceux qui causent et donne a tous ceux qui militent je donne aux benevoles et donne tout ce qui me reste je donne et sans compter je donne pour les malheurs a lest je donne aux benevoles et donne je donne a ceux qui volent et donne je donne a la recherche et donne a la peritonite je donne a lhepatite et donne aussi pour les otites je donne pour la paix aux conferences tripartites je donne a lirak a liran jai pas de favorites je donne aux savants et tant pis si les satellites ne servent qua la masturbation des elites","Chomage","1996"
"Zebda","elle a la patate et lappetit la bouche edentee la secte du mawhashi et du pas cadence je vous la presente voici mon enonce petite histoire pour encenser avec eux cest toujours le plus chaud qui est un chef cest celui qua la plus mauvaise haleine enfin bref il a la patate lappetit et la dent cassee a qui ca vous fait penser hein cest pas des dupont ca fait du foin cest du funkyca fout les foies cest pas la joie cest pas si gentil y zont les genes de quelquun de malhonnete des casse burette caca leur est hereditaire ca leur est hereditaire va laver ton hue ca leur est hereditaireca leur est hereditaire celui qui a dit que largent navait pas dodeur a dit aussi que ceux qui ont pas de tune en ont une toutes ces phrases ils les connaissent par caoeur et rester propre ca coute une fortune alors ils se mettent en colere et les voila qui glandent dans les grands magasins les vigiles a lamende y zont pas de liquide y zont que des bons c a f un chef a dit cest bon pour eviter les baffes ils testent dans les rayons surtout le cacharel un peu par ci un peu par la meme sous les aisselles quelle est donc cette main qui arrache loreille qui dit mouloud as tu de loseille ca leur est hereditaireca leur est hereditaire ca leur est hereditaireca leur est hereditaire jai la patate et lappetit et ta dent cassee jai grandi dans le mawhashi le pas cadence je me presente mais il faut pas me denoncer car voici la suite de lenonce dans les toilettes ou que jaille jallume une clope je la balance cest marrant meme mouille caflotte quot et je ris de la main assidue qui va chercher au fond de la cuve cet intrus au passage je dilapide le papier hue jaime quapres moi on aille se laver son hue je suis un parasite et jusquau dimanche sponsorise par les trois bandes blanches ca mest hereditaireca mest hereditaire ca mest hereditaireca mest hereditaire la secte du mawhashi et du pas cadence a des secrets mais la je peux pas tout denoncer ca vit de calins et de benefice au culte ca marche en groupe et ca insulte y zecoutent kool and the gang et dans le faya y zajoutent une fadela et cest le raya non cest pas des dupont mais cest des funkyca fait des joints cest pas la joie cest pas si gentil ca vote a gauche quand ca vote a cause des menottes ca vote a gauche a droite non et cest ca qui les botte la question jsais pas mais la reponse elle est ca com tout finit par des hematomesca mest hereditaire ca mest hereditaireca mest hereditaireca mest hereditaire assez de ci assez de camais pas assez de sous si assez de ci assez de camais palace et de tout le hala","Hereditaire","1996"
"Zebda","y a les arnaqueurs ils sont la rue saint rome tu sais les revendeurs de la fripe nippone et les taverniti les naf naf et larome des vendeuses aux aguets les bas sur le pallier pretes a devaliser pretes a tout pour fourguer la marchandise au rabais cest la rue interdite au petit portefeuille si tes pas bien fringue tes trique a laccueil les memes mon cher claude sont desormais en deuil elles te flinguent au neon les vendeuses en jupon si tentres tes marron et cali cali cali cali cali cali calecon y a tous ceux qui croient quici la cuisine est un rite le zebda catapulte catapulte y a pas de cassoulet non pas dans toutes les marmites non sil vous plait pas dinsultes mais des milliers de restos sont remplaces aussitot par des milliers de mac do moi dans mon quartier dans ma cite cest epice et moi jaime ca je butine mes racines sont latines et de bien au dela jai dans lidee quon peut aimer et la violette et lodeur du tajine au naseau meme lespoir quon peut avoir laccent du canal sans porter les meme drapeaux toulouse cest la ville rose toulouse de plus en plus rose toulouse cest la ville toz toulouse on texplose y a la rue qui douille con la rue des magouilles con la rue qui te depouille con cest la rue des fastes la rue qui te demasque et la tu casques tu casques y avait le scalp et son action sanitaire et sociale les refugies anarco espagnols assimiles il reste les heureux bosseurs de laerospatiale le dimanche ils sont cleans le matin un jogging lapres midi en jeans on dejeune on disserte sur la democratie en chine le zebda vous confirme quici y a moins de briques rouges et la garonne a tari et quand il pleut il pleut le ciel bascule dans le gris jefface les ragots des monsieurs meteo de cabrol a gillot si jetais paysan moi je leur aurait fait la peau nous qui vivons de rai de rock et de musette a la peripherie des succes cathodiques on assume le peuple qui vient faire sa fete sur des hymnes romantiques ils tortillent du slip ca manque de pratique ils font quon leur explique toulouse cest la ville rose toulouse de plus en plus rose toulouse cest la ville toz toulouse on texplose ne pensons pas qua toulouse toutes les villes ont leur loose ne pensons pas qua la region paca qui a ses yaka et pourquoi pas les cites","Toulouse","1996"
"Zebra","i dont know why you keep lying about your sanity always keep on fighting til the end and i cant stop you from shining up your vanity never taking chances to pretend chorus we get one chance to sip the wine and life dont come on borrowed time he just cries with no reply if we only knew just what it takes to leave the others making their mistakes if you care to say that life aint worth it anyway bezes gonna grab you in the end if you see a fool in memories that belie the rule always take the chances to pretend i heard the voices of the people as they started praying i heard them singing songs of laughter as they started saying well dont walk away i heard the voices of the people as they started praying i heard them singing songs of laughter as they started saying well i know why you have lied about your vanity always never fighting till the end and i cant stop you trying to save your sanity heaven will protect us in the end chorus we get one chance to sip the wine and life doesnt come on borrowed time he just cries with no reply if we only knew just what it takes to leave the others making their mistakes","Don't Walk Away","1983"
"Zebra","well come on pretty baby wont you walk with me come on pretty baby wont you talk with me come on pretty baby give me one more chance try to save our romance chorus slow down baby now youre moving way too fast youve got to give me a little lovin five me a little lovin if you want our love to last well i tried to take you home baby after school carry your books home too i need your lovin baby oh so fast the best little woman i ever had chorus slow down baby now youre moving way too fast youve got to give me a little lovin give me a little lovin if you want our love to last knock me down step on my face slander my name all over the place do anything that you want to do what the hell you tryin to do chorus slow down baby now youre moving way too fast youve got to give me a little lovin give me a little lovin if you want our love to last just rappin and rollin","Slow Down","1983"
"Zebra","ever since i was a young boy ive played the silver ball from soho down to brighton i must have played them all but i aint seen nothing like him in any amusement hall that deaf dumb and blind kid sure plays a mean pinball he stands like a statue becomes part of the machine feeling all the bumpers always playing clean he plays by intuition the digit counters fall that deaf dumb and blind kid sure plays a mean pinball hes a pinball wizard there has got to be a twist a pin ball wizard got such a supple wrist how do you think he does it i dont know what makes him so good  well he aint got no distractions cant hear those buzzers and bells dont see lights a flashin plays by sense of smell always has a replay and never tilts at all that deaf dumb and blind kid sure plays a mean pinball he cant beat me now ive always been the champ i know every trick no freaks gonna beat my hand even on my usual table he can beat the best his disciples lead him in and he just does the rest hes got crazy flipper fingers i never seen him fall that deaf dumb blind kid sure plays a mean pinball hes a pinball wizard there has to be a twist a pinball wizard got such a supple wrist hes a pinball wizard his scores a trillion more a pinball wizard the worlds new pinball lord hes scoring more hes scoring more more more more more i thought i was the bally table king but i just handed my pinball crown to him to him to him","You See Me","1998"
"Zebra","you packed your bags i heard you left last night you left a world of broken hearts you couldnt tell us why you only made us cry like in 64 the days are long the gloom is hid by night they make a point we cant deny the pain we cant conceal the feelings that we feel those that never heal so heres a lullaby close your eyes and sleep tonight so heres a lullaby close your eyes and make us cry the world you dreamed we tried to make our lives you made a point we cant deny i know the dream was real the difference is feel how mysterious you stole the show you know you played it right way back in 1965 oh no well well the truth was far from real reality was feel why not save a seal the days are long your tune is in the song without your love along the way you said the things you know could make it right if we didnt lose the way","Lullaby","1998"
"Zebra","sey yuh waan know rupert blouse and skirt repeat sey yuh waan know rupert blouse and skirt repeat 1 mi get up dis mawning sey mi nah ga a nuh work put on a pants and a likkle pretty shirt yow burn steel wi a go mek a gal splurt me hear a man start lick out alert people dead me sey who rupert mi go over deh a mi go see him inna dirt di way how me bex mi sey everybody hurt mi a di fus man sey nuh mek di jeep splurt a man draw fi a stone outta di dirt and sey a obstacle must get hurt boop an lick a girl in har skirt mi hear she shout out blouse and skirt dem deh time blood a decorate di skirt rupert sey you waa know rupert blouse and skirt repeat sey yuh waa know rupert blouse and skirt 2 bop bop shot start fire a man sey hombre come we retire shines say no man puncture di tire yeah yuh go dweet cause yuh a bag a wire bop bop more shot start pop what is a uzi dat no is a glock yow stop yuh noise man a chat you love chat see smoke deh a tear gas tek yuh sheet dem move di mattras lock di door from di bottom to di top mi did wake but mi gone sleep back mi naw go out deh fi get nuh gun shot rupert suh yuh nuh know rupert alright blouse and skirt 3 mi a go tell yuh how di youth get hurt him sey him eat till him belly did a run so him wake up and go do do over di burial ground so a come him a come see a jeep and go run bow an dem shoot him dung a man started to talk whey did dumb three couple man jump a fence whey dem nobody know dem nuh waa get gun dung rupert sey yuh know rupert blouse and skirt repeat 4 as him a come di door lock an look how long it did open yet him inna line through dem start back voting look how much time poor people heart been broken long time dem a dweet dem fi stop di joking mine what yuh drinking mine what yuh smoking life worth living dont tek it fi joke ting yuh nuh see poker box stop pay out token rupert sey yuh nuh know rupert blouse and skirt 5 learn if yuh white an yuh can learn if yuh black god give yuh breath and him can tek it whey back wrong yuh doing a full time yuh fi stop shot a kill people more than how dem have heart a tack mi sey mek some more way and dem set some more trap a good thing mi find out sey ants falla fat mi nuh drink outta dem glass mi nuh eat outta dem pot sey dem bright like a bulb but dem dunce like a bat so whey smaddy get shot rupert","Rupert","1999"
"Zebra","looks like the angels calling its a lonley lonely day st joe you must be joking dont take my life away calling now the angels calling now calling now the angels calling now i hear the harps a crying from atop the pearly gates i know that satans trying to rope my soul away calling now the angels calling now calling now the angels calling now aaaah a hard time today just making it up the trail i dont need to worry just give me a chance to sail you wont get me to heaven you wont take me so far you wont get me forever cause im not gonna fall commencing after tour you world is here no more no you wont get me to heaven you wont take me so far you wont get me forever you wont take me at all theres no one you can phone you know youre on your own well its so important to you you scream louder now you know that its up to you you kick and scream louder now as darkness comes into view you gotta scream louder now theres nothing else left to do ooooh its gonna make you melt somebodys gonna pray we never get to choose if we wanna stay i think theres gotta be many answers now for you somebodys gonna cry when they ask about you i know theres gonna be many answers now for you calling now the angels calling now calling now the angels calling now calling now the angels calling now lord calling me now calling me now calling me now you gotta take me up calling me now calling me now the angels calling now","Angels Calling","2003"
"Zebra","what do you do when your old lady catches you in bed making love hot and heavy with another woman nowhere to hide no excuses no pleasing her with promises youll never mess around again you lose her you gotta be free hey you and me i know well be free ahhh yeah do it stop it gonna shake it shake it shake it shake it ahhh yeah how may times can you lie daily saying that youre not making love hot and heavy with another woman nowhere to go no escaping no explaining how youll never mess around again you know youre gonna lose her oooh yeah you gotta be free hey you and me i know well be free ahhh yeah do it stop it gonna shake it shake it shake it shake it ahhh yeah you gotta be free hey you and me i know well be free ahhh yeah do it stop it gonna shake it shake it shake it shake it ahhh yeah gotta be free you gotta be free now gotta be free you gotta be free oh now you gotta be free you gotta be free lord oh","Free","2003"
