"Band","Lyrics","Song","Year"
"Creedence Clearwater Revival","first thing i remember was asking papa why for there were many things i didnt know and daddy always smiled and took me by the hand saying someday youll understand well im here to tell you now each and every mothers son that you better learn it fast you better learn it young cause someday never comes well time and tears went by and i collected dust for there were many things i didnt know when daddy went away he said try to be a man and someday youll understand well im here to tell you now each and every mothers son that you better learn it fast you better learn it young cause someday never comes and then one day in april i wasnt even there for there were many things i didnt know a son was born to me mama held his hand sayin someday youll understand well im here to tell you now each and every mothers son that you better learn it fast you better learn it young cause someday never comes ooo someday never comes think it was september the year i went away for there were many things i didnt know and still i see him standing tryin to be a man i said someday youll understand well im here to tell you now each and every mothers son that you better learn it fast you better learn it young cause someday never comes ooo someday never comes","Someday Never Comes","1972"
"Creedence Clearwater Revival","i put a spell on you because youre mine you better stop the thing that youre doin i said watch out i aint lyin yeah i aint gonna take none of your foolin around i aint gonna take none of your puttin me down i put a spell on you because youre mine all right i put a spell on you because youre mine you better stop the thing that youre doin i said watch out i aint lyin yeah i aint gonna take none of your foolin around i aint gonna take none of your puttin me down i put a spell on you because youre mine all right and i took it down","I Put a Spell on You","1976"
"Creedence Clearwater Revival","was ridin along side the highway rollin up the country side thinkin im the devils heatwave what you burn in your crazy mind saw a slight distraction standin by the road she was smilin there yellow in her hair do you want to i was thinkin would you care sweet hitch a hiker we could make music at the greasy king sweet hitch a hiker wont you ride on my fast machine cruisin on through the junction im flyin bout the speed of sound noticin peculiar function i aint no roller coaster show me down i turned away to see her woa she caught my eye but i was rollin down movin too fast do you want to she was thinkin can it last sweet hitch a hiker we could make music at the greasy king sweet hitch a hiker wont you ride on my fast machine was busted up along the highway im the saddest ridin fool alive wondring if youre goin in my way wont you give a poor boy a ride here she comes a ridin lord shes flyin high but she was rollin down movin too fast do you want to she was thinkin can i last sweet hitch a hiker we could make music at the greasy king sweet hitch a hiker wont you ride on my fast machine sweet hitch a hiker we could make music at the greasy king sweet hitch a hiker wont you ride on my fast machine sweet hitch a hiker we could make music at the greasy king sweet hitch a hiker wont you ride on my fast machine","Sweet Hitch-Hiker","1976"
"Creedence Clearwater Revival","who will take the coal from the mine who will take the salt from the earth wholl take a leaf and grow it to a tree dont look now it aint you or me who will work the field with his hands who will put his back to the plough wholl take the mountain and give it to the sea dont look now it aint you or me dont look now someones done your starvin dont look now someones done your prayin too who will make the shoes for your feet who will make the clothes that you wear wholl take the promise that you dont have to keep dont look now it aint you or me who will take the coal from the mines who will take the salt from the earth wholl take the promise that you dont have to keep dont look now it aint you or me","Don't Look Now","1976"
"Creedence Clearwater Revival","well i was born on a sunday on thursday i had me a job i was born on a sunday by thursday i was workin out on the job i aint never had no day off since i learned right from wrong mama said i was bad i did something to her head mama said i was bad i did something to her head and poppa threw me out ooh said i gotta earn my own way i aint never been in trouble i aint got the time i dont mess around with magic child what i got is mine whatever you say lord well thats what im gonna do whatever you say well thats what im gonna do cause im the working man lord and i do the job for you every friday well thats when i get paid dont take me on friday lord cause thats when i get paid let me die on saturday night ooh before sunday gets my head","The Working Man","1976"
"Creedence Clearwater Revival","i see the bad moon arising i see trouble on the way i see earthquakes and lightnin i see those bad times today dont go around tonight well its bound to take your life theres a bad moon on the rise i hear hurricanes a blowing i know the end is coming soon i fear rivers over flowing i hear the voice of rage and ruin well dont go around tonight well its bound to take your life theres a bad moon on the rise oh right hope you got your things together hope you are quite prepared to die looks like were in for nasty weather one eye is taken for an eye well dont go around tonight well its bound to take your life theres a bad moon on the rise dont come around tonight well its bound to take your life theres a bad moon on the rise","Bad Moon Rising","1977"
"Creedence Clearwater Revival","bootleg bootleg bootleg howl bootleg bootleg bootleg howl take you a glass of water make it against the law see how good the water tastes when you cant have any at all bootleg bootleg bootleg howl bootleg bootleg bootleg howl findin a natural woman like honey to a bee but you dont buzz the flower when you know the honeys free bootleg bootleg bootleg howl bootleg bootleg bootleg howl suzy maybe give you some cherry pie but lord that aint no fun better you grab it when she aint lookin cause you know youd rather have it on the run bootleg bootleg bootleg howl bootleg bootleg bootleg howl","Bootleg","1977"
"Creedence Clearwater Revival","i got to have all your love night and day not just a little part but all of your heart sugar ninety nine and a half just wont do oh no no just wont get it don t be led in the wrong direction to start this thing off right a man need a little love and affection yes he do now all right lookie here we got to bring it all down start gettin it right we got to stop this messin around and keep the thing up tight yes we do now all right sugar got to have a hundred got to have a hundred all right ooh i must do i must do i must do now oh got to have a hundred got to have a hundred oh got to have a hundred too right got to have a hundred now oh","Ninety-Nine and a Half (Won't Do)","1977"
"Creedence Clearwater Revival","its been an awful long time since i been home but you wont catch me goin back down there alone things they said when i was young are quite enough to get me hung i dont care i dont care they came and took my dad away to serve some time but it was me that paid the debt he left behind folks said i was full of sin because i was the next of kin i dont care i dont care oo oo oo oo oo oo oo oo i dont care i dont care folks were out one night to put me up a fence and you can guess that ive been runnin ever since aint no one thats bout to help and ill keep on i tell myself i dont care i dont care i dont care i dont care i dont care i dont care aint no one thats bout to help and ill keep on i tell myself i dont care i dont care i dont care i dont care i dont care i dont care i dont care i dont care i dont care i dont care","Porterville","1977"
"Creedence Clearwater Revival","met myself a comin county welfare line i was feelin strung out hung out on the line saw myself a goin down to war in june all i want all i want is to write myself a tune wrote a song for everyone wrote a song for truth wrote a song for everyone and i couldnt even talk to you got myself arrested wound me up in jail richmond bout to blow up communication failed if you see the answer nows the time to say all i want all i want is to get you down and pray saw the people standin thousand years in chains somebody said its different now look its just the same pharoahs spin the message round and round the truth they could have saved a million people how can i tell you","Wrote a Song for Everyone","1977"
