"Band","Lyrics","Song","Year"
"Jay Hoggard","here we are on earth together its you and i god has made us fall in love its true ive really found someone like you will it say the love you feel for me will it say that you will be by my side to see me through until my life is through well in my mind we can conquer the world in love you and i you and i you and i i am glad at least in my life i found someone that may not be here forever to see me through but i found strength in you i only pray that i have shown you a brighter day because thats all that i am living for you see dont worry what happens to me cause in my mind you will stay here always in love you and i you and i you and i you and i in my mind we can conquer the world in love you and i you and i you and i","You and I","1990"
"Jay Hoggard","the very thought of you makes my heart sing like an april breeze on the wings of spring and you appear in all your splendor my one and only love the shadows fall and spread their mystic charms in the hush of night while youre in my arms i feel your lips so warm and tender my one and only love the touch of your hand is like heaven a heaven that ive never known the blush on your cheek whenever i speak tells me that you are my own you fill my eager heart with such desire evry kiss you give sets my soul on fire i give myself in sweet surrender my one and only love","My One and Only Love","1991"
"Jay Hoggard","if you hear a song in blue like a flower crying for the dew that was my heart serenading you my prelude to a kiss if you hear a song that grows from my tender sentimental woes that was my heart trying to compose a prelude to a kiss though its just a simple melody with nothing fancy nothing much you could turn it to a symphony a shubert tune with a gershwin touch oh how my love song gently cries for the tenderness within your eyes my love is a prelude that never dies a prelude to a kiss though its just a simple melody with nothing fancy nothing much you could turn it to a symphony a shubert tune with a gershwin touch oh how my love song so gently cries for the tenderness within your eyes my love is a prelude that never dies a prelude to a kiss","Prelude to a Kiss","1991"
"Jay Hoggard","its not the pale moon that excites me that thrills and delights me oh no its just the nearness of you it isnt your sweet conversation that brings this sensation oh no its just the nearness of you when youre in my arms and i feel you so close to me all my wildest dreams come true i need no soft lights to enchant me if youll only grant me the right to hold you ever so tight and to feel in the night the nearness of you","The Nearness of You","1994"
"Jay Hoggard","ooh lord dear lord above god almighty god of love please look down and see my people through i believe that god put sun and moon up in the sky i dont mind the gray skies cause theyre just clouds passing by heaven is a goodness time a brighter light on high do unto others as you would have them do to you and have a brighter by and by lord dear lord above god almighty god of love please look down and see my people through i believe god is now was then and always will be with gods blessing we can make it through eternity lord dear lord above god almighty god of love please look down and see my people through","Come Sunday","1999"
"Jay Hungerford","get out of town before its too late my love get out of town be good to me please why wish me harm why not retire to a farm and be contented to charm the birds off the trees just disappear i care for you much too much and when youre near close to me dear we touch too much the thrill when we meet is so bittersweet that darling its getting me down so on your mark get set get out of town","Get out of Town","2007"
"Jay Hungerford","a country dance was being held in a garden i felt a bump and heard an oh beg your pardon suddenly i saw polka dots and moonbeams all around a pug nosed dream the music started and was i the perplexed one i held my breath and said may i have the next one in my frightened arms polka dots and moonbeams sparkled on a pug nosed dream there were questions in the eyes of other dancers as we floated over the floor there were questions but my heart knew all the answers and perhaps a few things more now in a cottage built of lilacs and laughter i know the meaning of the words ever after and ill always see polka dots and moonbeams when i kiss the pug nosed dream","Polka Dots and Moonbeams","2007"
"Jay James Picton","another man done another man done another man done another man done another man done he served the country now he served the country now he served the country now another man done another man done","Anotherman","2012"
"Jay Jay","ombak lautan berombak mengapa mengubah pasir di pantai bayu bertiuplah bayu mengapa menjadi ribut dan badai begitu kita merancangkan belum pasti hadirnya kebahagiaan fahamlah apa itu takdir akan berseri hidup yang ditadbir hidup menggadai harta agar diri berharga janganlah kau salah mengerti kelak kau kan menggadai diri mencari penghormatan janganlah sampai terkorban yang mulia pasti kita hormatkan yang rendah jangan dihinakan tenang di air yang tenang jangan di sangka boleh direnang kail panjanglah sejengkal janganlah lautan hendak diduga itulah pesan orang lama menjadi bekal pada yang berusaha ingatlah pepatah ini menjadi panduan hidup berbudi","Senandung Hidup Berbudi","2016"
"Jay Jay","ombak lautan berombak mengapa mengubah pasir di pantai bayu bertiuplah bayu mengapa menjadi ribut dan badai begitu kita merancangkan belum pasti hadirnya kebahagiaan fahamlah apa itu takdir akan berseri hidup yang ditadbir hidup menggadai harta agar diri berharga janganlah kau salah mengerti kelak kau kan menggadai diri mencari penghormatan janganlah sampai terkorban yang mulia pasti kita hormatkan yang rendah jangan dihinakan tenang di air yang tenang jangan di sangka boleh direnang kail panjanglah sejengkal janganlah lautan hendak diduga itulah pesan orang lama menjadi bekal pada yang berusaha ingatlah pepatah ini menjadi panduan hidup berbudi","Senandung Hidup Berbudi","2005"
"Jay Jay French","you got your invitation a family dinner and tonight you will meet no need for hesitation sugar were gonna love you and its all we can eat the steaks ala carte mama makes from the heart and my pas such a gourmet for gore jammed eyes bleeding herbs banquet dining is worth dying for at the chainsaw chainsaw buffet the secret ingredient screams youre my main course at the chainsaw buffet feed on man eaters cuisine at the chainsaw chainsaw buffet mother said that you were a sweet chic called up your folks and theyll join us for brunch nice day for a picnic theyll be delighted only they are the lunch the steaks ala carte mama makes from the heart and my pas such a gourmet for gore jammed eyes bleeding herbs banquet dining is worth dying for at the chainsaw chainsaw buffet the secret ingredient screams youre my main course at the chainsaw buffet feed on man eaters cuisine at the chainsaw at the chainsaw chainsaw buffet the secret ingredient screams youre my main course at the chainsaw buffet feed on man eaters cuisine at the chainsaw chainsaw buffet the secret ingredient screams youre my main course at the chainsaw buffet boiling your blood till it steams at the chainsaw chainsaw buffet the secret ingredient screams youre my main course at the chainsaw buffet feed on man eaters cuisine at the chainsaw chainsaw buffet","The Chainsaw Buffét","2006"
"Jay Jay Johnson","there was a boy a very strange enchanted boy they say he wandered very far very far over land and sea a little shy and sad of eye but very wise was he and then one day a magic day he passed my way and while we spoke of many things fools and kings this he said to me the greatest thing youll ever learn is just to love and be loved in return the greatest thing youll ever learn is just to love and be loved in return","Nature Boy","1988"
"Jay Jay Johnson","blue moon you saw me standing alone without a dream in my heart without a love of my own blue moon you knew just what i was there for you heard me saying a prayer for someone i really could care for and then there suddenly appeared before me the only one my arms will ever hold i heard somebody whisper please adore me and when i looked the moon had turned to gold blue moon now im no longer alone without a dream in my heart without a love of my own","Blue Mode [Take 2]","2002"
"Jay Jay Johnson","pack up your troubles and just get happy ya better chase all your cares away sing hallelujah come on get happy get ready for the judgment day the sun is shining come on get happy the lord is waiting to take your hand shout hallelujah come on get happy were going to the promised land were heading cross the river gonna wash our sins in the tide its all so peaceful on the other side forget your troubles and just get happy ya better chase all your cares away sing hallelujah cmon get happy get ready for the judgment day the sun is shining come on get happy the lord is waiting to take your hand shout hallelujah come on get happy were going to the promised land were heading cross the river wash our sins away in the tide its all so peaceful on the other side were heading cross the river wash our sins away in the tide its all so peaceful on the other side forget your troubles and just get happy ya better chase your cares away sing hallelujah come on get happy get ready for the judgment day","Get Happy","2002"
"Jay Jay Johnson","hide your heart from sight lock your dreams at night it could happen to you dont count stars or you might stumble someone drops a sigh and down youll tumble keep an eye on spring run when church bells ring it could happen to you all i did was wonder how your arms would be and it happened to me hide your heart from sight lock your dreams at night it could happen to you dont count stars or you might stumble someone drops a sigh and down youll tumble keep an eye on spring run when church bells ring it could happen to you all i did was wonder how your arms could be and it happened and it happened and it happened to me","It Could Happen to You","2002"
"Jay Jay Johnson","blue moon you saw me standing alone without a dream in my heart without a love of my own blue moon you knew just what i was there for you heard me saying a prayer for someone i really could care for and then there suddenly appeared before me the only one my arms will ever hold i heard somebody whisper please adore me and when i looked the moon had turned to gold blue moon now im no longer alone without a dream in my heart without a love of my own","Blue Mode","2003"
"Jay Jay Johnson","blue moon you saw me standing alone without a dream in my heart without a love of my own blue moon you knew just what i was there for you heard me saying a prayer for someone i really could care for and then there suddenly appeared before me the only one my arms will ever hold i heard somebody whisper please adore me and when i looked the moon had turned to gold blue moon now im no longer alone without a dream in my heart without a love of my own","Blue Mode [Take 1]","2003"
"Jay Jay Johnson","dear old southland i hear you calling me and i long how i long to roam back to my old kentucky home dear old southland for you my heart is yearning and i long just to see once more","Dear Old Stockholm","2004"
"Jay Jay Johnson","pack up your troubles and just get happy ya better chase all your cares away sing hallelujah come on get happy get ready for the judgment day the sun is shining come on get happy the lord is waiting to take your hand shout hallelujah come on get happy were going to the promised land were heading cross the river gonna wash our sins in the tide its all so peaceful on the other side forget your troubles and just get happy ya better chase all your cares away sing hallelujah cmon get happy get ready for the judgment day the sun is shining come on get happy the lord is waiting to take your hand shout hallelujah come on get happy were going to the promised land were heading cross the river wash our sins away in the tide its all so peaceful on the other side were heading cross the river wash our sins away in the tide its all so peaceful on the other side forget your troubles and just get happy ya better chase your cares away sing hallelujah come on get happy get ready for the judgment day","Get Happy [Alternate Take]","2004"
"Jay Jay Johnson","how did i know that the warmth of the glow would last how did i guess that the long loneliness was past i merely looked at you and i knew that i knew its you or no one for me im sure of this each time we kiss now and forever and when forevers done youll find that you are still the one please dont say no to my plea cause if you do then im all through theres this about you my worlds an empty world without you its you or no one for me please dont say no to my plea cause if you do then im all through theres this about you my worlds an empty world without you its you or no one for me for me","It's You or No One","2004"
"Jay Jay Johnson","i look at you and suddenly something in your eyes i see soon begins bewitching me its that old devil moon that you stole from the skies its that old devil moon in your eyes you and you glance make this romance too hot to handle stars in the night blazing their light cant hold a candle to your razzle dazzle youve got me flyin high and wide on a magic carpet ride full of butterflies inside wanna cry wanna croon wanna laugh like a loon its that old devil moon in your eyes just when i think im free as a dove old devil moon deep in your eyes blinds me with love","Old Devil Moon","2004"
"Jay Jay Johnson","dinner for one please james the madame will not be dining yes you may bring the wine in love plays such funny games dinner for one please james close madames room weve parted please dont look so downhearted love plays such funny games seems my best friend told her of another i had no chance to deny you know there has never been another someday shell find out the lie maybe shes not to blame leave me with silent hours no dont move her favorite flowers dinner for one please james maybe shes not to blame leave me with silent hours no dont move her favorite flowers dinner for one please james","Dinner for One","2005"
"Jay Jay Johnson","dont want my mammy i dont need a friend my heart is broken it wont ever mend i aint much carin just where i will end i must have that man im like an oven thats cryin for heat he treats me awful each time we meet its just unlawful how that boy can cheat but i must have that man hes hot as hades a ladys not safe in his arms when shes kissed but im afraid that when hes cooled off and maybe im ruled off his list ill never be missed i need that person much worse n just bad im half alive n hes drivin me mad hes only human if hes to be had i must have that man i must have that man","I Must Have That Man","2007"
"Jay Johnson","when i was a young man courting the girls i played me a waiting game if a maid refused me with tossing curls id let the old earth make a couple of whirls while i plied her with tears in lieu of pearls and as time came around she came my way as time came around she came oh its a long long while from may to december but the days grow short when you reach september when the autumn weather turns the leaves to flame and you aint got time for waiting game when days dwindle down to a precious few september november and these few golden days id share with you those golden days i share with you when you meet with the young girls early in the spring you court them in song and rhyme they answer with words and a clover ring but if you could examine the goods they bring they have little to offer but the songs they sing and the plentiful waste of time of day a plentiful waste of time oh its a long long while from may to december but the days grow short when you reach september when the autumn weather turns the leaves to flame one hasnt got time for the waiting game oh the days dwindle down to a precious few september november and these few precious days ill spend with you these precious days ill spend with you","September Song","2009"
"Jay Kauffman","i took your note and i folded it up and i walked right out the door even though i had just woken up it still felt like the night before i thought the room had started to spin when you gave me a second glance i didnt know if you would see me again but i was ready to take the chance ive been waiting for you such a long time ive been waiting for you such a long time in my dreams i tried to call you up on a thousand nights before but every time i did the signal cut and the phone slipped to the floor i heard my heart beating in my ears louder than the dial tone i knew that i would try again for years until i got you on the phone ive been waiting for you such a long time ive been waiting for you such a long time","Waiting [Acoustic Version]","2009"
"Jay Klum","this lovely day will lengthen into evening well sigh goodbye to all we ever had alone where we have walked together ill remember april and be glad ill be content you loved me once in april your lips were warm and love and spring were new im not afraid of autumn and her sorrow for ill remember april and you the fire will dwindle into glowing ashes for flames live such a little while i wont forget but i wont be lonely ill remember april and smile","I'll Remember April","2002"
"Jay Klum","lullaby of birdland thats what i always hear when you sigh never in my wordland could there be ways to reveal in a phrase how i feel have you ever heard two turtle doves bill and coo when they love thats the kind of magic music we make with our lips when we kiss and theres a weepy old willow he really knows how to cry thats how id cry in my pillow if you should tell me farewell and goodbye lullaby of birdland whisper low kiss me sweet and well go flyin high in birdland high in the sky up above all because were in love","Lullaby of Birdland","2002"
