"Band","Lyrics","Song","Year"
"Rhonda Thomas","hush now dont explain i know you raise cain im glad youre back dont explain quiet dont explain you mixed with some dame skip that lipstick dont explain you know that i love you and what love endures all my thoughts are of you for im so completely yours cry to hear folks chatter and i know you cheat but right and wrong dont matter when youre with me sleep hush now dont explain youre my joy and pain my lifes yours love dont explain","Ill Wind","2003"
"Rhonda Thomas","the man who only lives for making money lives a life that isnt necessarily sunny likewise the man who works for fame theres no guarantee that time wont erase his name the fact is the only work that really brings enjoyment is the kind that is for girl and boy meant fall in love and you wont regret it thats the best work of all if you can get it holding hands at midnight neath a starry sky nice work if you can get it and you can get it if you try strolling with the one girl sighing sigh after sigh nice work if you can get it and you can get it if you try just imagine someone waiting at the cottage door where two hearts become one who could ask for anything more loving one who loves you and then taking that vow its nice work if you can get it and if you get it wont you tell me how just imagine someone waiting at the cottage door where two hearts become one who could ask for anything more loving one who loves you and then taking that vow nice work if you can get it and if you get it wont you tell me how","Nice Work If You Can Get It","2003"
"Rhonda Thomas","the buzzard took the monkey for a ride in the air the monkey thought that evrything was on the square the buzzard tried to throw the monkey off his back the monkey grabbed his neck and said now listen jack straighten up and fly right straighten up and fly right straighten up and fly right cool down papa dont you blow your top aint no use in divin whats the use of jivin straighten up and fly right cool down papa dont you blow your top the buzzard told the monkey youre choking me release your hold and ill set you free the monkey looked the buzzard right dead in the eye and said your storys touching but is sounds like a lie straighten up and fly right straighten up and stay right straighten up and fly right cool down papa dont you blow your top","Straighten Up and Fly Right","2003"
"Rhonda Vincent","one fine day as i was a walkin down the street spied a beggar man with rags upon his feet took a penny from my pocket in his tin cup i did drop it i heard him say as i made my retreat may the bird of paradise fly up your nose may an elephant caress you with his toes may your wife be plagued with runners in her hose may the bird of paradise fly up your nose the laundry man is really on his toes found a hundred dollar bill among my clothes when he called me i came a runnin gave him back his dime for phonin i heard him sayin as i turned to go i was way behind one day to catch the train taxi driver said well make it just the same the speed cop made it with us and as he wrote out the ticket i stood by politely a waitin for my change","May the Bird of Paradise Fly Up Your Nose",""
"Rhonda Vincent","way back in the hills as a boy i once wandered buried deep in her grave lies the one that i love she was called from this earth a jewel for heaven more precious than diamonds more precious than gold a jewel here on earth a jewel in heaven shell brighten the kingdom around gods great throne may the angels have peace god bless her in heaven theyve broken my heart and they left me to roam when a girl of sixteen we courted each other she promised some night to become my sweet wife i bought her a ring to wear on her finger but the angels they called her to heaven one night a jewel here on earth a jewel in heaven shell brighten the kingdom around gods great throne may the angels have peace god bless her in heaven theyve broken my heart and they left me to roam this world has its wealth its trials and troubles mother earth holds her treasures of diamonds and gold but she cant hold the soul of one precious jewel shes resting in peace in that heavenly home a jewel here on earth a jewel in heaven shell brighten the kingdom around gods great throne may the angels have peace god bless her in heaven theyve broken my heart and they left me to roam wow baby","Precious Jewel","1991"
"Rhonda Vincent","my heart can sing when i pause to remember a heartache here is but a stepping stone along a path thats winding always upward this troubled world is not my final home but until then my heart will go on singing until then with joy ill carry on until the day my eyes behold my saviour until the day god calls me home instrumental the things of earth will dim and lose their value if we recall theyre borrowed for a while and things of earth that cause this heart to tremble remember there will only bring a smile but until then my heart will go on singing until then with joy ill carry on until the day my eyes behold my saviour until the day god calls me home","Until Then","1991"
"Rhonda Vincent","therell be a homecoming some morning when jesus calls us away ill see mother and daddy lord i am ready for heavens homecoming day precious ones have gone on before our lord waits for no man salvation will gain us a ticket to see them and a place in gods final plan therell be a homecoming some morning when jesus calls us away ill see mother and daddy lord i am ready for heavens homecoming day he will come like a theif in the night to take us to heaven on high there well gather once more with those we adore in a place where we never shall die therell be a homecoming some morning when jesus calls us away ill see mother and daddy lord i am ready for heavens homecoming day key change therell be a homecoming some morning when jesus calls us away ill see mother and daddy lord i am ready for heavens homecoming day","Homecoming","1991"
"Rhonda Vincent","i dont mind to give you a slow dance or two im sorry im not at my best i know you can see im incredibly blue but im not that lonely yet i look in your eyes while youre dancing with me and try to fulfill your request but dont ask for favors when its time to leave cause im not that lonely yet now dont say you want me ive heard that before the words weigh like stones in my head there may come a time when ill think of you more but im not that lonely yet its nice to be dancing to waltzes again and maybe it helps to forget youve opened the door but im not waltzing in cause im not that lonely yet no im not that lonely yet","I'm Not That Lonely Yet","1991"
"Rhonda Vincent","lets put love back to work to heal the pain and hurt lets build a fire inside to keep our dreams alive lets get back on the job and see that life is all that it should be lets put love back to work and make it work for you and me we might have to start all over to ever make it right weve come too far together to quit without a fight weve both said things in anger painful unkind words but we can save this union if we put love back to work lets put love back to work to heal the pain and hurt lets build a fire inside to keep our dreams alive lets get back on the job and see that life is all that it should be lets put love back to work and make it work for you and me instrumental lets dont put off untill tomorrow feelings we could share today love left lyin idle will surely slip away lets make a new commitment to put each other first lets pull our hearts together and put love back to work lets put love back to work to heal the pain and hurt lets build a fire inside to keep our dreams alive lets get back on the job and see that life is all that it should be lets put love back to work and make it work for you and me lets get back on the job and see that life is all that it should be lets put love back to work and make it work for you and me","Let's Put Love Back to Work","1991"
"Rhonda Vincent","youre a midnight angel at twelve is when you start searching for a victim to feed your hungry heart you say you dont love me still i wait all alone for my midnight angel to come home it seems ive spent a life time between midnight and dawn watching from my window for someone to bring you home listening to the silence while waiting all alone for my midnight angel to come home i see you through my window as he is bringing you home you know that ill be waiting and you know ill be alone but come tomorrow morning youll look and find me gone goodbye my midnight angel from now on it seems ive spent a life time between midnight and dawn watching from my window for someone to bring you home listening to the silence while waiting all alone for my midnight angel to come home for my midnight angel to come home","Midnight Angel","1991"
"Rhonda Vincent","i will always remember the first time that we met and the first time that i kissed your lips is a thing i wont forget the special way you held me is the way you hold me still and i knew right then that you love me and i know you always will aint that love aint that how its suppose to be when two hearts come together as one just like you and me aint that love shining in your eyes heaven sent from up above aint that love my grandpa and my grandma my momma and my dad didnt have a lot of things but love is what they had their love kept them together through the many years though life was hard they shared it all through the laughter and the tears aint that love aint that how its suppose to be when two hearts come together as one just like you and me aint that love shining in your eyes heaven sent from up above aint that love baby youre the sunshine that brightens up my day and i will always stand by you darling come what may and i will always love you to have and to hold and ill keep my every promise to you with this band of gold aint that love aint that how its suppose to be when two hearts come together as one just like you and me aint that love shining in your eyes heaven sent from up above aint that love heaven sent from up above aint that love","Ain't That Love","1993"
"Rhonda Vincent","darlin ive got all our friends believin that im glad to have you out of my sight i laugh all day long and say im glad youre gone but i do my crying at night i do my cryin at night to keep all my heartaches out of sight it only takes the moon to make me change my tune i do my cryin at night youre the missing star in my blue heaven thats why the darkness always makes me cry theres a hole in my sky and a big tear in my eye i do my cryin at night i do my cryin at night to keep all my heartaches out of sight it only takes the moon to make me change my tune i do my cryin at night i do my cryin at night","I Do My Cryin' at Night","1993"
"Rhonda Vincent","tonight the rain thats falling only adds to my heartache it runs quietly down my window like the tears upon my face and each time the lightning flashes and i hear the thunder roar im reminded of the closing of the door im not over you the storm still rages the waves of pain remind me that were through im slowly drowning in a sea of endless heartbreak im going under cause im not over you i keep holding to your memory but my hopes are sinking fast the chance that youll come back to me now fades into the past can i find a way to let you go somewhere down deep inside by reaching for the healing hands of time im not over you the storm still rages the waves of pain remind me that were through im slowly drowning in a sea of endless heartbreak im going under cause im not over you","I'm Not Over You","1993"
