"Band","Lyrics","Song","Year"
"Donnie ""Dobro"" Scott","your hand my hand we can make it to the promise land i know we can show what it is to be truly american your race my race come together and have a taste of the new day for the remix eventually the race dilemma well fix and everything it will be alright everything it will be just fine everything it will be my hand your hand maybe we can come to understand nine eleven o one happened just to get our attention need just to fast and pray light an incense and meditate on a new day for the remix eventually the race dilemma well fix and and everything it will be alright everything it will be just fine everything it will be your voice my voice our world our choice your land my land our goals our plans my child your child our future our lives power to the people be forever more oh say can you see by the dawns early light oh say can you see that everything it will be alright everything it will be just fine everything it will be my hand your hand what it is to be truly american","Our New National Anthem","2001"
"Donnie ""Dobro"" Scott","we live from the head down and not the feet up and im adorned with the crown thats making this up and im fine under cloud 9 yes i wear the lambs wool the feet of burned brass and the wool defies gravity like the nature of a gas and im fine under cloud 9 twist my cloud and it rain and when it rains it pours and the energy will absorb power for the metaphysical one happy to be nappy im black and im proud that i have been chosen to wear the conscious cloud and im fine under cloud 9 i be a chameleon and wear it bone straight but its so much stronger when its in its natural state and im fine under cloud 9 twist my cloud and let it rain and when it rains it pours and the energy will absorb power for the metaphysical one twist my cloud and let it rain and when it rains it pours and the energy will absorb power for the metaphysical one we live from the head down and not the feet up and im adorned with the crown thats making this up and im fine under cloud 9 twist my cloud and let it rain and when it rains it pours and the energy will absorb power for the metaphysical one","Cloud 9","2002"
"Donnie ""Dobro"" Scott","head shoulders knees and toes lips my eyes my mouth my nose they all go against what society calls beautiful im left handed in my right mind im pleasantly plump a phat dime black as night and a bright night as you can see i am beautiful me i was born by the river the day after the tenth and its hard to deliver scorpio energys so intense makes me wanna hollar now i know what marvin meant the industrys so cold give me the things to my ancestors you owe so head shoulders knees and toes lips my eyes my mouth my nose they all go against what society calls beautiful im left handed in my right mind im pleasantly plump a phat dime black as night and a bright night as you can see i am beautiful me said american music was built upon my back r b soul your rock and roll your blues your ragtime and your jazz yes i herald the gospel funk hip hop techno and ill sing forever in the name of the american negro im not a nigga im a negro when i become a nigga ill let you know head shoulders knees and toes lips my eyes my mouth my nose they all go against what society calls beautiful im left handed in my right mind im pleasantly plump a phat dime black as night and a bright night as you can see i am beautiful me im not a nigga im a negro when i become a nigga ill let you know","Beautiful Me","2002"
"Donnie ""Dobro"" Scott","mamas little baby is nothing but a consumer never making a profit rendering empty pockets mamas little baby is trendy on the rumor buying never investing while theyre busy in market testing on your town look around its the first of the month us economy will get its usual jump were creatures of habit modern slaves guaranteed to spend it all in just one place mamas little baby is a dancer and a crooner making dough for the man whipping that big black buck again oh and every time we buy into this criminal society we whip that big black buck again and bring him down to his knees theyre waiting round the auction block they jack so hard to see the consistency of my sperm breeding a monopoly yes they did breeding a monopoly mamas little babies are pawns protecting the bishop taking fish never learning that theyre keeping this whole thing turning if mamas little baby didnt buy or sell on the sabbath dont you know what would happen some economy backbone snappin cant you see illuminating waging quiet war put the blood upon the lentil and the post of your door were waiting for new world order to come baby cant you see its here and almost gone mamas little baby is the backbone of that order and no not kinda sorta making dough for the man whipping that big black buck again oh and every time we buy into this criminal society we whip that big black buck again and bring him down to his knees theyre waiting round the auction block theyre jack so hard to see the consistency of my sperm breeding a monopoly yes they did breeding a monopoly yes they did here im is","Big Black Buck","2002"
"Donnie ""Dobro"" Scott","welcome to the colored section welcome to the negro leagues sign your name on the black list and know this its american history see what it is to be blackmailed see a real life conspiracy sign your name on the black list and know this its american history first black this and first black that give me the truth and not the facts we are the original people the alpha and omega of it all we get the short end of the stick all of the time welcome to the colored section see what it is to be me sign your name on the black list and know this its american history see the rape of the earth queen see the buy sell and trade of me on the auction block sign your name on the black list and know this its american history first black this and first black that tell me the truth and not the facts we are the original people the alpha and omega of it all we get the short end of the stick all of the time who would have thought that we would come this far who would have known that we would almost forget who we were did ye not know you are gods the real celebrity and the star and for this cause we get the short end of the stick all the time welcome to the colored section welcome to the negro leagues sign your name on the black list and know this its american history welcome to the colored section","The Colored Section","2002"
"Donnie ""Dobro"" Scott","i swear i feel the spirit every time you i look at you cause i know that god is moving in my life theres a certain type of healing every time you look at me and i know the feelings neither wrong nor right its very evident that you are heaven sent its very evident its very evident that you are heaven sent its very evident looking at the sun is like looking at your face it blinds me sometimes laying on your chest is like being in the council of the angel my god its very evident that you are heaven sent its very evident its very evident that you are heaven sent its very evident repeat im riding with an angel on a wave of love im riding so high riding with an angel its very evident that you are heaven sent its very evident its very evident that you are heaven sent its very evident","Heaven Sent","2002"
"Donnie ""Dobro"" Scott","do do do do do do do de do do do do do do do de do do do do do do do de do do do do do do do de early in the morning my friends already calling ready for a party theyre just getting started wouldnt miss it for a moment my hearts already stolen heard hes gonna be there to miss it wouldnt be fair no no no no no no when a woman wants her man shell catch him any way she can im telling you i got a master plan im gonna get you boy make you my man do do do do do do do de do do do do do do do de do do do do do do do de do do do do do do do de driving down the highway roberta donnie hathaway yeah yeah playing on the airwaves as were making our way we pull up to a red light check the mirror for the last time for the last time i know im looking just fine and i feel all right cause i know im gonna party tonight yeah baby when a woman wants her man shell catch him any way she can im telling you i got a master plan im gonna get you boy make you my man do do do do do do do de do do do do do do do de do do do do do do do de do do do do do do do de walking through the party with all my girls behind me yeah yeah suddenly i saw him my heart it started jumping and jumping and jumping and jumping then he led me to the dance floor then he held me closely so closely baby then he whispered softly ooh will you be my one and only my only girl when a woman wants her man shell catch him any way she can im telling you i got a master plan im gonna get you boy make you my man when a woman wants her man shell catch him any way she can im telling you i got a master plan im gonna get you boy make you my man do do do do do do do de when a woman do do do do do do do de when a woman do do do do do do do de when a woman wants her man do do do do do do do de when a woman do do do do do do do de when a woman do do do do do do do de shell catch him any way she can yeah yeah yeah do do do do do do do de","Masterplan","2002"
"Donnie ""Dobro"" Scott","well i know this girl named bonita shes what all the boys call a freaka and if you dont want to get fined fired dont you put no swine on her plate and i know this man from the islands he want boom boom for the batty man but i heard from above the true meaning of one love but who are we to give up on anyone and he that is without sin first cast the stone judge not lest ye be judged with the same judgment well i know this dude whos a pusher he got any drug you can think of and hell sling it your way every day but the sabbath day and i know this small sect of muslims who dont like drug dealers so they kill em but every three from afar you can hear them praying to allah so who are we to give up on anyone and he that is without sin first cast the stone judge not lest ye be judged with the same judgment but who are we to give up on anyone and he that is without sin first cast the stone judge not lest ye be judged with the same judgment same judgment same judgment same judgment im married to the backslider we are in love so who are you to talk about a life that i have touched be a people person be a people person and i know this girl named bonita her names bonita they call her freaka well i know this dude whos a preacher you can feel the anointing when he meets ya but i refuse to ignore he be bitch for the deacon board and i know this woman who be praying hear them spiritual words she be saying but put a drink in her hand and shell curse you like a sailor man but who are we to give up on anyone and he that is without sin first cast the stone judge not lest ye be judged with the same judgment but who are we to give up on anyone and he that is without sin first cast the stone judge not lest ye be judged with the same judgment and i know this girl named bonita","People Person","2002"
"Donnie ""Dobro"" Scott","see the the pot call the kettle black and the man upon the monkeys back craziest thing that i ever heard testing cosmetics upon their fur who knows what tomorrow brings in a world where the greedy survive and survival of the fittest is your alibi its a habit to grab it to grab right here cause you might want my private for souvenir and you call me a savage uncivilized when its you who made lynching a way of life and you dont want me to be mad well i say to you too bad im a product of my environment so who the fuck we callin wildlife look at us they only kill when they have to we we kill for sport why do the man treat the people bad and just expect them not to be mad social security sure you right number the ones with the broken lives who knows what tomorrow brings in a world where the greedy survive and survival of the fittest is your alibi its a habit to grab it to grab right here cause you might want my private for souvenir and you call me a savage uncivilized when its you who made lynching a way of life and you dont want me to be mad well i say to you too bad im a product of my environment so who the fuck we callin wildlife look at us they only kill when they have to we we kill for sport","Wildlife","2002"
"Donnie ""Dobro"" Scott","spring is here and the birds are singing their love song tress are clapping to the rapid pace of my heart flowers open to the world at their appointed time the laughter of a playing child a kiss of love so tender and mild these are essential to my well being but it doesnt mean anything if you dont have a friend today trees could clap and birds could sing till heaven and earth pass away but you dont have to worry you got a friend you got a friend springs cool wind has escalated to a summer heat its high noon and everything is bright cloud above take the shapes of all of your favorite thing your favorite things the sun is shining your way no stormy clouds to darken your day these are essential to my well being but it doesnt mean anything if you dont have a friend today trees could clap and birds could sing till heaven and earth pass away but you dont have to worry you got a friend you got a friend but it doesnt mean anything but it doesnt mean anything but it doesnt mean anything if you dont have a friend today but you dont have to worry you got a friend you got a friend you got a friend you got a friend you got a friend you got a friend you got a friend oh dont you dont you know dont you know you got a friend oh dont you dont you know dont you know","You Got a Friend","2002"
