"Band","Lyrics","Song","Year"
"Susan Silo","he got kicked in the back he say that he needed that he hot willed in the face keep daring to motivate he say one day you will see his place in world history he dares to be recognized the fires deep in his eyes how many victims must there be slaughtered in vain across the land and how many struggles must there be before we choose to live the prophets plan everybody every day create your history every path you take youre leaving your legacy every soldier dies in his glory every legend tells of conquest and liberty dont let no one get you down keep movin on higher ground keep flying until you are the king of the hill no force of nature can break your will to self motivate she say this face that you see is destined for history how many people have to cry the song of pain and grief across the land and how many children have to die before we stand to lend a healing hand everybody sing every day create your history every path you take youre leaving your legacy every soldier dies in his glory every legend tells of conquest and liberty every day create your history every page you turn youre writing your legacy every hero dreams of chivalry every child should sing together in harmony all nations sing lets harmonize all around the world how many victims must there be slaughtered in vain across the land and how many children must we see before we learn to live as brothers and create one family oh every day create your history every path you take youre leaving your legacy every soldier dies in his glory every legend tells of conquest and liberty every day create your history every page you turn youre writing your legacy every hero dreams of chivalry every child should sing together in harmony a soldier dies a mother cries the promised child shines in a babys eyes all nations sing lets harmonize all around","History","2008"
"Susan Sutton Trio","its not the pale moon that excites me that thrills and delights me oh no its just the nearness of you it isnt your sweet conversation that brings this sensation oh no its just the nearness of you when youre in my arms and i feel you so close to me all my wildest dreams come true i need no soft lights to enchant me if youll only grant me the right to hold you ever so tight and to feel in the night the nearness of you","The Nearness of You","1989"
"Susan Sutton Trio","id like to get away junior somewhere alone with you it could be oh so gay junior you need a laugh or two a certain place i know frankie where funny people can have fun thats where the two will go darling before you can count up one two three for theres a small hotel with a wishing well i wish that we were there together theres a bridal suite one room bright and neat complete for us to share together looking through the window you can see a distant steeple not a sign of people who wants people when the steeple bell says good night sleep well well thank the small hotel together well creep into our little shell and we will thank the small hotel together","There's a Small Hotel","1993"
"Susan Tedeschi","if i attend church all day sunday lord i come back home and want to raise hell all day monday lord it aint nobodys business if i do if my baby comes up to me and says i aint got no money i just got to reach into my pocket and say take all of my money honey aint nobodys business if thats what i want to do aint nobodys business it just aint nobodys business oh it aint nobodys business what i do aint nobodys business if i do if i ever get the notion to jump off into the atlantic ocean it aint nobodys business if thats what i want to do me and my baby we might fuss and fight but with the lords help i know everything is gonna be alright oh and it aint nobodys business what we do aint nobodys business it just aint nobodys business oh it aint nobodys business what i do aint nobodys business if i do","Ain't Nobody's Business","1995"
"Susan Tedeschi","you aint nothin but a hound dog been snooping round my door you aint nothin but a hound dog been snooping round my door you can wag your tail but lord i aint gonna feed you no more you told me you were high class but i can see through that you told me you were high class but i can see through that and daddy i know you aint no real cool cat you aint nothin but a hound dog been snooping round my door you aint nothin but a hound dog been snooping round my door you can wag your tail but lord i aint gonna feed you no more you made me feel so blue you made me weep and moan you made me feel so blue you made me weep and moan you aint looking for a woman lord knows what youre looking for you aint nothin but a hound dog been snooping round my door you aint nothin but a hound dog been snooping round my door you can wag your tail but lord i aint gonna feed you no more","Hound Dog","1995"
"Susan Tedeschi","i dont want nobody telling me what to do i dont want nobody telling me what to do oh im gonna leave you darlin cause im just as grown as you i dont want nobody telling me this and that i dont want nobody telling me this and that oh im gonna leave you darling cause i dont go for that you drink your whiskey ill drink my wine you tend to your business and ill tend to mine i dont want nobody telling me how to live my life oh im gonna leave you darling just dont want to be your wife well you used to boss your girl that i wont deny before i let you boss me im gonna lay down and die i dont want nobody telling me what to do i dont want nobody telling me what to do oh im gonna leave you darlin cause im just as grown as you","I Don't Want Nobody","1995"
"Susan Tedeschi","written by elmore james you said you were hurting you almost lost your mind cause the girl you love she hurts you all the time when things go wrong go wrong with you it hurts me too you love her more when you should love her less why do you pick up behind her and i know you pick up all her mess when things go wrong go wrong with you it hurts me too oh so you better leave that girl oh you better put her down cause the girl you love she hurts you all the time when things go wrong go wrong with you it hurts me too now she loves another man and boy i love you but oh i know that you love her i always see you stick to her like glue when things go wrong go wrong with you it hurts me too oh so you better leave that girl oh you better put her down cause the girl you love she hurts you all the time when things go wrong go wrong with you it hurts me too","It Hurts Me Too","1995"
"Susan Tedeschi","oh i said mama he treats your daughter so mean oh i said mama he treats your daughter so mean well hes the meanest man ive ever seen i said mama this man is lazy almost drives me crazy oh mama he takes all my money oh and makes me call him honey oh ive stood all that i can stand say whats the matter with this man oh i said mama he treats your daughter so mean oh i said mama he treats your daughter so mean well hes the meanest man ive ever seen hurt me now oh i said mama he treats your daughter so mean oh i said mama he treats your daughter so mean well hes the meanest man ive ever seen oh i said mama im so disgusted he just cant be trusted oh mama he makes me squeeze him oh dont longer my squeezes just dont please him oh ive stood all that i can stand gonna pack my bags and leave this man oh i said mama he treats your daughter so mean oh i said mama he treats your daughter so mean well hes the meanest man ive ever seen lord lord now oh ive got to find a good man oh i said mama tired of this man of mine oh got to find me a good man baby find me a good man now find me a good man baby ive got to find me a good man oh yes ive got to find me a oh a good man now i need a good man one thats gonna treat me right and oh one thats gonna come home at night i dont want a man that fuss and fights oh i said mama mama he treats your daughter mean oh i said mama he treats you daughter so mean well hes the meanest man ive ever seen oh lord so mean","(Mama) He Treats Your Daughter Mean","1998"
"Susan Tedeschi","i am an old woman named after my mother my old man is another child thats grown old if dreams were thunder lightning was desire this old house would have burnt down oh a long time ago make me an angel that flies from montgomery make me a poster of an old rodeo just give me one thing lord i can hold on to to believe in this living is just a hard way to go when i was a young girl oh i had me a cowboy he wasnt much to look at just a free rambling man but that was a long time and no matter how i try those years just flow by like a broken down dam make me an angel that flies from montgomery make me a poster of an old rodeo just give me one thing lord i can hold on to to believe in this living is just a hard way to go theres flies in the kitchen i can hear all their buzzing i aint done nothing since i woke up today how the hell can a person go to work in the morning come home in the evening and have nothing to say make me an angel that flies from montgomery make me a poster of an old rodeo just give me one thing lord i can hold on to to believe in this living is just a hard way to go believing in this living is a hard road to hold oh believing in this living oh is oh its so hard oh this living oh its so hard to believe in this living hard way to go to believe in this living is just a hard oh so hard way to go","Angel from Montgomery","1998"
"Susan Tedeschi","you stay out all night till the break of day snap me up with everything i say little by little oh im losin you i can see and bit by bit darling your love is slipping away from me oh what you doin baby dont you know it aint right i wonder what youre doin that it takes all night little by little oh im losin ya i can see and bit by bit your love is slippin away from me now i say whoa oh oh oh oh oh oh oh oh oh now whoa oh oh oh oh oh oh oh oh i say whoa oh oh oh oh oh oh oh oh oh i get so disgusted when i try to kiss you just dont feel like it used to do little by little oh im losin you i can see oh and bit by bit darlin your love is slippin away from me oh i tried to trail you last night in my car so scared i might find just what i was looking for little by little oh im losin ya i can see and bit by bit your love is slippin away from me now i say whoa oh oh oh baby thats the way i feel oh i say whoa oh oh oh child thats the way that i feel i said whoa oh oh oh child baby thats the honey thats the oh lord i said whoa oh oh oh child baby thats the way i feel oh i said whoa oh oh oh child baby thats the way i feel oh now i said whoa oh oh oh child baby thats the way i feel oh now","Little by Little","1998"
