"Band","Lyrics","Song","Year"
"Sandy Brown","i hate to see that evening sun go down i hate to see that evening sun go down cause my baby hes gone left this town feelin tomorrow like i feel today if im feelin tomorrow like i feel today ill pack my truck and make my give a way st louis woman with her diamond ring pulls that man around by her if it wasnt for her and her that man i love would have gone nowhere nowhere i got the st louis blues blues as i can be that mans got a heart like a rock cast in the sea or else he wouldnt have gone so far from me i love my baby like a school boy loves his pie like a kentucky colonel loves his mint n rye i love my man till the day i die","St. Louis Blues","1960"
"Sandy Brown","though folks with good intentions tell me to save my tears well im so mad about him i cant live without him never treats me sweet and gentle the way he should ive got it bad and that aint good my poor heart is so sentimental not made of wood ive got it so bad and that aint good but when the fish are jumpin and friday rolls around my man an i we gin some we pray some and sin some he dont love me like i love him the way he should ive got it bad and that aint good yes ive got it bad and that aint good","I Got It Bad (And That Ain't Good)","1966"
"Sandy Brown","last night i started out happy last night my heart was so gay last night i found myself dancing in my favorite cabaret you were completely forgotten just an affair of the past then suddenly something happened to me and i found my heart beating oh so fast i saw you last night and got that old feeling when you came in sight i got that old feeling the moment that you danced by i felt a thrill and when you caught my eye my heart stood still once again i seemed to feel that old yearning and i knew the spark of love was still burning therell be no new romance for me its foolish to start for that old feeling is still in my heart i saw you last night and got that old feeling when you came in sight i got that old feeling the moment that you danced by i felt a thrill and when you caught my eye my heart stood still once again i seemed to feel that old yearning and i knew the spark of love was still burning therell be no new romance for me its foolish to start for that old feeling is still in my heart","That Old Feeling","2012"
"Sandy Cheeks","spongebob whats wrong with sandy patrick maybe its just a squrel thing sandy wish i was back in texas the oceans no place for a squirrel wish i was in texas prettiest place in the world oh no i guess deep in my heart ill always be a texas girl i wanna go hommmme hooommmmmme hommme oh oh yoldle ay e oh yodle ay e oh yodle ay e oh a lay ee a lay ee i wanna wake up in texas i miss those wide open skies i miss my 20 acres bar b ques and pecan pies oh why when im so far from you texas all i can do o is cry i wanna go ho oome ho oome a guy i wanna go ho ome","Texas Song","2016"
"Sandy Coast","ah look at all the lonely people ah look at all the lonely people eleanor rigby picks up the rice in the church where a wedding has been lives in a dream waits at the window wearing the face that she keeps in a jar by the door who is it for all the lonely people where do they all come from all the lonely people where do they all belong father mckenzie writing the words of a sermon that no one will hear no one comes near look at him working darning his socks in the night when theres nobody there what does he care all the lonely people where do they all come from all the lonely people where do they all belong ah look at all the lonely people ah look at all the lonely people eleanor rigby died in the church and was buried along with her name nobody came father mckenzie wiping the dirt from his hands as he walks from the grave no one was saved all the lonely people where do they all come from all the lonely people where do they all belong","Eleanor Rigby","2004"
"Sandy Dennison","aint got the change of a nickel aint got no bounce in my shoes aint got no fancy to tickle i aint got nothing but the blues aint got no coffee thats perking aint got no winnings to lose aint got a dream that is working i aint got nothing but the blues when trumpets flare up i keep my hair up i just cant make it come down believe me peppie i cant get happy since my ever loving baby left town aint got no rest in my slumbers aint got no feelings to bruise aint got no telephone numbers i aint got nothing but the blues","Ain't Got Nothin' But the Blues","2003"
"Sandy Dennison","i let a song go out of my heart it was the sweetest melody i know i lost heaven cause you were the song since you and i have drifted apart life doesnt mean a thing to me please come back sweet music i know i was wrong am i too late to make amends you know that we were meant to be more than just friends just friends i let a song go out of my heart believe me darlin when i say i wont know sweet music until you return some day i let a song go out of my heart believe me darlin when i say i wont know sweet music until you return some day","I Let a Song Go Out of My Heart","2003"
"Sandy Dennison","i never cared much for moonlit skies i never wink back at fireflies but now that the stars are in your eyes im beginning to see the light i never went in for afterglow or candlelight on the mistletoe but now when you turn the lamp down low im beginning to see the light used to ramble through the park shadowboxing in the dark then you came and caused a spark thats a four alarm fire now i never made love by lantern shine i never saw rainbows in my wine but now that your lips are burning mine im beginning to see the light","I'm Beginning to See the Light","2003"
"Sandy Dennison","it dont mean a thing if it aint got that swing doo wah doo wah doo wah doo wah doo wah doo wah doo wah doo wah it dont mean a thing all you got to do is sing doo wah doo wah doo wah doo wah doo wah doo wah doo wah doo wah it makes no diffrence if its sweet or hot just give that rhythm evrything you got oh it dont mean a thing if it aint got that swing doo wah doo wah doo wah doo wah doo wah doo wah doo wah doo wah","It Don't Mean a Thing (If It Ain't Got That Swing)","2003"
"Sandy Dennison","lately i find myself out gazing at stars hearing guitars like someone in love sometimes the things i do astound me mostly whenever youre around me lately i seem to walk as though i had wings bump into things like someone in love each time i look at you im limp as a glove and feeling like someone in love","Like Someone in Love","2007"
"Sandy Denny","do i ever wonder you dont know youll never follow and ill never show dyou see the water and watch it flow and float an empty shell and you think that im hiding from the island youve a fault in your senses can you feel it now time what is that ive no time to care ive lived for a long while nearly everywhere you will be taken everyone you ladies and you gentlemen fall and listen with your ears upon the paving stone is that what you hear the coming of the sea sea flows under your doors in london town and all your defences are all broken down you laugh at me on funny days but mines the slight of hand dont you know i am a joker a deceiver and im waiting for the land","Sea",""
"Sandy Denny","the wine it was drunk the ship it was sunk the shot it was dead all the sorrows were drowned the birds they were clouds the brides and the shrouds and as we drew south the mist it came down the wooded ravine to the wandering stream the serpent he moved but no one would say the depths of the waters the bridge which distraught us and brought to me thoughts of the ill fated day the temples were filled with the strangest of creatures one played it by ear on the banks of the sea that one was found but the others they went under oh the tears which are shed they wont come from me the methods of madness the pathos and the sadness god help you all the insane and wise the black and the white the darkness of the night i see only smoke from the chimneys arise the pilot he flew all across the sky and woke me he flew solo on the mercury sea the dream it came back all about the tall brown people the sacred young herd on the phosphorus sand","Late November",""
"Sandy Denny","queen of light took her bow and then she turned to go the prince of peace embraced the gloom and walked the night alone oh dance in the dark of night sing to the morning light the dark lord rides in force tonight and time will tell us all oh throw down your plow and hoe rest not to lock your homes side by side we wait the might of the darkest of them all i hear the horses thunder down in the valley blow im waiting for the angels of avalon waiting for the eastern glow the apples of the valley hold the seas of happiness the ground is rich from tender care repay do not forget no no oh dance in the dark of night sing to the morning light the apples turn to brown and black the tyrants face is red oh the war is common cry pick up you swords and fly the sky is filled with good and bad that mortals never know oh well the night is long the beads of time pass slow tired eyes on the sunrise waiting for the eastern glow the pain of war cannot exceed the woe of aftermath the drums will shake the castle wall the ring wraiths ride in black ride on sing as you raise your bow shoot straighter than before no comfort has the fire at night that lights the face so cold oh dance in the dark of night sing to the mornin light the magic runes are writ in gold to bring the balance back bring it back at last the sun is shining the clouds of blue roll by with flames from the dragon of darkness the sunlight blinds his eyes","The Battle of Evermore","1971"
"Sandy Denny","the wine it was drunk the ship it was sunk the shot it was dead all the sorrows were drowned the birds they were clouds the brides and the shrouds and as we drew south the mist it came down the wooded ravine to the wandering stream the serpent he moved but no one would say the depths of the waters the bridge which distraught us and brought to me thoughts of the ill fated day the temples were filled with the strangest of creatures one played it by ear on the banks of the sea that one was found but the others they went under oh the tears which are shed they wont come from me the methods of madness the pathos and the sadness god help you all the insane and wise the black and the white the darkness of the night i see only smoke from the chimneys arise the pilot he flew all across the sky and woke me he flew solo on the mercury sea the dream it came back all about the tall brown people the sacred young herd on the phosphorus sand","Late November (Bonus Track)","1971"
"Sandy Denny","one evening fair i took the air down by blackwaterside twas gazing all around me when the irish lad i spied all through the first part of that night we did lie in sport and play when this young man arose and he gathered his clothes saying fare thee well today thats not the promise that you gave to me when the first you lay on my breast you could make me believe with your lying tongue that the sun rose in the west go home go home to your fathers garden go home and weep your fill and think upon your own misfortune which you bought with your wanton will theres not one girl in this whole town as easily led as i and when the sky does fall and the seas will run dry why its then youll marry i","Blackwaterside","1971"
"Sandy Denny","missed the morning too didnt rise before noon shes a lazy lady today always yawning you with your eyes on the moon youre a crazy lady id say da da da now should i say more for i know so well and youre no hazy maiden in grey how can i be sure its not easy to tell but youre a crazy lady id say crazy lady","Crazy Lady Blues","1971"
"Sandy Denny","crash on the levee mama waters gonna overflow swamps gonna rise no boats gonna row now you can train on down to williams point you can bust your feet you can rock this joint but oh mama aint you gonna miss your best friend now youre gonna have to find yourself another best friend somehow now dont you try an move me youre just gonna lose theres a crash on the levee and mama youve been refused well its sugar for sugar and salt for salt if you go down in the flood its gonna be your own fault oh mama aint you gonna miss your best friend now youre gonna have to find yourself another best friend somehow well that high tides risin mama dont you let me down pack up your suitcase mama dont you make a sound now its king for king queen for queen its gonna be the meanest flood that anybodys seen oh mama aint you gonna miss your best friend now yes youre gonna have to find yourself another best friend somehow","Down in the Flood","1971"
