"Band","Lyrics","Song","Year"
"Section","the screen door slams marys dress waves like a vision she dances across the porch as the radio plays roy orbison singing for the lonely hey thats me and i want you only dont turn me home again i just cant face myself alone again dont run back inside darling you know just what im here for so youre scared and youre thinking that maybe we aint that young anymore show a little faith theres magic in the night you aint a beauty but hey youre alright oh and thats alright with me you can hide neath your covers and study your pain make crosses from your lovers throw roses in the rain waste your summer praying in vain for a savior to rise from these streets well now i aint no hero thats understood all the redemption i can offer girl is beneath this dirty hood with a chance to make it good somehow hey what else can we do now except roll down the window and let the wind blow back your hair well the nights busting open these two lanes will take us anywhere we got one last chance to make it real to trade in these wings on some wheels climb in back heavens waiting on down the tracks oh oh come take my hand were riding out tonight to case the promised land oh oh oh oh thunder road oh thunder road oh thunder road lying out there like a killer in the sun hey i know its late we can make it if we run oh oh oh oh thunder road sit tight take hold thunder road well i got this guitar and i learned how to make it talk and my cars out back if youre ready to take that long walk from your front porch to my front seat the doors open but the ride aint free and i know youre lonely for words that i aint spoken but tonight well be free all the promisesll be broken there were ghosts in the eyes of all the boys you sent away they haunt this dusty beach road in the skeleton frames of burned out chevrolets they scream your name at night in the street your graduation gown lies in rags at their feet and in the lonely cool before dawn you hear their engines rolling on but when you get to the porch theyre gone on the wind so mary climb in its a town full of losers im pulling out of here to win","Thunder Road","2002"
"Section","sometimes i feel the fear of uncertainty stinging clear and i cant help but ask myself how much ill let the fear take the wheel and steer its driven me before and it seems to have a vague haunting mass appeal but lately i am beginning to find that i should be the one behind the wheel whatever tomorrow brings ill be there with open arms and open eyes whatever tomorrow brings ill be there with open arms and open eyes so if i decide to waiver my chance to be one of the hive will i choose water over wine and hold my own and drive its driven me before and it seems to be the way that everyone else gets around but lately i am beginning to find that when i drive myself my light is found so whatever tomorrow brings ill be there with open arms and open eyes yeah whatever tomorrow brings ill be there with open arms and open eyes would you kill the queen to crush the hive would you choose water over wine hold the wheel and drive","Drive","2002"
"Section","to see you when i wake up is a gift i didnt think could be real to know that you feel the same as i do is a three fold utopian dream you do something to me that i cant explain so would i be out of line if i said i miss you i see your picture i smell your skin on the empty pillow next to mine you have only been gone ten days but already im wasting away i know ill see you again whether far or soon but i need you to know that i care and i miss you","I Miss You","2002"
"Section","if i hadnt made me i would have been made somehow if i hadnt assembled myself id have fallen apart by now if i hadnt made me id be more inclined to bow powers that would be have swallowed me up but thats more than i can allow if you let them make you theyll make you papier mache at a distance youre strong until the wind comes then you crumble and blow away if you let them fuck you there will be no foreplay but rest assured theyll screw you complete til your ass is blue and gray you should only make amends with you if only for better health but if you really want to live why not try and make yourself if i hadnt made me id have fallen apart by now i wont let em make me its more than i can allow so when i make me i wont be papier mache and if i fuck me ill fuck me in my own way you should only make amends with you if only for better health but if you really want to live why not try and make yourself","Make Yourself","2002"
"Section","a decade ago i never thought i would be at twenty three on the verge of spontaneous combustion wo is me but i guess that it comes with the territory an ominous landscape of never ending calamity i need you to hear i need you to see that i have had all that i can take and exploding seems like a definite possibility to me so pardon me while i burst into flames pardon me while i burst into flames ive had enough of the world and its peoples mindless games so pardon me while i burn and rise above the flame pardon me pardon me ill never be the same not two days ago i was having a look in a book and i saw a picture of a guy fried up above his knee i said i can relate  cause lately ive been thinking of combustication as a welcomed vacation from the burdens of the planet earth like gravity hypocrisy and the perils of being in 3 d and thinking so much differently so pardon me while i burst into flames ive had enough of the world and its peoples mindless games so pardon me while i burn and rise above the flame pardon me pardon me ill never be the same like gravity hypocrisy and the perils of being in 3 d and thinking so much differently","Pardon Me","2002"
"Section","meet me in outer space we could spend the night watch the earth come up ive grown tired of that place wont you come with me we could start again how do you do it make me feel like i do how do you do it its better than i ever knew meet me in outer space i will hold you close if youre afraid of heights i need you to see this place it might be the only way that i can show you how it feels to be inside of you how do you do it make me feel like i do how do you do it its better than i ever knew you are stellar","Stellar","2002"
"Section","id like to close my eyes and go numb but theres a cold wind coming from the top of the highest high rise today its not a breeze cause it blows hard yes and it wants me to discard the humanity i know watch the warmth blow away do you think i should adhere to that pressing new frontier and leave in my wake a trail of fear or should i hold my head up high and throw a wrench in spokes by leaving the air behind me clear dont let the world bring you down not everyone here is that fucked up and cold remember why you came and while youre alive experience the warmth before you grow old","The Warmth","2002"
"Section","i dig my toes into the sand the ocean looks like a thousand diamonds strewn across a blue blanket i lean against the wind pretend that i am weightless and in this moment i am happy happy i wish you were here i wish you were here i wish you were here i wish you were here i lay my head onto the sand the sky resembles a backlit canopy with holes punched in it im counting ufos i signal them with my lighter and in this moment i am happy happy i wish you were here i wish you were here i wish you were here wish you were here the worlds a roller coaster and i am not strapped in maybe i should hold with care but my hands are busy in the air saying i wish you were here i wish you were i wish you were here i wish you were here i wish you were here wish you were here","Wish You Were Here","2002"
"Section","it took so long to remember just what happened i was so young and vestal then you know it hurt me but im breathing so i guess im still alive even if signs seem to tell me otherwise ive got my hands bound my head down my eyes closed and my throat wide open do unto others what has been done to you im treading water i need to sleep a while my lamb and martyr you look so precious wont you come a bit closer close enough so i can smell you i need you to feel this i cant stand to burn too long released in this sodomy for one sweet moment i am whole do unto you now what has been done to me youre breathing so i guess youre still alive even if signs seem to tell me otherwise wont you come just a bit closer close enough so i can smell you i need you to feel this i need this to make me whole theres release in this sodomy for i am your witness that blood and flesh can be trusted and only this one holy medium brings me piece of mind got your hands bound your head down your eyes closed you look so precious now show me something thought i could make it end thought i could wash the stains away thought i could break the circle if i slipped right into your skin so sweet was your surrender we have become one i have become my terror and you my precious lamb and martyr i have found some kind of temporary sanity in this shit blood and cum on my hands ive come round full circle my lamb and martyr this will be over soon you look so precious","Prison Sex","2003"
"Section","gone under two times ive been struck dumb by a voice that speaks from deep beneath the cold black water its twice as clear as heaven and twice as loud as reason its deep and rich like silt on a riverbed and just as undisturbing the currents mouth below me opens up around me suggests and beckons all while swallowing it surrounds and drowns and sweeps me away but im so comfortable too comfortable shut up shut up shut up shut up shut up shut up shut up shut up youre saturating me so how could i let this bring me back to my knees again again again under for the third time ive been baptized by your voice it screams from deep beneath the endless water and its half as high as heaven and half as clear as reason its cold and black like silt on the riverbed but im so comfortable far too comfortable why dont you kill me im weak and numb and insignificant and im back on my knees lost in euphoria im back down im in the undertow im helpless and awake in the undertow ill die within your undertow it seems theres no other way out of this undertow euphoria","Undertow","2003"
"Section","i cant say what i want to even if im not serious things like fuck yourself kill yourself you piece of shit people tell me what to say what to think and what to play i say go fuck yourself you piece of shit why dont you go kill yourself just kidding","Hush","2004"
"Section","i dont want to be hostile i dont want to be dismal but i dont want to rot in an apathetic existence either see i want to believe you and i want to trust and i want to have faith to put away the dagger but you lie cheat and steal and yet i tolerate you veil of virtue hung to hide your method while i smile and laugh and dance and sing your praise and glory shroud of virtue hung to mask your stigma as i smile and laugh and dance and sing your glory while you lie cheat and steal how can i tolerate you our guilt our blame ive been far too sympathetic our blood our fault ive been far too sympathetic i am not innocent you are not innocent no one is innocent i will no longer tolerate you even if i must go down beside you because no one is innocent","Intolerance","2004"
"Section","i will choke until i swallow choke this infant here before me what is this but my reflection who am i to judge and strike you down but youre pushing and shoving me you still love me and you pushit on me rest your trigger on my finger bang my head upon the fault line take care not to make me enter cause if i do we both may disappear but youre pushing me shoving me pushit on me slipping back into the gap again im alive when youre touching me alive when youre shoving me down but id trade it all for just a little bit of piece of mind put me somewhere i dont wanna be seeing someplace i dont wanna see never wanna see that place again saw that gap again today as you were begging me to stay managed to push myself away and you as well if when i say i may fade like a sigh if i stay you minimize my movement anyway i must persuade you another way theres no love in fear staring down the hole again hands upon my back again survival is my only friend terrified of what may come just remember i will always love you even as i tear your fucking throat away but it will end no other way","Pushit","2004"
"Section","theres a shadow just behind me shrouding every step i take making every promise empty pointing every finger at me waiting like a stalking butler who upon the finger rests murder now the path called must we just before the son has come jesus wont you fucking whistle something but the past and done why cant we not be sober i just want to start this over why cant we drink forever i just want to start things over i am just a worthless liar i am just an imbecile i will only complicate you trust in me and fall as well i will find a center in you i will chew it up and leave i will work to elevate you just enough to bring you down trust me mother mary wont you whisper something but whats past and done trust me i want what i want","Sober","2004"
"Section 25","id travel any day to be with you realize how much i care to be with you with you in my life theres no way i could go wrong to be with you every night and day i pray to be with you someway somehow this love will stay to be with you hoping you want me the way that i want to be with you deep inside i know you care baby for me you really care i felt it the first day you came my way so beautiful and here we are baby like the moon and the stars together never one without the other my emotions are in your hands cause youre my man baby so take care of me and ill understand that you need a friend so dont ever worry dont ever doubt cause youre all im about id travel any day to be with you realize how much i care to be with you with you in my life theres no way i could go wrong to be with you every night and day i pray to be with you someway somehow this love will stay hoping you want me hoping you want me the way that i want to be with you baby baby let it be let your love overpower me take me to a place that ive never been never been before somehow this love is out of control im falling for you and i dont want to go i dont want to go no no baby ill go dont let me go my emotions are in your hands girl i want to be your man ill take care of you ill understand i understand that youre my friend no no need to worry dont you ever doubt cause youre my friend i love you too oh id travel any day to be with you realize how much i care to be with you with you in my life theres no way i could go wrong to be with you every night and day i pray to be with you someway somehow this love will stay to be with you hoping you want me the way i want to be with you cause youre my friend and i love i love i love you baby id travel any day to be with you realize how much i care to be with you realize realize theres no way i could go wrong to be with you every night and day i pray to be with you someway somehow this love will stay to be with you hoping you want me the way that i want to be with you id travel any day to be with you realize how much i care to be with you realize theres no way i could go wrong to be with you every night and day i pray to be with you someway somehow this love will stay to be with you","Just to Be With You [*]","1988"
