"Band","Lyrics","Song","Year"
"Burt Bacharach","i have to say that we should finish it now before we weaken cause we already know this is wrong i could give in sometimes i think that i will despite the temptation i try to be very strong if my reluctance seems a surprise its not cause i dont want you but i just know i must hesitate because i still have that other girl in my head i still have that other girl in my head there may be ugly rumors that i have been lying there may be angry tears but theyre never worth the crying that is why sometimes i hesitate because i still have that other girl in my head i still have that other girl in my head i still have that other girl in my head","I Still Have That Other Girl [Live]","1998"
"Burt Bacharach","such a picture of loveliness didnt you notice the resemblance doesnt it look like she could speak those eyes i tried to capture they are lost to me now forever they smile for someone else funny how looks can be deceiving but shes not easily painted from memory youd think that i would know by now those eyes i tried to capture they are lost to me now forever they smile for someone else and so this had to be painted from memory she is gone and i must accept it she is lost to me now but i cant look away just yet though she smiles for someone else and so this had to be painted from memory funny now i can see how looks can be deceiving and so this had to be painted from memory funny now i can see how looks can be deceiving","Painted from Memory [Live]","1998"
"Burt Bacharach","if you ever get out to hasbrook heights and youre dying to see some sights dont be lonely just phone me ill come and get you ill show you a good time da bop bop you wont need a motel in hasbrook heights no one ever has a sleepless night now at my house its your house go kick your shoes off start having a good time each day is like a weeks vacation come rest up bring along your swim suit thats how we get dressed up you can get away from it all at hasbrook heights if youre tired of neon lights weve got sun beams and moon beams and friendly people theyll show you a good time throw some things in a grip take the early train its a beautiful trip dont forget the name hasbrook heights hasbrook heights","Hasbrook Heights","1998"
"Burt Bacharach","magic moments when two hearts are carin magic moments memries weve been sharing ill never forget the moment we kissed the night of the hay ride the way that we hugged to try to keep warm while takin a sleigh ride magic moments memries weve been sharin magic moments when two hearts are carin time cant erase the memory of these magic moments filled with love the telephone call that tied up the line for hours and hours the saturday dance i got up the nerve to send you some flowers magic moments memries weve been sharin magic moments when two hearts are carin time cant erase the memory of these magic moments filled with love the way that we cheered whenever our team was scoring a touchdown the time that the floor fell out of my car when i put the clutch down the penny arcade the games that we played the fun and the prizes the halloween hop when everyone came in funny disguises magic moments filled with love","Magic Moments","1998"
"Burt Bacharach","so many times said it was forever said our love would always be true something in my heart always knew id be lying here beside you on my own on my own on my own so many promises never should be spoken now i know what loving you cost now were up to talking divorce and we werent even married on my own once again now one more time by myself no one said it was easy but it once was so easy well i believed i believed in love now here i stand i wonder why im on my own why did it end this way on my own this wasnt how it was supposed to be on my own i wish that we could do it all again so many times i know i could have told you losing you it cut like a knife hey you walked out and there went my life i dont want to live without you on my own this wasnt how it was supposed to end on my own i wish that we could do it all again on my own i never dreamed id spend one night alone by myself on my own ive got to find where i belong again on my own ive got to learn how to be strong again on my own i never dreamed id spend one night alone by myself by myself by myself ive got to find out what was mine again on my own my heart is saying that its my time again on my own and i have faith that i will shine again on my own i on my own have faith on my own in me","On My Own","1998"
"Burt Bacharach","if i were a tower of strength id walk away id look in your eyes and heres what id say i dont want you i dont need you i dont love you anymore and id walk out that door youd be down on your knees youd be calling to me but a tower of a strength is a something ill never be if i were a tower of strength id watch you cry id laugh at your tears and tell you goodbye i dont want you i dont need you i dont love you anymore and id walk out that door youd be down on your knees youd be calling to me but a tower of a strength is a something ill never be i dont want you i dont a need you i dont love you anymore and id walk out that door youd be down on your knees ah huh youd be calling to me but a tower of a strength is a something ill never be","Tower of Strength","1998"
"Burt Bacharach","there goes the forgotten man there goes the forgotten man walkin alone walkin all alone i used to be known as jennies guy they point me out when i walk by oh yes everyone noticed me till one night a stranger came and stole my love away and now i hear people say there goes the forgotten man there goes the forgotten man walkin alone walkin all alone they turn away when i pass by guess theyre afraid ill start to cry jennie is gone and they pity me when i lost her love they knew that i lost everything thats why they are whispering there goes the forgotten man there goes rhe forgotten man walkin alone walkin all alone jennie is gone and they pity me when i lost her love they knew that i lost everything thats why they are whisperin there goes the forgotten man there goes the forgotten man walkin alone walkin all alone walkin alone walkin alone","(There Goes) The Forgotten Man","1998"
"Burt Bacharach","blue on blue heartache on heartache blue on blue now that we are through blue on blue heartache on heartache and i find i cant get over losing you i walk along the street we used to walk two by two lovers pass and as theyre passing by i could die cause youre not here with me now the trees are bare theres sadness in the air and im as blue as i can be blue on blue heartache on heartache blue on blue now that we are through blue on blue heartache on heartache and i find i cant get over losing you night after lonely night we meet in dreams as i run to your side you wait with open arms open arms that now are closed to me through a veil of tears your vision disappears and im as blue as i can be blue on blue heartache on heartache blue on blue now that we are through blue on blue heartache on heartache and i find i cant get over losing you blue on blue heartache on heartache blue on blue now that we are through blue on blue heartache on heartache","Blue on Blue","1998"
"Burt Bacharach","do you know the way to san jose ive been away so long i may go wrong and lose my way do you know the way to san jose im going back to find some peace of mind in san jose l a is a great big freeway put a hundred down and buy a car in a week maybe two theyll make you a star weeks turn into years how quick they pass and all the stars that never were are parking cars and pumping gas you can really breathe in san jose theyve got a lot of space therell be a place where i can stay i was born and raised in san jose im going back to find some peace of mind in san jose fame and fortune is a magnet it can pull you far away from home with a dream in your heart youre never alone dreams turn into dust and blow away and there you are without a friend you pack your car and ride away ive got lots of friends in san jose do you know the way to san jose l a is a great big freeway put a hundred down and buy a car in a week maybe two theyll make you a star weeks turn into years how quick they pass and all the stars that never were are parking cars and pumping gas ive got lots of friends in san jose do you know the way to san jose cant wait to get back to san jose","Do You Know the Way to San Jose?","1998"
"Burt Bacharach","when theres a moon above it is something to see how the fellas follow the girls theyre all in search of love there isnt a lover who doesnt discover that if its made in paris you can bet that there is a girl for every boy dreams are made in paris every night they come true cant you hear paris calling you the girls are everywhere the scent of their perfume is meant to go right to your head so dont just sit and stir if the fun and the laughter the good times youre after can just be made in paris if you dont know how to speak french shell understand love is made in paris every night rain or shine go get yours ive got mine find your dream find your love ive got mine go get yours if its made in paris if you dont know how to speak french shell understand love is made in paris every night rain or shine go get yours ive got mine find your dream find your love ive got mine go get yours","Made in Paris","1998"
