"Band","Lyrics","Song","Year"
"Claude Martin","round like a circle in a spiral like a wheel within a wheel never ending or beginning on an ever spinning reel like a snowball down a mountain or a carnival balloon like a carousel thats turning running rings around the moon like a clock whose hands are sweeping past the minutes of its face and the world is like an apple whirling silently in space like the circles that you find in the windmills of your mind like a tunnel that you follow to a tunnel of its own down a hollow to a cavern where the sun has never shone like a door that keeps revolving in a half forgotten dream or the ripples from a pebble someone tosses in a stream like a clock whose hands are sweeping past the minutes of its face and the world is like an apple whirling silently in space like the circles that you find in the windmills of your mind keys that jingle in your pocket words that jangle in your head why did summer go so quickly was it something that you said lovers walking along a shore and leave their footprints in the sand is the sound of distant drumming just the fingers of your hand pictures hanging in a hallway and the fragment of a song half remembered names and faces but to whom do they belong when you knew that it was over you were suddenly aware that the autumn leaves were turning to the color of her hair like a circle in a spiral like a wheel within a wheel never ending or beginning on an ever spinning reel as the images unwind like the circles that you find in the windmills of your mind","The Windmills of Your Mind","2005"
"Claude McKnight","the first noel the angels did say was to certain poor shepards in fields as they lay oh in fields where they lay they lay keeping their sheep on a cold winters night that was so very bleek noel noel noel noel born is the king of israel as we celebrate the birthday of our lord i wont let the true meaning be ignored he came to give his life for you and i noel noel noel noel born is the king of israel repeat out this is the time of year to spread a little joy and cheer remembering the newborn king fa la la la la la sing from the heaven up he fell jehovah emmanuel noel","The First Noel","1998"
"Claude Nobs","hey everybody lets have some fun you only live but once and when youre dead youre done so let the good times roll i said let the good times roll i dont care if youre young or old you oughtta get together and let the good times roll a dont sit there mumbling talkin trash if you want to have a ball you got to go out and spend some cash and let the good times roll now im talkin bout the good times well it makes no difference whether youre young or old all you got to do is get together and let the good times roll hey yall tell everybody ray charless in town i got a dollar and a quarter and im just ringing the clock but dont let no female play me cheap i got fifty cents more than im gonna keep so let the good times roll now i tell yall im gonna let the good times roll now well it dont make no difference if youre young or old all you got to do is get together and let the good times roll hey no matter whether rainy weather if you want to have a ball you got to get yourself together oh get yourself under control woah and let the good times roll","Let the Good Times Roll","2010"
"Claude Normand","cetait une histoire damour 1 jai connu des jours magnifiques lamour etait mon serviteur la vie chantait comme un musique et ell moffrait des tas dbonheurs moi jen achetais sans compter javais mon coeur a depenser refrain cetait une histoire damour cetait comme un beau jour de fete plein de soleil et de guinguettes ou le printemps mfaisait la cour mais quand les histoires sont trop jolies ca ne peut pas durer toujours cetait une histoire damour ma part de joie ma part de fete il a bien fallu quelle sachete pour me faire un chagrin damour 2 et tant pis si mes nuits sont blanches tant pis pour moi si jpleur tout ltemps cest le chagrin qui prend sa rvanche ya qule chagrin qui est content vraiment il y a de quoi rire jai limpression dvouloir mourir refrain cetait une histoire damour cetait comme un beau jour de fete plein de soleil et de guinguettes ou le printemps mfaisait la cour mais quand les histoires sont trop jolies ca ne peut pas durer toujours cetait une histoire damour dont rien desormais ne demeure il faut toujours que quelquun pleure pour faire une histoire damour","C'était une Histoire d'Amour","1993"
"Claude Normand","le vagabond 1 jai lair commca dun fill de rien mais je suis unpersonn tres bien je suis princesse dun chateau ou tout est clair ou tout est beau un grand jardin rempli de fleurs dans le ciel bleu plane mon coeur les fleurs aux arbres saccrochant sont toujours blanchs comme au printemps refrain mais un vagabond qui est joli garcon me chante des chanssons qui donnent le frisson il marche le long des routes en se moquant du temps il chante pour qui lecoute les cheveux dans le vent cest un vagabond qui est joli garcon il chante des chansons la la la la la la la la 2 il ma dit quitte ton chateau contre mon coeur il fera chaud je te donnerai de lamour et nous nous aimerons toujours sil netait pas prince dargent il etait mon prince charmant comm je suis un jeune fill tres bien jpeux pas dvenir un fill de rien refrain cest un vagabond qui est joli garcon il chante des chansons qui donnent le frisson il marche le long des routes en se moquant du temps il chante pour qui lecoute les cheveux dans le vent cest un vagabond qui est joli garcon il chante des chansons la la la la la la la la 3 mais mon histoire nest pas vraie ce nest quun reve que jai fait et quand je me suis reveillee lsoleil etait sur loreiller et chaque soir quand je mendors je cherche en vain mon reve dor cett fois je quittrai mon chateau pour suivre mon prince si beau refrain cest un vagabond qui est joli garcon il chante des chansons qui donnent le frisson et je me vois sur la route en me moquant du temps et cest mon coeur quil ecoute notre amour dans le vent nous somms vagabonds nous chantons des chansons moi jai des frissons la la la la la la la la","Le Vagabond","1998"
"Claude Normand Choeurs","le vagabond 1 jai lair commca dun fill de rien mais je suis unpersonn tres bien je suis princesse dun chateau ou tout est clair ou tout est beau un grand jardin rempli de fleurs dans le ciel bleu plane mon coeur les fleurs aux arbres saccrochant sont toujours blanchs comme au printemps refrain mais un vagabond qui est joli garcon me chante des chanssons qui donnent le frisson il marche le long des routes en se moquant du temps il chante pour qui lecoute les cheveux dans le vent cest un vagabond qui est joli garcon il chante des chansons la la la la la la la la 2 il ma dit quitte ton chateau contre mon coeur il fera chaud je te donnerai de lamour et nous nous aimerons toujours sil netait pas prince dargent il etait mon prince charmant comm je suis un jeune fill tres bien jpeux pas dvenir un fill de rien refrain cest un vagabond qui est joli garcon il chante des chansons qui donnent le frisson il marche le long des routes en se moquant du temps il chante pour qui lecoute les cheveux dans le vent cest un vagabond qui est joli garcon il chante des chansons la la la la la la la la 3 mais mon histoire nest pas vraie ce nest quun reve que jai fait et quand je me suis reveillee lsoleil etait sur loreiller et chaque soir quand je mendors je cherche en vain mon reve dor cett fois je quittrai mon chateau pour suivre mon prince si beau refrain cest un vagabond qui est joli garcon il chante des chansons qui donnent le frisson et je me vois sur la route en me moquant du temps et cest mon coeur quil ecoute notre amour dans le vent nous somms vagabonds nous chantons des chansons moi jai des frissons la la la la la la la la","Le Vagabond","2003"
"Claude Nougaro","comedie musicale en trois actes et dix sept tableaux decor un chataignier de central park coco bel oeil soupire apres gerbe de feu la belle ecureuille je bande dessinee pour une jeune ecureuille qui me snobe un peu en mroulant de loeil mais oh la la oh la la oh la la ma jolie je ne suis pas disney de la derniere pluie moi cest du serieux et dabord vise ma queue quel panache et que penses tu de mes moustaches belle gerbe de feu et que dis tu de mes noisettes y en a pas trois y en a que deux pointure fillette cest le nectar de central park gerbe de feu ma jeanne darc je serai ton robin des bois que tu le veuilles ou pas gerbe de feu lecureuille casse toi dit lecureuille coco bel oeil degage tes quun blaireau a barbe coco bel oeil casse toi mais oh la la oh la la oh la la jreve ou quoi on dirait qutes sorti dun cartoon dtex avery moi je mouille pour une mouette qui ta une autre silhouette cest une mouette poete elle perche au sommet de lempire state building tu vois lstanding ascenseur particulier je te laisse a tes chataigniers oh la la quand ma mouette descend du ciel on dirait superman elle me prend sous son aile et lon survole manhattan en sroulant des pelles hou la la hou la la deuxieme acte meme decor sous la lune rongee de jalousie coco bel oeil se mite dans central park la nuit les carottes sont cuites ah la la ah la la quel affront lepouvantable garce ah si jetais king kong ah oui si jetais king kong king kong je grimperais sur la terrasse de son gratte ciel a la kong king kong king kong pour lui cueillir a ma maniere un ptit bouquet dhelicopteres hou la la hou la la troisieme acte lenchanteur le magicien de central park merlin le noir passait par la il entendit cette supplique et dun coup de sa canne magique il lexauca et nous retrouvons au final de cette comedie musicale coco bel oeil gerbe de feu trinquant un drink ou deux la haut en haut des nids de la cinquieme avenue oh la la oh la la gerbe de feu est tout emue oh la la et depuis elle me fait mouette mouette je lui fais mouette mouette on se fait mouette mouette et puis ca y est","Un Ecureuil a Central Park","1987"
"Claude Nougaro","il faut tourner la page changer de paysage le pied sur une berge vierge il faut tourner la page toucher lautre rivage littoral inconnu nu et la enlacer larbre la colonne de marbre qui fuse dans le ciel tel que tu quittes la terre vers un point solitaire constelle de pluriel il faut tourner la page redevenir tout simple comme ces ames saintes qui disent dans leurs yeux mieux que toutes les facondes des redresseurs de monde des faussaires de dieu il faut tourner la page jeter le vieux cahier le vieux cahier des charges oh yeah il faut faire silence traverse dune lance qui fait saigner un sang blanc il faut tourner la page aborder le rivage ou rien ne fait semblant saluer le mystere sourire et puis se taire","Il Faut Tourner La Page","1987"
"Claude Nougaro","le gardien de phare est rond et son phare son phare son phare ne tourne plus rond le gardien de phare est rond la trop fete lreveillon tout seulabre sur son arbre plante dans le court bouillon le gardien de phare est rond y sprend pour un pharaon pyramides humides bandelettes en ebullition il jette un drole de rayon le gardien de phare est rond alors gare le cigare et gare aux petits galions pres des recifs de cromagnon ca fait trop longtemps quil est la sur son rocher brise de vagues et quil regarde dans le vague sa sirene de cinema cest une affiche dava gardner scotchee au mur grandeur nature il faut quil prenne une biture pour quelle prenne des couleurs et du relief en peau de satin faite au moule viens poupoule pour mieux lavoir sous la main il a carrement tout eteint bon dieu quest cquil fout ce con plus de phare on segare on seffare dans lentrepont le gardien de phare est rond ca y est on boit le bouillon ca bascule bulles bulles naufrages et perditions dans les recifs de cromagnon ne survivra queva palmer la legendaire piratesse qui se cogne un crawl de diablesse vers le rocher du phare amer la fureur lui donne des ailes elle veut la peau de ce bandit devant le phare elle bondit nom de neptune quelle est belle elle grimpe le colimacon abordage carnage elle casse a coups de talon la porte la serrure les gonds et que voit elle mille millions mille millions de sabordeu un mec en adoration devant un poster mais non mais si cest elle quelle question cest bien elle la devant elle ava gardner eva palmer jumelles gouttes deau de mer lgardien ouvre des yeux ronds bouche beante la geante le prend dans ses avirons allez pantalons calecons ca vole dans les environs eh baleze on baise le phare est en erection comme une fusee a reaction il sarrache dans un tourbillon a la terre sedentaire et dans les constellations il plonge jusquau trognon cest ainsi mesdames et messieurs quest nee la comete de halley vous avez tout pige cest vu non allez on reprend du debut le gardien de phare est rond et son phare son phare son phare ne tourne plus rond","Le Gardien de Phare","1987"
"Claude Nougaro","le ptit oiseau de marrakech a tous les jours toujours lhaleine fraiche quand il seveille rejoui il fait pipi et il pepie vous dire en deux mots ce quil dit je nentends goutte a son dialecte il appartient a une secte trop pres du ciel sans sauf conduit sachez toujours quil fait tutut et tututut dans le silence la symphonie doiseaux commence sur ce poids plume de la flute larbre sembrase de gosiers bruyants de contre chants de fugues le paradis fait une fugue sur marrakech il sest pose il est tout neuf tout gai tout vif radieusement primitif il a fixe son port dattache a dix pieds du plancher des dattes ensuite lhomme reprendra du poil de la bete moteur cours du dollar gout de lhorreur quil soit nu tete ou en chechia le ptit oiseau de marrakech assis sur son tapis de feuilles attendra que le bon dieu veuille oter le noyau de la peche il soupera dun ver luisant en tete a tete a la fauvette puis galipettes et navettes pour celebrer le jour suivant et se coucher dans le couchant et quand la nuit se met a poil a vous renverser de vertige il dormira entre deux tiges les bras croises sur une etoile le ptit oiseau de marrakech a tous les jours damour lhaleine fraiche quand il seveille rejoui il fait pipi et il pepie","Le Petit Oiseau de Marrakech","1987"
