"Band","Lyrics","Song","Year"
"Kate Bush","as the people here grow colder i turn to my computer and spend my evenings with it like a friend i was loading a new program i had ordered from a magazine are you lonely are you lost this voice console is a must i press execute hello i know that youve been feeling tired i bring you love and deeper understanding hello i know that youre unhappy i bring you love and deeper understanding well ive never felt such pleasure nothing else seemed to matter i neglected my bodily needs i did not eat i did not sleep the intensity increasing til my family found me and intervened but i was lonely i was lost without my little black box i pick up the phone and go execute hello i know that youve been feeling tired i bring you love and deeper understanding hello i know that youre unhappy i bring you love and deeper understanding i turn to my computer like a friend i need deeper understanding give me deeper understanding","Deeper Understanding","1990"
"Kate Bush","oh hes a moody old man song of summer in his hand ooh hes a moody old man in in in his hand in his hand delius delius amat syphilus deus genius oh to be sung of a summer night on the water oh on the water ta ta ta ta ta ta in be fenby to be sung of a summer night on the water oh on the water on the water","Delius (Song of Summer)","1990"
"Kate Bush","emmas come down shes stopped the light shining out of her eyes emmas been run out on shes breaking down in so many places stuck in low gear because of her fears of the skidding wheels the skid of her wheels she feels skidding wheels the skid of her wheels she feels spinning wheels wheel skidding feeling her heart is there but theyve greased the road her heart is out there but shes no control oh come on youve got to use your flow you know what its like and you know you want to go dont drive too slowly dont put your blues where your shoes should be dont push your foot on the heartbreak shes losing that inner flame it was burning bright but shes losing the fight fast shes only herself to blame well take of yourself and remember georgie but shes so o d d on weeping she can hardly see that shes dropping beads red red glass is bleeding dropping beads red red glass is bleeding dropping beads red red on the parquet","Don't Push Your Foot on the Heartbreak","1990"
"Kate Bush","follow the nile deep to much deeper the pyramids sound lonely tonight the sands run red in lands of the pharaohs their symmetry gets right inside me i cannot stop to comfort them im busy chasing up my demon oh im in love with egypt my pussy queen knows all my secrets ill never fall in love again i drift with dunes i whisper of the tombs they offer me egyptian delights shes got me with that feline guise got me in those desert eyes oh im in love with egypt","Egypt","1990"
"Kate Bush","you see im all grown up now he said just put your feet down child cause youre all grown up now just like a photograph i pick you up just like a station on the radio i pick you up just like a face in the crowd i pick you up just like a feeling that youre sending out i pick it up but i cant let you go if i let you go you slip into the fog this love was big enough for the both of us this love of yours was big enough to be frightened of its deep and dark like the water was the day i learned to swim he said just put your feet down child just put your feet down child the water is only waist high ill let go of you gently then you can swim to me is this love big enough to watch over me big enough to let go of me without hurting me like the day i learned to swim cause youre all grown up now just put your feet down child the water is only waist high ill let go of you gently then you can swim to me","The Fog","1990"
"Kate Bush","when you left the door was slamming you paused in the doorway slamming as though a thought stole you away slamming i watched the world pull you away lock it so i run into the hall lock it into the corridor lock it theres a door in the house slamming i hear the lift descending slamming i hear it hit the landing slamming see the hackles on the cat standing with my key i lock it with my key i lock it up with my key i lock it with my key i lock it up i am the concierge chez moi honey wont let ya in for love nor money let me in my home my joy im barred and bolted and i wont let you in get out of my house no strangers feet will enter me get out of my house i wash the panes get out of my house i clean the stains away get out of my house this house is as old as i am slamming this house knows all i have done slamming they come with their weather hanging round them slamming but cant knock my door down slamming with my key i lock it with my key i lock it this house is full of m m my mess slamming this house is full of m m mistakes slamming this house is full of m m madness slamming this house is full of full of full of fight slam it with my keeper i clean up with my keeper i clean it all up with my keeper i clean up with my keeper i clean it all up i am the concierge chez moi honey wont letcha in for love nor money its cold out here my home my joy im barred and bolted and i get out of my house wont let you in get out of my house no strangers feet get out of my house will enter me get out of my house i wash the panes get out of my house i clean the stains get out of my house get out of my house get out of my house get out of my house wont enter me get out of my house get out of my house get out of my house get out of my house yeah wont let you in get out of my house get out of my house let me in woman let me in let me bring in the memories woman let me in let me bring in the devil dreams i will not let you in dont you bring back the reveries i turn into a bird carry further than the word is heard woman let me in i turn into the wind i blow you a cold kiss stronger than the songs hit i will not let you in i face towards the wind i change into the mule i change into the mule","Get Out of My House","1990"
"Kate Bush","you talked me into the game of chance it was thirty nine before the music started when you walked up to me and you said hey heads we dance well i didnt know who were until i saw the morning paper there was a picture of you a picture of you cross the front page it looked just like you just like you in every way but it couldnt be true it couldnt be true you stepped out of a stranger they say that the devil is a charming man and just like you i bet he can dance and he is coming up behind in his long tailed black coat dance all tails in the air but the penny landed with its head dancing a picture of you a picture of you in uniform standing with your head held high hot down to the floor but it couldnt be you it couldnt be you its a picture of hitler he go do do do do do he go do do do do do he go do do do do do do you want to dance well i couldnt see what was to be so i just stood there laughing a picture of you a picture of you in uniform standing with your head held high hot down to the floor but it couldnt be you it couldnt be you its a picture of hitler do do do do do he go do do do do do he go do do do do do heads were dancing do do do do do do do do do do do do do do do do you wanna dance mmh mmh mmh mmh mmh mmh mmh mmh mmh mmh mmh mmh mmh mmh mmh heads were dancing do do do do do he go do do do do do he go do do do do do do you wanna dance mmh mmh mmh mmh mmh mmh mmh mmh mmh mmh mmh mmh mmh mmh mmh heads were dancing do do do do do do you wanna dance mmh mmh mmh mmh mmh heads were dancing do do do do do do you wanna dance","Heads We're Dancing","1990"
"Kate Bush","hello earth hello earth with just one hand held up high i can blot you out out of sight peek a boo peek a boo little earth with just my heart and my mind i can be driving driving home and you asleep on the seat i get out of my car step into the night and look up at the sky and theres something bright traveling fast look at it go look at it go hello earth hello earth watching storms start to form over america cant do anything just watch them swing with the wind out to sea all you sailors get out of the waves get out of the water all life savers get out of the waves get out of the water all you cruisers get out of the waves get out of the water all you fishermen head for home go to sleep little earth i was there at the birth out of the cloudburst the head of the tempest murderer murder of calm why did i go why did i go tiefer tiefer irgendwo in der tiefe gibt es ein licht go to sleep little earth","Hello Earth","1990"
"Kate Bush","i wait at the table and hold hands with weeping strangers wait for you to join the group the tambourine jingle jangles the medium roams and rambles not taken in i break the circle i want this man to go away now with a kiss id pass the key and feel your tongue teasing and receiving with your spit still on my lip you hit the water him and i in the room to prove you are with us too hes using code that only you and i know this is no trick of his this is your magic id catch the cues watching you hoping youd do something wrong everybody thinks youll never make it but every time you escape rosabel believe not even eternity can hold houdini  rosabel believe through the glass id watch you breathe not even eternity bound and drowned and paler than youve ever been will hold houdini with your life the only thing in my mind we pull you from the water houdini you hou di ni and i and rosabel believe","Houdini","1990"
"Kate Bush","its been such a long week so much crying i no longer see a future ive been told when i get older that ill understand it all but im not sure if i want to running into her arms at the school gates she whispers that im a poor kid and granny takes me on her knee she tells me im too sensitive she makes me sad she makes me feel like an old man she makes me feel like an old man they took the game right out of it they took the game right out of it when i am a man i will be an astronaut and find peter pan second star on the right straight on til morning second star on the right straight on til morning dennis loves to look in the mirror he tells me that he is beautiful so i look too and what do i see my eyes are full but my face is empty hes got a photo of his hero he keeps it under his pillow but ive got a pin up from a newspaper of peter pan i found it in a locket i hide it in my pocket they took the game right out of it they took the game right out of it when i am a man i will be an astronaut and find peter pan second star on the right straight on til morning second star on the right straight on til morning second star on the right straight on til morning when you wish upon a star makes no difference who you are when you wish upon a star your dreams come true","In Search of Peter Pan","1990"
