"Band","Lyrics","Song","Year"
"Kasey Chambers","if i could learn how to fly my feet would never though the ground id never have to say goodbye i wouldnt have to make a sound i could give away this heart leave it in the lost and found if i could fly high id never come down if i could sail across the sea i would head towards the sun i would never have to be anything to anyone i could chase your memory and then id never have to run if i could sail away id never come home but i am still here theres nowhere else to go yeah i am still here theres no one else to hold and i cant fly im not that strong yeah i am still here and youre still gone if i could fall into your arms promise never to let go would you keep me safe from harm and take me every where you go we could throw away the past and then youd never have to know if i could hold your heart id never let go","Lost and Found","2004"
"Kasey Chambers","i used to make the fire now im running out of flame the closer i get the more regrets and i wont change everything to have you back again but i cant keep everything the same they say it wont get harder im gonna be ok but its just like me going against the break and while i tie to your shoestrings and im breaking from the strain those damn things hold on like chains yeah those damn things hold on like chains was i ever really more than ordinary did you ever see me like i saw you was i ever really more than ordinary did you ever need me like i need you now i need you now if i was a liar i had a few more friends the chances are my heart would never mend even know my conscience would go running back again doesnt really hurt to pretend no it doesnt really hurt to pretend was i ever really more than ordinary did you ever see me like i saw you was i ever really more than ordinary did you ever need me like i need you now i need you now","More Than Ordinary","2004"
"Kasey Chambers","do you remember when i was a baby did i cry did i cry i only remember the days i was laughing when you sang me sweet lullabies when you sand me sweet bye and bye sometimes i wonder if you were an angel would you fly would you fly or would you just hover right here by my side keeping me warm and dry keeping me safe by you side mother mother wont fall from grace light a room with the lines on your face and if you were a river run dry well id sing you sweet bye and bye all of the birds that land on my window sing your name sing your name when all of the time i am crying again about how much the sky likes to rain when i should be singing your name mother mother wont fall from grace light a room with the lines on your face and if you were a river run dry well id sing you sweet bye and bye and all of the flowers by the side of the road they whisper your name while they grow and if you were a river run dry well id sing you sweet bye and bye and if you were a river run dry well id sing you sweet bye and bye","Mother","2004"
"Kasey Chambers","im just an old man my hair is thinning my head is spinning i cry myself to sleep at night and lordy lordy though no one hears me i know youre near me will you always be my wife and some days make me feel weak and shaky some fly right right by me like a paper aeroplane and i hardly notice that the worlds gone crazy but nothings clearer than the way your said my name and i should of let go by now yeah i should of let go by now but i kept your brownies and your golden honey and i smell your flowers and i saved your money and i hold your blanket close for hours and i paint my heart blue but i did it all for you im just an old man my hair is thinning my head is spinning i cry myself to sleep at night and lordy lordy though no one hears me i know youre near me will you always be my wife","Paper Aeroplane","2004"
"Kasey Chambers","when i grow up i want a pony im gonna ride her from dust til dawn im gonna brush her mane and feed her sugar cane and keep her in safe from the storm if i had a pony i wonder could i be your girl when i grow up i want a baby im gonna name it after ralph stanley and i sure wont mind if it cries all night just as long as it looks like me if i had a baby i wonder could i be your girl yodelay he yodeloh oh your rock my world yodelay he yodeloh when i grow up i wanna be your girl when i grow up i want a cowboy with dust all over his jeans with a horse named jack and a ten gallon hat he is nice but looks so mean if you were a cowboy i wonder could i be your girl yodelay he yodeloh oh your rock my world yodelay he yodeloh when i grow up i wanna be your girl when i grow up ill be a lady all my rings will be made of gold ill put flowers in my room ill wear perfume i wont listen to rock n roll if i was a lady i wonder could i be your girl yodelay he yodeloh oh your rock my world yodelay he yodeloh when i grow up i wanna be your girl","Pony","2004"
"Kasey Chambers","ive been acting high and mighty its just the liar here inside me its complicated but so sincere im saturated from living in here i never wanted anything but a record and a band i never wanted anything i didnt understand i shouldve known better i shouldve broke free i shouldve known better there aint no guarantees it shattered slowly its broken through i shouldve known better than to let myself fall for you ive been paying less attention its hard to have the best intention its complicated but so sincere im saturated from living in here i never wanted anything but a house to call a home i never wanted anything but to never be alone","Saturated","2004"
"Kasey Chambers","im a little bit stronger im a little bit wiser its a little bit clearer in my mind i can shout a bit louder i can feel a bit prouder but nothing makes sense to me this time im a little bit older im a little bit surer i can fight a bit harder against the tide i can make it sound better much better than sadder but nothing makes sense to me this time i thought it was good i thought it was fine i thought it was just a matter of time the sun would shine i held my breath i covered my eyes thought i was just clearing the skies the sun would shine im a little bit braver im a little bit wilder i can stand a bit closer to the light i can stand a bit taller like i wouldnt fall over but nothing makes sense to me this time i thought it was good i thought it was fine i thought it was just a matter of time the sun would shine i held my breath i covered my eyes thought i was just clearing the skies the sun would shine if my collar fades to white should i hold my head up high i thought it was good i thought it was fine i thought it was just a matter of time the sun would shine i held my breath i covered my eyes thought i was just clearing the skies the sun would shine i thought it was good i thought it was fine i thought it was just a matter of time the sun would shine i held my breath i covered my eyes thought i was just clearing the skies the sun would shine","Stronger","2004"
"Kasey Chambers","well i am a wayward angel i dont suffer i dont cry and late in the night your sleeping i come to hover by your side so close your weary weathered eyes these tears are just a faint disguise cause i am a wayward angel i dont suffer i dont cry cold in the heart of winter make your shiver make you blue im stay close by your window give your blankets to hold on to so sleep my baby for a while youll wake with the light of a mothers smile cause i am a wayward angel i dont suffer i dont cry i am a wayward angel i feel no sorrow ill always carry you home ill bring salvation before tomorrow ill be wherever you go break like a first time heartache leaves you weaker leaves you tears hold my hand much tighter i will walk you through these years so close your weary weathered eyes youll wake with the light of a mothers smile cause i am a wayward angel i dont suffer i dont cry","Wayward Angel","2004"
"Kasey Chambers","when i grow up i want a pony im gonna ride her from dusk to dawn im gonna brush her mane and feed her sugar cane and keep her in safe from the storm if i had a pony i wonder could i could be your girl when i grow up i want a baby im gonna name it after alf skinley and i sure wont mind when it cries all night just as long as it looks like me if i had a baby i wonder if i could be your girl ohh dee lay lee ohh dee lay oo you rock my world ohh dee lay lee ohh dee lay oo when i grow up i want to be your girl when i grow up i want a cowboy with dust all over his jeans and a horse named jack and a ten gallon hat he is nice but looks so mean if you were a cowboy i wonder if i could be your girl ohh dee lay lee ohh dee lay oo you rock my world ohh dee lay lee ohh dee lay oo when i grow up i want to be your girl when i grow up ill be a lady all my rings will be made of gold ill put flowers in my room ill wear perfume i wont listen to rock and roll if i was i lady i wonder could i be your girl ohh dee lay lee ohh dee lay oo you rock my world ohh dee lay lee ohh dee lay oo when i grow up i want to be when i grow up i want to be when i grow up i want to be your girl when i grow up a want a pony when i grow up i want a baby when i grow up i want a cow boy when i grow up ill be a lady","Pony [Edit]","2005"
"Kasey Chambers","somewhere deep inside somethings got a hold on you and its pushing me aside see it stretch on forever i know im right for the first time in my life thats why i tell you youd better be home soon stripping back the coats of lies and deception back to nothingness like a week in the desert i know im right for the first time in my life thats why i tell you youd better be home soon so dont say no dont say nothings wrong cause when you get back home maybe ill be gone it would cause me pain if we were to end it but i could start again you can depend on it i know im right for the first time in my life thats why i tell you youd better be home soon thats why i tell you youd better be home soon","Better Be Home Soon","2005"
