"Band","Lyrics","Song","Year"
"The Black Maria","rats rats in the prison sentenced to obey broken by the slaves masquerading beyond the lights i am constantly in wonder what kind of an animal can live in this filth and you youre the kind of cheap whore whos forever been living for sucking the life out of me were rats in the prison for one last hopeless day the glass tombs not escapable forever buried in its grave i am constantly in wonder what kind of an animal can live in this filth and you youre the kind of cheap whore whos forever been living for sucking the life out of me rats rats rats rats rats rats rats rats rats rats rats i am constantly in wonder what kind of an animal can live in this filth and you youre the kind of cheap whore whos forever been living for sucking the life out of me i am constantly in wonder what kind of an animal can live in this filth and you youre the kind of fucking whore wholl sell your heart and soul for a dollar bill rats","Rats in the Prison","2005"
"The Black Maria","smothered you suffocate choke on me confused you isolate all your intensions theres no vaccination gardens that burn from fires evacuate the angels who stand on funeral pyres to escape temptation nothing has been consistent not your life or your vision when two hearts burn as one who is the victim youre my siren entice my heart til its yours youre my siren entice my heart til its yours these bars are getting to me this gray box so isolating ive paced in it everyday for too long its been my sentance youre my siren entice my heart til its yours youre my siren entice my heart til its yours enjoy your time inside my mind and heart theyre yours enjoy your time inside my mind and heart theyre yours enjoy your time inside my mind and heart theyre yours youre my siren entice my heart til its yours youre my siren entice my heart til its yours this is yours this is yours this is yours this is my heart","Sirens","2005"
"The Black Maria","close your eyes and just let go and find the beauty outside of your front door youve been lost in the dark inside your apartment with a broken heart because it hurt too much to let go and you have lost all your self control you wake up miserable a broken heart in a box you buried away six feet under to get rid of all the pain because it hurts too much to let go of the life you always have known youve been lost in yourself your imagination is a crippling hell to have loved is to let go and you have lost all your self control you wake up miserable a broken heart in a box you buried away six feet under to get rid of all the pain you have lost all control you wake up miserable a broken heart in a box you buried away six feet under to get rid of all the pain you said youd never change and you cant seem to bring us back to the place of where we first started from and you swore that youd never leave and forever be mine and that youd die beside me so where are those forgotten promises now you have lost all control you wake up miserable a broken heart in a box you buried away six feet under to get rid of all the pain you have lost all control you wake up miserable a broken heart in a box you buried away six feet under to get rid of all the pain my light is my hope that wont stop burning for a love that is more than just a passing thing how long how much more how long how long will this take","To Have Loved","2005"
"The Black Maria","dont say goodbye cause im still right here and dont you give up my love for you is stronger than this im a tightrope walker and a vagabond poet who was killed for an artists guilt time will disappear and kill you without any conscience but ill still always be here you know i know how much this hurts you my dear just give it time i promise well meet again im a tightrope walker and a vagabond poet who was killed for an artists guilt time will disappear and kill you without any conscience but ill still always be here the highway is a ghost town and the roads are paved with glass the moon is our spotlight and the stars our final crowd theres blood in the backseat and our screams the only sound and soon theyll be nobody here","11:11","2006"
"The Black Maria","shots ring out like a bell as theyre running away from the scene the sweat leaking down to my pillow makes it so much harder and harder to sleep the blast gets a little bit louder to the point that its deafening to see the last of the undead soldiers falling faster and faster down to their knees wake up do you believe in this honestly this is a call to arms revenge is ours we need to destroy the songs that feed the beast in the radio that spread like a gas leak in suburban homes shackled and ready to go my army sounds like a symphony a chant and a screaming war siren makes it so much harder for you to sleep at night the blackout of an industry full of tyranny the blackout of an industry is what we need to bring them down to their knees this is a call to arms revenge is ours we need to destroy the songs that feed the beast in the radio that spread like a gas leak in suburban homes wake up turn it off this is a breakout and the inmates are about to revolt take it back and take it back for good do you believe in this honestly this is a call to arms revenge is ours we need to destroy the songs that feed the beast in the radio that spread like a gas leak in suburban homes because this is a call to arms","A Call to Arms","2006"
"The Black Maria","so take a minute and ask yourself why every second youre after just seems to pass take a minute and ask why you ran away from it and every moment thereafter is a relapse from the memory before to the one that just passed take a minute and ask yourself why its easier to appease me when you are down on your knees and youre begging for me to take it easy on you its easier to leave you when youre down these are just wasted intentions theyre mixed up and theyre all pretentious yesterday seemed so long ago and the best of me is almost too hard to find these are just wasted intentions theyre mixed up and theyre all pretentious why do you face this alone so now youve watched the playback in your mind would you agree that you let it all slip past i just had to ask why it got away from you does every regret burn from the inside from the memory before to the one that just passed watch it again and ask yourself why its easier to appease me when you are down on your knees and alone these are just wasted intentions theyre mixed up and theyre all pretentious yesterday seemed so long ago and the best of me is almost too hard to find these are just wasted intentions theyre mixed up and theyre all pretentious why do you face this alone these are just wasted intentions theyre mixed up and theyre all pretentious yesterday seemed so long ago and the best of me is almost too hard to find these are just wasted intentions theyre mixed up and theyre all pretentious why do you face this alone","The Concubine","2006"
"The Black Maria","theres a machine in my head theres a grinding in my brain the best part is that it turns you on the grinding penetrates under the sheets my dear we lie in love but with fools gold i want to give you the plans just to make you stop i want you to get out of here for good its in my bed but my bed is a plot and the shovel is anchored down to the floor and i wont need to see you pushing up dirt again and i wont need to see you gagging on sincerity daylight kills us kod by it and counting to ten faced with choices to pack it in or stand up and fight again theres something in my hand pushing into my veins the tablature is for a death march i cant miss you because youre already gone this is the climax to our love song youre in my head but gone for good your sonnets melody plays on and i wont need to see you pushing up dirt again and i wont need to see you gagging on sincerity daylight kills us kod by it and counting to ten faced with choices to pack it in or stand up and fight again we lie in love but with fools gold","Fool's Gold","2006"
"The Black Maria","paralyzed between these metal walls and how i wish i had something more than this is this success cause when im home its just another day a piece of the furniture with nothing to say your jester who lives to fail everything that was written by me is complicated i swear i give you my words they get mixed up sometimes and everything that was written by me whats the meaning i swear i give you my words they get lost sometimes oh its cute to kiss and tell but the craziest part is that you all will never know for sure did i mean it all any part at all they lyrics are just a fragile wall to keep me guarded from you everything that was written by me is complicated i swear i give you my words they get mixed up sometimes and everything that was written by me whats the meaning you think you see it the words they get lost sometimes oh how i bleed for you i wear my heart on my sleeve i live and bleed for only you with everything that was written by me youll never see it youll never get it this world gets me down sometimes","Living Expenses","2006"
"The Black Maria","i stocked up on the ropes and the chains can we keep things together now my mind is a broken shell and the last pieces are covering the bathroom which way to the door im being chased by doctors lucid and tranquil ive got my sanity everything i ever was in mapped out on the whiteboard for everyone and anyone someone please show me the door to sanctity my sanctuary is hidden deep inside from most and the secrets in the locket i wear theyve been prescribed by doctors i need more lucid and tranquil ive got my sanity everything i ever was is mapped out on the whiteboard for everyone and anyone someone please show me the room where i lost my innocence into a vacuum of paranoid secrecy is everybody after me someone please show me more show me more","Lucid","2006"
"The Black Maria","your beauty forced a change in me vivid and pure it will always be haunting me burnt out by the temptress of old reborn youre constantly challenging me it never seemed so easy for you to put me back together again lost in your eyes the time flies by soon ill be gone left without a trace i need you to put me back together again i ache for you constantly through my veins i yearn for you hopelessly and when its my time to go if all else fails i desperately want you to know it never seemed so easy for you to put me back together again lost in your eyes the time flies by soon ill be gone left without a trace i need you to put me back together again have i ever been so scared to be lost without a trace my heart broken in two your memory erased im so scared to be alone you made me whole i will always miss you you will always have a place inside my heart you make me whole","Nothing Comes Easy but You","2006"
"The Black Maria","this love is a curse thats fading away if i could only see your eyes i swear it may just change my mind that this wasnt a dream a diamond i cant see when we had everything but time why did we let it pass us by the scent of your perfume left me consumed and every promise that you made were they pure and true cause when i looked beyond the mattress i saw you for what you really were and from that moment youve been a stranger and ive been a fool this love is a curse thats fading away if i could only see your eyes i swear it may just change my mind that this wasnt a dream a diamond i cant see when we had everything but time why did we let it pass us by theres a contract in a shoe box and a ring that comes with a veil youve shattered all my dreams youre a liar too with there being so many ghosts inside my stored past that haunts me will i be the one destroyed after this is it a sign of weakness cant do it anymore i was drowning in the ocean now im floating to the shore you left me to die there sinking in the core this love is a sequence in a series of failures this love is a curse thats fading away if i could only see your eyes i swear it may just change my mind that this wasnt a dream a diamond i cant see when we had everything but time why did we let it pass us by you left me to die there sinking in the core this love is a sequence in a series of failures","The Perilous Curse","2006"
"The Black Maria","your desperation your inspiration when you finally became a mute while a sad song plays you lie helpless and lost infected by the truth that was fabricated by you your image shattered in the eye of the storm we would never reach out to you how could you your desperation to look like a victim is such a cop out youre fooling yourself your inspiration is your contradictions youve lost the concept of whats the real truth that its you who is the thief who should by humbled by the sheer size of your crimes we befriended you it was abuse theres no better time then the present time to finally forget you how could you your desperation to look like a victim is such a cop out youre fooling yourself your inspiration is your contradictions youve lost the concept of whats the real truth close your eyes and pretend that its alright do you feel it tonight can you feel it tonight its all crashing down lately you know youve seen it the face in the mirror never lies youre fading fading","A Thief in the Ranks (Your Bike)","2006"
"The Black Maria","give away all that you have inside every last moment that youre alive until your body is cold sure as he peels away your skin you see the monster is intent to see this to the end it would be easier to die just easier sometimes because the light is a sober reminder of what he did your body cant get over it life has been keeping you awake asphyxiated by the hate and it never calms sew the aching in your veins that no one ever sees with the blade in the sheets it would be easier to die just easier sometimes because the light is a sober reminder of what he did your body cant get over it its over its over except the scars that last forever it would be easier to die just easier sometimes because the light is a sober reminder of what he did your body cant get over it","Van Gogh","2006"
"The Black Mighty Orchestra","i cant seem to face up to the facts im tense and nervous and i cant relax i cant sleep cause my beds on fire dont touch me im a real live wire psycho killer quest ce que cest fa fa fa fa fa fa fa fa fa far better run run run run run run run away psycho killer quest ce que cest fa fa fa fa fa fa fa fa fa far better run run run run run run run away you start a conversation you cant even finish it youre talkin a lot but youre not sayin anything when i have nothing to say my lips are sealed say something once why say it again psycho killer quest ce que cest fa fa fa fa fa fa fa fa fa far better run run run run run run run away psycho killer quest ce que cest fa fa fa fa fa fa fa fa fa far better run run run run run run run away ce que jai fait ce soir la ce quelle a dit ce soir la realisant mon espoir je me lance vers la gloire ok we are vain and we are blind i hate people when theyre not polite psycho killer quest ce que cest fa fa fa fa fa fa fa fa fa far better run run run run run run run away psycho killer quest ce que cest fa fa fa fa fa fa fa fa fa far better run run run run run run run away","Psycho Killer","2006"
"The Black Mountain Boys","you sit there a crying crying in your beer you think you got troubles my friend listen here dont tell me your troubles ive got enough of my own be thankful youre living drink up and go home im fresh out of prison six years in the pen lost my wife and family no one to call friend dont tell me your troubles ive got enough of my own be thankful youre living drink up and go home now there sits a blind man so blind he cant see do you think hes complaining why should you and me dont tell me your troubles ive got enough of my own be thankful youre living drink up and go home im fresh out of prison six years in the pen lost my wife and family no one to call friend dont tell me your troubles ive got enough of my own be thankful youre living drink up and go home","Drink Up and Go Home","2018"
"The Black Note Quartet","chestnuts roasting on an open fire jack frost nipping at your nose yule tide carols being sung by a choir and folks dressed up like eskimos everybody knows a turkey and some mistletoe help to make the season bright tiny tots with their eyes all aglow will find it hard to sleep tonight they know that santas on his way hes loaded lots of toys and goodies on his sleigh and every mothers child is gonna spy to see if reindeer really know how to fly and so im offering this simple phrase to kids from one to ninety two although its been said many times many ways merry christmas to you","Christmas Song","2006"
"The Black Note Quartet","have yourself a merry little christmas let your heart be light from now on our troubles will be out of sight have yourself a merry little christmas make the yuletide gay from now on our troubles will be miles away here we are as in olden days happy golden days of yore faithful friends who are dear to us gather near to us once more through the years we all will be together if the fates allow so hang a shining star upon the highest bough and have yourself a merry little christmas now have yourself a merry little christmas let your heart be light from now on our troubles will be out of sight have yourself a merry little christmas make the yuletide gay from now on our troubles will be miles away here we are as in olden days happy golden days of yore faithful friends who are dear to us gather near to us once more through the years we all will be together if the fates allow so hang a shining star upon the highest bough and have yourself a merry little christmas now","Have Yourself a Merry Little Christmas","2006"
"The Black Sea","dont look so sad i know its over but life goes on and this old world will keep on turning lets just be glad we had some time to spend together theres no need to watch the bridges that were burning lay your head upon my pillow hold your warm and tender body close to mine hear the whisper of the rain drops blowing soft against the window and make believe you love me one more time for the good times ill get along youll find another and ill be here if you should find you ever need me dont say a word about tomorrow or forever therell be time enough for sadness when you leave me lay your head upon my pillow hold your warm and tender body close to mine hear the whisper of the rain drops blowing soft against the window and make believe you love me one more time","The Goods","2004"
"The Black Spooks","yo wake up its the d crew up in here with the black spooks and we bout to drop it on yall yall best get a clue fool get a clue get a clue get a clue now everybody want to tell everybody who to be with really doesnt matter to me long as i miss that h i v shit and aids aint the end of the world girls and us do kinky stuff and theres way to muff without the fluids touchin never hide the truth if my body and hair is sacred then why we cant be naked in public its totally natural like sex is but this is a law that had to be made by men with itty bitty penises the streets of this world they are my playground i explore them meet somebody i dont like and i ignore them i dont destroy them they way that you know who be he want me to hate like he hate but i got too much m poopoo doo with me chorus fool get a clue its a new game cant be trippin on you i go my own way players gonna play with who they want to play with people gonna always lay with who they want to lay with well its the be l a see k to the s p double o k it dont matter what another man say im gone still do it all my way cause im slick like see bos quick i dont want to be down with yo gross click i just want to snap photo flicks with a freaky little trick puffin dodo sticks i can live foul as dirt road hicks i can make three plus two make six cut with verbal scrapes and nicks im as ill as chicks with dicks scuff my kicks im bustin licks openin somebody up like vicks purchase ism by the bricks plus i brick city hoes i picks all in yo mix as i ease betwixt like sitcom vix be greasin dicks i be skeezin chicks when the season switch i be makin tricks itch like fleas and ticks i swoop low and prey on tricks large ive got my own prefix ill stop twitchin wheres my fixer i gonna break shit up like twix chorus fool get a clue its a new game cant be trippin on you i go my own way players gonna play with who they want to play with people gonna always lay with who they want to lay with you want me to want what you want i go my own way you want me to be like you be i go my own way you want me to trip like you be trippin i go my own way gotta go my own way i go my own way maybe it aint your flava but im gettin wit it maybe you wouldnt be seen wit it yo but im splittin wit it maybe it aint your style or your shape but im hittin it you want me to hate what you hate but quit it forget it cause i aint wit it this country tis of thee taught me how to bring the groceries now im crazy just like im supposed to be smokin mothafuckas my mentality sex money and drugs mean the most to me murderin mothafuckas aint a thang to me and ima keep slanging g hold on young blood hold on you gotta keep holdin on you gotta keep on fightin","Fool Get a Clue","1996"
"The Black Water","all the locals hide their tears of regret open fire cause i love you to death sky high with a heartache of stone youll never see me cause im always alone how to love without a trace of dissent ill buy the torture cause you pay for the rent tied high with a broken command youre all alone to the promised land im in love with this malicious intent youve been taken but you dont know it yet what you will know must never live to be found cause its the subject of the eyes of the clown","N.W.A.","2007"
