"Band","Lyrics","Song","Year"
"The Cables","so no one told your life was gonna be this way your jobs a joke youre broke your love lifes doa seems like were always stuck in second gear when it hasnt been your day your week your month or even your year ill be there for you when the rain starts to fall ill be there for you cause ive been there before ill be there for you cause youre there for me too youre still in bed at ten your work began at eight youve burned your breakfast so far things aint going great your mother told you thered be days like these but she didnt tell you when the world had brought you down to your knees but ill be there for you when the rain starts to fall ill be there for you cause ive been there before ill be there for you cause youre there for me too no one could ever know me no one could ever see me seems youre the only one who knows what its like to be me someone to spend the day with make it through all the rest with someone ill always laugh with even at my worst im best with you oh seems like were always stuck in second gear when it hasnt been your day your week your month or even your year ill be there for you when the rain starts to fall ill be there for you cause ive been there before ill be there for you cause youre there for me too ill be there for you when the rain starts to fall ill be there for you cause ive been there before ill be there for you cause youre there for me too","I'll Be There","2002"
"The Cactus Blossoms","stoplight kisses what i want from you stoplight kisses all i want to do when i pull up to the crosswalk ease up on the small talk you know whats on my mind i loosen up my seatbelt make it really heartfelt kissing time till the dont walk sign stoplight kisses telling you its true stoplight kisses you drive away my blues well the sky got dark and i got late and i cant see straight im moving slow when the light turns green prettiest eyes ive ever seen oh stoplight kisses telling you its true stoplight kisses you drive away my blues stoplight kisses what ill give to you stoplight kisses all i want to do when i pull into a side street i can feel your heartbeat youre so close to me the rhythm of the traffic sounds like magic we can make a melody stoplight kisses telling you its true stoplight kisses you drive away my blues well stoplight kisses you drive away my blues","Stoplight Kisses","2016"
"The Cactus Brothers","some people say a man is made outta mud a poor mans made outta muscle and blood muscle and blood and skin and bones a mind thats a weak and a back thats strong you load sixteen tons what do you get another day older and deeper in debt saint peter dont you call me cause i cant go i owe my soul to the company store i was born one mornin when the sun didnt shine i picked up my shovel and i walked to the mine i loaded sixteen tons of number nine coal and the straw boss said well a bless my soul you load sixteen tons what do you get another day older and deeper in debt saint peter dont you call me cause i cant go i owe my soul to the company store i was born one mornin it was drizzlin rain fightin and trouble are my middle name i was raised in the canebrake by an ol mama lion cain t no a high toned woman make me walk the line you load sixteen tons what do you get another day older and deeper in debt saint peter dont you call me cause i cant go i owe my soul to the company store if you see me comin better step aside a lotta men didnt a lotta men died one fist of iron the other of steel if the right one don t a get you then the left one will you load sixteen tons what do you get another day older and deeper in debt saint peter dont you call me cause i cant go i owe my soul to the company store","Sixteen Tons","1993"
"The Cactus Brothers","i got a star on my car and one on my chest a gun on my hip and the right to arrest im the guy whos the boss on this highway so watch out what youre doin when youre drivin my way if you break the law youll hear from me i know im a workin for the state im the highway patrol well youll know me when you see me cause my doors painted white my siren a screamin and my flashin red lights i work all day and i work all night yes a keepin law and order tryin to do whats right if i write you out a ticket then youd better drive slow im just a doin my job im the highway patrol im the highway patrol the highway patrol my hours are long and my pay is low but ill do my best to keep you driving slow im just a doin my job im the highway patrol if your driving to fast like you shouldnt do you can bet your boots im coming after you if you wanna race then get on a race track cause if you try and run away im gonna bring ya back im here to keep all the speeders driving slow im just a doin my job im the highway patrol im the highway patrol the highway patrol my hours are long and my pay is low but ill do my best to keep you driving slow im just a doin my job im the highway patrol im just a doin my job im the highway patrol","Highway Patrol","1995"
"The Cactus Brothers","just about a year ago i set out on the road seekin my fame and fortune lookin for a pot of gold things got bad and things got worse i guess you will know the tune oh lord stuck in lodi again rode in on the greyhound ill be walkin out if i go i was just passin through must be seven months or more ran out of time and money looks like they took my friends oh lord im stuck in lodi again the man from the magazine said i was on my way somewhere i lost connections ran out of songs to play i came into town a one night stand looks like my plans fell through oh lord stuck in lodi again mmmm if i only had a dollar for every song ive sung and evry time ive had to play while people sat there drunk you know id catch the next train back to where i live oh lord im stuck in lodi again oh lord im stuck in lodi again","Lodi","1995"
"The Cactus Brothers","i lay here at night toss and i turn lovin you so how my heart yearns honey youre the reason i dont sleep at night a justa walkin the floor thinkin of you smoke cigarettes and drink all day too honey youre the reason i cant sleep at night im bettin youre not losin sleep over me but if im wrong dont fail to call come over and keep me hee company i go for a walk look at the moon strum my guitar to some old lonesome tune honey youre the reason i cant sleep at night im bettin youre not losin sleep over me yeah but if im wrong dont fail to call come over and keep me hee company i go for a walk look at the moon strum my guitar and sing out of tune honey youre the reason i cant sleep at night honey youre the reason i cant sleep at night honey youre the reason i cant sleep at night","You're the Reason","1995"
"The Cadets","dos gardenias para ti con ellas quiero decir te quiero te adoro mi vida ponles toda tu atencion porque son tu corazon y el mio dos gardenias para ti que tendran todo el calor de un beso de esos que te di y que jamas encontraras en el calor de otro querer a tu lado viviran y te hablaran como cuando estas conmigo y hasta creeras que te diran te quiero pero si un atardecer las gardenias de mi amor se mueren es porque han adivinado que tu amor se ha marchitado porque existe otro querer dos gardenias para ti","Chapel of Love","2003"
"The Cadets","romance is a game for fools i used to say a game i thought id never play romance is a game for fools i said and grinned then you passed by and here am i throwing caution to the wind fools rush in where angels fear to tread and so i come to you my love my heart above my head though i see the danger there if theres a chance for me then i dont care mm mm mm mm fools rush in where wise men never go but wise men never fall in love so how are they to know when we met i felt my life begin so open up your heart and let this fool rush in fools rush in where wise men never never never go eh but wise men never fall in love so how are they to know ah when we met girl i felt my life begin so open up your heart and let this fool rush in just open up your heart and let this fool rush on in just open up your heart because i i i i i i i am coming in open up your heart and let this fool rush in","Fools Rush In","1958"
"The Cadets","live and sin ten years ago on this day my heart was yearning i promised i would never ever be returning where my baby broke my heart and left me yearning as we walked into the room there were faces staring glaring tearing through me someone said welcome to your doom then they smiled with eyes that looked as if they knew me this is scaring me we walked up the stairs still concealing gloom there were two girls sitting in my room she walked up to my face and said this is the place you said meet you right here at noon heartbreak hotel heartbreak hotel heartbreak hotel heartbreak hotel hope is dead she thought that i had cheated for another lover i turn my back to see that i am undercover now i cant convince this girl there aint no other someones evil to hurt my soul every smiles a trial thought in beguile to hurt me then the man next door had told hes been here in tears for fifteen years this is scaring me we came to this place where the vicious dwell and found that wicked women run this strange hotel there was sefra and sue every girl that i knew and my baby said love is through heartbreak hotel heartbreak hotel heartbreak hotel heartbreak hotel","Heartbreak Hotel","1958"
"The Cadets","i dropped into a tavern where i saw some friends of mine the party was gettin underway and the truth was really flyin and i got loaded i got loaded i got loaded man i sure got high i told my pretty baby that i wouldnt stay out no more you know every time i tried to leave i fell down on the floor i got loaded i got loaded i got loaded man i sure got high it made me feel so happy baby while it was goin down i took a sip every trip that bottle went around and i got loaded i got loaded i got loaded man i sure got high last thing i remember i heard somebody say doggone my soul lets really roll until the break of day i got loaded i got loaded i got loaded man i sure got high if you see my baby please tell her this from me i didnt mean to stay so long but the drinks down there were free i got loaded i got loaded i got loaded man i sure got high","I Got Loaded","1958"
