"Band","Lyrics","Song","Year"
"Jonathan Edwards","autumn in new york why does it seem so inviting autumn in new york it spells the thrill of first nighting glittering crowds and shimmering clouds in canyons of steel theyre making me feel im home its autumn in new york that brings the promise of new love autumn in new york is often mingled with pain dreamers with empty hands they sigh for exotic lands its autumn in new york its good to live it again autumn in new york the gleaming rooftops at sundown oh autumn in new york it lifts you up when you run down yes jaded rous and gay divorces who lunch at the ritz will tell you that its divine this autumn in new york transforms the slums into mayfair oh autumn in new york youll need no castles in spain yes lovers that bless the dark on the benches in central park greet autumn in new york its good to live it again autumn in new york that brings the promise of new love autumn in new york is often mingled with pain dreamers with empty hands they sigh for exotic lands its autumn in new york its good to live it again","Autumn in New York","2009"
"Jonathan Edwards","the bells are ringing for me and my gal the birds are singing for me and my gal evrybodys been knowing to a wedding theyre going and for weeks theyve been sewing every suzie and sal theyre congregating for me and my gal the parsons waiting for me and my gal and sometime im gonna build a little home for two for three or four or more in love land for me and my gal","Cripple Creek","2015"
"Jonathan Edwards","five foot two eyes of blue but oh what those five foot could do has anybody seen my girl turned up nose turned down hose never had no other beaus has anybody seen my girl now if you run into a five foot two covered with fur diamond rings and all those things betcha life it isnt here but could she love could she woo could she could she could she coo has anybody seen my girl five foot two eyes of blue but oh what those five foot could do has anybody seen my girl turned up nose turned down hose never had no other beaus has anybody seen my girl now if you run into a five foot two covered with fur diamond rings and all those things betcha life it isnt here but could she love could she woo could she could she could she coo","Five Foot Two, Eyes of Blue","1962"
"Jonathan Edwards","the bells are ringing for me and my gal the birds are singing for me and my gal evrybodys been knowing to a wedding theyre going and for weeks theyve been sewing every suzie and sal theyre congregating for me and my gal the parsons waiting for me and my gal and sometime im gonna build a little home for two for three or four or more in love land for me and my gal","For Me and My Gal","1962"
"Jonathan Edwards","autumn in new york why does it seem so inviting autumn in new york it spells the thrill of first nighting glittering crowds and shimmering clouds in canyons of steel theyre making me feel im home its autumn in new york that brings the promise of new love autumn in new york is often mingled with pain dreamers with empty hands they sigh for exotic lands its autumn in new york its good to live it again autumn in new york the gleaming rooftops at sundown oh autumn in new york it lifts you up when you run down yes jaded rous and gay divorces who lunch at the ritz will tell you that its divine this autumn in new york transforms the slums into mayfair oh autumn in new york youll need no castles in spain yes lovers that bless the dark on the benches in central park greet autumn in new york its good to live it again autumn in new york that brings the promise of new love autumn in new york is often mingled with pain dreamers with empty hands they sigh for exotic lands its autumn in new york its good to live it again","Autumn in New York","2009"
"Jonathan Edwards","im as restless as a willow in a windstorm im as jumpy as a puppet on a string id say that i had spring fever but i know it isnt spring i am starry eyed and vaguely discontented like a nightingale without a song to sing oh why should i have spring fever when it isnt even spring i keep wishing i were somewhere else walking down a strange new street hearing words that i have never heard from a girl ive yet to meet im as busy as a spider spinning daydreams im as giddy as a baby on a swing i havent seen a crocus or a rosebud or a robin on the wing but i feel so gay in a melancholy way that it might as well be spring it might as well be spring","It Might as Well Be Spring","2009"
"Jonathan Edwards","and now the purple dusk of twilight time steals across the meadows of my heart high up in the sky the little stars climb always reminding me that were apart you wander down the lane and far away leaving me a song that will not die love is now the stardust of yesterday the music of the years gone by sometimes i wonder how i spend the lonely nights dreaming of a song the melody haunts my reverie and i am once again with you when our love was new and each kiss an inspiration but that was long ago and now my consolation is in the stardust of a song besides the garden wall when stars are bright you are in my arms the nightingale tells his fairytale of paradise where roses grew though i dream in vain in my heart it will remain my stardust melody the memory of loves refrain","Stardust","2009"
"Jonathan Edwards","sunday monday or tuesday wednesday thursday or friday i want you near every day in the year oh wont you tell me when we will meet again sunday monday or always if youre satisfied ill be at your side sunday monday or always no need to tell me now what makes the world go round when at the sight of you my heart begins to pound and pound and what am i to do cant i be with you sunday monday or always always and forever i must be with you beginning sunday and monday and then forever oh wont you tell me when we will meet again sunday monday or always if youre satisfied ill be at your side sunday monday or always no need to tell me now what makes the world go round when at the sight of you my heart begins to pound pound pound what am i to do cant i be with you sunday monday or always","Sunday, Monday or Always","2009"
"Jonathan Edwards","no one to talk with all by myself no one to walk with but im happy on the shelf aint misbehavin im savin my love for you i know for certain the one i love im through with flirtin its just you im thinkin of aint misbehavin im savin my love for you like jack horner in the corner dont go nowhere what do i care your kisses are worth waitin for believe me i dont stay out late dont care to go im home about eight just me and my radio aint misbehavin im savin my love for you like jack horner in the corner dont go nowhere what do i care your kisses are worth waitin for believe me i dont stay out late dont care to go im home about eight just me and my radio aint misbehavin im savin my love for you","Ain't Misbehavin'","2011"
"Jonathan Edwards","i am woman hear me roar in numbers too big to ignore and i know too much to go back an pretend cause ive heard it all before and ive been down there on the floor no ones ever gonna keep me down again oh yes i am wise but its wisdom born of pain yes ive paid the price but look how much i gained if i have to i can do anything i am strong strong i am invincible invincible i am woman you can bend but never break me cause it only serves to make me more determined to achieve my final goal and i come back even stronger not a novice any longer cause youve deepened the conviction in my soul i am woman watch me grow see me standing toe to toe as i spread my lovin arms across the land but im still an embryo with a long long way to go until i make my brother understand oh yes i am wise but its wisdom born of pain yes ive paid the price but look how much i gained if i have to i can face anything i am strong strong i am invincible invincible i am woman oh i am woman i am invincible i am strong i am woman i am invincible i am strong i am woman","I am Woman [*]","2011"
"Jonathan Edwards","sophisticated lady tryin to change my ways just because youre caught in your social maze i think its bout time that you realize your money and your powers got you mesmerized pretty lady get back pretty lady yea sophisticated lady put your blue jeans on youre anybodys baby when your mamas gone educated lady with your college degree amazes me why you just cant see learned everything from your books on the shelf but no one ever taught you how to think for yourself pretty lady get back pretty lady yea sweet thing sophisticated lady put your blue jeans on youre anybodys baby when your mamas gone sophisticated lady take a lesson from me i can help you be what you want to be together well see many brighter days if it takes forever gonna change your ways pretty lady get back pretty lady yea sweet thing sophisticated lady put your blue jeans on youre anybodys baby when your mamas gone sophisticated lady put your blue jeans on youre anybodys baby when your mamas gone sophisticated lady put your blue jeans on youre anybodys baby when your mamas gone","Sophisticated Lady","2011"
"Jonathan Edwards","wont you play some simple melody like my mother sang to me one with a good old fashioned harmony play some simple melody musical demon set your honey a dreamin wont you play me some rag just change that classical nag to some sweet beautiful drag if you will play from a copy of a tune that is choppy youll get all my applause and that is simply because i wanna listen to rag play for me that good old fashioned harmony oh wont you play for me a simple melody play from a copy of a tune that is choppy youll get all of my applause because i wanna rag it ragtime melody","Play a Simple Melody","2012"
"Jonathan Elias","we have slaughtered in the garden of beauty digging graves instead of planting mercy for the crucified a bitter justice begging eternity for love were nothing were everything i am nothing yet i am everybody were nothing and yet we are wisdom lights up lifes road i know you","1. Mercy","1999"
"Jonathan Elias","hit the beat and take it to the verse now yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah i love you but i gotta stay true my morals got me on my knees im begging please stop playing games i dont know what this is but youve got me good just like you knew you would i dont know what you do but you do it well im under your spell you got me begging you for mercy why wont you release me you got me begging you for mercy why wont you release me i said release me now you think that i will be something on the side but you got to understand that i need a man who can take my hand yes i do i dont know what this is but you got me good just like you knew you would i dont know what you do but you do it well im under your spell you got me begging you for mercy why wont you release me you got me begging you for mercy why wont you release me i said youd better release me yeah yeah yeah im begging you for mercy just why wont you release me im begging you for mercy you got me begging you got me begging you got me begging mercy why wont you release me im begging you for mercy why wont you release me you got me begging you for mercy yeah im begging you for mercy im begging you for mercy im begging you for mercy im begging you for mercy why wont you release me yeah yeah break it down mercy begging you for mercy you got me begging down on my knees i said you got me begging begging you for mercy you got me begging","2. Strength",""
"Jonathan Emile","this song is dedicated to the murderers may god judge you accordingly good luck with that one you see the beast starts sprayin thats what im sayin dem not playin lord heaven help dem heaven help dem see di man dem pon di corner pon cocked ready to draw when dem face in front of jah god heaven help dem heaven help dem feast your eyes realize this one that the police are just people with guns i mean people with funds and guns given the power of blood to lick a shot in a di street and get your people to run son and when a cop dies we all mortified but when a cop kills he dont need no alibi im not sayin that they should be flawless im telling you the world is lawless because we got young knuckleheads power tripping with they tools and who they serving and protecting brother not you not true why you think dem call dem babylon cause them just agents of the system twist one up get your fist up in the air diallo bell and villanueva i say a prayer i wonder do they include all the police murders when they go and calculate the murder rate each year you see the beast starts sprayin thats what im sayin dem not playin lord heaven help dem heaven help dem see di man dem pon di corner pon cocked ready to draw when dem face in front of jah god heaven help dem heaven help dem heaven help the man who takes another mans life heaven help the man who makes the other man fight heaven help the man who fears the other man because he got a tan or he black or he white heaven help the mamma who just lost her baby by they guns and the justice that was there for safety and heaven knows just why they had to take his life and people are angry and people want answers he wasnt a nuisance he wasnt a gangster they want justice in these streets but there seems to be no justice for police and so heaven help the man who crush another man will heaven help the man who makes another man kill help the rioters whos going crazy in the streets all theyre really screaming out is save me you see the beast starts sprayin thats what im sayin dem not playin lord heaven help dem heaven help dem see di man dem pon di corner pon cocked ready to draw when dem face in front of jah god heaven help dem heaven help dem you see the beast starts sprayin thats what im sayin dem not playin lord heaven help dem heaven help dem see di man dem pon di corner pon cocked ready to draw when dem face in front of jah god heaven help dem heaven help dem","Heaven Help Dem","2009"
