"Band","Lyrics","Song","Year"
"Chet Atkins","when the moon is in the seventh house and jupiter aligns with mars then peace will guide the planets and love will steer the stars this is the dawning of the age of aquarius the age of aquarius aquarius aquarius harmony and understanding sympathy and trust abounding no more falsehoods or derisions golden living dreams of visions mystic crystal revelation and the minds true liberation aquarius aquarius when the moon is in the seventh house and jupiter aligns with mars then peace will guide the planets and love will steer the stars this is the dawning of the age of aquarius the age of aquarius aquarius aquarius harmony and understanding sympathy and trust abounding no more falsehoods or decisions golden living dreams of visions mystic crystal revelation and the minds true liberation aquarius aquarius","Aquarius","1969"
"Chet Atkins","blackbird singing in the dead of night take these broken wings and learn to fly all your life you were only waiting for this moment to arise black bird singing in the dead of night take these sunken eyes and learn to see all your life you were only waiting for this moment to be free blackbird fly blackbird fly into the light of the dark black night blackbird fly blackbird fly into the light of the dark black night blackbird singing in the dead of night take these broken wings and learn to fly all your life you were only waiting for this moment to arise you were only waiting for this moment to arise you were only waiting for this moment to arise","Blackbird","1969"
"Chet Atkins","hey jude dont make it bad take a sad song and make it better remember to let her into your heart then you can start to make it better hey jude dont be afraid you were made to go out and get her the minute you let her under your skin then you begin to make it better and anytime you feel the pain hey jude refrain dont carry the world upon your shoulders for well you know that its a fool who plays it cool by making his world a little colder hey jude dont let me down you have found her now go and get her remember to let her into your heart then you can start to make it better so let it out and let it in hey jude begin youre waiting for someone to perform with and dont you know that its just you hey jude youll do the movement you need is on your shoulder hey jude dont make it bad take a sad song and make it better remember to let her under your skin then youll begin to make it better better better better better better oh na na na nananana nannana hey jude","Hey Jude","1969"
"Chet Atkins","something in the way she moves attracts me like no other lover something in the way she woos me i dont want to leave her now you know i believe her now somewhere in her smile she knows that i dont need no other lover something in her style that shows me dont want to leave her now you know i believe her now youre asking me will my love grow i dont know i dont know you stick around now it may show i dont know i dont know something in the way she knows and all i have to do is think of her something in the things she shows me dont want to leave her now you know i believe her now","Something","1970"
"Chet Atkins","somewhere theres music how faint the tune somewhere theres heaven how high the moon there is no moon above when love is far away too till it comes true that you love me as i love you somewhere theres music how near how far somewhere theres heaven its where you are the darkest night would shine if you would come to me soon until you will how still my heart how high the moon somewhere theres music how faint the tune somewhere theres heaven how high the moon the darkest night would shine if you would come to me soon until you will how still my heart how high the moon","How High the Moon","1970"
"Chet Atkins","if i could see you just one time oh how itd ease my troubled mind if i could hold you just one time and then pretend that youre still mine oh how i miss you so oh i need you so id give this heart of mine if i could see you just one time lips that used to thrill me so they now thrill someone else i know gone is the love that once was mine wish i could see you just one time wish i could relive just one time turn back the pages and there id find that same old love that once was mine wish i could see you just one time","Just One Time","1971"
"Chet Atkins","beneath this snowy mantle cold and clean the unborn grass lies waiting for its coat to turn to green the snowbird sings the song he always sings and speaks to me of flowers that will bloom again in spring when i was young my heart was young then too anything that it would tell me thats the thing that i would do but now i feel such emptiness within for the thing that i want most in lifes the thing thing that i cant win spread your tiny wings and fly away and take the snow back with you where it came from on that day the one i love forever is untrue and if i could you know that i would fly away with you the breeze along the river seems to say that hell only break me heart again should i decide to stay so little snowbird take me with you when you go to that land of gentle breezes where the peaceful waters flow spread your tiny wings and fly away and take the snow back with you where it came from on that day the one i love forever is untrue and if i could you know that i would fly away with you","Snowbird","1971"
"Chet Atkins","lady madonna children at your feet wonder how you manage to make ends meet who find the money when you pay the rent did you think that money was heaven sent friday night arrives without a suitcase sunday morning creeping like a nun mondays child has learned to tie his bootlegs see how they run lady madonna baby at your breast wonders how you manage to feed the rest pa pa pa pa see how they run lady madonna lying on the bed listen to the music playing in your head tuesday afternoon is never ending wednesday morning papers didnt come thursday night you stocking needed mending see how they run lady madonna children at your feet wonder how you manage to make ends meet","Lady Madonna","1971"
"Chet Atkins","sometimes when im down and all alone just like a child without a home the love you give me keeps me hangin on oh honey all i ever need is you youre my first love youre my last youre my future youre my past and loving you is all i ask honey all i ever need is you winters come and they go and we watch the melting snow sure as summer follows spring all the things you do give me a reason to build my world around you some men follow rainbows i am told some men search for silver some for gold i have found my treasure in your soul honey all i ever need is you without love id never find the way through ups and downs of every single day i wont sleep at night until you say my honey all i ever need is you","All I Ever Need Is You","1972"
"Chet Atkins","i wandered so aimless life filled with sin i wouldnt let my dear savior in then jesus came like a stranger in the night praise the lord i saw the light just like a blind man i wandered alone worries and fears i claimed for my own then like the blind man that god gave back his sight praise the lord i saw the light i saw the light i saw the light no more darkness no more night now im so happy no sorrow in sight praise the lord i saw the light i was a fool to wander and stray for straight is the gate and narrow the way now i have traded the wrong for the right praise the lord i saw the light","I Saw the Light","1972"
"Chet Atkins","thine love is mine thine heart with mine entwine love my soul for thee doth pine thine eye doth shine thine life with mine combine love thou art my valentine lips like apple wine face like kalsomine oh fine my clinging vine my voice for thee doth whine youre older than auld lang syne twinkle twinkle little star how you wonder who i am way up in the sky so low youre a better man than i am oh by jove the polar bear sleeps in his little bearskin he sleeps very well i am told last night i slept in my little bare skin and i got a heck of a cold pease porridge hot pease porridge cold pease porridge in the pot nine days old peehew","Liebestraum","1972"
"Chet Atkins","and those weird china blues never go away sad mad blues for all the while they seem to say oh limehouse kid oh oh limehouse kid goin the way that the rest of them did poor broken blossom and nobodys child haunting and taunting youre just kind of wild oh limehouse blues ive the real limehouse blues cant seem to shake off those real china blues rings on your fingers and tears for your crown that is the story of old chinatown rings on your fingers and tears for your crown that is the story of old chinatown","Limehouse Blues","1972"
"Chet Atkins","chinatown my chinatown when the lights are low hearts that know no other land drifting to and fro dreamy dreamy chinatown almond eyes of brown hearts are light and lights are bright in dreamy chinatown chinatown my chinatown when the lights are low hearts that know no other land drifting to and fro dreamy dreamy chinatown almond eyes so brown hearts are light and lights are bright in dreamy chinatown chinatown my chinatown when the lights are low hearts that know no other land drifting to and fro dreamy dreamy chinatown almond eyes of brown hearts are light and lights are bright in dreamy chinatown","Chinatown, My Chinatown","1972"
"Chet Atkins","busted flat in baton rouge waitin for the train feelin nearly faded as my jeans bobby thumbed a diesel down just before it rained rode us all the way to new orleans i pulled my harpoon out of my dirty red bandanna and was playing soft while bobby sang the blues with them windshield wipers slappin time i was holdin bobbys hand in mine we sang every song that driver knew freedoms just another word for nothin left to lose nothin aint worth nothin but its free feelin good was easy lord when he sang the blues and feelin good was good enough for me good enough for me and bobby mcgee from kentucky coal mines to the california sun bobby shared the secrets of my soul through all kinds of weather lord through everything i done bobby baby kept me from the cold then somewhere near salinas lord i let him slip away lookin for the home i hope hell find it and id trade all of my tomorrows for one single yesterday holdin bobbys body next to mine freedoms just another word for nothin left to lose nothin left is all that bobby left me feelin good was easy lord when he sang the blues and buddy that was good enough for me good enough for me and bobby mcgee","Me and Bobby McGee","1973"
