"Band","Lyrics","Song","Year"
"Paul Pierce","its very clear our love is here to stay not for a year but ever and a day the radio and the telephone and the movies that we know may just be passing fancies and in time may go but oh my dear our love is here to stay together were going a long long way in time the rockies may crumble gibraltar may tumble theyre only made of clay but our love is here to stay in time the rockies may crumble gibraltar may tumble theyre only made of clay but our love is here to stay","Love Is Here to Stay","2001"
"Paul Pierce","theres a saying old says that love is blind still were often told seek and ye shall find so im going to seek a certain lad ive had in mind looking everywhere havent found him yet hes the big affair i cannot forget only man i ever think of with regret id like to add his initial to my monogram tell me where is the shepherd for this lost lamb theres a somebody im longing to see i hope that he turns out to be someone wholl watch over me im a little lamb whos lost in the wood i know i could always be good someone wholl watch over me although he may not be the man some girls think of as handsome to my heart he carries the key wont you tell him please to put on some speed follow my lead oh how i need someone to watch over me","Someone to Watch over Me","2001"
"Paul Plishka","oh little town of bethlehem how still we see thee lie above thy deep and dreamless sleep the silent stars go by yet in thy dark streets shineth the everlasting light the hopes and fears of all the years are met in thee tonight for christ is born of mary and gathered all above while mortals sleep the angels keep their watch of wondering love oh morning stars together proclaim thy holy birth and praises sing to god the king and peace to men on earth oh little town of bethlehem how still we see thee lie above thy deep and dreamless sleep the silent stars go by yet in thy dark streets shineth the everlasting light the hopes and fears of all the years are met in thee tonight","O Little Town of Bethlehem","1995"
"Paul PM","little boy in paris makes my world round and round little boy in paris makes me spin around kleiner dicker junge komm raus aus dem wasser do bist ja schon ganz nass kleiner dick kleiner dick kleiner dicker junge i know i m a little chubbie and i could do you fine but all i do is throgh my candies at you this time i stay in me water stick me toes in the sand splish splashin around and won t give you my hand no kleiner dicker junge komm raus aus dem wasser kleiner dicker junge komm raus wir haben spass kleiner dicker junge gib mir deine hand komm wir rollen uns im sand","Kleiner Dicker Junge","2005"
"Paul Ponnudorai","im 500 miles away from home teardrops fell on mommas note when i read the things she wrote she said we miss you son we love you come on home well i didnt have to pack i had it all right on my back now im 500 miles away from home away from home away from home cold and tired and all alone yes im 500 miles away from home i know this is the same road i took the day i left home but it sure looks different now and i guess i look different too cause time changes everything i wonder what theyll say when they see their boy looking this bad oh i wonder what theyll say when i get home cant remember when i ate its just thumb and walk and wait and im still 500 miles away from home if my luck had been just right id be with them all tonight but im 500 miles away from home away from home away from home oh im still 500 miles away from home","Five Hundred Miles","2005"
"Paul Ponnudorai","strumming my pain with his fingers singing my life with his words killing me softly with his song killing me softly with his song telling my whole life with his words killing me softly with his song i heard he sang a good song i heard he had a style and so i came to see him to listen for a while and there he was this young boy a stranger to my eyes strumming my pain with his fingers singing my life with his words killing me softly with his song killing me softly with his song telling my whole life with his words killing me softly with his song i felt all flushed with fever embarrassed by the crowd i felt he found my letters and read each one out loud i prayed that he would finish but he just kept right on strumming my pain with his fingers singing my life with his words killing me softly with his song killing me softly with his song telling my whole life with his words killing me softly with his song he sang as if he knew me in all my dark despair and then he looked right through me as if i wasnt there and he just kept on singing singing clear and strong strumming my pain with his fingers singing my life with his words killing me softly with his song killing me softly with his song telling my whole life with his words killing me softly with his song he was strumming my pain yeah he was singing my life killing me softly with his song killing me softly with his song telling my whole life with his words killing me softly with his song with his song","Killing Me Softly","2005"
"Paul Ponnudorai","look at me im as helpless as a kitten up a tree and i feel like im clinging to a cloud i cant understand i get misty holding your hand walk my way and a thousand violins begin to play or it might be the sound of your hello that music i hear i get misty the moment youre near you can say that youre leading me on but its just what i want you to do dont you realize how hopelessly im lost thats why im following you on my own would i wander through this wonderland alone never knowing my right foot from my left my hat from my glove i get misty and too much in love im too misty and too much in love","Misty","2005"
"Paul Porter","somebodys got it down in they hands but i can fell it all over me i got it and i can fell it all over me somebodys got it down in they feet but i can feel it all over me i got it and i can feel it all over me there was a time in my life when my heart wasnt right i had no peace and i had no joy so i decided to call on the lord he washed me yall in his precious blood filled me with his spirit and his love and since that day i know i been changed now im walking in jesus name nobody but jesus christ can take my wrong and make it right see im bound in sin but now im free been born again i got the victory the things i use to do i dont do no more places i use to go i dont go no more my heart is fixed my minds made up im living for jesus until he comes","I've Got It","2005"
"Paul Posnak","no one to talk with all by myself no one to walk with but im happy on the shelf aint misbehavin im savin my love for you i know for certain the one i love im through with flirtin its just you im thinkin of aint misbehavin im savin my love for you like jack horner in the corner dont go nowhere what do i care your kisses are worth waitin for believe me i dont stay out late dont care to go im home about eight just me and my radio aint misbehavin im savin my love for you like jack horner in the corner dont go nowhere what do i care your kisses are worth waitin for believe me i dont stay out late dont care to go im home about eight just me and my radio aint misbehavin im savin my love for you","Ain't Misbehavin'","1998"
"Paul Posnak","dont even go to a movie show if youre not by my side i stay home by my radio but im satisfied all my flirtin days are gone on the level from now on dont go for any excitement now books are my best company all my opinions have changed somehow old fashioned as can be when you really learn to care theres a thrill in solitaire keepin ou of mischief now really am in love and how im through playing with fire its you whom i desire all the world can plainly see youre the only one for me ive told them in advance they cant break up our romance living up to every vow im keepin out of mischief now all the world can plainly see that youre the only one for me say ive told them told them in advance that they cant break up our romance living up to every vow im keepin keepin out of mischief now","Keepin' Out of Mischief Now","1998"
