"Band","Lyrics","Song","Year"
"Frank Zappa & the Mothers","give me your dirty love like you might surrender to some dragon in your dreams give me your dirty love like a pink donation to the dragon in your dreams i dont need your sweet devotion i dont want your cheap emotion just whip me up some dragon lotion for your dirty love give me your dirty love like some tacky little pamphlet in your daddys bottom drawer give me your dirty love i dont believe you have ever seen that book before i dont need no consolation i dont want your reservation i only got one destination an thats your dirty love give me your dirty love just like your mama make her fuzzy poodle do give me your dirty love the way your mama make that nasty poodle chew ill ignore your cheap aroma and your little bo peep diploma ill just put you in a coma with some dirty love the poodle bites come on frenchie the poodle chews it snap it the poodle bites come on frenchie the poodle chews it snap it","Dirty Love","1973"
"Frank Zappa & the Mothers","i might be movin to montana soon just to raise me up a crop of dental floss raisin it up waxen it down in a little white box i can sell uptown by myself i wouldnt have no boss but id be raisin my lonely dental floss raisin my lonely dental floss well i just might grow me some bees but id leave the sweet stuff for somebody else but then on the other hand id keep the wax n melt it down pluck some floss n swish it aroun id have me a crop an itd be on top thats why im movin to montana movin to montana soon gonna be a dental floss tycoon yes i am movin to montana soon gonna be a mennil toss flykune im pluckin the ol dennil floss thats growin on the prairie pluckin the floss i plucked all day an all night an all afternoon im ridin a small tiny hoss his name is mighty little hes a good hoss even though hes a bit dinky to strap a big saddle or blanket on anyway hes a bit dinky to strap a big saddle or blanket on anyway any way im pluckin the ol dennil floss even if you think it is a little silly folks i dont care if you think its silly folks i dont care if you think its silly folks im gonna find me a horse just about this big an ride him all along the border line with a pair of heavy duty zircon encrusted tweezers in my hand every other wrangler would say i was mighty grand by myself i wouldnt have no boss but id be raisin my lonely dental floss raisin my lonely dental floss raisin my lonely dental floss well i might ride along the border with my tweezers gleamin in the moon lighty night and then id get a cuppa cawfee n give my foot a push just me n the pymgy pony over the dennil floss bush n then i might just jumb back on an ride like a cowboy into the dawn to montana movin to montana soon yippy ty o ty ay movin to montana soon","Montana","1973"
"Frank Zappa & the Mothers","frank zappa lead guitar vocals napoleon murphy brock saxophone vocals george duke keyboards vocals ruth underwood percussion tom fowler bass chester thompson drums green hocker croakin in the pygmy twylyte crankin an a coken in the winchells do nut midnite out of his deep on a fore day run hurtin for sleep in the quaalude moonlight green hocker in a greyhound locker smokin in the pygmy twylyte joined the bus 33rd seat doo doo room reek replete crystal eye crystal eye got a crystal kidney hes fraid to die in the pygmy twylyte downer midnite pygmy twylyte downer midnite pygmy twylyte downer midnite pygmy twylyte downer midnite waahhh wait a minute dont spray that stuff in my eyes all were tryin to do is to have a little party somebody tell me if the bluesy was your little party make me wanna jump up and down i said aaahhh honey honey honey honey tush tush honey honey too young honey honey wait a minute honey honey honey honey honey honey honey honey get him down get him down get him down what youre gonna do when your time is up what youre gonna do when your time is up are you gonna take me what are you gonna be i might just tell you please what are you gonna say one thing i wanna know one thing baby i wanna know i wanna know i wanna know right over there theres a doo doo room right upstairs theres a doo doo room right out back here theres a doo doo room in perellis pocket theres a doo doo room","Pygmy Twylyte","1974"
"Frank Zappa & the Mothers","frank zappa lead guitar vocals captain beefheart harp vocals george duke keyboards vocals napoleon murphy brock saxophone vocals bruce fowler trombone tom fowler bass denny walley slide guitar vocals chester thompson drums out in cucamonga many years ago near a holy roller church there was once a place where me and a couple of friends began practicing for the time we might go on tv and as fate would have it later on we got a chance to play all we ever really knew that it was crazy nanook no no to be doin it any other way","Cucamonga","1975"
"Frank Zappa & the Mothers","baby love my baby love i need you oh how i need you but all you do is treat me bad break my heart and leave me sad tell me what did i do wrong to make you stay away so long cause baby love my baby love been missing ya miss kissing ya instead of breaking up lets start some kissing and making up dont throw our love away in my arms why dont you stay need ya need ya baby love my baby love baby love my baby love why must we separate my love all of my whole life through i never love no one but you why you do me like you do i guess its me ooh need to hold you once again my love feel your warm embrace my love dont throw our love away please dont do me this way not happy like i used to be loneliness has got the best of me my love my baby love i need ya oh how i need ya why you do me like you do after ive been true to you so deep in love with you baby baby ooh til it hurt me til it hurt me ooh baby love dont throw our love away dont throw our love away","Baby Love","1991"
"Frank Zappa & the Mothers","dick kunc fade","A Pound for a Brown on the Bus","1992"
"Frank Zappa & the Mothers","hey sit down and cool it for a minute so we can hear what were gonna do and those of you in the band who have no idea whats about to happen this is in a minor and its not standard blues changes oh my god but its close this is a song that i used to sing when i was in the cavern in liverpool i havent done it since so two three four you know i love you baby please dont go well well you know i love you baby please dont go well well you know i love you honey child theres nothing that i wouldnt do for you at night you know i love you baby please dont go well you know i love you baby please dont go you know i love you baby please dont go uh you know i love you honey child theres nothing that i wouldnt do for you at night you know i love you baby please dont go well zappa you know i want you baby please dont go well well you know i want you baby please dont go you know i love you honey child theres nothing that i wouldnt do for you right now you know i want you baby please dont go well well you know i love you baby please dont go well you know i love you baby please dont go you know i love you honey child nothing that i wouldnt do for you right now i know i love you baby please dont go well well hey","Well [Live]","1992"
"Frank Zappa & the Mothers","the mystery man came over and he said im outta sight he said for a nominal service charge i could reach nirvana tonight if i was ready willing and able to pay him his regular fee he would drop all the rest of his pressing affairs and devote his attention to me but i said look here brother who you jiving with that cosmik debris now who you jiving with that cosmik debris look here brother dont waste your time on me the mystery man got nervous and he fidget around a bit he reached in the pocket of his mystery robe and he whipped out a shaving kit now i thought it was a razor and a can of foaming goo but he told me right then when the top popped open there was nothin his box wont do with the oil of aphrodite and the dust of the grand wazoo he said you might not believe this little fella but itll cure your asthma too and i said look here brother who you jiving with that cosmik debris now what kind of a guru are you anyway look here brother dont waste your time on me dont waste your time ive got troubles of my own i said and you cant help me out so take your meditations and your preparations and ram it up your snout but i got the crystal ball he said and held it to the light so i snatched it all away from him and i showed him how to do it right i wrapped a newspaper round my head so i looked like i was deep i said some mumbo jumbo then i told him he was going to sleep i robbed his rings and pocketwatch and everything else i found i had that sucker hypnotized he couldnt even make a sound i proceeded to tell him his future then as long as he was hanging around i said the price of meat has just gone up and your old lady has just gone down look here brother who you jiving with that cosmik debris now is that a real poncho or is that a sears poncho dont you know you could make more money as a butcher so dont waste your time on me dont waste it dont waste your time on me om shanti om shanti om shanti shanti","Cosmik Debris","2018"
"Frank Zappa & the Mothers","frank zappa guitar vocals george duke keyboards synthesizer lead vocals napoleon murphy brock flute tenor saxophone vocals chester thompson drums tom fowler bass ruth underwood vibes marimba percussion bloodshot rollin red harmonica did a vehicle come from somewhere out there just to land in the andes was it round and did it have a motor or was it something different did a vehicle did a vehicle did a vehicle fly along the mountains and find a place to park itself or did someone build a place to leave a space for such a vehicle to land did a vehicle come from somewhere out there did a vehicle come from somewhere out there did the indians first on the bill carve up the hill did a booger bear come from somewhere out there just to land in the andes was she round and did she have a motor or was she something different guacamole queen guacamole queen guacamole queen guacamole queen at the armadillo in austin texas her aura or did someone build a place or leave a space for chesters thing to land chesters thing on ruth did a booger beer come from somewhere out there did a booger bear come from somewhere out there did the indians first on the bill carve up her hill on ruth on ruth thats ruth","Inca Roads","2018"
"Frank Zullo","fit as a fiddle and ready for love i could jump over the moon up above fit as a fiddle and ready for love havent a worry i havent a care feel like a feather thats floating on air fit as a fiddle and ready for love soon the church bells will be ringing and ill march with ma and pa how those church bells will be ringing with a hey nonny nonny and hotcha cha hi diddle diddle my babys okay ask me a riddle oh what did she say fit as a fiddle and ready for love fit as a fiddle and ready for love i could jump over the moon up above fit as a fiddle and ready for love havent a worry i havent a care feel like a feather thats floating on air fit as a fiddle and ready for love soon the church bells will be ringing and ill march with ma and pa how those church bells will be ringing with a hey nonny nonny and hotcha cha hi diddle diddle my babys okay ask me a riddle oh what did she say fit as a fiddle and ready for love","Fit as a Fiddle","1989"
