"Band","Lyrics","Song","Year"
"Jefferson Airplane","when the truth is found to be lies and all the joy within you dies dont you want somebody to love dont you need somebody to love wouldnt you love somebody to love you better find somebody to love when the garden flowers baby are dead yes and your mind your mind is so full of bread dont you want somebody to love dont you need somebody to love wouldnt you love somebody to love you better find somebody to love your eyes i say your eyes may look like his yeah but in your head baby im afraid you dont know where it is dont you want somebody to love dont you need somebody to love wouldnt you love somebody to love you better find somebody to love tears are running down and down and down your breast and your friends baby they treat you like a guest dont you want somebody to love dont you need somebody to love wouldnt you love somebody to love you better find somebody to love","Somebody to Love [Live]","2004"
"Jefferson Airplane","if you were a bird and you lived very high youd lean on the wind when the breeze came by youd say to the wind as it took you away thats where i wanted to go today and i do know that i need to have you around and i do i do know that i need to have you around love like a mountain springtime flashing through the rivers of my mind its what i feel for you you and me go walking south and we see all the world around us the colors blind my eyes and my mind to all but you and i do know that i need to have you around and i do i do know that i need to have you around around i have a house where i can go when theres too many people around me i can sit and watch all the people down below goin by me halfway down the stairs is a stair where i sit and think about you and me i sit and think about you and me but i wonder will the sun still see all the people goin by will the moon still hang in the sky when i die when i die when im high when i die when i die if you were a cloud and you sailed up there youd sail on water as blue as air youd see me here in the fields and say doesnt the sky look green today but i wonder will the sun still see all the people goin by will the moon still hang in the sky when i die when i die when i die when im high when i die die die die die","The Ballad of You and Me and Pooneil","2005"
"Jefferson Airplane","the summer had inhaled and held its breath too long the winter looked the same as if it never had gone and through an open window where no curtain hung i saw you i saw you comin back to me one begins to read between the pages of a book the shape of sleepy music and suddenly youre hooked through the rain upon the trees the kisses on the run i saw you i saw you comin back to me you came to stay and live my way scatter my love like leaves in the wind you always say you wont go away but i know what it always has been it always has been a transparent dream beneath an occasional sigh most of the time i just let it go by now i wish it hadnt begun i saw you yes i saw you comin back to me strolling the hills overlooking the shore i realized ive been there before the shadow in the mist could have been anyone i saw you i saw you comin back to me small things like reasons are put in a jar whatever happened to wishes wished upon a star was it just something that i made up for fun i saw you i saw you comin back to me","Comin' Back to Me","2005"
"Jefferson Airplane","baby mine feel so good all the time if you would the girl knows how to love both night and day she know how to feel so fine all over in every way aint no lie if you go i wont die sure wont grow sit round running numbers sit round with my friends wasting time now watching the sky waiting for the story to end until she set me free with her motion roll me round like the ocean i cant wait to get some more of what the girls got to give living without hers like loving a wall and that aint no way to live","Feel So Good [Live]","2005"
"Jefferson Airplane","i didnt know you were the one for me i couldnt see but you were waiting for someone to come along to help you out to sing your song and i was changing all i see is you all i feel is you for me and i would really like to watch you ride and always feel you by my side i would really like to watch you ride all on me i go stumbling to the sky and i seem to fly so high i see you i feel you you have a way of walking round your feet they never touch the ground and you are shining all i see is you all i feel is you for me oh times dont change times dont ever change for me and i know that you could be the only thing in my world the only thing that my mind would find for love for love and peace of mind for me yeah for me oh your shadow in the morning sun becomes my fun and we can say i love you love you my morning shines on silver beaches and your flashes to the reaches of my mind of my mind of my mind and my mind it comes alive with you its all that i can do to sit here and let you blow my mind ah my mind youre so fine in my mind youre so fine in my mind youre so fine in my mind so fine so fine","Watch Her Ride","2005"
"Jefferson Airplane","owsley and charlie twins of the trade come to the poets room talking about the problems of the leaf and yes itll be back soon there used to be tons of gold and green comin up here from mexico a donde esta la planta mi amigo del sol but mexico is under the thumb of a man we call richard and hes come to call himself king but hes a small headed man and he doesnt know a thing about how to deal for you how to deal for you there are millions of you now i mean its not as if you were alone there are brothers everywhere just waiting for a toke on that gold and god knows how far it can go but thanks uncle charlie for your mexican smoke youre a legend owsley for your righteous dope there were a half a million people on the lawn and we sang to the faces in the dawn how long must that damn race wait for the jailers time to end how long must the panther race wait for the iron bars to bend no no no no no nobody waits","Mexico (Bonus Track)","2006"
"Jefferson Airplane","have you seen the saucers have you seen the saucers do you know the people out there who arent happy with the way that we care for the earth mother have you seen the saucers tranquility base there goes the neighborhood american garbage dumped in space and no room left for brotherhood have you seen our saucers see our lights in your western skies california the rainbow skies the government tells you another missile is flying have you any idea why theyre lying to you to your faces did they tell you have you seen our saucers your mother needs you now shes getting old her face was pretty but you let her go have you seen our saucers star children on the back road to salvation children of the forest and child of the woodstock nation you gotta care for the needs of your planet catch the dawn that once was there first born atomic generation open the door dont you know thats what its for come and join us on the other side of the sun","Have You Seen the Saucers?","2007"
"Jefferson Airplane","when the truth is found to be lies and all the joy within you dies dont you want somebody to love dont you need somebody to love wouldnt you love somebody to love you better find somebody to love when the garden flowers baby are dead yes and your mind your mind is so full of red dont you want somebody to love dont you need somebody to love wouldnt you love somebody to love you better find somebody to love your eyes i say your eyes may look like his yeah but in your head baby im afraid you dont know where it is dont you want somebody to love dont you need somebody to love wouldnt you love somebody to love you better find somebody to love tears are running down and down and down your breast and your friends baby they treat you like a guest dont you want somebody to love dont you need somebody to love wouldnt you love somebody to love you better find somebody to love","Somebody to Love [Remastered]","2007"
"Jefferson Airplane","if you were a bird and you lived very high youd lean on the wind when the breeze came by youd say to the wind as it took you away thats where i wanted to go today and i do know that i need to have you around love like a mountain springtime flashing through the rivers of my mind its what i feel for you you and me go walking south and we see all the world around us the colors blind my eyes and my mind to all but you and i do know that i need to have you around and i do i do know that i need to have you around i have a house where i can go when theres too many people around me i can sit and watch all the people down below goin by me halfway down the stair is a stair where i sit and think about you and me but i wonder will the sun still see all the people goin by will the moon still hang in the sky when i die when i die when im high when i die if you were a cloud and you sailed up there youd sail on water as blue as air youd see me here in the fields and say doesnt the sky look green today","The Ballad of You & Me & Pooneil [#]","2007"
"Jefferson Airplane","you are the crown of creation you are the crown of creation and youve got no place to go soon youll attain the stability you strive for in the only way that its granted in a place among the fossils of our time in loyalty to their kind they cannot tolerate our minds in loyalty to our kind we cannot tolerate their obstruction life is change how it differs from the rocks ive seen their ways too often for my liking new worlds to gain my life is too survive and be alive for you aah","Crown of Creation [#]","2007"
"Jefferson Airplane","if you want to get to heaven over on the other shore stay out of the way of the blood stained bandit oh good shepherd feed my sheep one for paul one for silas one for to make my heart rejoice cant you hear my lambs are callin oh good shepherd feed my sheep if you want if you want to get to heaven over on over on the other shore stay out of the way of the long tongue liar oh good shepherd feed my sheep one for paul one for silas one for to make my heart rejoice cant you hear my lambs are callin oh good shepherd feed my sheep if you want to get to heaven if you want to get to heaven over on the other shore over on the other shore stay out of the way of the gun shot devil oh good shepherd feed my sheep one for paul one for silas one for to make my heart rejoice cant you hear my lambs are callin oh good shepherd feed my sheep","Good Shepherd [#]","2007"
"Jefferson Airplane","can you make it to the island rock and roll island in the middle of the time seas back through time in firesign magnetics flow all around me sonar laser quasar pulsar bombarded with argon open your hands and build a park clear your mind and touch the dark we go down down down back home walkin in the park flashin in the dark no care for the narcs you know were home free and if you make it to the island rock and roll island all you got to know is that you are the rules do it in the sunshine it really is magic youll never get this high if you try california rock and roll thunder gonna bring you up from down under we go down down down gonna get back home never get so high when you try i never been this high when i try i never been so high but i try i never get this high when i try whyknow when i try can you feel us coming and going and coming can you feel us singing electric in your body can you make it to the island north winds rollin behind you can you make it to the island look around you tell me what you see see the people look at you look at me we are alive and we see that what we are and what we will be will not explode until the twenty ninth century we have only begun to grow you know only begun to grow just begun to grow and go you grow we are seedlings of the sun we go down down down down down back home","Rock and Roll Island","2008"
"Jefferson Airplane","if you were a bird and you lived very high youd lean on the wind when the breeze came by youd say to the wind as it took you away thats where i wanted to go today and i do know that i need to have you around love like a mountain springtime flashing through the rivers of my mind its what i feel for you spoken by grace you and me go walking south and we see all the world around us the colors blind my eyes and my mind to all but you and i do know that i need to have you around and i do i do know that i need to have you around i have a house where i can go when theres too many people around me i can sit and watch all the people down below goin by me halfway down the stair is a stair where i sit and think around you and me but i wonder will the sun still see all the people goin by will the moon still hang in the sky when i die when i die when im high when i die if you were a cloud and you sailed up there youd sail on water as blue as air youd see me here in the fields and say doesnt the sky look green today","The Ballad of You & Me & Pooneil","2009"
"Jefferson Airplane","weve running round this world too much girl trying not to see but now were free of them i understand what i understood before but loving you has made me understand much more is it the music in your heart i love so much is it the rainbows of your smile i love to touch there are red flowers in each kiss upon your lips the times ive spent with you have been fantastic trips well ive seen you in a thousand dreams many many days without your love around im gonna loose my way and youll loose yours you know whats happening you cant sleep or think now shadows they are lifted off off you we can walk here love where we want to well ive seen you in a thousand dreams many many days without your love around im gonna loose my way and youll loose yours you know whats happening you cant sleep or think now shadows they are lifted off off you we can walk here love where we want to","Runnin' Round This World","2010"
"Jefferson Airplane","her neon mouth with a bleeding talk smile is nothing but electric sign you could say she has an individual style shes a part of a colorful time super sealed lady chrome color clothes you wear cause you have no other but i suppose no one knows youre my plastic fantastic lover your rattlin cough never shuts off is nothing but a used machine your aluminum finish slightly diminished is the best ive ever seen cosmetic baby plug into me and never ever find another and i realize no ones wise to my plastic fantastic lover the electrical dust is starting to rust her trapezoid thermometer taste all the red tape is mechanical rape of the tv program waste data control and i b m science is mankinds brother but all i see is draining me on my plastic fantastic lover","Plastic Fantastic Lover","2015"
"Jefferson Goncalves","my mother told me before she passed away said son when im gone dont forget to pray cause therell be hard times hard times oh yeah who knows better than i well i soon found out just what she meant when i had to pawn my clothes just to pay my rent talkin bout hard times hard times oh yeah who knows better than i i had a woman lord who was always around but when i lost my money then she put me down talkin bout hard times you know those hard yeah lord who knows better than i yeah lord yeah one of these days therell be no more sorrow when i pass away and no more hard times i said no more hard yeah lord who knows yeah lord better than i","Hard Times","2005"
"Jefferson Holt","smack crack bushwhacked tie another one to the racks baby hey kids rock and roll nobody tells you where to go baby what if i ride what if you walk what if you rock around the clock tick tock tick tock what if you did what if you walk what if you tried to get off baby hey kids where are you nobody tells you what to do baby hey kids shake a leg maybe youre crazy in the head baby maybe you did maybe you walked maybe you rocked around the clock tick tock tick tock maybe i ride maybe you walk maybe i drive to get off baby hey kids shake a leg maybe youre crazy in the head baby ollie ollie ollie ollie ollie ollie ollie in come free baby hey kids where are you nobody tells you what to do baby smack crack shack a lack tie another one to your backs baby hey kids rock and roll nobody tells you where to go baby maybe you did maybe you walk maybe you rock around the clock tick tock tick tock maybe i ride maybe you walk maybe i drive to get off baby hey kids where are you nobody tells you what to do baby hey kids rock and roll nobody tells you where to go baby baby baby","Drive","1992"
"Jefferson Holt","when your day is long and the night the night is yours alone when youre sure youve had enough of this life well hang on dont let yourself go cause everybody cries and everybody hurts sometimes sometimes everything is wrong now its time to sing along when your day is night alone hold on hold on if you feel like letting go hold on if you think youve had too much of this life well hang on cause everybody hurts take comfort in your friends everybody hurts dont throw your hand oh no dont throw your hand if you feel like youre alone no no no youre not alone if youre on your own in this life the days and nights are long when you think youve had too much of this life to hang on well everybody hurts sometimes everybody cries and everybody hurts sometimes and everybody hurts sometimes so hold on hold on hold on hold on hold on hold on hold on hold on everybody hurts you are not alone","Everybody Hurts","1992"
"Jefferson Holt","hey now little speedy head the read on the speed meter says you have to go to task in the city where people drown and people serve dont be shy your just deserve is only just light years to go me my thoughts are flower strewn ocean storm bayberry moon i have got to leave to find my way watch the road and memorize this life that pass before my eyes nothing is going my way the ocean is the rivers goal a need to leave the water knows were closer now than light years to go i have got to find the river bergamot and vetiver run through my head and fall away leave the road and memorize this life that pass before my eyes nothing is going my way theres no one left to take the lead but i tell you and you can see were closer now than light years to go pick up here and chase the ride the river empties to the tide fall into the ocean the river to the ocean goes a fortune for the undertow none of this is going my way there is nothing left to throw of ginger lemon indigo coriander stem and rose of hay strength and courage overrides the privileged and weary eyes of river poet search naivete pick up here and chase the ride the river empties to the tide all of this is coming your way","Find the River","1992"
"Jefferson Holt","monty this seems strange to me the movies had that movie thing but nonsense has a welcome ring and heroes dont come easy now nonsense isnt new to me i know my head i know my feet but mischief knocked me in the knees said just let go just let go i saw the ocean meet the man i saw you buried in the sand a friend was there to hold your hand said walk on by so i went walking through the street i saw you strung up in a tree a woman knelt there said to me said hold your tongue hold your tongue you dont owe me anything you dont want this sympathy waste your breath dont you waste your breath waste your breath for the silver screen that nonsense doesnt mean a thing they tried to bust you in a sting but virtue isnt everything so dont waste time now heres a rhyme that you can steal put this on your reel to reel mischief threw a rotten deal montys laying low man he is laying low just let go just let go you dont owe me anything you dont want this sympathy waste your breath dont you waste your breath waste your breath monty this seems strange to me","Monty Got a Raw Deal","1992"
"Jefferson Holt","nightswimming deserves a quiet night the photograph on the dashboard taken years ago turned around backwards so the windshield shows every streetlight reveals the picture in reverse still its so much clearer i forgot my shirt at the waters edge the moon is low tonight nightswimming deserves a quiet night im not sure all these people understand its not like years ago the fear of getting caught of recklessness and water they cannot see me naked these things they go away replaced by everyday nightswimming remembering that night septembers coming soon im pining for the moon and what if there were two side by side in orbit around the fairest sun that bright tight forever drum could not describe nightswimming you i thought i knew you you i cannot judge you i thought you knew me this one laughing quietly underneath my breath nightswimming the photograph reflects every streetlight a reminder nightswimming deserves a quiet night deserves a quiet night","Nightswimming","1992"
"Jefferson Holt","this here is the place where i will be staying there isnt a number you can call the pay phone let it ring a long long long long time if i dont pick up hang up call back let it ring some more oh if i dont pick up pick up the sidewinder sleeps sleeps sleeps in a coil call me when you try to wake her up call me when you try to wake her call me when you try to wake her up call me when you try to wake her call me when you try to wake her up call me when you try to wake her there are scratches all around the coin slot like a heartbeat baby trying to wake up but this machine can only swallow money you cant lay a patch by computer design its just a lot of stupid stupid signs tell her tell her she can kiss my ass then laugh and say that you were only kidding that way shell know that its really really really really me call me when you try to wake her up call me when you try to wake her call me when you try to wake her up call me when you try to wake her call me when you try to wake her up call me when you try to wake her baby instant soup doesnt really grab me today i need something more sub sub sub substantial a can of beans or black eyed peas some nescafe and ice a candy bar a falling star or a reading from doctor seuss call me when you try to wake her up call me when you try to wake her call me when you try to wake her up call me when you try to wake her call me when you try to wake her up call me when you try to wake her the cat in the hat came back wreaked a lot of havoc on the way always had a smile and a reason to pretend but their world has flat backgrounds and little need to sleep but to dream the sidewinder sleeps on his back call me when you try to wake her up call me when you try to wake her call me when you try to wake her up call me when you try to wake her i can always sleep standing up call me when you try to wake her call me when you try to wake her up call me when you try to wake her call me when you try to wake her up call me when you try to wake her i can always sleep standing up call me when you try to wake her call me when you try to wake her up call me when you try to wake her i can always sleep standing up call me when you try to wake her i can always sleep standing up call me when you try to wake her weve got to boogie boogie move on this one","The Sidewinder Sleeps Tonite","1992"
"Jefferson Holt","keys cut three for the price of one nothings free but guaranteed for a lifetimes use ive changed the locks and you cant have one you you know the other two the brakes have worn so thin that you could hear i hear them screeching through the door from our driveway hey love look into your glove box heart what is there for me inside this love is tired ive changed the locks have i misplaced you have we lost our minds will this never end it could depend on your take you me we used to be on fire if keys are all that stand between can i throw in the ring no gasoline just fuck me kitten you are wild and im in your possession nothings free so fuck me kitten im in your possession so fuck me kitten","Star Me Kitten","1992"
"Jefferson Holt","readying to bury your father and your mother what did you think when you lost another i used to wonder why did you bother distanced from one blind to the other listen here my sister and my brother what would you care if you lost the other i always wonder why did we bother distanced from one deaf to the other oh oh but sweetness follows its these little things they can pull you under live your life filled with joy and wonder i always knew this altogether thunder was lost in our little lives oh oh but sweetness follows oh oh but sweetness follows its these little things they can pull you under live your life filled with joy and thunder yeah yeah we were altogether lost in our little lives oh oh ah oh oh sweetness follows oh oh oh oh oh oh oh sweetness follows","Sweetness Follows","1992"
"Jefferson Holt","i will try not to breathe i can hold my head still with my hands at my knees these eyes are the eyes of the old shiver and fold i will try not to breathe this decision is mine i have lived a full life and these are the eyes that i want you to remember oh i need something to fly over my grave again i need something to breathe i will try not to burden you i can hold these inside i will hold my breath until all these shivers subside just look in my eyes i will try not to worry you i have seen things that you will never see leave it to memory me i shudder to breathe i want you to remember oh you will never see i need something to fly something to fly over my grave again you will never see i need something to breathe something to breathe baby dont shiver now why do you shiver i will see things you will never see i need something to fly something to fly over my grave again i will see things you will never see i need something to breathe oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh i will try not to worry you i have seen things that you will never see leave it to memory me dont dare me to breathe i want you to remember oh you will never see i need something to fly something to fly over my grave again you will never see i need something to breathe something to breathe baby dont shiver now why do you shiver now i will see things you will never see i need something to breathe something to breathe i have seen things you will never see i want you to remember","Try Not to Breathe","1992"
"Jefferson Holt","here comes that awful feeling again welcome the ugly animal i hold my breath to watch you swing my high rope acrobat ball and chain im not afraid i messed it messed it messed it messed it up ive got my telescope head in the haystack im getting tired of your dodgeball circus act put pepper in my coffee i forgot to bark on command here comes that awful feeling again make way for monster jealousy the strong man kicked sand into my breakfast cereal bowl id spelled your name with oatios he messed it messed it messed it messed it up ive got my telescope head in the haystack i am tired of your dodgeball circus act put pepper in my coffee i forgot to bark on command youre mean mean mean you tease tease tease me if i were you id really run from me id really really wish that i were you when i get loose ill climb a tree and drop a load on your head this monster in me makes me retch you messed it messed it up ive got my telescope head in the haystack i am jealous of your dodgeball circus act put pepper in my coffee i forgot to bark put pepper in my coffee i forgot to bark on command youre mean mean mean you tease tease tease me do you smell jealousy do you smell jealousy jealousy jealousy","Circus Envy","1994"
"Jefferson Holt","i know you i know youve seen her shes a sad tomato shes three miles of bad road walking down the street will i never meet her shes a real woman child oh my kiss breath turpentine i am smitten im the real thing im the real thing have you seen her come around my crush with eyeliner im in like im infatuated its all too much the pressure shes all that i can take what position should i wear cop an attitude you fake her how can i convince her fake her that im invented too yeah i am smitten im the real thing im the real thing we all invent ourselves and uh you know me shes a sad tomato shes three miles of bad road shes her own invention shes her own invention that gets me in the throat what can i make myself be life is strange yeah life is strange what can i make myself be fake her to make her mine i am smitten ill do anything ill do anything a kiss breath turpentine my crush with eyeliner i am smitten you know me yeah you know me i could be your frankenstein my crush with eyeliner i am smitten im the real thing im the real thing wont you be my valentine my crush with eyeliner","Crush With Eyeliner","1994"
"Jefferson Holt","im looking for an interruption do you believe you looking to dig my dreams be prepared for anything you come into my little scene hooray hooray hip hip hooray theres one thing i can guarantee you wont have to dig dig too deep said leave me to lay but touch me deep i dont sleep i dream ill settle for a cup of coffee but you know what i really need are you looking to drive my dreams you here to run my screens you come deliver my demons hooray hooray hip hip hooray are you coming to ease my headache do you give good head am i good in bed i dont know i guess so i dont sleep i dream ill settle for a cup of coffee but you know what i really need im looking for an interruption can you believe some medicine for my headache hooray hooray hip hip hooray im pitching for a new direction pinch me when i wake dont tell me my dreams are fake you leave me to lay you touch me deep i dont sleep i dream ill settle for a cup of coffee but you know what i really need leave me to lay but touch me deep i dont sleep i dream ill settle for a cup of coffee but you know what i really need","I Don't Sleep, I Dream","1994"
