"Band","Lyrics","Song","Year"
"Samhain","your life caves in and i am there pulling you back from the shoulders down and though you suffer you will be mine i always win i am misery oh i make your pain and suffering infernal turn your body inside out put you past your breath and tears when all your loss is misery oh i give you a glimpse of hope in the darkness let you think that this will end and then securely nestle on your neck and drag you back to misery oh i love this place oh i love this fuckin job oh i love this place oh i love to give you pain i give you a glimpse of hope in the darkness ill let you think that this will end and then securely nestle on your neck i drag you back to misery oh i love this place oh i love this fuckin job oh i love this place oh i love to give you pain","I Am Misery","2000"
"Samhain","hot night break neck oozing into that thing it seethes it foams it splits the death of love whole all the things you hold most dear gone and the world it dies in my grip all the world and everything in my grip hold tight it comes entry level smooth and quick to claim its wants it need only put out its hand all the things you hold most dear gone and the world it dies in my grip all the world and everything in my grip and the world it dies in my grip all the world and everything in my grip your mate your life everything you are and could be it owns it covets it splits the death of hope whole all the things you hold most dear gone and the world it dies in my grip all the world and everything in my grip and the world it dies in my grip all the world and everything in my grip","In My Grip","2000"
"Samhain","i live infinitus sleep has ended and i live again beyond race beyond religion beyond mans fears i am the end now is release now comes revenge now is the pain you think youve known pain youve known nothing feel my touch feel its pulsing surge know the meaning of my gift welcome it i live","Initium","2000"
"Samhain","left hand power of the pure the world will tremble at our command left hand power of the lords builds upon our destiny destiny take this land take this land by the death of man left hand triumph of the will the world will whimper in our wake at war with the planets at war with all mankind we will change the face of this earth as our lord commands in our holy quest for supremacy be our holy crime grail left hand power to take what was ours from the day of birth left hand is grasping strong it does not fear its destiny at war with the planets at war with all mankind we will change the face of this earth as our lord commands in our holy quest for supremacy be our holy crime grail left hand destiny left hand at war with the planets at war with all mankind we will change the face of this earth as our lord commands in our holy quest for supremacy be our holy crime grail","Lords of the Left Hand","2000"
"Samhain","spiritus birth is pain succubus life is pain spiritus death is pain succubus mortals of leveled grace the worlds end fierce we who live are ever dead spiritus spine of cat succubus spine of heaven split to form hell mortals of leveled grace feel thine end dark we who live are ever dead spiritus spiritus spiritus the path is withered spiritus rotted and deceased the feet are cloven the child is burned birth is pain life is pain spiritus death is pain succubus birth is pain mortals of leveled grace your days number now we who live are ever dead spiritus spine of cat succubus spine of heaven split to form hell mortals of leveled grace the worlds end fierce we who live are ever dead spiritus","Macabre","2000"
"Samhain","mother of mercy let me crawl on your bathroom floor mother of mercy let my will ebb into your house mother of mercy i havent done this for such a long time we all want our time in hell we all want our time in hell mother of mercy ive been told not to stand erect mother of mercy will you take me into your womb mother of mercy can you soothe me for just a day we all want our time in hell we all want our time in hell we all want our time in hell we all want our time in hell we all want our time in hell we all want our time in hell slide with me to your netherworld emotion exquisite in sweet demise we all want our time in hell we all want our time in hell we all want our time in hell we all want our time in hell we all want our time in hell we all want our time in hell we all want our time in hell we all need our time in hell i wont be the next widow call out my name i am ready we all want our time in hell we all need our time in hell we all want our time in hell we all need our time in hell","Mother of Mercy","2000"
"Samhain","the shift starts your spine stiffens you break out in a cold cold sweat then the muscular convulsions tear at your brain leaving you snarling and snapping at air your thoughts are of tearing asunder all that exists in a mans world control does not exist youre in the shift and hell has begun held in the shift held in the shift held in the shift held in the shift kick snare the shift starts the growl comes from the stomach up back from the base of the vertebrae razorback hair straight up fluid shoots from your mouth and lungs razorneck or a carnal dog thing carnal in fury carnal in lust you burn from the power it tremors the senses keen and cool and ready for blood back up from the stomach up back from the base of a vertebrae razorback hair straight up carnal in fury carnal in lust held in the shift held in the shift held in the shift held in the shift whoa whoa held in the shift held in the shift held in the shift held in the shift","The Shift","2000"
"Samhain","to walk the night to feel no love to know the touch of another kiss never more to walk the night to forever roam to escape inside cool darkness alone i have wandered my whole life long the night becomes my bride and everything else must die world without end for me unearthly night world you fear love lies lurking a wounded dingo dog soon to decease i have wandered my whole life long the night becomes my bride and everything else must die world without end for me to walk the night solitary friend night ethereal world without end forever more forever","To Walk the Night","2000"
"Samhain","unholy passion i feel for you unholy passion i feel for you this thing that hangs down my leg i feel for you i know its unholy its a garden and a death of soul its unholy unholy burnin unholy burnin unholy burnin when a body is set ablaze we supplely snake on by pray before my years we gonna do it here come the fury cause the burning is a hip of yours i know its unholy its a garden and a death of soul its unholy unholy passion i feel for you dreadful emotion that comes from here this thing that hangs down my leg i feel for you i know its unholy sinful garden and a sinful tongue its unholy unholy burnin unholy burnin unholy burnin unholy burnin unholy burnin unholy burnin unholy burnin","Unholy Passion","2000"
"Sami","and now the end is near and so i face the final curtain my friend ill say it clear ill state my case of which im certain ive lived a life thats full ive traveled each and every highway oh and more much more than this i did it my way regrets ive had a few but then again too few to mention i did what i had to do and saw it through without exemption i planned each charted course each careful step along the byway but more much more than this i did it my way yes there were times im sure you knew when i bit off more than i could chew but through it all when there was doubt i ate it up and spit it out i faced it all and i stood tall and did it my way ive loved ive laughed and cried had my fill my share of losing and now as tears subside i find it all so amusing to think i did all that and may i say not in a shy way oh no oh no not me i did it my way for what is a man what has he got if not himself then he has naught to say the things he truly feels and not the words of one who kneels the record shows i took the blows and did it my way the record shows i took the blows and did it my way","My Way","2006"
