"Band","Lyrics","Song","Year"
"Southside Johnny","here i am baby right where you found me trying to break these chains that surround me if i look a little different its cause ive changed half painted pictures are all that remains i cant let my past mistakes let em bring me down i aint waitin on no angel of mercy i tried my best and i cant help myself im trapped again i cant get out without losing you im trapped again why cant you feel what im going through im trapped again i need an answer girl cant you see im trapped again come and rescue me monday morning came so fast what a fool to think that dreams would last close my eyes and its still so clear remember the night girl the world disappeared cant let the hand of fate let it drag me down i cant get no angel of mercy i came to stay but i got swept away im trapped again i cant get out without losing you im trapped again why cant you feel what im going through im trapped again i need an answer girl cant you see im trapped again come and rescue me cant let the hand of fate let it drag me down i cant get no angel of mercy i came to stay but i got swept away im trapped again i cant get out without losing you im trapped again why cant you feel what im going through im trapped again i need an answer girl cant you see im trapped again come and rescue me","Trapped Again","1978"
"Southside Johnny","honey you do me wrong but still im crazy about you stay away too long and i cant do without you every chance you get you seem to hurt me more and more but each hurt makes my love stronger than before i know flowers go through rain but how can love go through pain aint that peculiar a peculiar arity aint that peculiar baby peculiar as can be you tell me lies that should be obvious to me ive been so much in love with you baby til i dont want to see that things you do and say are designed to make me blue its a doggone shame my love for you makes all your lies seem true but if the truth makes love last longer why do lies make my love stronger aint that peculiar peculiar as can be aint that peculiar baby a peculiar arity i cried so much just like a child thats lost its home maybe baby you think these tears i cry are tears of joy a child can cry so much until you do everything they say but unlike a child my tears dont help me to get my way i know love can last through years but how can love last through tears now aint that peculiar baby a peculiar arity aint it peculiar baby peculiar as can be said i dont understand it baby its so strange sometimes","Ain't That Peculiar","1988"
"Southside Johnny","n ossoff s pecken we seem to fit like hand in glove together we seem to pass the test of time and though ive never heard you say forever in my heart i know youre mine one day youre gonna look into my eyes youll say you know for sure thats what im waiting for and when the moment is right youll know it and ill be right by your side maybe tonight will be the night youll show it but i wont rush fate ill wait till the moment is right for every star ive ever wished upon ah there always seemed a wish for you for those who tell me im just im just dreaming on i know this one will come true good things come to those who wait for love youre worth the wait i swear oh baby were almost there and oh when the moment is right and ill be right by your side maybe tonight will be the night but i wont rush fate ill wait till the moment is right time can only take this love and make it stronger yea when the moment is right youll know it and ill be right by your side baby well maybe tonight will be the night youll show it but i wont rush fate im not gonna rush fate no no i wont rush fate baby im gonna take my time i wont rush fate ill wait till the moment is right doppler shift music liedela music ascap","When the Moment Is Right","1988"
"Southside Johnny","outside the church bells toll for this wasteland we call home theres nowhere left to hide or run to daddy drank real hard late at night he said without love lifes a long fight l promised id win one fight for him babe the storm outside is raging i close my eyes l think about you babe i think about you girl theres got to be something left worth saving weve wasted too much time and i played the fool i played the soldier but my struggling days are over i wanted everything when all l needed was you babe l didnt understand i was just a young boy all i wanted was the rich mans play toys i didnt really care how i got there baby but now ive seen a thousand dreams die in the oil fields in the coal mines no need to wonder why nobodys satisfied lately the storm outside is raging i close my eyes l think about you babe i think about you girl theres got to be something left worth saving weve wasted too much time and i played the fool i played the soldier but my struggling days are over i wanted everything when all l needed was you babe all i needed was you babe the storm outside is raging weve wasted too much time and i played the fool i played the soldier but my struggling days are over i wanted everything when all l needed was you babe yeah i played the fool i played the soldier but my struggling days are over i wanted everything when all l needed was you babe all i needed was you babe all i needed was you girl yeah yeah all i needed was you babe yeah all i needed was you all i needed was you babe all i needed was you baby","All I Needed Was You","1991"
"Southside Johnny","i got something baby on my mind well its tearing me up inside well ive got to let it loose tonight i know you can feel what im going through everybody telling me what to do well i need somebody to talk to im different i can feel the changes but i cant turn back the pages and our hearts are all we have to save us somebody save me tonight were gonna ride the night away were gonna ride the night away well there aint no time left to borrow i guess well have to think about it tomorrow cause tonight were gonna ride the night away i got a gun pointing at my head and i put it there by myself cant ask you but i need some help i got a fire burning in my soul im dangerous and out of control and tonight ive got to let it go i cant look back baby ive tried but its too late for me to compromise well i need somebody by my side come on with me tonight were gonna ride the night away were gonna ride the night away well there aint no time left to borrow i guess well have to think about it tomorrow cause tonight were gonna ride the night away i cant look back baby ive tried its too late for me to compromise well i need somebody by my side come on with me tonight were gonna ride the night away come on baby were gonna ride the night away well there aint no time left to borrow i guess well have to think about it tomorrow cause tonight were gonna ride the night away ride the night away ride the night away ride the night away ride the night away were gonna ride the night away ride the night away ride the night away","Ride the Night Away","1991"
"Southside Johnny","i know youve been hurt burned by the fire still you held on right down to the wire if it was so wrong why did you stay when youve always had the right to walk away now i understand you have your doubts when you fall in love too deep its hard to climb out but now you have your freedom theres no more to pay no youve always had the right youve always had the right youve always had the right to walk away walk right away from the one who keeps breaking your heart but dont walk away from your one chance to make a new start dont walk away baby turn around and look at me ive got all the love you need yes i do i offer my hand to have and to hold i want to give love not take control my door is open darling dont turn away at least we can try dont be afraid we might last a lifetime or only one day but youll always have the right youll always have the right youll always have the right to walk away oh believe me baby youll always have the right youll always have the right youll always have the right to walk away the right to walk away the right to walk away the right to walk away","The Right to Walk Away","1991"
"Southside Johnny","now brothers and sisters gathered here today i got something i want to share with you now let me warn you its a sad sad story but i swear every word is true now money and me dont talk too much we never got along too well but when i got some in my pocket i seem to have a lot more friends i pay the landlord and the taxman and its time to go to work again can i get a witness can i get a witness i need somebody let me hear you say yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah ive been workin too hard ive been workin too hard ive been workin too hard i got to get just a little bit out of control ive been workin too hard ive been workin too hard ive been workin too hard gotta find somebody just to soothe my soul i had a young girl back in cleveland my baby would not be true it took me a while to realize the evil that some girls do i told her mother and father what i did and they said what kind of work is that well they said i just didnt never have the fear of god they could tell by the way i laughed well she ran off and married a preachers son in a ragtop cadillac can i get a witness you know i need a witness i need somebody let me hear you say yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah yeah ive been workin too hard ive been workin too hard lord ive been workin too hard i got to get out lose control ive been workin too hard you know ive been workin too hard yeah ive been workin too hard gotta find somebody just to soothe my soul well people ive learned my lesson and ive learned my lesson well some girls want your money but your money is the devil himself but life can get confusing whether youre high low rich or poor i swear when you get right down to it theres only one thing that i know for sure before this night is over ill be in trouble and im lookin for more more more can i get a witness i got to find a witness you know i need somebody let me hear you say yeah yeah yeah yeah yeah yeah yeah yeah yeah yea yeah ive been workin too hard ive been workin too hard ive been workin too hard i need to get just a little bit out of control tonight my baby ive been workin too hard ive been workin too hard ive been workin too hard ive been workin too hard ive been workin too hard ive been workin too hard got to get out of control ive been workin too hard ive been workin too hard ive been workin too hard ive been workin too hard ive been workin too hard ive been workin too hard i got to get just a little out of control ive been workin too hard ive been workin too hard","I've Been Working Too Hard","1991"
"Southside Johnny","when i get home from my job i turn on my tv but i cant keep my mind on the show when i lay down at night i dont get no sleep so i turn on the radio but lord the only thing i hear is you whisperin in my ear them words that you used to say well now the days grow longer my love grows stronger and the fever gets worse every day i got the fever for this girl hes got the fever oh hes got the fever nothing that a boy can do when hes got the fever for a girl hes got the fever oh hes got the fever left this little boy blue i can remember coming home see you standing at the stove with the dishes on the table dinner ready to go well maybe out to a movie show something that you like to see because you were my sun in the morning you were my moon at night when i think about you makes me feel alright well now the days grow longer the love just grows stronger and the fever gets so bad at night hes got the fever oh hes got the fever nothing that a boy can do when hes got the fever for a girl hes got the fever oh hes got the fever left this little boy blue all right","The Fever","1994"
"Southside Johnny","i know that its getting late but i dont want to go home i am in no hurry baby time can wait i dont want to go home listen to the man sing his song i dont want to go home i dont mind baby to stay all night long cause i dont want to go home listen baby i know we had to try to reach up and touch the sky baby what ever happened to you and i that i dont want to go home look at all the people staying saying i dont want to go home in the night i dont want to go home i know the words to the song i feel i dont want to go home i know its talking about the way i feel i dont want to go home listen baby i know we had to try to reach up and touch the sky baby what ever happened to you and i that i dont want to go home i want to hear people laughing and having a good time i want to know why she told me she had to go why did she leave me lonely i know its time to go but i dont want to go home you dont play the blues soft and low cause i dont want to go home listen baby i know we had to try to reach up and touch the sky baby what ever happened to you and i that i dont want to go home","I Don't Want to Go Home","1995"
"Southside Johnny","i ride the top of the line i cant settle for less i came here tonight to do what i do best hold tight babe im breakin down the doors i got mine im hopin you got yours were gonna rock until the morning were gonna ride till we die i gotta keep movin till im satisfied come on come on its gonna be alright were gonna shake em down baby tonight i cant back down when the goin gets rough this is all we got baby its got to be enough id like to try to quit it but i dont know how i needed it then and baby i need it right now were gonna rock until the morning were gonna ride till we die i gotta keep movin till im satisfied come on come on its gonna be alright were gonna shake em down baby tonight goodnight ive sacrificed everything ive known and loved ive lost too much time i spilled too much blood i aint felt nothin since 65 theres only one thing left keeping me alive were gonna rock until the morning were gonna ride till we die i gotta keep movin till im satisfied come on come on its gonna be alright were gonna shake em down baby tonight were gonna rock until the morning were gonna ride till we die i gotta keep movin till im satisfied come on come on its gonna be alright were gonna shake em down baby tonight shake em down baby tonight come on shake em down baby tonight shake em down baby tonight shake baby shake shake baby shake shake baby shake baby shake shake baby shake baby shake shake baby shake baby shake shake baby shake shake shake shake shake shake baby shake shake baby bye bye bye bye goodbye bye bye come on bye bye bye bye bye bye bye bye bye bye","Shake 'Em Down","1996"
