"Band","Lyrics","Song","Year"
"Buck 65","driving with a yellow dog i95 hes got a smile on his face and big shiny eyes up at a decent hour never ate yet got a little johnny cash in the ol tape deck nothing in the trunk but some base ball gloves a pair of jumper cables and a set of golf clubs blanket on the back seat were in rough shape sunroof held on with a bit of duct tape looking for a gas station better make a list filler up with regular i need to take a piss sexy girl air freshener snacks and that pinwheel top up the fluids clean the bugs off the windshield not a care in the world not a how and a why no destination not a cloud in the sky back on the road not a moment too soon dish ran away with some other spoon wicked and weird im a road hog with an old dog singing slow songs tryina hold on wicked and weird im a rat fish tryina practice doin back flips on your mattress hole in the muffler ghosts on the shoulder cough drops loose change in the beverage holder to roll down the window you gotta use a wrench been thinking about brushing up on my french right there in the glove box if you should look youll find 40 parking tickets and a copy of the good book dont bother looking youll never find me im starting from scratch and leaving trouble behind me wicked and weird im a road hog with an old dog singing slow songs tryina hold on wicked and weird im a rat fish tryina practice doin back flips on your mattress wicked wicked wicked and weird christ almighty theres a rattle in the wheel well dog fell asleep and man i dont feel well but all i needs a half decent breakfast and ill be back at it dirty and reckless five oclock shadow lips like mudflaps hands like eagles talons eyes like hub caps the further i get i keep goin faster whispers in the wind and cows in the pasture i have no plans and nothin to prove either i eat out of a bag and sleep in a movie theatre the highways a story teller i just write it down already been beaten theres no way to fight it now i just kick back and keep warm on the cold days and laugh cause it aint like it was in the old days i figure when i make it to the heavenly gates theyll be working on my car and playing 78s wicked and weird im a road hog with an old dog singing slow songs tryina hold on wicked and weird im a rat fish tryina practice doin back flips on your mattress","Wicked and Weird","2004"
"Buck 65","cardboard crown across the side says fragile shirt unbuttoned pleasure fool im agile ripped up forms men with swords tear the flesh eyes like shadows one way ticket marrakesh both doors and windows caught on fire high speed train smashed up lives torrential downpour i need pain stuntmans wife back alley mattress wrath of addicts underwater second language mathematics run like a racehorse outright madness under the bridge youll make out like bandits make it stop hurry up go away fight it off hit it hard dig a hole show the way take it off break it up make it bleed try it now call it off kick it out let it breathe tie it down motion sickness dry and yellowed heaven beckons tornado boredom target practice seven seconds cimetiere do mon prinaz fair decision russels viper 3am midair collision silly girls and beat up boys all goin fast lightin fires killin music blowin glass whispered fury deepest secret separate treasures the eyes go pink i slap your forehead desperate measures","Bandits","2004"
"Buck 65","vultures and helicopters overhead im broken down used car blues its no time to joke around the only solution i can think of so far is to smash out the windows with a crowbar and as the headlights shatter into stars one by one i curse the at the road and try to knock out the sun i kick in the corner panels son of a whore the paint starts to chip off as i rip off one of the doors same hotel room again with the right mixture of terrible smells and dead flies in the light fixture i listen to the oldies station half asleep and kind of smokey girl in the next room is howling like a coyote hand in my pants feeling like a phyllistine all eyes empty every door way a guillotine im drunk on lonliness out of shape and half eaten the phone dont work and gods in a staff meeting out of breath at the end of a long summer waiting for a phone call that isnt a wrong number a smile from a pretty girl feet dont fail me i sleep like a baby and get out of jail free i spit my teeth in my hand and read the classifieds poke holes in my memories until im satisfied im drawn to familiar environments and dangers i look at my photo albums and all i see are strangers","Sore [Album Version]","2004"
"Buck 65","what kind of world are we living in anymore defile de promenade je ne sais plus de quel droit i used to have problems now i have many more sex cinema politique sit around and wait just wait for it to happen jai pris mon temps tabou ta bouche vers la gauche but it will never happen sex cinema politique sick of this shit im so sick of this shit je realise pluie acide encore you cant fire me i quit sex cinema politique take a good look at yourself youre dirty cafe blanc sur le comptoir zinc noir what will you do when they realize youre over 30 sex cinema politique ill teach these fuckers how to dance modern tango salon apres minuit douce france hold your neck stiff or whip it like a son of a bitch sex cinema politique xed a long time ago im cursed basilic chimere republique mythique i got the midas touch in reverse sex cinema politique hurry up wait furieuse quant tu deviens apolitique you look good baby maybe even too good sex cinema politique this ones for rebels bad asses and mavericks calling all outlaws theres no time to lose up off your knees now and shatter the average sex cinema politique","Le 65isme","2005"
"Buck 65","ten thousand horses sable island endless summer oh my god im hot to steal beside myself in friendless number i aint got no culture nothin dirty words but that dont count flight attendants waitresses superstition good amount theres work to do hell to pay memories finger prints calling papa ignorance and i dont wanna go sick tired zoom kick persuasion tech egg spoon race slow steady desert highway still im stuck i cant afford it picture postcards small memento echo shadow echo shadow sterling silver burning furnace frozen nowhere just a kid i had a friend named deadly earnest cross my heart hope to die stick a needle in my arm praise the heavens call the cops relax theres no cause for alarm diamond rings little babies startlements miracles i remember pretty faces so severe lyrical im talkin amelia earhart neko case or frida kahlo all alone the way it should be i dont even need a shadow seeds of wisdom found no purchase we dont even have a chance birthday party armageddon long stem roses avalanche broken fingers goin nowhere fast screeching to hault all that work for nothing oh whipping boy its all my fault zoom kick persuasion tech zoom kick persuasion tech zoom kick persuasion tech tech tech i dont want to go to pieces easy going im afraid to fly so im running catchin fish chopping wood the revolution slow time coming i dont know what else to do cross my fingers teach the children read your fortune storm the studios come on all ye faithful pilgrims no more same old song dance some good ideas get over played i eat my breakfast ride my bike a knife between my shoulder blades see im a man of many problems up against some scary odds we kill we hide we all fall down idiots love to bury gods it doesnt happen over night though never still im filled with wonder lonely like the tight rope walker hitchhiker long distance runner zoom kick persuasion tech good night for you bad night for me but i still love you lying down k i s s i n g not bad not bad not bad at all i tried your shoes on cigarettes crucifixes ingmar bergman alphonse mouzon really boring modern music really boring modern girl get me out of here im drowning i dont like this modern world anti intellect marketing pretty pretty who needs talent crying eyes were so out numbered fight for the right to remain silent but what do i know who am i my two left feet my big dumb face id do the same if i had the chance cheat the system rig the race its all one big misunderstanding inside out i turn my coat dont look back dont move a muscle one false move thats all she wrote zoom kick persuasion tech zoom kick persuasion tech zoom kick persuasion tech tech tech","Blood of a Young Wolf","2005"
"Buck 65","ma foi ma force ma voix my vows gypsy madonna all your beautys in your eyebrows dont touch them je fais le dernier pari silently finally i feel all the furies of love violently flowers in the rain wild fires in the orchard singing in the pain i beg to feel tortured sugar and chaos everyone else is boring lets make dirty babies until the morning love sick how much deeper still can this get show me where it hurts and let me kiss it je joue a lenvers de lamour etroit je jouis le mystere de lamour courtois making the fortune of fools seems believable youre naked except for my diamond impure evil im searching for explosions in the dark im dying blinded i want to spend the rest of my life trying tout contre swallowing le monde hoping je dessine a la sanguine le lit blowing kisses where you open filthy i was guilty at first sight to be possessed facing your waterfall my frenzy is confessed love sick how much deeper still can this get show me where it hurts and let me kiss it je joue a lenvers de lamour etroit je jouis le mystere de lamour courtois passing fire back and forth until the legs dance hysterical trying to vanish i enter the miracle i pay everyday my heavy pleasure to be your sin youre taming my measure being out or being in for la pluie for religion for la glace forbidden its continuous i come and go between your kidneys hidden after the holy mess we make you wash my hair while the smoke makes pretty designs in the air love sick how much deeper still can this get show me where it hurts and let me kiss it je joue a lenvers de lamour etroit je jouis le mystere de lamour courtois","Drawing Curtains","2005"
"Buck 65","hey boys ive come a long way along in the sun and the rain what am i doing here no star hotel wasting my wealth telling myself to go to hell arm in a cast heart like a corncob do noyt disturb sign hangin on the door knob brain unplugged my whole life in my luggage my cruelty is dependable and my ugliness is rugged smoke still slow dances out of my barrel in the distance i can hear a kid singing a christmas carol and this is terrible gorgeous and sinister the pillow still smells like the secrets of my visitor nobody needs to know about this kind of thing blood on my back from the attack of her diamond ring me of all people my minds in a tail spin im just a door to door encyclopedia salesman part of me feels like dirt the rest doesnt she said im a way better lover than her husband ive had a whole lot of fights along in the sun and the rain where am i going backwards to nowhere in another mans shoes instead of my own pair i promised discretion and to be at her beck and call i look like a dandelion and feel like a wreckin ball i ran out of wishes and then she came to offer hers lookin at myself in the mirror im at a loss for words im good at my job goin out of my mind kinda holding my face in my hands like fine china ive seen a whole of towns along in the sun and the rain we met up again went undercover literally i told her about cuba i told her about italy physics and photography a little russian history everything about her to me was such a mystery i gave her the once over she gave me the blood blister she had no idea that i was fallin in love with her call me mister crucial inspiration all she wanted was my lust and useful information what am i putting myself through this crap for feels like im standing on top of a trap door lost at sea tangled up in golden hair scavenger hunter my life is a folding chair my daily routine is down to a system i give regular people truth and wisdom thats what i do its my job the prophet profit i can see the future and make money off it ive kissed a whole lot of lips along in the sun and the rain","Drunk Without Drinking","2005"
"Buck 65","i can remember being 7 years old and having gold fish that circled around in a bowl and i would watch the forest burn and listen to the wind blow i can remember the table the drapes and the window the dark brown everything decorations styling most of all i can remember my mother smiling worn out and faded my home town was scrappy more than anything she wanted us to be happy little to eat back and forth to the hospital she was right its better to be happy if possible but the old man was under attack and was weak and continued to beat us several times a week he lived like a king even though we were piss poor i tried to be strong and careful what i wished for my outsides ache and my insides stung from the long leather belt that replaced his tongue not knowing how to run or how to hit the brakes a white picket fence was built around a pit of snakes both a wonder and frightening the thunder and lightening these were the sounds and sights of a thousand fights my mother the poor fish staging eternal cherades and parades for the raging inferno wanting to be happy beaten all the while asking me always why dont you ever smile  and shed show me how to do it mother and wife it was the saddest smile i ever saw in my life and it hurt worse than death but for her sake i tried and one day all of those gold fish died hurricane forest fire out of control eyes open floating on the water in the bowl and when my father came home he walked through the door and threw those fish to the cat on the kitchen floor and the wind died too and i was still a child and the three of us watched as my mother smiled and the wind died too and i was still a child and the three of us watched as my mother smiled and the wind died too and i was still a child and the three of us watched as my mother smiled and the wind died too","The Floor","2005"
"Buck 65","baby theres something wrong with you maybe you take advice from the devil in the heat of the night black leather wild wild animal you know im down by law and were surrounded by assassins phantomas mutantes and serpents werewolves and sex fiends new york new york city lafayette street alright now bang bang london paris shoot the lights out come on baby we are not the beautiful people runnin down the street on fire they want us to see me jump that fence sometimes id rather be dead these are the wages of sin and were surrounded by assassins phantomas mutantes and serpents werewolves and sex fiends new york new york city lafayette street alright now bang bang london paris shoot the lights out come on clear is the new black clear is the new black artists and models lets go to hell together baby you know we cant be stopped come here and kiss my neck some things were made to be wasted i dont like a railroad man youre like a tiger in the sun and were surrounded by assassins phantomas mutantes and serpents werewolves and sex fiends new york new york city lafayette street alright now bang bang london paris shoot the lights out come on","Kennedy Killed the Hat","2005"
"Buck 65","im going down the road feelin bad bye and bye deep fried blues but id rather die than cry gas station food bound to go stale soon theres a curse in the air and a toe nail moon yay some of these towns are still non friendly and this is the hammer that killed john henry im sick of being tired sick of the circus life here daydreaming of a waitress as the perfect wife utterly inappropriate taken out of context degenerate nervousness developing a complex no good with money left overs in a bitch bag fryin pan soul and a face like a dishrag a million old movies i figured id tell childhood memories triggered by smell so now what you may ask well thats hard to say because that old jack of diamonds is a tough card to play all the wrong reasons just another skull to crack askin the dust im struck in a cul de sac and it may sound silly but to me the threat is very real so thats why i sing love songs and carry steel women and warfare roaches and roadkills no easy answers no deadlines and no frills catchin your drift receivin the warning packin my things i leave in the morning i drive all night gone to see my friend one day this highway will be my end now the hills are alive and the motor is dead that man has a zero floating over his head i follow my instincts sometimes follow dogs drink muddy water sleep inside hollow logs so now what you may ask well thats hard to say because that old jack of diamonds is a tough card to play","Rough House Blues","2005"
