"Band","Lyrics","Song","Year"
"Carl Hayes & His Orchestra","in a dear little village remote and obscure a beautiful maiden resided as to whether or not her intentions were pure opinions were sharply divided she loved to lie out neath the darkening sky and allow the night breeze to entrance her she whispered her dreams to the birds flying by but seldom received any answer over the field and along the lane gentle alice would love to stray when it came to the end of the day she would wander away unheeding dreaming her innocent dreams she strode quite unaffected by heat or cold frequently freckled or soaked with rain alice was out in the lane who she met there every day was a question answered by none but shed get there and shed stay there til whatever she did was undoubtedly done over the field and along the lane both her parents would call in vain sadly sorrowfully theyd complain alice is at it again  although that dear little village surrounded by trees had neither a school nor a college gentle alice acquire from the birds and the bees some exceedingly practical knowledge the curious secrets that nature revealed she refused to allow to upset her but she thought when observing the beasts of the field that things might have been organised better over the field and along the lane gentle alice would make up and take up her stand the road was not exactly arterial but it led to a town nearby where quite a lot of masculine material caught her rolling eye she was ready to hitchhike cadillac or motorbike she wasnt proud or choosy all she was aiming to be was a pinked up minked up fly by night floozy when old rogers gave her pearls as large as nuts on a chestnut tree all shed say was fiddle di dee the wages of sin will be the death of me  over the field and along the lane gentle alices parents would wait hand in hand her dear old white headed mother wistfully sipping champagne said weve spoiled our child spared the rod open up the caviar and say thank god weve got no cause to complain alice is at it again","Alice Is at It Again","1991"
"Carl Hayes & His Orchestra","ill see you again whenever spring breaks through again time may lay heavy between but what is mean is past forgetting this sweet memory across the years will come to me though my world may go awry in my heart will ever lie just the echo of a sigh goodbye ill see you again whenever spring breaks through again time has lain heavy between but what is mean can leave me never your dear memory throughout my life will come to me though my world has gone awry though the years my tears may dry i shall love you til i die goodbye","I'll See You Again","1991"
"Carl Hayes & His Orchestra","in tropical climes there are certain times of day when all the citizens retire to tear their clothes off and perspire its one of those rules that the greatest fools obey because the sun is much too sultry and one must avoid its ultra violet ray papalaka papalaka papalaka boo papalaka papalaka papalaka boo digariga digariga digariga doo digariga digariga digariga doo the native grieve when the white men leave their huts because theyre obviously definitely nuts mad dogs and englishmen go out in the midday sun the japanese dont care to the chinese wouldnt dare to hindoos and argentines sleep firmly from twelve to one but englishmen detest a siesta in the philippines there are lovely screens to protect you from the glare in the malay states there are hats like plates which the britishers wont wear at twelve noon the natives swoon and no further work is done but mad dogs and englishmen go out in the midday sun its such a surprise for the eastern eyes to see that though the english are effete theyre quite impervious to heat when the white man rides every native hides in glee because the simple creatures hope he will impale his solar topee on a tree bolyboly bolyboly bolyboly baa bolyboly bolyboly bolyboly baa habaninny habaninny habaninny haa habaninny habaninny habaninny haa it seems such a shame when the english claim the earth that they give rise to such hilarity and mirth mad dogs and englishmen go out in the midday sun the toughest burmese bandit can never understand it in rangoon the heat of noon is just what the natives shun they put their scotch or rye down and lie down in a jungle town where the sun beats down to the rage of man and beast the english garb of the english sahib merely gets a bit more creased in bangkok at twelve oclock they foam at the mouth and run slut mad dogs and englishmen go out in the midday sun mad dogs and englishmen go out in the midday sun the smallest malay rabbit deplores this stupid habit in hongkong they strike a gong and fire off a noonday gun to reprimand each inmate whos in late in the mangrove swamps where the python romps there is peace from twelve till two even caribous lie around and snooze for theres nothing else to do in bengal to move at all is seldom if ever done but mad dogs and englishmen go out in the midday sun","Mad Dogs and Englishmen","1991"
"Carl Hayes & His Orchestra","jean louis dominic pierre bouchon true to the breed that that bore him answered the call that held in thrall his fathers heart before him jean louis dominic sailed away further than love could find him yet through the night he heard a light and gentle voice behind him say matelot matelot where you go my thoughts go with you matelot matelot when you go down to the sea as you gaze from afar on the evening star wherever you may roam you will remember the light through the winter night that guides you safely home though you find womenkind to be frail one love cannot fail my son til our days are done matelot matelot where you go my thoughts go with you matelot matelot when you go down to the sea jean louis dominic pierre bouchon journeyed the wide world over lips that he kissed could not resist this loving roving rover jean louis dominic right or wrong ever pursued a new love till in his brain there beat a strain he knew to be his true love song matelot matelot where you go my heart goes with you matelot matelot when you go down to the sea for a year and a day you may sail away and have no thought of me yet through the wind and the spray you will hear me say no love was ever free you will sigh when horizons are clear something that is dear to me cannot let me be matelot matelot where you go my heart goes with you matelot matelot when you go down to the sea matelot matelot where you go my heart will follow matelot matelot when you go down to the sea when theres grief in the sky and the waves ride high my heart to yours will say you may be sure that im true to my love for you though half the world away never mind if you find other charms here within my arms youll sleep sailor from the deep matelot matelot where you go my heart will follow matelot matelot when you go down to the sea","Matelot","1991"
"Carl Hennessy","i really really want to kiss you but im much more then that boy im gonna blow your mind it aint long that weve known each other it aint long but i know youve got me so confused im so confused it aint ever rushed me baby were much more then a crush so take your baby hands your from the wheel i think ive got something to revel boy slow down stop tell me how does it feel unbelievably i really really want to kiss you really really really really really really really really cant lie i already miss you really really really really but much more then that your dream is gonna come true boy i m gonna blow your mind it aint long that weve been together im so glad youre my friend i put my trust in you im trusting you i know youd never hurt me baby so get me a little sure so let your hands touch me so fine where the sun dont shine boy slow down stop tell how does it feel unbelievably i really really want to kiss you really really really really really really really really i already miss you really really really really really really really really but im much more then that your dream is gonna come true really really really really really really really really boy im gonna blow your mind boy im gonna blow your mind hit me baby one more time boy slow down stop tell me how does it feel unbelievably i really really want to kiss you really really really really really really really really hear i already miss you really really really really really really really really but im much more then that your dream is gonna come true really really really really really really really really boy im gonna blow your mind boy im gonna blow your mind and do it till the end of time","I'm Gonna Blow Your Mind","2001"
"Carl Hennessy","roll over baby the time has come to make a little bit more room ive hung around you its getting tough i think im gonna break down soon i remember crying in the park it was getting dark suddenly i looked up you were my sky so go on and sleep darling why dont you pretend we were just a dream its cool baby it doesnt matter anyway im so sorry we got to the station a little too late its such a shame we just missed the train be quiet angel dont make a sound save it for a rainy day oh cant you see me im such a mess trying hard to find my way do you remember wasting all that time we were feeling fine though we couldnt walk a line we were alright so go on and sleep darling why dont you pretend we were just a dream its cool baby it doesnt matter anyway im so sorry we got to the station a little too late its such a shame we just missed the train oh whyd that train just pass us by didnt anyone see we were stuck at the light or we wouldve made it on time so sleep darling why dont you pretend we were just a dream its cool baby it doesnt matter anyway im so sorry we got to the station a little too late its such a shame we just missed the train","Just Missed the Train","2001"
"Carl Hennessy","when i woke up yesterday i threw my heart down on the floor so please be careful where you step when youre walking out the door aint it funny how time flies i guess i mustve been having fun only now i realize that i was the only one so i say hey you asleep in my room something tells me youll be waking up soon and whyd you dance on my floor now i can dance no more hey you love of my life is no ones safe from goodbye hey hey so you were the one forgot to tell me why at all you said youd always be my angel but even angels fall why you now hey you asleep in my room something tells me youll be waking up soon and whyd you dance on my floor now i can dance no more hey you love of my life is no ones safe from goodbye i was in love with you you stabbed my heart i dont forgive you hey you asleep in my room something tells me youll be waking up soon and whyd you dance on my floor now i can dance no more hey you love of my life is no ones safe from goodbye aint it funny how time flies i guess i mustve been having fun","No One's Safe from Goodbye","2001"
"Carl Henry","just the other night i saw those eyes that face in the middle of my dreams she was by your side 55 big thighs nice frame now shes next to me now i cant even front like im feeling another im talking keys to the crib its your mother im talking first class trips with each other i cant let you get away no uh oh oh oh hey little mama uh oh oh oh its nice to meet ya uh oh oh oh what you think about wining dining girl im buying uh oh oh oh hey little mama uh oh oh oh just wanna please ya uh oh oh oh im thinking bout spending chips on cribs and shit for you you really like the type so fly but you shy to say that you really feel me too girl aint men like i dont come around everyday and all your girls are still with you now i cant even front like im feeling another im talking cribs and a lake for the summer im talking you calling me baby father i cant let you get away no oh what you say what you say what you say are you living with me oh anything anything that you say baby thats what ill be oh turn it out work it out make it bounce baby show me some love tonight whats love lets ride little mama uh oh oh oh oh uh oh oh oh uh oh oh oh hey yeah yeah uh oh oh oh hey little mama uh oh oh oh its nice to meet ya uh oh oh oh hey little mama","Little Mama","2007"
"Carl Herrgesell","we are his hands we are his feet we are his people children of the lord we share the hope we share the dream believers in jesus children of the king his spirit lives within us flowing like a river filling us with strength so that we can reach out for our brother help one another we are his hands we are his feet we are his people children of the lord we share the hope we share the dream believers in jesus children of the king some of us build some are teachers some can sing like angels but all of us can love like he loved pure and simple so warm and gentle we are his hands we are his feet we are his people children of the lord we share the hope we share the dream believers in jesus children of the king","We Are His Hands","2006"
"Carl Jackson","look a yonder comin comin down that railroad track hey look a yonder comin comin down that railroad track its the orange blossom special bringin my baby back well im going down to florida and get some sand in my shoes or maybe californy and get some sand in my shoes ill ride that orange blossom special and lose these new york blues say man when you going back to florida when am i goin back to florida i dont know dont reckon i ever will aint you worried about getting your nourishment in new york well i dont care if i do die do die do die do die hey talk about a ramblin shes the fastest train on the line talk about a travellin shes the fastest train on the line its that orange blossom special rollin down the seaboard line","Orange Blossom Special [Live (1973 Bean Blossom, Indiana)]","1973"
