"Band","Lyrics","Song","Year"
"Luis Russell","","West End Blues","2001"
"Luis Russell & His Orchestra","i cant give you anything but love baby thats the only thing ive plenty of baby dream awhile scheme awhile baby were sure to find ba ba ba ba ba ba happiness and i guess all those things you have ba ba ba be boo gee id like to see you looking swell ba baby ba ba ba be boo diamond bracelets woolworth does not sell baby my little ba ba bay ba doe till that lucky day lucky day you know darned well ba be bay ba ba ba i cant give you anything but love","I Can't Give You Anything But Love","1991"
"Luis Russell & His Orchestra","when they begin the beguine it brings back the sound of music so tender it brings back a night of tropical splendor it brings back a memory ever green im with you once more under the stars and down by the shore an orchestras playing and even the palms seem to be swaying when they begin the beguine to live it again is past all endeavor except when that tune clutches my heart and there we are swearing to love forever and promising never never to part what moments divine what rapture serene till clouds came along to disperse the joys we had tasted and now when i hear people curse the chance that was wasted i know but too well what they mean so dont let them begin the beguine let the love that was once a fire remain an ember let it sleep like the dead desire i only remember when they begin the beguine oh yes let them begin the beguine please make them play till the stars that were there before return above you till you whisper to me once more darling i love you then we suddenly know what heaven were in when they begin the begin the begin the beguine when they begin the begin the begin the beguine when they begin the beguine","Begin the Beguine","1999"
"Luis Russell & His Orchestra","i hate to see de evenin sun go down hate to see de evenin sun go down cause ma baby he done lef dis town feelin tomorrow like i feel today feel tomorrow like i feel today ill pack my trunk make ma git away saint louis woman wid her diamon rings pulls dat man roun by her apron strings twant for powder an for store bought hair de man ah love would not gone nowhere nowhere got de saint louis blues jes as blue as ah can be that man got a heart lak a rock cast in the sea or else he wouldnt have gone so far from me doggone it i loves day man lak a schoolboy loves his pie lak a kentucky colnel loves his mint an rye ill love ma baby till the day ah die been to de gypsy to get ma fortune tole to de gypsy done got ma fortune tole cause im most wile bout ma jelly roll gypsy done tole me dont you wear no black yes she done told me dont you wear no black go to saint louis you can win him back help me to cairo make saint louis by maself git to cairo find ma old friend jeff gwine to pin maself close to his side if ah flag his train i sho can ride got de saint louis blues jes as blue as ah can be that man got a heart lak a rock cast in the sea or else he wouldnt have gone so far from me doggone it i loves day man lak a schoolboy loves his pie lak a kentucky colonel loves his mint an rye ill love ma baby till the day i die you ought to see dat stovepipe brown of mine lak he owns de dimon joseph line hed make a cross eyed oman go stone blin blacker than midnight teeth lak flags of truce blackest man in de whole of saint louis blacker de berry sweeter am de juice about a crap game he knows a powful lot but when worktime comes hes on de dot gwine to ask him for a cold ten spot what it takes to git it hes certnly got got de saint louis blues jes as blue as ah can be dat man got a heart lak a rock cast in the sea or else he wouldnt have gone so far from me doggone it i loves day man lak a schoolboy loves his pie lak a kentucky colnel loves his mint an rye ill love ma baby till the day ah die a black headed gal makes a freight train jump the track said a black headed gal makes a freight train jump the track but a long tall gal makes a preacher ball the jack lawd a blonde headed woman makes a good man leave the town i said blonde headed woman makes a good man leave the town but a red headed woman makes a boy slap his papa down oh ashes to ashes and dust to dust i said ashes to ashes and dust to dust if my blues dont get you my jazzing must","St. Louis Blues","1999"
"Luis Russell & His Orchestra","i always thought that id prefer single blessed ness thought that id like to stay free i never thought my time would come to marry no wedding bells for me ive changed my mind after all you are the one made me fall for i used to smile at all the songs that were popular nothing but love in each song i used to think those kind of songs were foolish now i admit im wrong love songs are part of my plan show me the minister man for i never knew i could love anybody honey like im loving you i couldnt realize what a pair of eyes and a baby smile could do i cant sleep i cant eat i never knew a single soul could be so sweet i never knew i could love anybody honey like im loving you","I Never Knew","2000"
"Luis Russell & His Orchestra","when your moneys gone friends have turned you down and you wander round just like a hound a lonesome houn then you stop to say let me go away from this old town this awful town theres a place i know folks wont pass me by dallas texas thats the town i cry oh hear me cry and im going back going back to stay there til i die until i die ive got the dallas blues and the main street heart disease its buzzin round ive got the dallas blues and the main street heart disease its buzzin round buzzin round my head like a swarm of little honey bees of honey bees when i got up north clothes i had to spare sold em all to pay my railroad fare my railroad fare just to come back there ridin in a pullman parlor chair a parlor chair sent a telegram this is what i said baby bring a cold towel for my head my achin head got the dallas blues and your lovin man is almost dead is almost dead im goin put myself on a santa fe and go im goin to go im goin to put myself on a santa fe and go im goin to go to that texas town where you never see the ice and snow the ice and the snow","Dallas Blues","2003"
"Luis Russell & His Orchestra","thanks a million a million thanks to you for everything that love could bring you brought me each tender love word you happened to say is hidden away in memorys bouquet thanks a million for i remember too the tenderness that your caresses taught me you made a million dreams come true and so im saying thanks a million to you thanks a million a million thanks to you for every thing that love could bring you brought me each tender love word you happened to say is hidden away in memorys bouquet thanks a million for i remember too the tenderness that your caresses taught me you made a million dreams come true and so im saying thanks a million to you","Thanks a Million","2003"
"Luis Russell & His Orchestra","sisters and brothers this is reverend satchmo gettin ready to beat out this mellow sermon for you my text this evenins when the saints go marching in here come brother higginbotham down the aisle with his trombone blow it boy o when the saints when the saints go marching in marching in now when the saints go marching in marching in yes i want to be in that number when the saints go marching in blow it brother holmes now when the saints when the saints go marching in marching in oh when the saints go marching in marching in yes i want to be in that number when the saints go marching in","When the Saints Go Marching In","2003"
"Luis Russell & His Orchestra","ol man river that ol man river he dont say nothing but he must know something cause he just keeps rolling he keeps rolling along rollin along he dont plant tators he dont plant cotton them that plants em is soon forgotten but ol man river he keeps rolling along you and me we sweat and strain body all aching and wracked with pain tote that barge lift that bale get a little drunk and you land in jail i gets weary sick of trying im tired of living feared of dying but ol man river hes rolling along","Ol' Man River","2007"
"Luis Salinas","you are the sunshine of my life thats why ill always be around you are the apple of my eye forever youll stay in my heart i feel like this is the beginning though ive loved you for a million years and if i thought our love was ending id find myself drowning in my own tears you are the sunshine of my life thats why ill always stay around you are the apple of my eye forever youll stay in my heart you must have known that i was lonely because you came to my rescue and i know that this must be heaven how could so much love be inside of you you are the sunshine of my life yeah thats why ill always stay around you are the apple of my eye forever youll stay in my heart love has joined us love has joined us lets think sweet love","You Are the Sunshine of My Life","2003"
