"Band","Lyrics","Song","Year"
"Jason Hainsworth","whenever skies look gray to me and trouble begins to brew whenever the winter winds become too strong i concentrate on you when fortune cries nay nay to me and people declare youre through whenever the blues become my only song i concentrate on you on your smile so sweet so tender when at first your kiss i decline on the light in your eyes when i surrender and once again our arms intertwine and so when wise men say to me that loves young dream never comes true to prove that even wise men can be wrong i concentrate on you","I Concentrate on You","2009"
"Jason Hann","walking in this time with no direction looking around for the light of day stone clouds are building all around me now trying so hard to block the suns rays searching for friends i cant seem to find looking for a more peaceful state of mind cant seem to see whats out there right in front of me but if you know just let me know that you see climb climb up the mountain side see what you see run down the other side climb climb up the mountain side you can set yourself free fly to the other side got to fly away fly away fly away fly away seem to be stuck here fumbling for a decision looking around for some direction i dont think im lost just stuck here with no decision just like a dream except i know that im here think i could see the things that eluded me think i could find the key to these city dreams ive got to try a little harder now look a little closer i think i can see the light","Climb","2004"
"Jason Hann","hey hey im out on the road hey hey im out on the road got no worries get in the car and roll hey hey im headed way down south hey hey im headed way down south well i hear that cajun music really makes you jump and shout","On the Road","2004"
"Jason Hann","as i ramble around on the outskirts of town visions from the past fill my mind i remember the day that you went away and each and every tear that i cried chorus autumn chill cuts the air leaves blow through the sky i feel your spirit everywhere i can hear you sigh restless wind i look back on the past time has gone by so fast since those trips to the hills where you lived when i was young you were always so strong you seemed to have the world on a string chorus roots run deep and you ran faster than the wind roots run deep i still feel all the love you send chorus i turn back towards my home but i dont feel alone like i did when i left for the night cause youre right here with me and now i can see the spirit and the soul never die chorus","Restless Wind","2004"
"Jason Hann","ive been waiting for the snow to fall ive been waiting for the snow to fall ive been waiting for the snow to fall and cover us all yeah ive been waiting for the snow to fall ive been watching the moon as it grows ive been watching the moon as it grows ive been watching the moon as it grows and shines down below ive been looking deep into your eyes ive been looking deep into your eyes ive been looking deep into your eyes youll never be mine ive been spinning round the wheel of life ive been spinning round the wheel of life and i made one more night yeah ive been spinning round the wheel of life","'Round the Wheel","2004"
"Jason Hendrickson","im not just a conqueror no not just a conqueror im not just a conqueror but im more than a conqueror im not just a conqueror no not just a conqueror im not just a conqueror but im more than a conqueror the fight is fixed i know ill win i wont give in cause im more than a conqueror my walk is strong my faith is long i cant cant go wrong cause im more than a conqueror i am not a conqueror dont call me a conqueror i am not a conqueror cause im more than a conqueror im not just a conqueror no not just a conqueror im not just a conqueror but im more than a conqueror the fight is fixed i know ill win i wont give in cause im more than a conqueror my walk is strong my faith is long i cant cant go wrong cause im more than a conqueror im not just a conqueror no not just a conqueror im not just a conqueror but im more than a conqueror im not just a conqueror no not just a conqueror im not just a conqueror but im more than a conqueror im not just a conqueror no not just a conqueror im not just a conqueror but im more than a conqueror more more more i am more i am more than a conqueror","More Than a Conqueror","2011"
"Jason Howard","when i worked in the mill weavin at a loom id gaze absent minded at the roof and half the time the shuttle oh tangle in the threads and the warp get mixed with the woof if i loved you but somehow i can see just exactly how id be if i loved you time and again i would try to say all id want you to know if i loved you words wouldnt come in an easy way round in circles id go longing to tell you but afraid and shy id let my golden chances pass me by soon youd leave me off you would go in the mist of day never never to know how i loved you if i loved you longing to tell you but afraid and shy id let my golden chances pass me by soon youd leave me off you would go in the mist of day never never to know how i loved you if i loved you","If I Loved You","2000"
"Jason Howard","clothes must play a part to light an eye to win a heart they say a gown can almost speak if it is chic should you select the right effect you cannot miss you may be sure he will tell you this lovely to look at delightful to know and heaven to kiss a combination like this is quite my most impossible scheme come true imagine finding a dream like you youre lovely to look at its thrilling to hold you terribly tight for were together the moon is new and oh its lovely to look at you tonight what appeals to me is just your charm and dignity not what you wear but just an air of great repose you are quite perfect from your head down to your toes both night and day i am moved to say lovely to look at delightful to know and heaven to kiss a combination like this is quite my most impossible scheme come true imagine finding a dream like you youre lovely to look at its thrilling to hold you terribly tight for were together the moon is new and oh its lovely to look at you tonight","Lovely to Look at","2000"
"Jason Howard","do not forsake me oh my darlin on this our weddin day do not forsake me oh my darlin wait wait along i do not know what fate awaits me i only know i must be brave and i must face a man who hates me or lie a coward a craven coward or lie a coward in my grave oh to be torn twixt love and duty sposin i lose my fair haired beauty look at that big hand move along nearin high noon he made a vow while in state prison vowed it would be my life or hisn im not afraid of death but oh what will i do if you leave me do not forsake me oh my darlin you made that promise as a bride do not forsake me oh my darlin although youre grievin dont think of leavin now that i need you by my side wait along wait along wait along wait along wait along wait along wait along wait along wait along","Do Not Forsake Me Oh My Darlin' [From High Noon]","2002"
"Jason Howard","when i worked in the mill weavin at a loom id gaze absent minded at the roof and half the time the shuttle oh tangle in the threads and the warp get mixed with the woof if i loved you but somehow i can see just exactly how id be if i loved you time and again i would try to say all id want you to know if i loved you words wouldnt come in an easy way round in circles id go longing to tell you but afraid and shy id let my golden chances pass me by soon youd leave me off you would go in the mist of day never never to know how i loved you if i loved you longing to tell you but afraid and shy id let my golden chances pass me by soon youd leave me off you would go in the mist of day never never to know how i loved you if i loved you","If I Loved You [From Carousel]","2004"
"Jason Howard","ol man river that ol man river he dont say nothing but he must know something cause he just keeps rolling he keeps rolling along rollin along he dont plant tators he dont plant cotton them that plants em is soon forgotten but ol man river he keeps rolling along you and me we sweat and strain body all aching and wracked with pain tote that barge lift that bale get a little drunk and you land in jail i gets weary sick of trying im tired of living feared of dying but ol man river hes rolling along","Ol' Man River [From Show Boat]","2004"
"Jason Ingram","lord have mercy christ have mercy hear our cry and heal our land let kindness lead us to repentance bring us back again for your name is great and your heart is grace kyrie eleison over all you reign you alone can save kyrie eleison lord have mercy christ have mercy on us now who is this god who pardons all our sin so ready to forgive you delight to show your mercy","Kyrie Eleison [*]","2016"
"Jason Isbell","you said you heard of me so why are you so afraid some minor changes made youll miss the big parade another filthy day another hollywood sign you missed the caution line and you just walked right in you walked right in theres a body there somebody you once knew he took a liking to your conversation cues the way you cut your hair the time you did it yourself youre lack of hired help the way you fit right in the way you fit right in cause youre a brand new kind of actress youre a brand new kind of actress youre the same old stubborn waitress baby youre a brand new kind of actress you swim the other way you put your seed upstream so many hopes and dreams so many in betweens your new reality just make yourself at home hes always watching me hes never been alone so you just walked right in cause youre a brand new kind of actress youre a brand new kind of actress youre the same old stubborn waitress baby youre a brand new kind of actress you little greasy guy i dont care what you did in 1965 before the wife and kid ill leave my jacket on so sorry i cant stay just put the piece away just put the piece away and let me call a cab well go our separate ways well go our separate ways just put the piece away i dont care what you did back in younger days just put the piece away get it away cause im a brand new kind of actress im a brand new kind of actress im the same old stubborn waitress baby im a brand new kind of actress","Brand New Kind of Actress","2007"
"Jason Isbell","my door is locked my debts are paid ill do the chicago promenade my back was turned i did not see that shadow climbing up on me i took my turn at fixing hearts but that goes bad before it starts im desperate now i must say ill do the chicago promenade if i die now before im old my story will be less than told theres so much more to suffer through before i meet again with you and ive tried so hard and ive been so blind i thought we could all grieve one at a time i lost a friend it felt like five a man who wouldnt compromise ill think of him on new years day and do the chicago promenade","Chicago Promenade","2007"
"Jason Isbell","standing in the window with his tongue hanging out like the king of something evil in a year long drought with a dirty white suit a big white hat a bullet in his pocket no matter where hes at hes trouble but aint we all trouble but aint we all his daughter was a looker but fivell get you ten he dressed her like a hooker and she smelled like sin she had a rag top car she made good grades she didnt like her daddy cause he wouldnt let her date she was trouble but aint we all trouble but aint we all dont work for him boy its like selling your soul he ll turn his back and leave you way down in a hole his daddy wasnt a good man he owned most of the town he bought up all the farmland and tore up all the ground he covered up the county with stone and creosote came to football games in a new fur coat had a real big wife a real big grin he gave thanks to jesus for the shape that he was in he was trouble oh but aint we all he was trouble but aint we all big sign on the roadside telling me how to live a couple things that he done real hard to forgive so dont work for him boy its like selling your soul hell walk away and hell leave you way down in a hole","Down in a Hole","2007"
"Jason Isbell","what can you see from your window i cant see anythin from mine flags on the side of the highway and scripture on grocery store signs maybe eighteen was too early maybe thirty or forty is too did you get your chance to make peace with the man before he sent down his angels for you mamas and grand mamas love you cause thats all they know how to do you never planned on the bombs in the sand or sleepin in your dress blues your wife said this all would be funny when you got back home in a week turn twenty two and wed celebrate you in a bar or a tent by the creek your baby would just about be here and your very last tour would be up but you wont be back theyre all dressin in black drinkin sweet tea in styrofoam cups mamas and grand mamas love you american boys hate to lose you never planned on the bombs in the sand or sleepin in your dress blues the high school gymnasiums ready full of flowers and old legionnaires nobody showed up to protest just sniffle and stare theres red white and blue in the rafters and theres silent old men from the corps what did they say when they shipped you away to fight somebodys hollywood war nobody here could forget you you showed us what we had to lose you never planned on the bombs in the sand or sleepin in your dress blues you never planned on the bombs in the sand or sleepin in your dress blues","Dress Blues","2007"
"Jason Isbell","last night i heard the sirens song and i followed it in the ditch oh baby im just carrying on far be it for me to bitch last night i heard the distant hum of another damn hurricane oh sunnie tell me where youve gone are you still dancing to purple rain you took my little hand and took me to your room you taught me how to want something i learned how to move oh oh you made me feel so grown last year i heard your momma had a little trouble with the thin red line i always knew that you could understand and not undermine you took me to your room i let my eyes adjust you taught me how to want something i learned how to lust oh oh you made me feel so grown oh oh you made me feel so grown all them years ago you took a nervous little kid and you taught me how to slow it down just a little bit oh oh you made me feel so grown oh oh you made me feel so grown oh oh you made me feel so grown oh oh you made me feel so grown","Grown","2007"
"Jason Isbell","i got a glass of wine i got a cigarette i should be feeling fine i aint feeling nothing yet shes leading the second line feel like im in front of it i guess i am tonight i got a cigarette my glass is empty now i got a little wine well i aint gonna break it out i need something to let me down when im down and out i guess i am tonight she told me i took the best years of her life and she was only 17 she swore i would leave her but i didnt believe her i called it all a bad dream shes moved on to whiskey now ive got a lucky left go out and hit the town but this town can hit itself my babys a day away and ive got a show to play in birmingham tonight there was a time when she would laugh in my face or just sit and judge me silently i cried on her shoulder all the things that i told her guess i didnt say didnt say enough about me now hurricanes and hand grenades are the only things that gets you off my mind but im a day away and ive got a show to play in birmingham tonight im a day away and ive got a show to play in birmingham tonight","Hurricanes and Hand Grenades","2007"
"Jason Isbell","in a razor town you take whoever you think you can keep around theres an echoed sound that permeates the sidewalk where she shuffles round its a big machine it used to be the avenue of changing dreams and shes a lonely thing sweeping up the glitter while she pulls the strings take a long last look before she turns to stone and what the last man took and what was long long gone the way it used to be i wasnt there to see it working properly and now it seems to me that both of you are suffering you know ive heard her say that youre the only reason shes alive today and i just turned away thinking maybe she was right so say your last goodbye make it short and sweet there aint no way for you to fly with her hanging on your feet let her go out if she wants to and if she dont go out yourself dont take sorry for an answer unless you really want whats left cause in a razor town the only thing that matters tends to bring you down and theres no way around but maybe you can barrel through cause a razor aint no good for you","In a Razor Town","2007"
"Jason Isbell","you watch every move and call it slide of hand you know its what i do but never who i am never who i am started on the street with cards and dollar bills shuffling my feet but never could be still never could be still and i am an orphan man but aint we all i can make myself disappear i am an orphan man but aint we all and i know somewhere worse than here i had a bride i sawed her in half couple people cried most of them just laughed most of them just laughed well i had a son strong of hand and will i taught him how to run but never how to steal never how to steal and i am an orphan man but aint we all and i can make myself reappear i am an orphan man but aint we all and i could be somewhere worse than here i was called amazing and i make folks believe with nothing in my pockets and nothing up my sleeve yeah i am an orphan man but aint we all i can make myself disappear i am an orphan man but aint we all and i know theres somewhere worse than here worse than here worse than here","The Magician","2007"
