"Band","Lyrics","Song","Year"
"Little River Band","i live alone im little known im mad about my lady and glad about the way she loves me i go away but on the day hate it to be leavin and want just to be seeing my lady and when i come home she gives me a feelin so fine im still there locked in her mind and i know it know it she wants to be with me i see it all in her eyes her feelings are hard to disguise and i know it we talked about the world and wanted to share it someday but never had the chance cause circumstance took us away so many things on my mind left to say so many nights and empty days now i live alone im little known im mad about my lady and sad about the way im mad about my lady and when i come home she gives me a feelin so fine im still there locked in her mind and i know it know it she wants to be with me i see it all in her eyes her feelings are hard to disguise and i know it","I Know It","1975"
"Little River Band","looked at my window for robinson crusoe all i can see is daniel defoe everyone movin in different directions i dont know which way i can go tell me now i like the blues and i like cathedrals i like the ladies hands on my knee i dont care what you think of my music i sure care a lot what you think about me meanwhile the man inside me rages hes tryin to be free you know he tryin to be released meanwhile clean out your cages the nearer youre gonna get the closer youre gonna be the nearer youll get the closer youll be the nearer youll get the closer youll be the nearer you get the closer youll be i like the blues and i like the beatles i like the ladies hands on my knee i dont care what you think of my music i sure care a lot what you think about me meanwhile the man inside me rages hes trying to be free you know hes tryin to be released meanwhile clean out your cages the nearer youre gonna get the closer youre gonna be the nearer youll get the closer youll be the nearer youll get the closer youll be the nearer you get the closer youll be","Meanwhile...","1975"
"Little River Band","we used to hang around and used to be in town almost everyday i used to be a man you used to understand me in every way but now you dont hardly know me ive changed and im different now oh you dont even know me ive changed and im different now used to be in school together played the fool but i let it go now im on the street and if we should ever meet id let you know how ive changed and im different changed and different now no no no you wouldnt even know me ive changed and im different now you dont know but i need it so and its breakin me down the endless motels they never make me feel at home the way i wanna feel pretty cool sax solo we used to hang around and used to be in town almost everyday i used to be a man and you used to understand me in every way now you dont hardly know me ive changed and different now ah look at me you wouldnt even know me no no no no changed and im different changed and im different now changed and im different changed and im different now ah look at me you wouldnt even know me no no no no changed and im different changed and im different now changed and im different changed and im different now oh its just the be side now","Changed and Different","1976"
"Little River Band","its hard to be a loner so they tell me but its easy to be alone here and i know i used to live with country girls now the citys all i know and im tryin to find a way to get back home im goin home well its hard to feel unhappy in the country but its easy for the city life to bring you down i used to know some country girls and they never were unkind its hard to tear their memory from my mind you know theyre on my mind oh so i have to get away way down way down in the country where the city life wont change me in the country im talking about the country girls thinking about a country world have you been there have you been there find the people theyre easy to get to know go to the country go to the country go all right yeah ooh its hard to be a loner so they tell me but its easy to be alone here and i know i know i know i used to live with country girls and they never were unkind its so hard to tear their memory from my mind whoa my mind i have to get away way down way down in the country where the city lights wont change me in the country in the country walk down here be a part of real living country air is taking me home again used to be living alone in the city country girls are getting to me yeah country girl i just want to be there she takes me country girl ah you make me feel like ive found a way to get back home","Country Girls","1976"
"Little River Band","woh im broke again blew my money on the smell of gin woh here i go again fallin down on the same old sin oh i know i know i know im wrong and i know i know i know im gone if i dont change my way ays im livin by numbered day ays it can never la ast my life is disappearing fast but each day i live some more missin my baby so pushin myself to skid row theres not much further i know and if i saw her face id feel so out of place wouldnt know what to say ay id have to look the other way ay ay im down on my luck again just cant smile and pretend im really a broken man woh im broke again i blew my money on the smell of gin woh here i go again fallin down on the same old sin woh im broke again blew my money now im broke again woh im broke again blew my money now im broke again","Broke Again","1977"
"Little River Band","we all say that we dont care for money money takes a second place now i dont care but it seems kind of funny me and the boys in a race and in between times crossing county lines drinking cheap red wines coping with our ups and downs and the band just keeps on a rollin we all keep it on goin have another on me one for the road day in day out times keep a changing every night a different crowd its hard keeping track of how our lifes rearranging at times it helps to cry out loud as we get older well go our separate ways look for better days there maybe aint a second chance and the band just keeps on a rollin we all keep it on goin have another on me one for the road when the sun dont shine we hardly get time to be living we get no rest but we do our best every night when were feeling down we can call our town its at the end of a telephone line its sad that we wont be goin home for a long time and the band just keeps on a rollin we all keep it on goin have another on me one for the road and the band just keeps on a rollin we all keep it on goin the band just keeps on a rollin we all keep it on goin the band just keeps on a rollin we all keep it on goin the band just keeps on a rollin we all keep it on goin","One for the Road","1978"
"Little River Band","you suddenly find youre standing looking over the edge of time you cant remember handling situations and nursery rhymes carry me gently cross the water find me a place where i can hide blow me breezes never faulter lead me back to sanitys side lead me back to sanitys side ive been a few places darling experimented and looked around its time i was returning get my feet back on solid ground carry me gently cross the water find me a place where i can hide blow me breezes never faulter lead me back to sanitys side lead me back to sanitys side out so far i never thought that i would get back nearly touched a star i burnt my fingers tryin to hold it its impossible i should have known it you suddenly find youre standing looking over the edge of time you cant remember handling situations and nursery rhymes carry me gently cross the water find me a place where i can hide blow me breezes never never faulter lead me back to sanitys side oh lead me back to sanitys side i want to go back to sanitys side","Sanity's Side","1978"
"Little River Band","give me the hand of the one i love take me away to the sunshine land ive had enough of this crazy life workin so hard like a mad man keep on writin me mama keep on sendin me news keep on wiring me money till the blues take me home cold rainy weather always getting me down strange talkin people showing me the way not what im used to i gotta turn around hey listen mister i got something to say yeah keep on writin me mama keep on sendin me news keep on wiring me money till the blues take me home yeah yeah keep on writin me mama keep on sendin me news keep on wiring me money till the blues take me home take me home yeah take me home yeah take me home yeah take me home darlin darlin take me home take me home yeah take me home","Take Me Home [*]","1978"
"Little River Band","friday night it was late i was walking you home we got down to the gate i was dreaming of the night would it turn out right how to tell you girl i want to build my world around you wanna tell you that its true i wanna make you understand im talking about a lifetime plan well thats the way it began we were hand in hand glen millers band was better than before we yelled and screamed for more and those porters tunes made us dance across the room it ended all too soon on the way back home i promised youd never be alone hurry dont be late i cant hardly wait i said to myself when were old well go dancing in the dark walking through the park and reminiscing friday night it was late i was walking you home we got down to the gate i was dreaming of the night would it turn out right now as the years roll on each time we hear our favorite song the memories come along older times were missing spending the hours reminiscing hurry dont be late i cant hardly wait i said to myself when were old well go dancing in the dark walking through the park and reminiscing","Reminiscing","1979"
"Little River Band","down by the jordan its early in the morning the sun is in the sky all the people pass by theres magic in the air some stop to stare at a man who says he cares people cam from miles to hear what he had to say some of them believe in him and some just walked away he tried to explain a fall from paradise was meant to be disbelief showed in their eyes drowning out his distant cries im telling the truth to you brother telling it true to you sister go tell the truth to the others all over the land now were here on the planet to live were able to love and able to give theres a lot going down some win and some lose still were able to choose but think of the times you cry in the night kicked through the years there is no choice we have to fight through it all the world goes on its another day people rushing to a fro counting hours as they go i tried to explain our fall from paradise was meant to be its written down for all to hear theres not much time the time is near im telling it true to you brother telling it true to you sister go tell the truth to the others all over the land yeah yeah","Fall from Paradise","1980"
