"Band","Lyrics","Song","Year"
"Junior Walker & the All-Stars","money who needs it let me live a life free and easy put a toothbrush in my hand let me be a travelling man im a roadrunner baby roadrunner roadrunner im a road runner baby cant stay in one place too long im a road runner you might look at me and ill be gone well you can love me if you wanna but i do declare when i get restless i got to move somewhere yes im a road runner baby anywhere is my home and i love the life i live and im gonna live the life i love roadrunner baby roadrunner roadrunner dont want no woman to tie me down gotta be free baby to roam around all my life ive been like this you can love me at your own risk when the dust hits my shoes i got the urge to move cause im a road runner baby gotta keep on keepin on and i live the life i love and im gonna love the life i live roadrunner baby roadrunner roadrunner","Road Runner","2001"
"Junior Walker & the All-Stars","money who needs it let me live my life free and easy put my toothbrush in my hand and let me be a travelin man cause im a road runner aby im a road runner baby cant stay in one place too long im a road runner baby you might look at me and ill be gone you can love me if you want to but i do declare when i get restless i got to move somewhere im a road runner baby anywheres my home and love the life i live and im gonna live the life i love road runner baby dont want no woman to tie me down got to be free baby to roam around all my life ive been like this if you love me its your own risk when the dust hit my shoe i got the urge to move says im a road runner baby got to keep on keepin on and i live the life i love and im gonna love the life i live road runner baby","(I'm A) Roadrunner","2003"
"Junior Walker & the All-Stars","now were gonna rock you were gonna roll you with my song now were gonna rock you were gonna roll you just rock you shake and rock you with my song now with my song now vocal put on your wig woman we goin out to shake an fingerpop hey baby i said put on your wig woman we goin out to shake an fingerpop hey girl we gonna get out on the floor now dance like we never dance befo right on  sax instrumental chorus this is my song now this finger poppin will shake and rock you get things rockin its got soul now its gonna rock you its gonna pop rock its gonna rock pop lets finger pop pop evrybody rock rock were gonna rock pop i said look at them people tryin the big fly doin the barracuda the jerk and the twine kick off your shoes baby an get in the groove cause when you hear the music yo feet has got to move i said put on your wig woman goin out an shake an fingerpop thats what ill do gonna get out on the floor now dance like we never danced befo dance woman sax instrumental chorus thats my song now evrybodys rockin evrybodys rollin its alright now its alright now its outta sight yeah its alright yeah lets finger pop now its alright now its outta sight now its outta sight yeah i said do the boomerang the twine and the jerk theyre jammin at the bandstand so evrybody work i said put on your wig woman we goin out to shake an fingerpop stay is what ill do gonna get out on the floor now dance like we never danced befo shake girl sax instrumental to end fade chorus thats it im through now evrybodys rockin and im rollin evrybodys rocked out and im rolled out fades evrybodys rocked out and ive rocked out with my song","Shake & Fingerpop","2006"
"Junior Walker & the All-Stars","im a road runner jr walker and the all stars money who needs it let me live my life free and easy put my toothbrush in my hand and let me be a travelin man cause im a road runner baby im a road runner baby cant stay in one place too long im a road runner baby you might look at me and ill be gone you can love me if you want to but i do declare when i get restless i got to move somewhere im a road runner baby anywheres my home and love the life i live and im gonna live the life i love road runner baby dont want no woman to tie me down got to be free baby to roam around all my life ive been like this if you love me its your own risk when the dust hit my shoe i got the urge to move says im a road runner baby got to keep on keepin on and i live the life i love and im gonna love the life i live road runner baby","(I’m A) Road Runner","2017"
"Junior Wells","oh rock me hey yeah rock me baby rock me all night long rock me all night long rock me baby rock me all night long want you to rock me like my back aint got no bone roll me mama like a wagon wheel roll me baby like you roll a wagon wheel rock n roll mama wont you rock me mama know how it could have made me feel rock me baby rock me slow rock me on till i cant rock no more rock me baby rock me all night long hoo once you rock me like my back aint got no bone yeah rock me yeah rock me mama rock me slow rock me baby till i can rock no more rock me baby rock me all night long rock me all night long want you to rock me baby like my back aint got no bone yeah","Rock Me Mama","1970"
"Junior Wells","the woman i love man you she kind a she kind a big and fat and what i like about the woman man is kind a good like that you gotta lover her with a feelin man oh or you better not love this woman at all you better love her with a feelin man or you better not a love her at all she said i love you buddy you know and there aint no doubt im gonna open up my little book and let you knock you goddam fool self out you gotta to love her with a feelin or you better not love at all you got to love her with feelin man or you better not love this child at all let me hear let me get a little bit of that ah one leg in the east one leg in the west ah im right down the middle ah tryin to do my best you gotta love her with a feelin man or you better not love this woman at all you better love her with a feelin man or you better not love this child at all","Love Her with a Feeling [#]","1972"
"Junior Wells","come on baby dont you wanna go home come on baby dont you wanna go home back from the land of california to my sweet home chicago come on baby dont you wanna go home come on baby dont you wanna go home back from the land of california to my sweet home chicago two and two is four babe four into two is eight come on now girl dont you now make me late and ive got to leave baby dont you wanna go home back from the land of california to my sweet home chicago one and one is two two and two is four im here lonely i hook and i gotta go and i cry please baby dont you wanna go home back from the land of california to my sweet home chicago come on baby dont you wanna go home come on baby dont you wanna go home back from the land of california to my sweet home chicago come on baby dont you wanna go come on baby dont you wanna go home back from the land of california to my sweet home chicago","Sweet Home Chicago [Mono Rough Mix][#]","1972"
"Junior Wells","lord have you ever been mistreated then you got to you got to know just what im talking about yes have you ever been mistreated then you got to you got to know just what im talking about lord i work five long years for one woman and she had the nerve to kick me out i got a job at a steel mill im shucking steel just like a slave five long years every friday yall i went straight home yeah i went straight home mistreated then you got to you got to know just what im talking about lord i work five long years for one woman and she had the nerve to kick me out lord but i finally learned a lesson i should have known long time ago the next woman i marry she gotta have two jobs and she gotta go out and work long and bring some dough lord said i been mistreated and you got to you got to know just what im talking about lord i work five long years for one woman and she had the nerve to kick me out have you ever been mistreated then you got to you got to know just what im talking about yes have you ever been mistreated then you got to you got to know just what im talking about lord i work five long years for one woman and she had the nerve to kick me out i got a job at a steel mill im shucking steel just like a slave five long years every friday yes yoall i went straight home i went straight home with all my pay yes ive been mistreated and you got to you got to know just what im talking about lord i work five long years for one woman and she had the nerve to kick me out lord i finally learned a lesson i should have known a long time ago the next woman i marry she gotta have two jobs and she gotta go out and work and bringing home some dough ive been mistreated yeah and you you know just what im talking about i work five long years for one woman and she had the nerves to kick me out","Five Long Years","1973"
"Junior Wells","i woke up early this mornin i was feelin kind of blue my landlady said you got a letter here and i began to sing the blues it was from my brother dont you know the boys laying down in vietnam lord they say you dont have no reason to fight baby but lord knows you think youre right but you got to be wrong dont you hear me you got to be wrong now pick up you wake up early in the mornin baby and you dont have nothin to eat you cant buy yourself no clothes baby lord knows who can you meet my brothers in vietnam people dont you know just why im singin these blues you might have no respect for your country darlin but thats why thats why im singin these blues you better pick up baby and get with it you hear me looka here the mothers all the wives all the fathers that have sons in vietnam you hear me this is to you always oh im gonna wake up early in the mornin people im bout to go out of my god darn mind lord im gonna wake up early in the mornin people im bout to go out of my god darn mind its so sad its so sad to think about your people lord when the other man thinks theyre wrong youre not right baby hear this just before i go lord i woke up in the mornin youre gonna look up youre gonna look up and find yourself gone lord i woke up this mornin youre gonna look up and find yourself gone how would you feel if it was your brother over there eh how would you feel lord then youre gonna ask the good lord to forgive you please forgive me for my sins","Vietcong Blues","1973"
"Junior Wells","everyday everyday i have the blues everyday everyday i have the blues because in worries and trouble woman ah baby its you i hate to lose whoa nobody loves me nobody seems to care yeah oh but nobody loves me nobody seems to care because worries and trouble woman baby you know ive had my share im gonna pack my suitcase im gonna move on down the line yes pack my suitcase im gonna move on down the line where there aint nobody worried baby and i know aint nobody crying everyday everyday everyday everyday everyday everyday i have the blues because in worries and trouble woman baby its you i hate to lose everyday everyday everyday everyday everyday everyday i have the blues because in worries and trouble baby babe its you i hate to lose","Every Day I Have the Blues","1977"
