"Band","Lyrics","Song","Year"
"Motorace","someone else standing in my shoes count the hours since he left his boots behind still in limbo think ill stay up late this infomercials got me lifting weights for you im sober is it over now nights gone im still waiting another drink could save my life whats this myth said wed have good times i cant seem to find find my impulsive side just excuses and the lies simple things aint gonna make me survive this rocknroll thing still gives me life and its not gonna change is it all that strange im sober is it over now nights gone im still waiting another drink could save my life someone else standing in my shoes count the hours since he left his boots behind still in limbo think ill stay up late lorenzo lamas got me lifting fucking weights for you yeah im sober is it over now nights gone im still waiting another drink could save my life tonight yeah yeahah","Lorenzo","2002"
"Motorbaby","hey wassup pimp birdman motha fucker tq the financial adviser of this get money game its stunna the big money man so loosen up your strings cause you can get shot the crystal absolute on the rocks on the rocks ey nigga i gotta stay fly money no baseball player i got the a ride money i go to jamaica homie and ball like a dog ball like a dog the leaf that sticky homie and fog up the car fog up the car its nothing to the icky icky harlem world sticky sticky fifty fifty a gram raw cut dilly got minks on my body cause it cost too much cost too much 250 on the bird had to frost me up see these gangstas pimps and thugs make the world go round gangstas pimps and thugs ride for uptown and till they lay you down birdman with them big chips with the bird lady and the benzes benzes its the fly away fly fly away or you can hit the highway thats the only way that we do it love when we do it fly away fly away fly away fly away cause we gon get you high today i know you want to see how we do it you know how we do it fly away fly away tq so get your stock up nigga get our brains rapped right the hood fucked up cause the nigga changed like the birdman daddy keeps the bricks taped tight a hundred of them things got my chips same night pull up in the bentley with them skinny ass tires ice all over cause a nigga so fly so fly and im doing what im doing if them clubs gone pop im getting straight to em nothing on chain put them dubs on the thangs wipe a nigga down bitch give a nigga brains wipe a nigga down bitch give a nigga brains call a nigga changed ma wash a nigga range bird baby down with them cardier frames gucci from head to toe and stunna my name make winter weather and thats my thang im iced up nigga smoke pounds of dro and im labeled as a pimp and i mack a hoe biatch its the fly away fly fly away its the fly away or you can hit the highway thats the only way that we do it love when we do it fly away fly away fly away fly away cause we gon get you high today i know you want to see how we do it you know how we do it tq its the world wide callin and the boss of the ballin the hood rich nigga money tall as all the youngers of 20 cheerin and nobody starvin nobody borrowin cause nobody starvin ey ey tqueezy the dro man callin get it in the jar jeff pense is callin buy ounce buy pound buy enough for the rounds by mouth cause ya know how its going down dro party with the magnolia chicks smoke just fly nobody givin lips they all on the floor cause the brains is flying on the outside its just them 20 inch tyres bentley lexus lams vets them ragtop guccis with the smitt n wess got the old school caddies and them new school too platinum mouth niggaz and them gold mouth too biatch its the fly away fly fly away its the fly away or you can hit the highway thats the only way that we do it love when we do it fly away fly away fly away fly away cause we gon get you high today i know you want to see how we do it you know how we do it fly away fly away the birdman bitch coming to a city near you now how you luv that nigga now i know what this is you know what you need to do you need to look on the back of your cd cover and get that sticker for the mom burberry g nites you want to come pick them up come pick them up on 6 and magnolia and holla at ya boy see ya you understand and we gon holla at ya another time holla biatch","Fly Away","2001"
"Motorcity All-Stars","sugar pie honey bunch you know that i love you i cant help myself i love you and nobody else wanna tell in and out my life you come and go leaving just your picture behind and i kissed it a thousand times when you snap your finger or wink your eye i come a running to you im tied to your apron strings and theres nothing i can do sugar pie honey bunch im weaker than a man should be i cant help myself im a fool in love you see wanna tell you i dont love you tell you that were through and ive tried but every time i see your face i get all choked up inside when i call your name girl it starts the flame burning in my heart tearin it all apart no matter how i try my love i cannot hide cause sugar pie honey bunch you know that im weak for you cant help myself i love you and nobody else sugar pie honey bunch do anything you ask me to cant help myself i want you and nobody else sugar pie honey bunch you know that i love you you know that i love you cant help myself no i cant help myself","I Can't Help Myself (Sugar Pie Honey Bunch)","1994"
"Motorcycle","theres a coldness in the air but i dont care embrace me surround me traveling somewhere could be anywhere theres a coldness in the air but i dont care we drift deeper life goes on we drift deeper into the sound embrace me surround me as the rush traveling somewhere could be anywhere theres a coldness in the air yeah but i dont care we drift deeper into the song life goes on we drift deeper into the sound feeling strong so bring it on so bring it on we drift deeper into the song life goes on we drift deeper into the sound feeling strong so bring it on so bring it on we drift deeper we drift deeper life goes on we drift deeper drift deeper we drift deeper into the song life goes on we drift deeper into the sound feeling strong so bring it on so bring it on we drift deeper into the song life goes on we drift deeper into the sound feeling strong so bring it on so bring it on embrace me surround me as the rush comes as the rush comes as the rush comes as the rush comes","As the Rush Comes Above & Beyond's Dynaglide Remix]",""
"Motorcycle","traveling somewhere could be anywhere theres a coldness in the air but i dont care we drift deeper life goes on we drift deeper into the sound traveling somewhere could be anywhere theres a coldness in the air yeah but i dont care we drift deeper into the song life goes on we drift deeper into the sound feeling strong so bring it on so bring it on embrace me surround me as the rush comes embrace me surround me as the rush comes embrace me surround me as the rush comes embrace me surround me as the rush comes so bring it on so bring it on we drift deeper into the song life goes on we drift deeper into the sound feeling strong so bring it on so bring it on embrace me surround me as the rush comes embrace me surround me as the rush comes embrace me surround me as the rush comes embrace me surround me as the rush comes embrace me surround me as the rush comes embrace me surround me as the rush comes embrace me surround me as the rush comes as the rush comes as the rush comes as the rush comes as the rush comes","As the Rush Comes","2004"
"Motorcycle","embrace me surround me embrace me surround me traveling somewhere could be anywhere theres a coldness in the air but i dont care we drift deeper life goes on we drift deeper into the sound embrace me surround me embrace me surround me traveling somewhere could be anywhere theres a coldness in the air but i dont care we drift deeper into sound life goes on we drift deeper into the sound feeling strong so bring it on so bring it on we drift deeper into sound life goes on we drift deeper into the sound feeling strong so bring it on so bring it on we drift deeper we drift deeper into sound life goes on we drift deeper drift deeper we drift deeper into sound life goes on we drift deeper into the sound feeling strong so bring it on so bring it on we drift deeper into sound life goes on we drift deeper into the sound feeling strong so bring it on so bring it on embrace me surround me as the rush comes embrace me surround me as the rush comes embrace me surround me as the rush comes oh embrace me surround me as the rush comes embrace me surround me as the rush comes embrace me surround me as the rush comes embrace me surround me as the rush comes as the rush comes as the rush comes as the rush comes we drift deeper into sound life goes on we drift deeper drift deeper","As the Rush Comes [Gabriel & Dresden Sweeping Strings Remix]","2004"
"Motorcycle Boy","theres a coldness in the air but i dont care embrace me surround me traveling somewhere could be anywhere theres a coldness in the air but i dont care we drift deeper life goes on we drift deeper into the sound embrace me surround me as the rush traveling somewhere could be anywhere theres a coldness in the air yeah but i dont care we drift deeper into the song life goes on we drift deeper into the sound feeling strong so bring it on so bring it on we drift deeper into the song life goes on we drift deeper into the sound feeling strong so bring it on so bring it on we drift deeper we drift deeper life goes on we drift deeper drift deeper we drift deeper into the song life goes on we drift deeper into the sound feeling strong so bring it on so bring it on we drift deeper into the song life goes on we drift deeper into the sound feeling strong so bring it on so bring it on embrace me surround me as the rush comes as the rush comes as the rush comes as the rush comes","As the Rush Comes","2003"
"Motörhead","hey fellows have you heard the news the women in this town are being misused seen it all in a dream last night youll be leaving this town cause you dont feel right cause im leaving leaving here hey fellows better change your ways or theyll be leaving this town in a matter of days they all say and everythings so true we fellows run around with someone new cause im leaving leaving here yeah one by one yeah two by two yeah three by three yeah four by four hey fellows better change your ways or theyll be leaving this town in a matter of days one day one day and it wont be long and all them fine chicks will be gone cause im leaving leaving here yeah two by two yeah four by four oh yeah im leaving here","Leaving Here",""
"Motörhead","i was alone she was a woman i was a man i never knew her name and she was pretty new york city goin down the hill going right on you see and so i just gotta let it go now now the train kept a rollin all night long train kept a rollin all night long train kept a rollin all night long train kept a rollin all night long well you see and so i just gotta let it go now now yeah get it on cheap little woman get it on on my way get it on cheap little woman get it on on my way well you see and ya go you just gotta let it go and now and now train kept a rollin all night long train kept a rollin all night long train kept a rollin all night long train kept a rollin all night long you see and so i just couldnt let it go all right","The Train Kept a' Rollin'","1977"
"Motörhead","we began at the beginning moving high and moving fast machines clean so sweet and mean should have known it wouldnt last but when i took her clothes off i thought she would explode clutch another handful kept us on the road the black things came from nowhere but they couldnt beat the shield they flew across the highway but we smashed them in the field but when i made a suggestion i thought she would explode clutch another handful keep us on the road it was round about the third day i remember it so clear we came across a black night naked grinding fear and that was all we left there in concrete staring cold clutch another handful keep us on the road","Keep Us in the Road","1977"
