"Band","Lyrics","Song","Year"
"Ben Green","oh its a cold cold stone wall one hand one face against the wall i watch the people and theyre each weighing their private losses and the cold sweet morning air surrounds a crop of blank white crosses im reading im not believing theyre all just names on a wall they were once living hey were once breathing now theyre all just names names on a wall oh i press my ear against the wall i hear a helicopter a bomb explode i hear the echoes of a thousand souls and then one young face he says to me please remember me i want to set him free but all i see are blank white crosses stretched out to infinity chorus hey johnny can you hear your momma call hey johnny she leaves the light on in the hal chorus","Names on a Wall","2002"
"Ben Green","i sit at my window watching the rain counting the cars on riverside i wish we were on a plane in the blue skies baby looking down on the clouds and the rain from the other side take me to paradise lets go away take me to paradise somewhere someone is taking it slowly someone is lying under the sun i wish we could get away to those blue skies baby maybe we could forget all the reasons we wanted to run i wish we could find a place where you and i would be the only ones its just you and me its just you and me","Paradise","2002"
"Ben Green","do you think that i would love you if i were famous how bout if somebody made me king why cant you say that i already rule the world and no one else could give me anything do you think that i would leave you for somebody better do you think that i want someone new why cant you see that ive got everything and i cant go any farther without you without you theres no finding joy in sadness silver linings dont appear on any clouds and there aint no finding any sense in madness without you only emptiness surrounds me do you think i dont hear you when youre calling have i given any reason for concern why cant you see that i hear everything what i dont understand ill try to learn without you ive got nothing to go back on cause this house could never really be a home and there aint no one to light up this darkness without you i just stand alone just me baby i only want to give you everything you need dont you know when you go that im the one who bleeds without you theres no finding joy in sadness silver linings dont appear on any clouds and there aint no finding any sense in madness without you only emptiness surrounds me","Without You","2002"
"Ben Haenow","i had a dream the other night about how we only get one life woke me up right after two stayed awake and stared at you so i wouldnt lose my mind and i had the week that came from hell and yes i know that you can tell but youre like the net under the ledge when i go flying off the edge you go flying off as well and if were only here once i wanna live with youve got something i need in this world full of people theres one loving me and if we only here once hey i wanna live with you you you you youve got something i need in this world full of people theres one loving me and if we only here once hey i wanna live with you you you last night i think i drank too much call it our temporary crutch with broken words ive tried to say honey dont you be afraid if weve got nothing weve got us and if were only here once i wanna live with youve got something i need in this world full of people theres one loving me and if we only here once hey i wanna live with you you you you i know that were not the same but im so damn glad that we made it to this time this time now youve got something i need in this world full of people theres one loving me and if we only here once i wanna live with you yeah youve got something i need in this world full of people theres one loving me and if we only here once hey i wanna live with you you you you youve got something i need in this world full of people theres one loving me and if we only here once hey i wanna live with you you you you and if we only here once hey i wanna live with you and if we only here once i wanna live with you","Something I Need","2015"
"Ben Haggard","its a big job just gettin by with nine kids and a wife i been a workin man dang near all my life ill be working long as my two hands are fit to use ill drink my beer in a tavern sing a little bit of these working man blues i keep my nose on the grindstone i work hard every day might get a little tired on the weekend after i draw my pay but ill go back workin come monday morning im right back with the crew ill drink a little beer that evening sing a little bit of these working man blues hey hey the working man the working man like me i aint never been on welfare thats one place i wont be cause ill be working long as my two hands are fit to use i drink a little beer in a tavern sing a little bit of these working man blues sometimes i think about leaving do a little bummin around i want to throw my bills out the window catch a train to another town but i go back working i gotta buy my kids a brand new pair of shoes yeah drink a little beer in a tavern cry a little bit of these working man blues hey hey the working man the working man like me i aint never been on welfare thats one place i wont be cause ill be working long as my two hands are fit to use i drink a little beer in a tavern sing a little bit of these working man blues yeah drink a little beer in a tavern cry a little bit of these working man blues","Workin' Man Blues","2011"
"Ben Haggard","its a big job just gettin by with nine kids and a wife i been a workin man dang near all my life ill be working long as my two hands are fit to use ill drink my beer in a tavern sing a little bit of these working man blues i keep my nose on the grindstone i work hard every day might get a little tired on the weekend after i draw my pay but ill go back workin come monday morning im right back with the crew ill drink a little beer that evening sing a little bit of these working man blues hey hey the working man the working man like me i aint never been on welfare thats one place i wont be cause ill be working long as my two hands are fit to use i drink a little beer in a tavern sing a little bit of these working man blues sometimes i think about leaving do a little bummin around i wanna throw my bills out the window catch a train to another town but i go back working i gotta buy my kids a brand new pair of shoes yeah drink a little beer in a tavern cry a little bit of these working man blues hey hey the working man the working man like me i aint never been on welfare thats one place i wont be cause ill be working long as my two hands are fit to use i drink a little beer in a tavern sing a little bit of these working man blues yeah drink a little beer in a tavern cry a little bit of these working man blues","Working Man Blues","2011"
"Ben Hague","i know a thing or two about you and i think you find the best of me sometimes in search for high you take a blow but nothing can make you complete the game is up the truth is out there your time is up cant take it back sometimes in search for high you take a blow what weve got aint no stop aint no stoppin a good thing aint no stoppin a good thing aint no stoppin a good thing aint no stop aint no stop aint no stoppin a good thing i know a thing or two about you and i think you find the best of me sometimes in search for high you take a blow but nothing can make you complete the game is up the truth is out there your time is up cant take it back sometimes in search for high you take a blow what weve got aint no stop aint no stoppin a good thing","Ain't No Stoppin'","2012"
"Ben Haist","oh mickey youre so fine youre so fine you blow my mind hey mickey hey hey hey mickey hey hey oh mickey youre so fine youre so fine and youre mine ill be yours till the end of time cause you make me feel yeah you make me feel so shiny and new like a virgin touched for the very first time touched for the first time like the one in me thats o k lets see how you do it put up your dukes lets get down to it hit me with your best shot why dont you hit me with your best shot hit me with your best shot fire away na na na come on na na na na na come on come on come on cause i may be bad but im perfectly good at it sex in the air i dont care i love the smell of it sticks and stones may break my bones but chains and whips excite me cause i may be bad but im perfectly good at it sex baby lets talk about you and me lets talk about all the good things and the bad things that may be lets talk about sex alright lets talk about sex a little bit a little bit lets talk about sex baby baby all through the night ill make love to you like you want me too and i and i guess its just the woman in you that brings out the man in me i know i cant help myself youre all in the world to me it feels like the first time it feels like the very first time it feels like the first time its going down fade to blackstreet the homies got at me collab creations bump like acne no doubt i put it down never slouch as long as my credit could vouch a dog couldnt catch me straight up tell me who could stop when dre making moves attracting honeys like a magnet giving them eargasms with my mellow accent still moving this flavour with homies blackstreet and teddy the original rump shakers shorty get down good lord baby got them open up all over town strictly biz she dont play around cover much ground got game by the pound getting paid is her forte each and every day true player way i cant get her outta my mind i think about the girl all the time i like the way you work it no diggity i got to bag it up baby girl i like the way you work it no diggity i got to bag it up baby i like the way you work it no diggity i got to bag it up baby i like the way you work it no diggity i got to bag it up i like the way you work it no diggity i got to bag it up babe i like the way you work it no diggity i got to bag it up we out","Riff Off: Mickey/Like a Virgin/Hit Me with Your Best Shot/S&M/Let's Tal","2012"
"Ben Harney","when i first saw you i said oh my i said oh my thats a dream thats my dream i needed a dream when it all seemed to go bad then i found you and i have had the most beautiful dreams any mans ever had when i first saw you i said oh my oh my thats my dream thats my dream i needed a dream to make me strong you are the only reason i had to go on you are my dream all the things ill never knew you are my dream who could believe they could ever come true and who would believe the world would believe in my dreams too when i first saw you i said oh my oh my thats my dream","When I First Saw You","1982"
"Ben Harper","everybody talk about it burning hell aint no heaven i know aint no burning hell where i die i go cant nobody tell i am going deacon jones i went down to the church house i got down on my bended knee i prayed i prayed all night i prayed deacon jones pray for me i went down to the church house i got down on my knee i begged deacon jones to pray for me he said son here my hand aint no heaven aint no burning hell aint no heaven aint no heaven no burning hell when i die where i go nobody know no burning hell aint no burning no burning hell when i die in my grave nobody know where im going aint no heaven aint no hell when i die nobody tell hey hey hey hey deacon jones pray for me i dont believe i dont believe in no heaven i dont believe in no hell when i die where i go nobody know","Burnin' Hell","1998"
"Ben Harper","it takes a hundred miles of love to heal a mile of pain i never say goodbye to the sea i never blow out a flame and ive got white lies for dark times and i dont need your crutch im kicking out the stained glass windows and im tender to the touch shimmer and shine we leave it all behind shimmer and shine when you tell me that youre mine shimmer and shine shimmer and shine bring me the music for the revolution it puts my mind at ease to know were the problem were the solution the cure and the disease but life is trying to force me force me to trust ive done all i can ill do what i must shimmer and shine we leave it all behind shimmer and shine when you tell me that youre mine we shimmer and shine shimmer and shine","Shimmer and Shine",""
