"Band","Lyrics","Song","Year"
"Johnny Mathis","ive got the world on a string im sitting on a rainbow got that string around my finger what a world what a life im in love ive got a song that i sing and i can make the rain go any time i move my finger lucky me cant you see im in love lifes a wonderful thing as long as ive got that string id be a silly so and so if i should ever let you go ive got the world on a string im sitting on the rainbow ive got that string around my finger oh what a world what a life im in love lifes a wonderful thing as long as i hold the string id be a crazy so and so if i should ever let her go ive got the world on a string im sitting on a rainbow i got that string around my finger what a world what a life oh what a world what life what a world what life cause im in love im in love and what a wonderful thing when you get the world on a string","I've Got The World On A String","2000"
"Johnny Mathis","youd be so nice to come home to youd be so nice by the fire while the breeze on high sang a lullaby youd be all my heart could desire under stars chilled by the winter under an august moon shining above youd be so nice youd be paradise to come home to and love under stars chilled by the winter under an august moon burning above youd be so nice youd be paradise to come home to and love","Like Someone In Love","2000"
"Johnny Mathis","o christmas tree o christmas tree how are thy leaves so verdant o christmas tree o christmas tree how are thy leaves so verdant not only in the summertime but even in winter is thy prime o christmas tree o christmas tree how are thy leaves so verdant o christmas tree o christmas tree much pleasure doth thou bring me o christmas tree o christmas tree much pleasure doth thou bring me for every year the christmas tree brings to us all both joy and glee o christmas tree o christmas tree much pleasure doth thou bring me o christmas tree o christmas tree thy candles shine out brightly o christmas tree o christmas tree thy candles shine out brightly each bough doth hold its tiny light that makes each toy to sparkle bright o christmas tree o christmas tree thy candles shine out brightly","O Tannenbaum (O Christmas Tree) (German)","2001"
"Johnny Mathis","my love ill never find the words my love to tell you how i feel my love mere words could not explain precious love you held my life within your hands created everything i am you taught me how to live again only you cared when i needed a friend believed in me through thick and thin this song is for you filled with gratitude and love god bless you you make me feel brand new for god blessed me with you and you make me feel brand new i sing this song cause you make me feel brand new my love whenever i was insecure you built me up and made me sure you gave my pride back to me precious friend with you ill always have a friend youre someone who i can depend to walk a path thats sometimes back without you my life has no meaning or rhyme like notes to a song out of time how can i repay you for having faith in me god bless you you make me feel brand new for god blessed me with you and you make me feel brand new i sing this song for you yes god bless you you make me feel brand new i sing this song for you you make me feel brand new for god blessed me with you and you make me feel brand new i sing this song for you","You Make Me Feel Brand New","2001"
"Johnny Mathis","day in day out that same old voodoo follows me about that same old pounding in my heart whenever i think of you and baby i think of you day in and day out day out day in i neednt tell you how my days begin when i awake i get up with a tingle one possibility in view that possibility of maybe seeing you come rain come shine i meet you and to me the day is fine then i kiss your lips and the pounding becomes an oceans roar a thousand drums cant you see its love can there be any doubt when there it is day in day out","Day in Day Out","2001"
"Johnny Mathis","if i could id like to be a great big movie star overnight sensation drive a big expensive car i would buy you everything your little heart desires these things i do cause im stone in love with you stone in love with you if i were a business man id sit behind a desk id be so successful i would scare wall street to death i would hold a meeting for the press to let them know i did it all cause im stone in love with you stone in love with you im just a man an average man doing everything the best i can but if i could id give the world to you id like to someday be the owner of the first house on the moon there would be no neighbors and no population boom you might say that all i do is dream my life away i guess its true cause im stone in love for you i guess its true cause im stone in love with you i guess its true cause im stone in love for you","I'm Stone in Love with You","2002"
"Johnny Mathis","im gonna laugh you right out of my life laugh and forget this affair guess i was foolish to care so im gonna dance you right out of my dreams try to be carefree and gay i guess ill learn to play the part cause when our friends begin that heartless rumor i know ill really need my sense of humor im gonna laugh you right out of my life make it a beautiful joke no one will know you broke my heart but if i find you and i really meant that last goodbye then im gonna laugh so hard ill cry but if i find you and i really meant that last goodbye then im gonna laugh so hard ill cry","I'm Gonna Laugh You out of My Life","2002"
"Johnny Mathis","ive grown accustomed to her face she almost makes the day begin ive grown accustomed to the tune she whistles night and noon her smiles her frowns her ups her downs are second nature to me now like breathing out and breathing in i was serenely independent and content before we met surely i could always be that way again and yet ive grown accustomed to her look accustomed to her voice accustomed to her face im very grateful shes a woman and so easy to forget rather like a habit one can always break and yet ive grown accustomed to the trace of something in the air accustomed to her face","I've Grown Accustomed to Her Face [From My Fair Lady]","2003"
"Johnny Mathis","gee but its tough to be broke kid its not a joke kid its a curse my luck is changing its gotten from simply rotten to something worse who knows some day i will win too ill begin to reach my prime now though i see what our end is all i can spend is just my time i cant give you anything but love baby thats the only thing ive plenty of baby dream awhile scheme awhile were sure to find happiness and i guess all those things youve always pined for gee id like to see you looking swell baby diamond bracelets woolworth doesnt sell baby till that lucky day you know darned well baby i cant give you anything but love rome wasnt built in a day kid you have to pay kid for what you get but i am willing to wait dear your little mate dear will not forget you have a lifetime before you ill adore you come what may please dont be blue for the present when its so pleasant to hear you say i cant give you anything but love baby thats the only thing ive plenty of baby dream awhile scheme awhile were sure to find happiness and i guess all those things youve always pined for gee id like to see you looking swell baby diamond bracelets woolworth doesnt sell baby till that lucky day you know darned well baby i cant give you anything but love","I Can't Give You Anything But Love","2003"
"Johnny Mathis","love is a many splendored thing its the april rose that only grows in the early spring love is natures way of giving a reason to be living the golden crown that makes a man a king once on a high and windy hill in the morning mist two lovers kissed and the world stood still then your fingers touched my silent heart and taught it how to sing yes true loves a many splendored thing love is a many splendored thing its the april rose that only grows in the early spring love is natures way of giving a reason to be living the golden crown that makes a man a king once on a high and windy hill in the morning mist two lovers kissed and the world stood still then your fingers touched my silent heart and taught it how to sing yes true loves a many splendored thing","Love Is a Many-Splendored Thing [#][*]","2003"
