"Band","Lyrics","Song","Year"
"Vetusta Morla","antes del frio levanta las velas guarda en tu falda los granos de arroz y haz ceremonias de luna llena antes del frio lanzamelos cuida este vals que tenemos en vena cuida del baile y riega el salon lleva la barca hasta la albufera y pon el verano en un mostrador y que san juan no nos queme en su hoguera cuando descubra quien la asalto deja el equipaje en la ribera para verte como quieres que te vea deja el equipaje en la ribera y quemalo haz que este baile merezca la pena yo hare lo propio con esta cancion y si al final no hay mas que comedia deja que el rio nos lleve a los dos y que san juan no nos queme en su hoguera ni haga de esto un negocio menor cruza los dedos por mi y antes de que vuelva a mirar busca el viento a favor y deja el equipaje en la ribera para verte como quieres que te vea sabes que todo esta bien no hay error deja el equipaje en la ribera para verme como quiero que me veas lanzate al agua otra vez aqui espero yo deja el equipaje en la ribera no te sirve cuando cruzas la frontera todo esta en regla esta vez no hay error deja el equipaje en la ribera para verte como quieres que te vea deja el equipaje en la ribera y quemalo","23 de Junio",""
"Vetusta Morla","antes de hacerlo estallar quiero que aguantes mi mano dime si el pulso es constante o es un murmullo lejano no arrastro nada esta vez traigo el carrete velado es pronto para la amnesia y tarde para irnos intactos que hay que hacer que hay que hacer ahora que todo esta hablado lo intente lo intente hoy tu recuerdo es un pajaro que bate sus alas detras de mi y guarda en su pico tus labios tienes la forma precisa guardas la herencia del marmol fuiste la venus de milo y yo puse el mundo en tus brazos y rode y rode como resbalan los anos lo intente lo intente hoy tu silueta es un pajaro que bate sus ales detras de mi me silba y enreda mis pasos reunid otra vez al consejo de sabios ponedme una vela estoy atrapado sacame del corredor cuando caiga el santuario sacame de este fortin llevame en tu vuelo raso quiero un punto ciego quiero tu arrebato llevame contigo llevame sin pactos y llevame al puente que no exploto al muro que crece en mi mano el mismo que impide tus pasos caeran los imperios caeran los estadios pero antes tendran que caer nuestros santos","Consejo de Sabios",""
"Vetusta Morla","si necesitas esta guerra para estar en paz podras hacer de mi tu campo de batalla y un adversario en el espejo a quien culpar de cada derrota si te hace falta un buen pretexto para disparar puedo coserte un ramillete de amenazas un amasijo de rencores por saldar la trama de tu venganza y sonaran mas mas alarmas que diran hay un lobo en tu puerta y lloveran mas piedras para levantar un refugio en la oscuridad ah ah ah si necesitas un gatillo una mecha un plan puedes contar con mis palabras incendiarias y mirare para otro lado al enredar mi cuento en tu garganta y sonaran mas mas alarmas que diran hay un lobo en tu puerta y lloveran mas piedras para levantar un refugio en la oscuridad un refugio en la oscuridad ah ah ah no seras el mismo tras la guerra civil no saldras ileso de esta guerra civil no seras el mismo tras tu guerra civil nadie sale ileso de una guerra civil no seras el mismo tras la guerra civil no saldras ileso de esta guerra civil no seras el mismo tras tu guerra civil no seras no saldras no seras no saldras","Guerra Civil",""
"Vetusta Morla","donde la hiedra no se atreve a trepar y amanece en secreto donde el invierno no consigue llegar en el ultimo intento en la antesala del derrumbe total donde el filo es el estrecho en el auxilio del penultimo bar en el beso mas lento hay un sitio para cada lugar queda espacio para ti es tu turno solo tienes que verlo de la oracion del violin principal al aullido del viento del contrapunto al redoble crucial todo nace en el pecho hay un himno para cada final y una frase es para ti es tu turno se que puedes hacerlo compartimos el mismo anden hemos sido cabana y temporal gotas que prenden cuando caen hemos sido un amante impar y ahora el circulo vuelve a cuadrar hay un himno para cada final y una estrofa es para mi es mi turno se que debo romperlo","Mismo Sitio, Distinto Lugar","2017"
"Vetusta Morla","hay un umbral hay un punto sin retorno sea o no el final quitame el disfraz y salva de la ruina nuestro hogar me lleva lejos la inercia mas feroz hay un sedal haz que enreda nuestros cuartos cose a mi tu adios capta una senal y tira del anzuelo sin piedad sere la llaga la venda y el dolor me lleva lejos la inercia mas feroz ven vedaval ven y barre mis papales ahora nos da igual si no soy el de ayer y ya no queda fuel para volver sere la llaga la venda y el dolor me lleva lejos me arroja en su ciclon la inercia mas feroz seremos naves en plena colision caeremos lento que inercia tan feroz voy montado en su ciclon seguiremos el sedal sin fuel para regresar seguiremos el sedal sin fuel para regresar seguiremos el sedal sin fuel para regresar cruzare este nuevo umbral sin fuel para regresar","Punto Sin Retorno",""
"Veust","je te peins des rimes a lacrylique timide cynique moral mort a la clinique nom dune bite en bois jai le flow cool un gros slick rick si jai la feuille un petit feu et morris phillipe dedicasse a qui le lit manjaro paris shit ou bibine tous au kilimandjaro on mange a onze que si yen as pour dix mille pour le bifton on se court circuite se course poursuite tout ces tristes sentiments sont ma biscuiterie ox et chien de pailles du bien du pays","L' Encre de Nos Plumes (Chiens de Paille)","2005"
"Veust Lyricist","je te peins des rimes a lacrylique timide cynique moral mort a la clinique nom dune bite en bois jai le flow cool un gros slick rick si jai la feuille un petit feu et morris phillipe dedicasse a qui le lit manjaro paris shit ou bibine tous au kilimandjaro on mange a onze que si yen as pour dix mille pour le bifton on se court circuite se course poursuite tout ces tristes sentiments sont ma biscuiterie ox et chien de pailles du bien du pays","L' Encre de nos plumes","2005"
"Veust Lyricist","lequipe de choc est de retour crie le un son classique designe pour faire baliser les frileux quelques mesures feront laffaire pour texpliquer en details le genre de gars a qui tauras a faire le terroriseur le lance flamme le pyrolyseur les detracteurs pleurent leurs gueules est dans le retroviseur le mornifleur le distilleur de claques aux frimeurs je vais meme en faire une marque ouais tommyhillgifleur le fossoyeur le bouchon sur la bouche des brailleurs que jtecrase tes merdes a tour de bras sanibroyeur le perce conteneur le foudre jeteur le tueur de minuit qui a deja fini son job a dix heures je suis le melange entre skywalker black panther pink panther pour les freres blacks blancs beurs qui preferent marc landers le decor planteur le rappeur schlasseur le maybach exellero accelerateur je suis dans le building comme peter parker je kick comme si y avait un videur par terre le metaphore redacteur le predator predateur le t 800 et t 1000 terminateur tas des armes dans tes clips pauvre camera de braqueurs les uns font du chiffre porsche carrera acheteur je suis le four a charbon tes le radiateur tes le gars qui a peur je suis le gladiateur le royal quinte flusher le je te faire dire yeah comme usher ca cest dans mes cordes double dutcheur le pote a cut killer le vil kickeur le je couvre ta ville avec ma seule figure sur le sticker le jack herer cultivateur le thc elevateur tes defonce avec les putains dvapeur ces deux putains drappeurs chaud comme lenfer en face tas juste un ventilateur le rappeur du deux majeurs entre dans le chargeur le tortureur de ceux qui revent de voir le fuhrer lanti sniffeur epureur de baladeurs le demenageur qui fout le souk aux soirees de lambassadeur le jecris au marqueur dans lascenseur le petit aux starters maitrisait les classiques par coeur devant les flics jsuis baratineur tes baragouineur baisse dun ton quand tu parles aux winners moi je tinsulte en face puis je tinsulte sur twitter et lgerman luger vise ton zinger tower jrappe tranquille mais cest pire que du rock venere quun combat de rottweilers ou que le compte de rockefeller trop drage autour de moi mais je mappelle pas pasteur si tas peur de leau ne teste pas les maitres nageurs le mutilateur le tarteur daffabulateurs qui jure jfais mieux que dre avec mon ordinateur de sales challengers le plouc basher le mc spit le venin ravageur comme un cobra cracheur de rap game swiffer le bada bing kiffeur le transformeur dmc hardcores en claudia schiffer plus de punchs que 1000 kickeurs le scribe niqueur le street sweeper les cainris mappellent real nigger sers moi de ta pire liqueur tu vois que les jetons cest que je suis le chip leader jtransforme ta femme en cheerleader jsuis le francis hustler le claude brasseur leffaceur celui qui faisait pleurer ta soeur le casseur qui ecrivait grosse pouf sur le classeur jai change merci jy pense ca mecoeure le reve briseur elle etait cool jetais le loup garou le thriller le dope rayeur le dope rime sayer le jprends ton instru je le shoote et je le sors en meilleur le fucking player le regicide le king slayer le marseilleur le faiseur de sale quart dheure jsuis un cul botteur rappeur tes un harry potter rappeur crime rapporteur blunt crapoteur a base de couplets tapageurs de rimes cutters je suis le outsider qui fait peur aux champions comme clubber le jean claude van damme validateur le kickboxer le punchlineur les nuages secartent sunshiner liquideur dmc voyous avec du eye liner sur le beton les tetes tombent highlander","Highlanders","2014"
"Vex Red","but im on fire you surround me you steal my breath trapped inside here but youre around i should go home move away from here this time im leaving its time you left me alone i wont hurt myself for you or anyone look to me cause im on fire i should go home move away from here this time im leaving its time you left me alone i wont hurt myself for you or anyone this time im leaving its time you left me alone i wont hurt myself for you or anyone this time im leaving its time you left me alone i wont hurt myself for you or anyone","Untitled",""
"Vex Red","you know ive always felt im here with no one else i feel ive come apart youve seen whats in my heart i get so bored make your move wont waste away for you dont bring me down were the same i am crying out loud too im feeling all your pain you know i feel the same you really shouldnt question me youre never satisfied its fucking me inside you really shouldnt question me its true its all because of you were all so lost you sleep to rest your head but me i sleep to dream i get so bored make your move wont waste away for you dont bring me down were the same i am crying out loud too im feeling all your pain you know i feel the same you really shouldnt question me youre never satisfied its fucking me inside you really shouldnt question me","[Untitled]","2002"
