"Band","Lyrics","Song","Year"
"Doris Justis","dancing in the dark till the tune ends were dancing in the dark and it soon ends were waltzing in the wonder of why were here time hurries by were here and gone looking for the light of a new love to brighten up the night i have you love and we can face the music together dancing in the dark","Dancing in the Dark","2005"
"Doris Justis","lying in my bed i hear the clock tick and think of you caught up in circles confusion is nothing new flash back warm night almost left behind suitcase of memories time after sometime you pictured me im walking too far ahead youre calling to me i cant hear what youve said then you said go slow i fall behind the second hand unwinds if youre lost you can look and you will find me time after time if you fall i will catch you ill be waiting time after time if youre lost you can look and you will find me time after time if you fall i will catch you ill be waiting time after time after my picture fades and darkness has turned to grey watching through windows youre wondering if im ok secrets stolen from deep inside the drum beats out of time if youre lost you can look and you will find me time after time if you fall i will catch you ill be waiting time after time if youre lost you can look and you will find me time after time if you fall i will catch you ill be waiting time after time you said go slow i fall behind the second hand unwinds if youre lost you can look and you will find me time after time if you fall i will catch you ill be waiting time after time if youre lost you can look and you will find me time after time if you fall i will catch you ill be waiting time after time time after time","Time After Time","2005"
"Dóris Monteiro","la se vai mais um dia assim e a vontade que nao tenha fim este sol e viver ver chegar ao fim essa onda que cresceu morreu aos seus pes e olhar pra o ceu que e tao bonito e olhar pra esse olhar perdido nesse mar azul uma onda nasceu calma desceu sorrindo la vem vindo la se vai mais um dia assim nossa praia que nao tem mais fim acabou vai subindo uma lua assim e a camelia que flutua nua no ceu","Nós E O Mar","1997"
"Doris Payne","just one look and i fell so hard in love with you uh oh uh oh i found out how good it feels to have your love uh oh uh oh say you will will be mine forever and always uh oh uh oh just one look and i knew that you were my only one uh oh uh oh i thought i was dreaming but i was wrong yeah yeah yeah oh but ah im gonna keep on scheming til i can ah make you make you my own so you see i really care without you im nothing uh oh uh oh just one look and i know ill get you someday uh oh uh oh just one look thats all it took","Just One Look","2000"
"Doris Spears","day by day im falling more in love with you and day by day my love seems to grow there isnt any end to my devotion its deeper dear by far than any ocean i find that day by day youre making all my dreams come true so come what may i want you to know im yours alone and im in love to stay as we go through the years day by day","Day by Day","2000"
"Doris Spears","everyone knows him as old folks like the seasons hell come and hell go just as free as a bird and as good as his word thats why everybody loves him so always leaving his spoon in his coffee tucks his napkin up under his chin and that yellow cow pie is so mellow its ripe but you neednt be ashamed of him every friday hell go fishing down on his favorite lake but he only hooks a perch or two the whale got away looks like we warm the steak someday therell be no more old folks what a lonesome old town this will be childrens voice at play will be still for a day the day they take the old folks away","Old Folks","2000"
"Doris Spears","i hear music when i look at you a beautiful theme of every dream i ever knew down deep in my heart i hear it play i feel it start then melt away i hear music when i touch your hand a beautiful melody from some enchanted land down deep in my heart i hear it say is this the day i alone have heard this lovely strain i alone have heard this glad refrain must it be forever inside of me why cant i let it go why cant i let you know why cant i let you know the song my heart would sing that beautiful rhapsody of love and youth and spring the music is sweet the words are true the song is you","The Song Is You","2000"
"Doris Spears","speak low when you speak love our summer day withers away too soon too soon speak low when you speak love our moment is swift like ships adrift were swept apart too soon speak low darling speak low love is a spark lost in the dark too soon too soon i feel wherever i go that tomorrow is near tomorrow is here and always too soon time is so old and love so brief love is pure gold and time a thief were late darling were late the curtain descends evrything ends too soon too soon i wait darling i wait will you speak low to me speak love to me and soon","Speak Low","2000"
"Doris Spears","dont know why theres no sun up in the sky stormy weather since my man and i aint together keeps rainin all the time life is bare gloom and misery everywhere stormy weather just cant get my poor self together im weary all the time so weary all the time when he went away the blues walked in and met me if he stays away old rockin chair will get me all i do is pray the lord above will let me walk in the sun once more cant go on every thing i had is gone stormy weather since my man and i aint together keeps rainin all the time","Stormy Weather","2000"
"Doris Spears","i used to think that i could not go on and life was nothing but an awful song but now i know the meaning of true love im leaning on the everlasting arms if i can see it then i can do it if i just believe it theres nothing to it i believe i can fly i believe i can touch the sky i think about it every night and day spread my wings and fly away i believe i can soar i see me running through that open door i believe i can fly i believe i can fly i believe i can fly see i was on the verge of breaking down sometimes silence can seem so loud there are miracles in life i must achieve but first i know it starts inside of me oh if i can see it then i can be it if i just believe it theres nothing to it i believe i can fly i believe i can touch the sky i think about it every night and day spread my wings and fly away i believe i can soar i see me running through that open door i believe i can fly i believe i can fly i believe i can fly hey cause i believe in me oh if i can see it then i can do it i can do it if i just believe it theres nothing to it i believe i can fly i believe i can touch the sky i think about it every night and day spread my wings and fly away i believe i can soar i see me running through that open door i believe i can fly i believe i can fly i believe i can fly hey if i just spread my wings i can fly i can fly i can fly hey if i just spread my wings i can fly hum fly","I Believe","2002"
"Doris Tauber","i was just minding my business life was a beautiful song didnt have a care nor worry then you had to come along i fell in love with you first time i looked into them there eyes youve got a certain lil cute way of flirtin with them there eyes they make me feel happy they make me blue no stallin im fallin going in a big way for sweet little you my heart is jumpin you sure started somethin with them there eyes youd better watch them if youre wise they sparkle they bubble theyre gonna get you in a whole lot of trouble youre overworkin em theres danger lurkin in them there eyes maybe you think im just flirtin maybe you think im all lies just because i get romantic when i gaze in them there eyes i fell in love with you first time i looked into them there eyes youve got a certain lil cute way of flirtin with them there eyes they make me feel happy they make me blue no stallin im fallin going in a big way for sweet little you my heart is jumpin you sure started somethin with them there eyes youd better watch them if youre wise they sparkle they bubble theyre gonna get you in a whole lot of trouble youre overworkin em theres danger lurkin in them there eyes","Them There Eyes","2013"
