"Band","Lyrics","Song","Year"
"Dry Kill Logic","a broken man that waits to die its no good but i wonder why you have left me here my pride forgave rise give up give in lie down i never will as i lay how i have dreamed of this day all the things i thought i would say now all i can do is pray and wait rise give up give in lie down i never will crucified i alone lay here my pride forgave rise give up give in lie down i never will never will","Give up, Give in, Lie Down","2001"
"Dry Kill Logic","and i will wander on alone the strength that i will call my own inside my mind there is something left to find its like this focus not no hocus pocus bullshit dont quit before i have to throw a fit you want this need this dont miss all this lies lies lies lies and i wander on alone the strength that i will call my own inside my mind there is something left to find its like this focus not no hocus pocus bullshit dont quit before i have to throw a fit you want this need this dont miss all this your hostile lifestyle contributes to my profile and this shit that shit all a bunch of bullshit you sit back lay back enjoy your fuckin kickbacks explode unload just like youre told lies lies lies lies and i will wander on alone the strength that i will call my own everything i say comes back to haunt me everything i say will come back to haunt me lies lies lies lies and i will wander on alone the strength that i will call my own","The Strength I Call My Own","2001"
"Dry Kill Logic","i have nothing everythings taken from me force whats inside out on those that try to hide no give all take this will bend but never break i see i hate all the love you try and fake chorus these are the things and the ways that will blind you all alone inside so you follow on your knees do you spit or you swallow without you im lost 3 things ring clear truth be told is what you fear so is it true indifference has spoiled you how can you fed ignorance in bliss is real soon youll be gone and the rest will carry on chorus see the ways ive gone and ive tried never dismissed with only one wish to be seen having to be heard cause its never been the same since you ignored all this life passed you by having seen the well is dry all in due time feeding off the compromise fuck that fuck you careful what you wish is true who will fall last having seen the failure pass chorus","Lost","2004"
"Dry the River","lo and behold your mother is drinking again this might be the coldest winter since records began you were alone and steady with wintry calm leading the children softly across the fold in the morning you march your sisters like soldiers to school cause lo and behold your father has drunk quite a few you were alone and steady with wintry calm somewhere inside the fire of your youth went dark but you swear blind there is no weight in the water pail theres no guiding light arcing a line to bethlehem and you say my love you take the cards that youre dealt and when its dark outside you light the fire yourself darling when the ice caps melt when the devils in the bible belt dont you cower in your bed ill be at the five four five you can meet me at the railway line dont look so staid cause weve been through worse than this before we could talk and the trick of it is dont be afraid anymore oh the trick of it is dont be afraid anymore","Bible Belt (Field Recording)","2011"
"Dry the River","youve made your decision now get up and leave the familiar sting of the woodcutters swing to the tree ill fall in the forest to elbows and knees and it wont make a sound since theres no one around here to see i was prepared to love you and never expect anything of you if the spirit has left you baby dont lie to yourself put them old records on and admit that its gone somewhere else just because were beasts of blame by nature doesnt mean that you should carry it again its a question of needs and not rosary beads in the end i was prepared to love you and never expect anything of you theres no patron saint of silent restraint baby there aint no sword in our lake just a funeral wake you were the coldest star in the sky only i couldnt see it i was blind and in comes the black night calling your name since you were born only i couldnt hear it i was empty as a drum i was prepared to love you and never expect anything of you and theres no patron saint of silent restraint baby there aint no sword in our lake just a funeral wake","Weights & Measures","2011"
"Dry the River","at the bottom of our rotten boat there is a lake things with many limbs are creeping round my teenaged legs late october old wives summer im all arms and legs spread out like an adolescent on my shallow bed so with animal skins around us we go home home we go","Animal Skins","2012"
"Dry the River","lo and behold your mother is drinking again this might be the coldest winter since records began you were a low moon steady with wintry calm leading the children softly across the farm each morning youd march your sisters like soldiers to school cause lo and behold your father had drunk all the fuel you were a low moon steady with wintry calm somewhere inside the fire of your youth went dark but you swear blind there is no weight in the water pail you say my love you take the cards that youre dealt cause theres no guiding light arching a line to bethlehem if its dark outside you light the fire yourself darling when the ice caps melt when the devils in the bible belt dont cower in your bed ill be on the 5 45 you can meet me at the railway line and dont look so scared cause weve been through worse than this before we could talk the trick of it is dont be afraid any more","Bible Belt","2012"
"Dry the River","two young hearts will meet in the middle and a light will flicker on where there once was none where does love come from the bodies in the firmament are spinning like a plate i was lost in the fission before you came if every constellation above us has a counterpart below how are we to know dear how are we to know fortune hangs around us like a funerary wreath i was down in the heart of the ground beneath i could write this down i could turn this car around in the land of mistakes i should lay my crosses down and i pray for your health and i tell myself its the chambers and the valves that pump the sentiment around but i swallow the words and i close my mouth two old hearts will meet in the middle in the autumn of their years how did our love grow dear how did we get here the bodies in the firmament are spinning like a plate i was lost in the fission before you came i could write this down i could turn this car around in the land of mistakes i should lay my crosses down and i pray for your health and i tell myself its the chambers and the valves that pump the sentiment around but i swallow the words and i close my mouth i could write this down i could turn this car around in the land of mistakes i should lay my crosses down and i pray for your health and i tell myself its the chambers and the valves that pump the sentiment around but i swallow the words and i close my mouth","The Chambers & the Valves","2012"
"Dry the River","you are the string in my bow biblical mary to joe the north isnt true til its leading me to you you are the way that i know under the weight of belief you shiver and shake like a leaf but death is a force not a man on a horse ill keep you safe while you sleep we fight those demons day in and day out day in and day out day in and day out and fight those demons day in and day out day in and day out day in and day out and fight those demons day in and day out day in and day out day in and day out day in and day out day in and day out","Demons","2012"
"Dry the River","share like faithful oxen through the chalk with dragging tails of history walk soon confuse the compass and the cross carefully and cursively we fill our traveling diaries with loss beneath an angry bible flood did you and i first learn to love in my fathers car we came to know and shivered in our painted clothes and paired like every animal below as heavy as a history book can be i will carry it with me oh lord and maybe when the bitterness has gone therell be sweetness on our tongues once more barefoot in a rowing boat you lose your shoes and freeze your toes and say i wear my sorrow like a crown and throw your arms around my head and see it there in gold and red and brown as heavy as a history book can be i will carry it with me oh lord and maybe when the bitterness has gone therell be sweetness on our tongues once more well soon forget our parents names like dogs will drive the wolves away and weep with fingertips opposed like a church where nobody congregates but sweetness sings in the pasture we throw ourselves on the mercy of the earth if sand and salt have the answer then the act itself will be louder than the word and ill be on your side","History Book","2012"
"Dry the River","night descended like a blanket on the house where i miss you like a limb i close the curtains shun the working and i put your record on i put your record on i the lonely tax collector never had such a feeling before you came you descended i amended and i need it like a hole in the head i need it like a hole in the head you took me to the lions den and waited for the beast to begin","Lion's Den","2012"
"Dry the River","i waited by your bedside and didnt close my eyes all night i named you like a prayer its anybodys guess how the angel of doubt came down and crept into your bed but after we danced to the shipping forecast the words escaped your mouth i know its gotta stop love but i dont know how now the stairs forget your shoes and the gate dont creak for want of you but the jurys out on me were wise beyond our years but were good at bad ideas my love or so it seems to be shine a little light dont wrestle with the night dont think about the future now i know its gotta stop love but i dont know how my little one my kettle drum i know i had a message at the start my babel tongue my come undone i know i had a message at the start my prison kiss my dying wish i know i had a message at the start but it up and abandoned us when we were sleeping in our beds its anybodys guess how the angel of doubt laid down sand beneath our house i know its gotta stop love but i dont know how","New Ceremony","2012"
"Dry the River","i used to be a king alone like solomon or rehoboam and in the eaves the corvidae did jealous keep my picture frames and everything did oxidate in place but then you came a single cell with astrolabe and carousel and algebra and symmetry and none of this was lost on me and i could see how still id been before if i dont eat i dont sleep at all like limbs in procession like so many birds stampeding like oxen our hearts are a herd i loved you in the bed i loved you in the best way possible i loved you in the bed did you see the light in my heart did you see the sweat on my brow did you see the fear in my heart did you see me bleeding out i loved you in the bed i loved you in the best way possible i loved you in the best way possible i loved you in the best way possible i loved you in the best","No Rest","2012"
"Dry the River","with my family on the right hand side and your family on the left we got married in a single bed we sang shaker hymns when your warhorse grandfather had sung the whole damn song of solomon we toasted health in the front room we whiled away the afternoon ma fleur struck down with sickness the young medicine mans got his face in a book theres more bottles than the trees in green england not one of them will do my love no good in the morning im light but in the evening im heavy now try as i might i just cant keep it steady now my love","Shaker Hymns","2012"
