"Band","Lyrics","Song","Year"
"Grant Lee Buffalo","theres one thing i tell you friend i dont believe in supermen who fly through the clouds above the rest i dont believe in the best and i never wanted to fight with you its just the last thing that i wanna do but youre so afraid to look at love gotta let it all go this cut above stuff cause this is the hook that drags you this is the hook in the crook of your neck its the hook that snags you this is the hook and theres one thing i tell you friend all of our trials gonna come to an end and you and i were gonna fall like we never have stood on this little earth at all cause this is the hook that drags you this is the hook in the crook of your neck its the hook that snags you this is the hook in the crook of your neck its hook that drags you this is the hook","The Hook","1993"
"Grant Lee Buffalo","steel mill streets overrun the ghost of cars in the yard sunflower speaks of a one of a one engines purr up above the l train roars like our love like our love i can hide in you in your chestnut hair ill confide in you whisper in your ear when the earth is ripe all the worms wake up in their stars and stripes and their swastikas theres a cure in sight set your soul at ease for the red and white and the blue disease la la la got you on the handycam fits in my hand got you on the handycam got you on the handycam fits in my hand fits in my hands in my green light i got you on the handycam fits in my hand got you on the handycam got you on the handycam fits in my hand fits in my hands in my got you on the handycam fits in my hand got you on the handycam green light i got you on the handycam fits in my hand sits in my hands in my green light i on the handycam fits in my hand got you on the handycam green light i got you on the handycam got you on the handycam my ooh ooh ooh got you on the handycam down in my soul moon river flows all my trials all my trials will halt","Stars N' Stripes","1993"
"Grant Lee Buffalo","weve only just begun to live white lace and promises a kiss for luck and were on our way weve only begun before the rising sun we fly so many roads to choose to start out walking and learn to run and yes weve just begun sharing horizons that are new to us watching the signs along the way oh ah talking it over just the two of us ah ah ah working together day to day together and when the evening comes we smile so much of life ahead well find a place where theres room to grow and yes weve just begun sharing horizons that are new to us watching the signs along the way oh ah talking it over just the two of us ah ah ah working together day to day together together and when the evening comes we smile so much of life ahead well find a place where theres room to roam and yes weve just begun","We've Only Just Begun","1994"
"Grant Lee Buffalo","shoot that cannonball into my wings shoot that cannonball into my wings into my wings gunpowder stings you better tell me sweet things unload your pretty head into my ear unload your pretty head into my ear isnt it quaint isnt it queer you gotta drag me back here here sing van morrison would ya kizza my eyes sing van morrison would ya kizza my eyes singing it low singing it high would ya kizza my eyes my eyes turn me on my ear when you drag me right back here here you got to drag me right back here you got to drag me right back here you got to drag me right back you got to drag me right back here into love","Drag","1994"
"Grant Lee Buffalo","never mind me cause ive been dead out of my body been out of my head never mind the songs they hum dont want to sing along with nothin that i said let him bring you happiness happiness its hard to come by i confess im better at this than happiness if you find it share it with the rest of us never mind the words that came out of my mouth when all i could feel was pain the difference in the two of us comes down to the way you rise over things i just put down let him bring you happiness happiness its hard to come by i confess im better at this than happiness if you find it share it with the rest of us the rest of us never mind me cause ive been dead out of my body been out of my head never mind the curse of war proud like a badge that just dont shine no more let him bring you happiness happiness hard to come by i confess im better at this than happiness if you find it share it with the rest of us","Happiness","1994"
"Grant Lee Buffalo","rock of ages i am tumbling down where the roots of trees embrace you i do fall upon my knees and ask you how you can just sit there and be rock of ages i am crumbling now in an avalanche im reaching for the rock of ages rock of ages rock of ages father now i have stepped beyond my bounds now the pack i wear it weighs a thousand pounds it drags me down makes me think crazy oh my rock of ages i have gone astray i heard my brother call i turned the other way now im ashamed to face him oh my rock of ages rock of ages oh my rock of ages rock of ages reach for the rock of ages rock of ages in the avalanche in the avalanche heavy rock and i reach for the rock i reach for the rock in the avalanche it falls i reach for the rock i reach for the rock i reach for the rock in the avalanche in the avalanche heavy rock heavy rock such a heavy rock","Rock of Ages","1994"
"Grant Lee Buffalo","a fear of falling a fear that i could from a place high above my stars well i would be a liar to say im not scared anymore with a fear of falling on down to the floor to the floor these have nots and haves divide for table scraps and lantern light and on this spot at last unite side by side by side a fear of losing this war is enough that i hold my head some days in my gloves and i wait for this stone age to slow to a stall but i fear were nowhere near to a crawl to a crawl these have nots and haves divide for table scraps and lantern light and on this spot at last unite side by side by side by side side by side i gotta tell you theres dissension in the soup lines for they dont have much to show and if you dont believe youre standing on a land mine youll just have to wait till it blows youll just have to wait till it blows blows to the floor these have nots and haves divide for table scraps and lantern light and on this spot at last unite side by side by side by side side by side by side by side side by side by side by side side by side by side i gotta tell you i gotta tell you i gotta tell you side by side by side side by side by side side by side by side side by side by side side by side","Side by Side","1994"
"Grant Lee Buffalo","theres a room where i can go and tell my secrets to in my room in my room in my room in this world i lock out all my worries and my cares in my room in my room in my room do my dreaming and my scheming lie awake and pray do my crying and my sighing laugh at yesterday now its dark and im alone and i wont be afraid in my room in my room in my room in my room in my room in my room in my room in my room in my room in my room in my room in my room in my room in my room in my room","In My Room [#]","1995"
"Grant Lee Buffalo","mild amnesia love ya so so and such and such tom lets take a walk love look you squarely in the eye two paupers are your friends now your rouge is wearing thin im picking out the little pins you planted in my side gold chain drag my enemy grows fatter and i sense a social unaware i sleep beneath a metal roof rain goes patter patter gold chain drag gold chain drag gold chain drag ah ah ah gold chain drag gold chain drag gold chain drag gold chain drag gold chain drag gold chain drag has anybody seen my chain has anybody seen has anybody seen has anybody seen my chain gold chain drag gold chain drag gold chain drag","Gold Chain Drag","1995"
"Grant Lee Buffalo","crossing the bridge where many lean to see over the rail to glance the trembling stream others stay to the center fearful it might sway and all those who would choose to turn back the other way but you and me have own bridge to cross weather worn and sea tossed weve our own bridge to cross lets not make any excuses i came upon someones used and yellowed paperback a collection of dreams and their meanings all conveyed seems to dream of a bridge denotes a thousand different things if the planks are secure or the rope is broke or frayed but you and me have own bridge to cross weather worn and sea tossed weve our own bridge to cross lets not make any excuses na na na you and me have own bridge to cross weather worn and sea tossed weve our own bridge to cross lets not make any excuses","The Bridge","1996"
