"Band","Lyrics","Song","Year"
"Tim O’Brien & Darrell Scott ","a farmboy from kentucky hills learned to play guitar for his backpoarch thrills lean a ladderback chair on a windowsill and look out at the stars he must have got it up in michigan he and his brothers were pickin then when he moved to gary he took it with him that gibson hummingbird guitar oh how that guitar would ring dad would close his eyes and sing silver haired daddy would always bring a tear to his eyes i was all of five years old my brother don and a kid down the road we just did what we was told to get outside and play someone wrapped it in a coat and we took it to the swamp just to see if itd float but a hummingbird is not a boat and it sank straight away when he got home thats when he heard what wed done to that hummingbird and he looked at me and never said a word just went out back to see and there it was in all its mess with the cattails and the redwing nests and there he laid it down to rest for all eternity one of these days you know what ill do get a hummingbird guitar and a brother or two underneath a kentucky moon give him back his childhood dream it wont make up for thirty two years and it wont dry up a swamp of tears but its better than a case of beer and a fifth of jim beam","The Hummingbird","2012"
"Tim O’Brien & Darrell Scott ","troubles and trials are almost over troubles and trials are almost over troubles and trials are almost over see what my lord has done keep your lamp trimmed and burnin keep your lamp trimmed and burnin keep your lamp trimmed and burnin see what my lord has done heavens journey is almost over heavens journey is almost over heavens journey is almost over see what my lord has done brother dont you worry dont you worry dont you worry see what my lord has done two thousand years have come and gone two thousand years have come and gone two thousand years have come and gone see what my lord has done brother dont you worry dont you worry dont you worry see what my lord has done sister dont stop prayin sister dont stop prayin sister dont stop prayin see what my lord has done many are gone but not forgotten many are gone but not forgotten many are gone but not forgotten see what my lord has done keep your lamp trimmed and burnin keep your lamp trimmed and burnin keep your lamp trimmed and burnin see what my lord has done brother dont you worry dont you worry dont you worry see what my lord has done brother dont stop prayin sister dont stop prayin sister dont stop prayin see what my lord has done keep your lamp trimmed and burnin keep your lamp trimmed and burnin keep your lamp trimmed and burnin see what my lord has done keep your lamp trimmed and burnin keep your lamp trimmed and burnin keep your lamp trimmed and burnin see what my lord has done","Keep Your Lamp Trimmed and Burning","2012"
"Tim O’Brien & Darrell Scott ","this is the song that nobody knows i couldnt begin to describe how it goes but it makes me cry and laugh right out loud its the song i sing when theres no one around this is the man that nobody sees he wears my old clothes and he looks just like me and if he learned how to fly hed never touch down its the man i am when theres no one around its four in the morning im lying in bed with a tape of my failures playing inside my head the hardknocks and heartaches things i dont know i listen and wonder where will it go this is aglimpse of the child within hes so immature but hes still my best friend hes just one of the boys who gets lost in a crowd its the kid i am when theres no one around this is the dance i do everyday i let my soul lead and it takes me away and it leads my steps to higher ground its the dance i do when theres no one around will the circle be unbroken i was standing by my window on a cold and cloudy day when i saw that undertaker for to carry my mother away well i told that undertaker undertaker please rive slow for the lady you are hauling lord i hate to see that woman go will the circle be unbroken by and by lord by and by theres a better home awaiting by and by lord by and by well i followed close behind them i tried to stand up and be brave but i could not hold back my sorrow when they laid her in the grave will the circle be unbroken by and by lord by and by please tell me theres a better home awaiting in the sky lord in the sky i went back home but my home was lonesome since my mother she was gone all my brothers and sisters crying lord what a home so sad and lonesome","When There's No One Around/Will the Circle Be Unbroken","2012"
"Tim O’Brien & Darrell Scott ","made up my mind to go some place so far away i headed west without a sad goodbye no hugs or tears that way its probably for the best sent cards along the way said i was looking for a brand new life i never settled down my wanderlust would always cut the ties like a knife sometimes the lonesome wind calls out just like it knows me and on a night like this when i dont know where to go he shows me the way he knows me my brother wind hes lonely too and he takes me away i always looked ahead i was so afraid that id be caught behind followed a crooked stream to places id never seen and one more highway sign just like some other guys i count the hours til the day will end but its not so i can rest for me its the time thats best for talking to my friend cause he knows me my brother wind hes lonely too and he takes me away now half my life is gone the only home i have is open road my skin is cracked and brown a mirror to the dessert ground and the dusty wind that blows i never made a mark just scattered footsteps on the shifting sand whatever pushes me its something only he can understand he knows me my brother wind hes lonely too and he takes me away","Brother Wind","2013"
"Tim Paris","o laka lamma le o laka lamma le o laka lamma le dja o laka lamma le se jolaka lamma le se jolaka lamma le se jolaka lamma le dja se jolaka lamma le o laka lamma le o laka lamma le o laka lamma le dja o laka lamma le se jolaka lamma le se jolaka lamma le se jolaka lamma le dja se jolaka lamma le ay ihe geba geta singurna yeah ilina in a nara sa oh oh ili la serna najih neja ilina ina nara ilina ina nara sa ili la serna najih neja ilina ina nara a sid la nemma ra do m sebbe toggorro no yee tama yoo pabba yo a sid la nemma ra do m sebbe toggorro no yee m o tama yoo o pabba ho fago pib ee ori tali ma je ye ori tali ma je ye ori tali ma je ye ori tali ma je ye ori tali ma","Madan","2004"
"Tim Parker","you used to like my style i used to like your smile i said ill stay a sec you said stay a while you started sippin wine said i was on your mind i said im thinking of you too girl your hella fine we hit the night time for a late date and everyday after that for 8 months straight we would roll tight we had small fights you shoulda seen how we argued under street lights i couldnt see your tears from the pouring rain you shoulda seen my body shake when she said my name she said im not the same andre ya changed i said baby its pain from the rap game we went our separate ways man i was hurt for days man i didnt even call i went through withdrawal flashbacks of her face hit me sometime and i be wonderin man does she think of mine i think of rose love is down through the hardest times sometimes i put al green on and think of rose being with you is just a state of mind girl thinking about you all the time i saw her at a club she was with a thug she thought i would say hi but i didnt show no love the homey blazin bud and now its getting live but i knew that she knew that id protect my pride i see her watchful eye from across the joint and then she knew how i feel if i heard her voice and some ladies talked and other ladies walked but when it came to you girl man there was a spark your whole anatomy man was like poetry the very smell of your hair was like luxury it was because of me when the days was bright i would come through with my silent nights man i think of rose","Rose","2000"
"Tim Patrick","it had to be you it had to be you i wandered around and finally found the somebody who could make me be true could make me feel blue and even be glad just to be sad thinkin of you some others ive seen might never be mean might never be cross or try to be boss but they wouldnt do for nobody else gave me a thrill with all your faults i love you still it had to be you wonderful you it had to be you it had to be you it had to be you i wandered around and finally found somebody who could make me be true could make me be blue and even be glad just to be sad thinkin of you some others ive seen might never be mean might never be cross or try to be boss but they wouldnt do for nobody else gave me a thrill with all your faults i love you still it had to be you wonderful you it had to be you","It Had to Be You","2006"
"Tim Patrick","and now the end is near and so i face the final curtain my friend ill say it clear ill state my case of which im certain ive lived a life thats full ive traveled each and every highway oh and more much more than this i did it my way regrets ive had a few but then again too few to mention i did what i had to do and saw it through without exemption i planned each charted course each careful step along the byway but more much more than this i did it my way yes there were times im sure you knew when i bit off more than i could chew but through it all when there was doubt i ate it up and spit it out i faced it all and i stood tall and did it my way ive loved ive laughed and cried had my fill my share of losing and now as tears subside i find it all so amusing to think i did all that and may i say not in a shy way oh no oh no not me i did it my way for what is a man what has he got if not himself then he has naught to say the things he truly feels and not the words of one who kneels the record shows i took the blows and did it my way the record shows i took the blows and did it my way","My Way","2006"
"Tim Pierce","baby babe lets get together honey hon me and you and do the things do the things that we like to do do a little dance make a little love get down tonight get down tonight do a little dance make a little love get down tonight get down tonight baby babe ill meet you same place same time where we can get together and ease up our mind do a little dance make a little love get down tonight get down tonight do a little dance make a little love get down tonight get down tonight do a little dance make a little love get down tonight get down tonight get down get down get down get down get down tonight baby get down get down get down get down get down tonight baby get down get down get down get down get down tonight baby get down get down get down get down get down tonight baby get down get down get down get down get down tonight baby get down get down get down get down get down tonight baby get down get down get down get down get down tonight baby get down get down get down get down get down tonight baby get down get down get down get down get down tonight baby","Get Down Tonight","1990"
"Tim Pierce","s crow e presley k gilbert producer trevor horn album wildest dreams 96 theres a time for love and a time for healing cant go back and undo whats been done the word of mouth time is revealing just how far weve left this kingdom come hand in hand were finding our way and today is just tomorrows yesterday some will die for you some will lie to you theres all kinds of people in this world turn the world around tear the borders down theres all kinds of people in this world kiss of life and the hand of fate boy grows up into his fathers son and he learns to love has been taught to hate to carry on the way it had been done all our lives its debts to repay maybe someday we can put the past away some will die for you some will lie to you theres all kinds of people in this world turn the world around tear the borders down theres all kinds of people in this world some will die for you some will lie to you theres all kinds of people in this world put your fear away find a better way theres all kinds of people in this world underneath a broken sky love can heal the pain inside in a moment things can change one look behind and its never the same","All Kinds of People","1991"
