"Band","Lyrics","Song","Year"
"Bill Champlin","for a while to love was all we could do we were young and we knew and our eyes were alive deep inside we knew our love was true for a while we paid no mind to the past we knew love would last every night somethin right would invite us to begin the dance somethin happened along the way what used to be happy was sad somethin happened along the way and yesterday was all we had oh after the love has gone how could you lead me one and not let me stay around oh after the love has gone what used to be right is wrong can love thats lost be found for a while to love each other with all we would ever need love was strong for so long never knew that what was wrong baby wasnt right we tried to find what we had til sadness was all we shared we were scared this affair would lead our love into somethin happened along the way yesterday was all we had somethin happened along the way what used to be happy is sad somethin happened along the way what used to be was all we had oh after the love has gone how could you lead me on and not let me stay around oh oh after the love has gone what used to be right is wrong can love thats lost be found oh oh after the love has gone what used to be right is wrong can love thats lost be found oh oh after the love has gone","After the Love Is Gone","1996"
"Bill Champlin","for a while to love was all we could do we were young and we knew and our eyes were alive deep inside we knew our love was true for a while we paid no mind to the past we knew love would last every night somethin right would invite us to begin the dance somethin happened along the way what used to be happy was sad somethin happened along the way and yesterday was all we had oh after the love has gone how could you lead me one and not let me stay around oh after the love has gone what used to be right is wrong can love thats lost be found for a while to love each other with all we would ever need love was strong for so long never knew that what was wrong baby wasnt right we tried to find what we had til sadness was all we shared we were scared this affair would lead our love into somethin happened along the way yesterday was all we had somethin happened along the way what used to be happy is sad somethin happened along the way what used to be was all we had oh after the love has gone how could you lead me on and not let me stay around oh oh after the love has gone what used to be right is wrong can love thats lost be found oh oh after the love has gone what used to be right is wrong can love thats lost be found oh oh after the love has gone","After the Love Has Gone [Live][#]","2005"
"Bill Champlin","i walked into an elevator and you walked into a wall you said you wanted to be with me i never dreamed i had it all but something changed hat day inside me and i believe it changed inside you too yeah angelina can you feel it watching angels as theyre dancing up above angelina whats come between us could it be the magic and the mystery of love they all said wed never make it two crazy panthers on the prowl they said we would only fake it for a while but we just looked at them and growled you were massed and tied an cut and weary but i said thats okay you can be a girl yeah angelina can you feel it watching angels as theyre dancing up above angelina whats come between us could it be the magic and the mystery of love this aint no chance were taking its a real love that were making blindfolds off and now we see yeah we see angelina oh angelina yeah angelina can you feel it watching angels as theyre dancing up above angelina whats come between us could it be the magic and the mystery of love angelina whats come between us could it bee the magic and the mystery of love could it bee the magic and the mystery of love angelina","Angelina","2008"
"Bill Champlin","in the middle of the night i go walking in my sleep from the mountains of faith to a river so deep i must be looking for something something sacred i lost but the river is wide and its too hard to cross and even though i know the river is wide i walk down every evening and i stand on the shore and try to cross to the opposite side so i can finally find out what ive been looking for in the middle of the night i go walking in my sleep through the valley of fear to a river so deep and ive been searching for something taken out of my soul something i would never lose something somebody stole i dont know why i go walking at night but now im tired and i dont want to walk anymore i hope it doesnt take the rest of my life until i find what it is that ive been looking for in the middle of the night i go walking in my sleep through the jungle of doubt to a river so deep i know im searching for something something so undefined that it can only be seen by the eyes of the blind in the middle of the night im not sure about a life after this god knows ive never been a spiritual man baptized by the fire i wade into the river that runs to the promised land in the middle of the night i go walking in my sleep through the desert of truth to the river so deep we all end in the ocean we all start in the streams were all carried along by the river of dreams in the middle of the night","River of Dreams","2012"
"Bill Charlap","i need your love so badly i love you oh so madly but i dont stand a ghost of a chance with you i thought at last id found you but other lovers surround you and i dont stand a ghost of a chance with you if youd surrender just for a tender kiss or two you might discover that im the lover meant for you and id be true but whats the good of scheming i know i must be dreaming","I Don't Stand a Ghost of a Chance With You","1994"
"Bill Charlap","it seems like a dream yet i know it happened a man a maid a kiss and then goodbye romance was the theme and we were the players i never think of this without a sigh lover one lovely day love came planning to stay green dolphin street supplied the setting the setting for nights beyond forgetting and through these moments apart memories live in my heart when i recall the love i found on i could kiss the ground on green dolphin street lover one lovely day love came planning to stay green dolphin street supplied the setting the setting for nights beyond forgetting and through these moments apart memories live in my heart when i recall the love i found on on green dolphin street","On Green Dolphin Street","1994"
"Bill Charlap","aint she sweet see her walking down that street yes i ask you very confidentially aint she sweet aint she nice look her over once or twice yes i ask you very confidentially aint she nice just cast an eye in her direction oh me oh my aint that perfection oh i repeat well dont you think thats kinda neat yes i ask you very confidentially aint she sweet aint she sweet see her walking down that street yes i ask you very confidentially aint she sweet aint she nice look her over once or twice yes i ask you very confidentially aint she nice just cast an eye in her direction oh me oh my aint that perfection oh i repeat well dont you think thats kinda neat yes i ask you very confidentially aint she sweet oh i repeat well dont you think thats kinda neat yes i ask you very confidentially aint she sweet oh i repeat well dont you think thats kinda neat yes i ask you very confidentially aint she sweet","Ain't She Sweet","1995"
"Bill Charlap","ooh lord dear lord above god almighty god of love please look down and see my people through i believe that god put sun and moon up in the sky i dont mind the gray skies cause theyre just clouds passing by heaven is a goodness time a brighter light on high do unto others as you would have them do to you and have a brighter by and by lord dear lord above god almighty god of love please look down and see my people through i believe god is now was then and always will be with gods blessing we can make it through eternity lord dear lord above god almighty god of love please look down and see my people through","Come Sunday","1995"
"Bill Charlap","cant we two go walkin together out beyond the valley of trees out where theres a hillside of heather curtseyin gently in the breeze thats what id like to do see the heather but with you the mist of may is in the gloamin and all the clouds are holdin still so take my hand and lets go roaminthrough the heather on the hill the mornin dew is blinkin yonder theres lazy music in the rill and all i want to do is wander through the heather on the hill there may be other days as rich and rare there may be other springs as full and fare but the wont be the same theyll come and go for this i know that when the mist is in gloamin and all the clouds are holdin still if youre not there i wont go roamin through the heather on the hill the heather on the hill the mist of may is in the gloamin and all the clouds are holdin still so take my hand and lets go roaminthrough the heather on the hill the mornin dew is blinkin yonder theres lazy music in the rill and all i want to do is wander through the heather on the hill there may be other days as rich and rare there may be other springs as full and fare but the wont be the same theyll come and go for this i know that when the mist is in gloamin and all the clouds are holdin still if youre not there i wont go roamin through the heather on the hill the heather on the hill","The Heather on the Hill","1997"
"Bill Charlap","last night when we were young love was a star a song unsung life was so new so real so right ages ago last night today the world is old you flew away and time grew cold where is that star that shone so bright ages ago last night to think that spring had depended on merely this a look a kiss to think that something so splendid could slip away in one little daybreak so now lets reminisce and recollect the sighs and the kisses the arms that clung when we were young last night","Last Night When We Were Young","1997"
"Bill Charlap","the day is my enemy the night my friend for im always so alone till the day draws to an end but when the sun goes down and the moon comes through to the monotone of the evenings drone im all alone with you all through the night i delight in your love all through the night youre sio close to me all through the night from a height far above you and your love brings me ecstasy when dawn comes to waken me youre never there at all i know youve forsaken me till the shadows fall but then once again i can dream ive the right to be close to you all through the night","All Through the Night","1998"
"Bill Charlap","emily emily emily has the murmuring sound of may all silver bells coral shells carousels and the laughter of children at play say emily emily emily and we fade to a marvelous view two lovers alone and out of sight seeing images in the firelight as my eyes visualize a family they see emily emily and we fade to a marvelous view two lovers alone and out of sight seeing images in the firelight as my eyes visualize a family they see emily emily too","Emily","1999"
"Bill Charlap","my heart is sad and lonely for you i sigh for you dear only why havent you seen it im all for you body and soul i spend my days in longing and wondering why its me youre wronging i tell you i mean it im all for you body and soul i cant believe it its hard to conceive it that youd turn away romance are you pretending it looks like the ending unless i could have just one more chance to prove dear my life a wreck youre making you know im yours for just the taking id gladly surrender myself to you body and soul my life a wreck youre making you know im yours for the very taking id gladly surrender myself to you body and soul","Body and Soul","1999"
"Bill Charlap","in the still of the night as i gaze out of my window at the moon in its flight my thoughts all stray stray to you in the still of the night while the world lies in slumber oh the times without number when i say to you do you love me just like i love you are you my life to be that dream come true or will this dream of mine will it fade way out of sight just like that moon growing dim way out on the rim of the hill in the still of the night","In the Still of the Night","2000"
"Bill Charlap","it was written in the stars what was written in the stars shall be it was written in the skies that the heart and not the eyes shall see and so whether it bring joy whether it bring woe it shall be done now suddenly i know you are the one here as in a daydream by my side you stand here with my tomorrows in your hands it was written high above that i have to have your love or ill never be free and cloudy though the day be crazy though i may be what the stars foretold shall be here as in a daydream by my side you stand here with my tomorrows in your hands it was written high above that i have to have your love or ill never be free and cloudy though the day be crazy though i may be what the stars foretold shall be and so shall it be","It Was Written in the Stars","2000"
"Bill Charlap","it seems we stood and talked like this before we looked at each other in the same way then but i cant remember where or when the clothes youre wearing are the clothes you wore the smile you are smiling you were smiling then but i cant remember where or when some things that happened for the first time seem to be happening again and so it seems that we have met before and laughed before and loved before but who knows where or when","Where or When","2000"
"Bill Charlap","if you hear a song in blue like a flower crying for the dew that was my heart serenading you my prelude to a kiss if you hear a song that grows from my tender sentimental woes that was my heart trying to compose a prelude to a kiss though its just a simple melody with nothing fancy nothing much you could turn it to a symphony a shubert tune with a gershwin touch oh how my love song gently cries for the tenderness within your eyes my love is a prelude that never dies a prelude to a kiss though its just a simple melody with nothing fancy nothing much you could turn it to a symphony a shubert tune with a gershwin touch oh how my love song so gently cries for the tenderness within your eyes my love is a prelude that never dies a prelude to a kiss","Prelude to a Kiss","2001"
