"Band","Lyrics","Song","Year"
"The Chemical Brothers","as i walked along the supposed golden path i was confronted by mysterious spectre he pointed to the graveyard over on yonder hill i paused in cosmic reflection confused on wondering of how i came to die hm i was confused coz if i was dead how and why did i die and i composed myself and decided i should face it then i stood paralized on the supposed golden path and i was confronted by powerful demon force and there was the devil and we spoke his words flowed like glowing lava from the mouth of a volcano and i said help me lord i found myself in some kinda hell but i did not believe in heaven and hell world in opposites kind of reality but i gained control of myself and decided to press on as i walked along the supposed golden path i was trembling with fear all the lions and the wizards yet to come i seen in the distance silver mountains rising high in the clouds and a voice from above did whisper some shining answer from the moon please forgive me i never meant to hurt you","The Golden Path (Ewan's Rave Hell Dub)","2003"
"The Chemical Brothers","here we go dont rely on this to get you high dont rely on us to get you high wait hold up electrify death defy elect the high connect the sky to the sensei blade keeps spinning all around the world but the world keeps sp sining ive been in crazy situations since ive learned the art of watching paitence big shout to the hip hop nation just dance with elation yeah dont rely on this to get you high dont rely on us to get you high yo put the needle on the record here we go again its the brank new funk for real mass appeal its everlasting asking you forcasting direction insurrection is served on a 12 inch platter mostly incorrect data over matter is a mind that youll find this desire is international rational back in the day we listened to rap bill gats in the backpack yo try many styles for the 3 1 instead of writing a rhyme i would rather be one two yo can watch what you do and live in the now but believe theres only a few sometimes youve got to get inside to get it high you dont know x3 and you really know x3 dont rely on us to get you high dont rely on this to get you high dont rely on us to get you high dont rely on this to get you high just get yourself high x4","Get Yourself High [Switches Rely on Dub]","2003"
"The Chemical Brothers","dont rely on this to get you high dont rely on us to get you high hey echoing wait hold up electrify let the fire elect the high connect the sky to the sense they blade keeps spinning all around the world and the world keeps sinning i been in a crazy situation since i learned the art of watching patients big shouts to the hip hop nation just dance for elation yeah dont rely on this to get you high dont rely on us to get you high what you really lost is it really lost what you really thought hey echoing yo put the needle on the record here we go again its the brand new funk for real mass appeal is everlasting ive seen you forecasting direction insurrection is served on a 12 inch plater mostly correct data over matter is a mind that youll find whos design is international rational back in the days we were trying to rap no gats in the backpack yo caught many styles but the free one instead of writing a rhyme id rather be one two yo kiddy watch what you do i live in the but believe they hold the fuse now you got to get inside to get it off what you really lost is it really lost what you really thought you dont know x8 dont rely on us to get you high dont rely on this to get you high dont rely on us to get you high dont rely on this to get you high just get yourself high x9","Get Yourself High [Switches Rely on Rub]","2003"
"The Chemical Brothers","just get yourself high x5 hey echoing dont rely on this to get you high dont rely on us to get you high hey echoing wait hold up electrify let the fire elect the high connect the sky to the sense they blade keeps spinning all around the world and the world keeps sinning i been in a crazy situation since i learned the art of watching patients big shouts to the hip hop nation just dance for elation yeah dont rely on this to get you high dont rely on us to get you high what you really lost is it really lost what you really thought hey echoing yo put the needle on the record here we go again its the brand new funk for real mass appeal is everlasting ive seen you forecasting direction insurrection is served on a 12 inch plater mostly correct data over matter is a mind that youll find whos design is international rational back in the days we were trying to rap no gats in the backpack yo caught many styles but the free one instead of writing a rhyme id rather be one two yo kiddy watch what you do i live in the but believe they hold the fuse now you got to get inside to get it off what you really lost is it really lost what you really thought you dont know x8 dont rely on us to get you high dont rely on this to get you high dont rely on us to get you high dont rely on this to get you high just get yourself high x9","Get Yourself High [Extended Version]","2003"
"The Chemical Brothers","as i walked along the supposed golden path i was confronted by a mysterious specter he pointed to the graveyard over on yonder hill i paused in cosmic reflection confused and wondering of how i came to die to die to fade hmmm i was confused for if i was dead how and why did i die but i composed myself and decided i should face him but i stood paralyzed on the supposed golden path and i was confronted by a powerful demon force and they said it was the devil and when he spoke his words flowed like glowing lava from the mouth of a volcano and i said help me lord to fade i found myself in some kind of hell but i did not believe in a heaven and hell world of opposites kind of reality and i gained control of myself and i decided to press on and as i walked along the supposed golden path i was trembling with fear all the lions and wizards yet to come i seen in the distance silver mountains rising high and the clouds and voice from above did whisper some shining answer from the womb please forgive me i never meant to hurt you please forgive me i never meant to hurt you please forgive me i never meant to hurt you please forgive me i never meant to hurt you as i walked along please forgive me i never meant to hurt you as i walked along please forgive me i never meant to hurt you please forgive me i never meant to hurt you please forgive me i never meant to hurt you","The Golden Path [Ewan Pearson Extended Vocal]","2003"
"The Chemical Brothers","nude night nude night nude night","Nude Night","2003"
"The Chemical Brothers","back on one of those other block rockin beats back on one of those other block rockin beats back on one of those other block rockin beats back on one of those other block rockin beats back on one of those other block rockin beats we are about to rock steady we are about to rock steady back on one of those other block rockin beats back on one of those other block rockin beats","Block Rockin' Beats [DVD]","2003"
"The Chemical Brothers","as i walked along the supposed golden path i was confronted by mysterious spectre he pointed to the graveyard over on yonder hill i paused in cosmic reflection confused on wondering of how i came to die hmm i was confused cause if i was dead how and why did i die and i composed myself and decided i should face it then i stood paralyzed on the supposed golden path and i was confronted by powerful demon force and there was the devil and we spoke his words flowed like glowing lava from the mouth of a volcano and i said help me lord i found myself in some kinda hell but i did not believe in heaven and hell world in opposites kind of reality but i gained control of myself and decided to press on as i walked along the supposed golden path i was trembling with fear all the lions and the wizards yet to come i seen in the distance silver mountains rising high in the clouds and a voice from above did whisper some shining answer from the moon please forgive me i never meant to hurt you","The Golden Path [DVD]","2003"
"The Chemical Brothers","and how does it feel like to wake up in the sun and how does it feel like to shine on everyone how does it feel like to let forever be and how does it feel like to spend a little lifetime sitting in the gutter screaming symphony how does it feel like to sail in on the breeze and how does it feel like to spend a little lifetime sitting in the gutter screaming symphony and how does it feel like to make it happening and how does it feel like to breath with everything and how does it feel like to let forever be and how does it feel like to spend a little lifetime sitting in the gutter screaming symphony and how does it feel like to to be a christian being and how does it feel like to spend a little lifetime sitting in the gutter screaming symphony","Let Forever Be [DVD]","2003"
"The Chemical Brothers","youre the devil in me i brought in from the cold you said your body was young but your mind was very old youre coming on strong and i like the way the visions we had have faded away youre part of a life ive never had ill tell you that its just too bad youre coming on strong youre showing your color like a setting sun where do i begin sunday morning im waking up cant even focus on a coffee cup dont even know whos bed im in where do i start where do i begin where do i start where do i begin sunday morning im waking up cant even focus on a coffee cup dont even know whos bed im in where do i start where do i begin where do i start where do i begin","Setting Sun [DVD]","2003"
