"Band","Lyrics","Song","Year"
"Tragédie","i can see now the last straw put me through that crap for nothing for nothing had me looking out the back door ask your friends their opinion something i dont need if its not alive it wont bleed you and i tried but it died even at slow speeds i was licking both knees sticking to you closely but you were choking me slowly you speak like you know me but if you knew me you wouldnt do this to me youre one and only only the caged tiger waiting for the next wave to ride higher higher flier fight your fire with a liver wire desire is nothing anymore stop your attempt at high note vents voodoo spells of lock jaw because you got raw the facts lead to the mystery you cant see or choose not do about to run free its just me oh yeah parle et critique cque je suis jreste ghetto dis ce que tu veux de ma vie jreste ghetto meprise ma reussite jreste ghetto je sais ce que je vaux jmache pas mes mots si la technique cest lattaque je suis ok si tu veux croiser le mic je suis ok si tu veux un jour un clash je suis ready viens la jsuis pret viens donc batailler avant je baissais les yeux tu critiquais ma vie oh je netais rien je navais rien tel etaient tes dires yeah yeah aujourdhui que cest bon que je ntourne plus en rond tu retournes les attaques jaloux tu me condamnes jai appris a garder mon calme mais cen est trop ca me tape quand tu me regardes de haut ca me boxe quand je sais ce que tu vaux dis moi en face ce que tu penses sil le faut parle et critique cque je suis jreste ghetto dis ce que tu veux de ma vie jreste ghetto meprise ma reussite jreste ghetto je sais ce que je vaux jmache pas mes mots si la technique cest lattaque je suis ok si tu veux croiser le mic je suis ok si tu veux un jour un clash je suis ready viens la jsuis pret viens donc batailler tu nes pas de chez moi et tu joues a ca je ne veux aucun mal ne me juge pas je tavais prevenu ne maccelere pas maitrise tous tes mots et nen fais pas trop jai appele ceux qui me connaissaient bien avant je voulais seulement savoir sil y avait du changement ils mont dit que je navais en aucun cas change que je restais le meme et que je men sortais parle et critique cque je suis jreste ghetto dis ce que tu veux de ma vie jreste ghetto meprise ma reussite jreste ghetto je sais ce que je vaux jmache pas mes mots si la technique cest lattaque je suis ok si tu veux croiser le mic je suis ok si tu veux un jour un clash je suis ready viens la jsuis pret viens donc batailler no more brain games saying the same name over and its not mine some other clown on top of your spine i dont have time i dont need the hassle you lose the queen is getting kicked out of the castle its just a couple of words so ill never forget i left you already but you havent heard me yet jai pas oublie dou jviens je sais ou est mon chemin jai pris en main mon destin jai ce quil me faut parle et critique cque je suis jreste ghetto dis ce que tu veux de ma vie jreste ghetto meprise ma reussite jreste ghetto je sais ce que je vaux jmache pas mes mots si la technique cest lattaque je suis ok si tu veux croiser le mic je suis ok si tu veux un jour un clash je suis ready viens la jsuis pret viens donc batailler","Je Reste Ghetto","2006"
"Tragédie","cette soiree cest pour toi et moi faut que ca slam ne me decois pas faut que tu bouges et que tu danses sur ce son faut que tu dehanches quoique tu dises je serai ton homme quoique tu fasses faut que tu restes en forme si tu veux bouge contre moi si ce nest pas toi ce sera moi ma baby danse pour moi emmene moi ou tu vas quand tu bouges comme cela tu sais que jaime trop ca ma baby danse pour moi emmene moi ou tu vas quand tu bouges comme cela tu sais que jaime trop ca faut que ca balance en rythme et en cadence faut qua chaque fois que jy pense ca me met en transe oh oh oh oh oh oh il faut que ca soit chaud cest toi qui fait mon show je veux que tu danses sexy pour moi faut pas que ca bouge ouh malgre la tendance actuelle je fais mon buzz et cest toi que jai choisi avec moi tu jump un nouveau style je te ramene un genre nouveau qui te harcele un son nouveau qui te martele ma baby danse pour moi emmene moi ou tu vas quand tu bouges comme cela tu sais que jaime trop ca ma baby danse pour moi emmene moi ou tu vas quand tu bouges comme cela tu sais que jaime trop ca faut que ca balance en rythme et en cadence faut qua chaque fois que jy pense ca me met en transe oh oh oh oh oh oh il faut que ca soit chaud cest toi qui fait mon show je veux que tu danses sexy pour moi je sais mon style tu le testes mon flow mon feeling tu le saignes cest moi que tu vises que tu critiques ou tu meprises ce que je vis nous venons du meme endroit du ghetto je descends tout comme toi jai pu men sortir et ce fut une chance mais chaque fois que je mendors encore jy repense oh go go danse surtout ne tarrete pas fais comme si je nexistais pas bouge tes hanches fais le en cadence reste toujours dans le bon rythme il faut que ca balance oh go go danse dans mon style si taimes ca fais comme si il ny avait que toi bouge tes hanches fais le en cadence ca fait oh oh oh oh faut que ca balance en rythme et en cadence faut qua chaque fois que jy pense ca me met en transe oh oh oh oh oh oh il faut que ca soit chaud cest toi qui fait mon show je veux que tu danses sexy pour moi sexy tant sexy pour moi","Sexy Pour Moi!","2006"
"Tragedy","yo tvs in the headrest sega entertainment pushed the lex land on the way to my arraignment d a got a witness lawyer cant explain it face the judge on some money maintain shit black ceasar hundred grand on the visa took the stand suddenly caught amnesia found him in the warehouse tied in the freezer thats the life of a thug when he hold heaters willies up north turn to dick beaters sendin flicks to any bitch thatll feed us 360 waves with the shell top adidas the black jesus lebanon remain calm rocking state greens sippin on dom arabic link cartier on the arm nigga fresh off work release hercules nigga fuck the ds we blazin trees capone bag the keys lets move like a gypsy its hot out here relocate to poughkeepsie feds play the roof in the hood try to hit me snakes on the block wanna sip mo wit me the life of a thug wasnt made right when i die leave a bottle of dom by the gravesite the tombstone let the record show i was sinnin lay me in the earth with the armani linen all my convicts livin on the edge of life criminal type thugs who love to pull a heist we move sheist livin in these days of trife rockin four carat ice in thug paradise thug paradise yeah yo yo yeah yo in thug paradise one for the money two for villains three for willies holdin millions four wheelin with no feelings shit my resident q b settlement hit him on the hill jake wonder where the metal went jump in the ac u ra then blast a trey pour this a for those who passed away my whole clique shinin like a diamond while on rikers island fake niggas eat a dick rhymin maricon we got it sewn capone n noreagas on we try to touch like a flip phone i sip on porter while you get extorted the single illegal life stick you i hope the world bought it cop that yeah no doubt capone n noreaga yo it was broad daylight woke up early in mornin didnt even brush my teeth i grab heat bust the fonta leaf then roll up some sweets they was on since yesterday night dunn got bucked in his windpipe well go to war until you pre write pick tight can stick to guns in a gunfight yo nostradamus the new millenium was promised black comments we tryin to squash that beef but niggas get hard headed filled wit leaded fuck around and get deaded nine berettad god set it automatic yeah me you face these niggas starvin general iraq squadron acousiastic attract with the glock plastic move quickly switch spots to poughkeepsie black gypsy but tell me destiny move quickly stick him he tryin to stick me you mad morbid but its a planet out of orbit cant absorb it but tell me you all for it cant call it my defensell make you forfeit son you quit fuckin wit iraq shit the general who create my own crew like yacub blast the two and plus your chick too now know","Thug Paradise","1997"
"Tragedy","yo tvs in the headrest sega entertainment pushed the lex land on the way to my arraignment d a got a witness lawyer cant explain it face the judge on some money maintain shit black ceasar hundred grand on the visa took the stand suddenly caught amnesia found him in the warehouse tied in the freezer thats the life of a thug when he hold heaters willies up north turn to dick beaters sendin flicks to any bitch thatll feed us 360 waves with the shell top adidas the black jesus lebanon remain calm rocking state greens sippin on dom arabic link cartier on the arm nigga fresh off work release hercules nigga fuck the ds we blazin trees capone bag the keys lets move like a gypsy its hot out here relocate to poughkeepsie feds play the roof in the hood try to hit me snakes on the block wanna sip mo wit me the life of a thug wasnt made right when i die leave a bottle of dom by the gravesite the tombstone let the record show i was sinnin lay me in the earth with the armani linen all my convicts livin on the edge of life criminal type thugs who love to pull a heist we move sheist livin in these days of trife rockin four carat ice in thug paradise thug paradise yeah yo yo yeah yo in thug paradise one for the money two for villains three for willies holdin millions four wheelin with no feelings shit my resident q b settlement hit him on the hill jake wonder where the metal went jump in the ac u ra then blast a trey pour this a for those who passed away my whole clique shinin like a diamond while on rikers island fake niggas eat a dick rhymin maricon we got it sewn capone n noreagas on we try to touch like a flip phone i sip on porter while you get extorted the single illegal life stick you i hope the world bought it cop that yeah no doubt capone n noreaga yo it was broad daylight woke up early in mornin didnt even brush my teeth i grab heat bust the fonta leaf then roll up some sweets they was on since yesterday night dunn got bucked in his windpipe well go to war until you pre write pick tight can stick to guns in a gunfight yo nostradamus the new millenium was promised black comments we tryin to squash that beef but niggas get hard headed filled wit leaded fuck around and get deaded nine berettad god set it automatic yeah me you face these niggas starvin general iraq squadron acousiastic attract with the glock plastic move quickly switch spots to poughkeepsie black gypsy but tell me destiny move quickly stick him he tryin to stick me you mad morbid but its a planet out of orbit cant absorb it but tell me you all for it cant call it my defensell make you forfeit son you quit fuckin wit iraq shit the general who create my own crew like yacub blast the two and plus your chick too now know","Thug Paradise [Original Version][*]","1998"
"Tragedy","aiyyo calm down fall back yall queensbridge always fightin up in here ladies and gentlemen we got queensbridge finest up in this mothafucker tonight they just came from war they want to let you know a little something about where they come from the the bridge queensbridge the the bridge the the bridge queensbridge the the bridge the the bridge queensbridge the the bridge the the bridge queensbridge you love to hear the story again and again about a rap dynasty that just wont end the monument still in your face niggas played out shan still in the place hip hop was set out in the dark the bridge was never over we left our mark the jam is dedicated to you and your boys i brought my queensbridge thugs to kill that noise if you was an out of towner had to know somebody wit strength you know the drill shit was real fuck around got killed you know the hill breed of thugs death to those that squeal squeezin them slugs one love to thugs that died in the field so many names dont got time to spit em but through my rhymes they livin we the bridge through tracks im givin never lose sight 41st sides my life the 40th side of life dunn we keepin it tight yo it aint just the music group aspirations or ghetto illustions its the product east side and all the beautiful children and unleashed dreams comin through each building if you sleep you better wake up as you see mega more mature im on a record wit nature mind on my paper nine in my waist theres no denyin the greatness queensbridge never try to disgrace it aiyyo the queensbridge associations breeds similarity bricked up chipped off rocked out salaries pull out long guns pop out casualities its like i gotta see a thug nigga ill as me the ill will in me i rep that willingly step back enemies death tracks feelin me six blocks losin my mind runnin from ds these ps got me usin my nine i pop off yall know the place where stars is from every night it sparks off and the crowdsll run we leave chicks strippin over strollers slippin sova in queens you be the victim till you get to know us your hoods bogus my hood be keepin it crunk so much be jumpin off i aint sleep in a month whyall can play the front line i be deep in the cut drive through you cant peep it enough you in the bridge nigga you must pay homage to my projects we thorough to the end only jail and death divide us from rap to the crack suppliers out of towners get knocked off we regualte blocks laws i had the hood like watts flooded wit cop force qb to the cracks in the pavement mister everything that pool for stacks in a basement niggas understand the drama we bring the legacy dynasty upholding the ring where qb is king what yo for you i take a fifth to the head till i url boomerang dunn qb bust they gun keep them pc niggas on the run one mahti specialist 2 5 the nemesis the last verse t o n y remember this resurrect through the birth of my seed crime genetic you synthetic your gangstas cosmetic i move niggas telekinetic who want to set it yo yo move me and my dogs comin through we the grain go against us you feel pain get ranked on we beat niggas numb these niggas is dumb you cant resist my dunns 2001 we still thump the fuck happened to yall we like that snowball goin downhill we get large you get bullets lodged in your jaw your ribs your arms we party hard at the bar buyin bottles of overpriced styles and remy mar the head niggas in charge we number one qb theres no competition infamous records bars and hooks listen littles noyd and mega we independent dunn we infamous mobbin g o d nitty and twin in the ill will bravehearts l e s millennium yo blow faces fo fo blazes no ones safe this music mogul rollin wit a hundred soldiers gangstas we postal oh you didnt want to know whose life was written the life im livin the ice the women the kites that sendin to lifeless biddin the streets to prison i touch you then buck you heats be spittin la ser are fifteen doors come down jaws is broke your whole crew is coffin bound your hoe your man lieutenant your boss get found this dough i got i spend it and toss around new york its time we flip it where you from ladies its time we flip it where you from now tell me who was the true thugs in videos first who had the projects behind us who bit it the worst we from the largest project yo the biggest on earth queensbridge know they history left yall cursed cause keep on rockin the bridge and keep rockin if the beats stop rockin the bridgell keep rockin","Da Bridge 2001","2000"
"Tragedy","featuring tragedy king tee grand puba def jef chubb rock chorus keep control tradegy the intelligent hoodlum when i made arrest the president america ate me spoke the truth that the govt hates me they labeled me a prejudice poet im speaking the truth as i know it i hold on but its hard for me to handle too much lies corruption and scandal cops want to kill a brother or two who do you call when the gang wears blue i aint going out like an uncle tom man my gun is loaded and im itching to pull the trigger im marking for death as a funky rhyme sayer corruption flows from the cops to the mayor mali troops will run through your resident in my hand will be the head of your president all you fess that made a check to throwdown will rise up for a political showdown chorus king tee yo king tee stepping in on a dark tip open your eyes and your mind and get a grip of the ropes and chains that kept us since we were black they didnt want to except us but its ok i got my own plan cause yo i aint down wit your program the natives cook wash and clean and to the rubbers that throw in the scene m a n d e l a now you got a chance to hear what he say since they kept him locked up for so long cause his skin was black and his mind was strong but we need to all stand together though and let the red black and green show become aware of yourself before it gets too late another message from king tee the great chorus grand puba yo bust it hung wit the flip got a dooby wig now she thinks shes all that shit her man got zits hon living lovely miss gouchi even got a benz when she drives around wit all her friends ugn miss quick fast in a heedy speedy speedy speedy the bitch is greedy spend so fast she got caught wit 4 kids and the man caught a nice thick bitch now the bitch is on skid screaming how she hates her kids the move for the bitch is a thing quick and easy think slick she better get wit the wick cause foul foul foul is your style you tried to run the race but you lost by a mile see it everyday its the same old sorry song how long must this go on chorus def jef power now or never together forever and ever sever make it endever to enlight your brother when i recommend to extend a hand expand it then wish strength to fend black women and men from the white power structure they stucked ya in stoled your culture and fuked ya and you gave birth to a nation you freelabel laid americas economic foundation blood sweat and tears and fear for years but now here was a peer to give you shift in the gears the turn of the tables knowledge and ables us to escape the sterotype wit the labels and years of classroom fables fiction fallacies all sorts and fabrications for sarge even fuss star spangled story stigma and stunts chorus chubb rock i know this 11 year old kid named jeffery cowen and knowing his father slowing and his mother is hoeing and now should he be growing hes too young to be sewing he should just chill and be flowing i know he was being malested and sold and his mom for being infected never check it so i invested my time and made sure little bro was looked at pops got evicted not a smack pumped his fists and being that im a fugiless the bum got done by the one and little jeffery no more tears left and drip mixed wit seaman on his lip emotional trip it confuses and bent ill thoughts in the soul of the youngster is daddy a monster that raw creates lip songs and heartache pain drys and open your eyes for the insane chorus","Keep Control","2001"
"Tragedy","live moti live motivator 4x i have the mind of a sick psychiatric protegees perish with my tactics terminate excel i bust brain cells im international my name ring bells define definitions like a dictionary impulse impact cause im a visionary tragedy elevates to the exterior imperial superior youre inferior intelligent trooper i detect and i design paragraphs like a architect spittin fire like a serpent lyrical merchant translatin transcripts and i interpret their level of progression born to detour able to lift a ton of lyrics like a 4x4 paragraph professor strong metaphor pumpin bass like a bertha talkologist inserter torture slaughter then i murder gladiator rebel trained to cause havoc the microphone manipulator and im tragic science is dropped when times are convenient i label the lyricist a form of genius rhymin is a skill the source is energetic my techniques are brilliant and im hyperkinetic individual intelligent concept navigator tragedy the live motivator recite rhymes like a poet use the pen for my endurance techniques are abusive so is my performance record rotating life is is motivating the master of lyricists rhymes coordinating einstein of lyrics mad psychopath rather listen to the trag on your phonograph original asiatic rhymatical mechanic jettin like a uzi ammunated automatic on the strength im terrific rhymes are hieroglyphic use a potion in a motion my brain is scientific rhymatical motivating chief annihilating the lyrical poet be your exterminating born to destroy talkologist terminator the rebel of the treble the motivator rock a jam and emotion elevate and increase jettin words by the syllable piece by piece pronunciation is related rhymes are updated dont let your kids listen cause im x rated intelligent hoodlum brain mutulator i q of a genius the motivator lets do this brutus prototype inspiration rhymes inject turbo motivation deep dialogue the poetical you cant deal with the rhymin energetical sound captivated rhyme activated i rock even better when im stimmulated attack like a pitbull physically brutal you cant hang cause youre soft as a poodle im debonnaire poetically charmed i can go through several battles and still remain calm got a strain on the brain im here to gain i stimmulate ya like a sniff of cocaine 40 dog buster im here to thrust a on lyrics a definite must a papermate prosecutor the executor process the data like a computer proceed with the topic i came to drop it dont try to stand in my way you cant stop it marley marl pick up the crossfader tragedy the live motivator","Live Motivator","2001"
"Tragedy","feels good tragedy im here to bust your shit the mastermind of manuscripts the force of extremity my rhymes are the remedy you cant deal with the t are a g rap flowin like the pegasus rhymin is as easily as the obvious i bust your head pulsating rotating this jam is generating with the motion im creating im the boy wonder tragic super duper raised in the bridge cause im a queensbridge trooper the rebel of the treble the ebony prince 88 is on the way i make a big difference i make it visual and intellectually clear tragedy the rebel is here because i master great kicks turnin flesh to dust and knockin all boots is a definite must cause im havoc trag tragedy tragic there are many ways to explain my magic the explanatory category best fits me cause my lyrics are called sweet poetry and im sick of be boys just hippin and hoppin it i have you sayin damn boy shorty be droppin it back in the 60s to know is to know it and im the last remaining of the worlds last poets talkologist infinity from when i begin and to disapprove the trag is a mortal sin diabolical gangster hoodlum and genius i write poetry when i find it convenient snap a stage in half like a polo bear your tragedy the rebel is here i drop words you wont find in a dictionary i write rhymes to improve my vocabulary drama art english education and im the man i design the animation mentally and with jock control the equalizer rises up on your fm mode and which i use with telepath and its tragedy whos on your phonograph i confuse your conscience and boggle your brain you may think that im sick but im perfectly sane i design my rhymes with architectural construction but thats another story a different function you see its mandatory to embold fear tragedy the rebel is here the rap automatical the rhymatical forget ill i get illmatical biceps pulsating in my lungs queensbridge projects is where im from wicked like a witch doin sorcery with a book and a pen and my m i see the outstanding ovation when things get drastic you keep fantasizin while im fantastic black magic flowin smooth but strong and ill have you rockin and shockin swing this episode to the cormega posse my man from uptown joe the boss down with the mutant posse to my right hand mc mc to big daddy kane my man nut and cool down with the supreme team in jamaica cant forget the 40 busters my man darryl gettin paid on the dime","The Rebel","2001"
"Tragedy","here i lie in a lost and lonely part of town held in time in a world of tears i slowly drown goin home i just cant make it all alone i really should be holding you holding you loving you loving you tragedy when the feelings gone and you cant go on its tragedy when the morning cries and you dont know why its hard to bear with no one to love you youre goin nowhere tragedy when you lose control and you got no soul its tragedy when the morning cries and you dont know why its hard to bear with no one beside you youre goin nowhere night and day theres a burning down inside of me burning love with a yearning that wont let me be down i go and i just cant take it all alone i really should be holding you holding you loving you loving you tragedy when the feelings gone and you cant go on its tragedy when the morning cries and you dont know why its hard to bear with no one to love you youre goin nowhere tragedy when you lose control and you got no soul its tragedy when the morning cries and you dont know why its hard to bear with no one beside you youre goin nowhere tragedy when the feelings gone and you cant go on its tragedy when the morning cries and you dont know why its hard to bear with no one to love you youre goin nowhere tragedy when you lose control and you got no soul its tragedy when the morning cries and you dont know why its hard to bear with no one beside you youre goin nowhere tragedy when the feelings gone and you cant go on its tragedy when the morning cries and you dont know why its hard to bear with no one to love you youre goin nowhere tragedy when you lose control and you got no soul its tragedy when the morning cries and your heart just dies its hard to bear with no one beside you youre goin nowhere tragedy when the feelings gone and you cant go on its tragedy when the morning cries and you dont know why its hard to bear with no one to love you youre goin nowhere tragedy","Pimptro/T.R.A.G.E.D.Y.","2003"
"Tragedy","this voice and i aint fake jury niggas faker than they chain the audio the mixed show i still obtain queens legend its nas and its me anyone to disagree i smack em out they misery 16 years blood sweat in my tears i wanna do a last report for everyone that cares or maybe im just anxious like a dude for a settlement maybe people dont think that seeing it is relevant its a uphill battle when youre still rich and your first hit date back to 96 its like that yall its like that yall i heard akh i told em rep left rack yall he said wait a year or two you aint gotta press me he gonna fuck hoes for free and get a little sexy yea he was right about that and many years later hes still writin about that cause im the left rack king i dont care what you say to me say i dont make sense cool thats okay with me same niggas wanna hang all day with me and djs gonna play what i play and i can break down everything that i say sud a whole muscata that i drink every day and i be daydreamin in the nighttime feeling like a boxer when its fight time its a uphill battle that niggas probably hang up uphill battle and my niggas never changed up uphill battle some they pussy and just play tough my uphill battle hey you leakin on that pavement its a uphill battle that niggas probably hang up uphill battle and my niggas never changed up uphill battle some they pussy and just play tough my uphill battle hey you leakin on that pavement its not what i rock its murder get indicted for what i wear life is beautiful i cherish every breath of air disregard the past like i was never there they shot a round with my style like i was fred astaire yea raris and rovers bitches love mikey more than they love sousa salute old boy og soldier carrera shades on louis vuitton loafers everything healthy i stay fed i hold toast i aint talkin bout baked bread shake fast no matter the odds we can make it we been married to game thats still newlyweds mili taming 2 5 shit is sacred i rock shades and my future look too bright i rep the east similar to true life shit on your crash tables snake eyes shoot dice supreme like jennifer griff all im seeing is green dirty sprite codeine got me on lean for my gs with they dreams on a triple beam freedom aint free but the money gave me fuck yo swag we supa fly and my dogs commit suicide never fall of qb top of new york spit flames cocktail nigga like a molotov self made student of the game killing queens and my bars wrapped out at all cost its a uphill battle that niggas probably hang up uphill battle and my niggas never changed up uphill battle some they pussy and just play tough my uphill battle hey you leakin on that pavement its a uphill battle that niggas probably hang up uphill battle and my niggas never changed up uphill battle some they pussy and just play tough my uphill battle hey you leakin on that pavement","Camouflage Unicorns","2013"
