"Band","Lyrics","Song","Year"
"Gus Arnheim & His Orchestra","when skies are cloudy and gray theyre only gray for a day so wrap your troubles in dreams and dream your troubles away until that sunshine peeps through theres only one thing to do just wrap your troubles in dreams and dream your troubles away your castles may tumble thats fate after all lifes really funny that way no use to grumble just smile as they fall werent you king for a day say just remember that sunshine always follows the rain so wrap your troubles in dreams and dream your troubles away","Wrap Your Troubles in Dreams (And Dream Your Troubles Away)","1990"
"Gus Arnheim & His Orchestra","sweet and lovely sweeter than the roses in may sweet and lovely heaven must have sent her my way skies above me never were as blue as her eyes and she loves me who would want a sweeter surprise when she nestles in my arms so tenderly theres a thrill that words cannot express in my heart a song of love is taunting me melody haunting me sweet and lovely sweeter than the roses in may and she loves me there is nothing more i can say","Sweet and Lovely","1993"
"Gus Arnheim & His Orchestra","pride sad splendid liar sworn enemy of love kept my lips from saying things i was thinking of but now my pride youve humbled ive cast it to the winds broken beaten sick at heart my confession begins weve played the game of stay away but it cost more that i can pay without you i cant make my way i surrender dear i may seem proud i may act gay its just a pose im not that way cause deep down in my heart i say i surrender dear little mean things we were doing must have been part of the game lending a spice to the wooing but i dont care whos to blame when stars appear and shadows fall why then youll hear my poor heart call to you my love my life my all i surrender dear weve played the game of stay away but it cost more that i can pay without you i cant make my way i surrender dear i may seem proud i may act gay its just a pose im not that way cause deep down in my heart i say i surrender dear little mean things we were doing must have been part of the game lending a spice to the wooing but i dont care whos to blame when stars appear and shadows fall why then youll hear my poor heart call to you my love my life my all","I Surrender, Dear","1994"
"Gus Arnheim & His Orchestra","was in a paris cafe that first i found him he was a frenchman a hero of the war but war was over and heres how peace had crowned him a few cheap medals to wear and nothing more now every night in the same cafe he shows up and as he strolls by ladies hear him say if you admire me hire me a gigolo who knew a better day just a gigolo everywhere i go people know the part im playing paid for every dance selling each romance every night some heart betraying there will come a day youth will pass away then what will they say about me when the end comes i know theyll say just a gigolo as life goes on without me just a gigolo everywhere i go people know the part im playing paid for every dance selling each romance every night some heart betraying there will come a day youth will pass away then what will they say about me when the end comes i know theyll say just a gigolo as life goes on without me","Just a Gigolo","1994"
"Gus Arnheim & His Orchestra","we leave home expecting to find a blue bird hoping evry cloud will be silver lined but we all return as we live wo learn that we left our happiness behind when they sing you look for the silver lining it is silver dollars theyre looking for you will find my friend that the rainbows end is somewhere around your kitchen door the bird with feathers of blue is waiting for you back in your own back yard youll see your castle in spain through your window pane back in your own back yard oh you can go to the east go to the west but someday youll come weary at heart back where you started from youll find your happiness lies right under your eyes back in your own backyard","Back in Your Own Backyard","1998"
"Gus Arnheim & His Orchestra","i knew the time had to come when id be held under your thumb im like a pawn in your hand moved and compelled at your command whether its for bad or for good i would never change it if i could maybe im right maybe im wrong maybe im weak maybe im strong but nevertheless im in love with you maybe ill win maybe ill lose and maybe im in for crying the blues but nevertheless im in love with you somehow i know at a glance the terrible chances im taking fine at the start then left with a heart that is breaking maybe ill live a life of regret and maybe ill give much more than i get but nevertheless im in love with you in spite of all i could do i went ahead falling for you so if i laugh or i cry i made my bed thats where ill lie for what happens theres no excuse i put my own head in the noose","Nevertheless","2000"
"Gus Arnheim & His Orchestra","beside a shady nook a moments bliss we took to talk of love beneath the stars above i held your hand and whispered dear i love you i love you and though its just a dream an idle scheme of mine to win your heart and yet it seemed divine it must be true i am with you and you are mine all mine","It Must Be True","2002"
"Gus Arnheim & His Orchestra","we get it on most every night when that moon is big and bright its a supernatural delight everybodys dancing in the moonlight everybody here is out of sight they dont bark and they dont bite they keep things loose they keep it tight everybodys dancing in the moonlight dancing in the moonlight everybodys feeling warm and bright its such a supernatural delight everybodys dancing in the moonlight we like our fun and we never fight you cant dance and stay uptight its a supernatural delight everybodys dancing in the moonlight dancing in the moonlight everybodys feeling warm and bright its such a supernatural delight everybodys dancing in the moonlight dancing in the moonlight everybodys feeling warm and bright its such a supernatural delight everybodys dancing in the moonlight","Dancing in the Moonlight","2006"
"Gus Arnheim & His Orchestra","im singin in the rain just singin in the rain what a glorious feeling im happy again im laughing at clouds so dark above the suns in my heart and im ready for love let the stormy clouds chase everyone from the place come on with the rain ive a smile on my face ill walk down the lane with a happy refrain and singin just singin in the rain why am i smilin and why do i sing why does december seem sunny as spring why do i get up each morning to start happy and get up with joy in my heart why is each new task a trifle to do because i am living a life full of you im singin in the rain just singin in the rain what a glorious feeling im happy again im laughing at clouds so dark above the suns in my heart and im ready for love let the stormy clouds chase everyone from the place come on with the rain ive a smile on my face ill walk down the lane with a happy refrain and singin just singin in the rain","Singin' in the Rain","2006"
"Gus Arnheim & His Orchestra","i was just minding my business life was a beautiful song didnt have a care nor worry then you had to come along i fell in love with you first time i looked into them there eyes youve got a certain lil cute way of flirtin with them there eyes they make me feel happy they make me blue no stallin im fallin going in a big way for sweet little you my heart is jumpin you sure started somethin with them there eyes youd better watch them if youre wise they sparkle they bubble theyre gonna get you in a whole lot of trouble youre overworkin em theres danger lurkin in them there eyes maybe you think im just flirtin maybe you think im all lies just because i get romantic when i gaze in them there eyes i fell in love with you first time i looked into them there eyes youve got a certain lil cute way of flirtin with them there eyes they make me feel happy they make me blue no stallin im fallin going in a big way for sweet little you my heart is jumpin you sure started somethin with them there eyes youd better watch them if youre wise they sparkle they bubble theyre gonna get you in a whole lot of trouble youre overworkin em theres danger lurkin in them there eyes","Them There Eyes","2006"
"Gus Arnheim & His Orchestra","it was a lucky april shower it was the most convenient door i found a million dollar baby in a five and ten cent store the rain continued for an hour i hung around for three or four around a million dollar baby in a five and ten cent store she was selling china and when she made those eyes i kept buying china until the crowd got wise incidentally if you should run into a shower just step inside my cottage door and meet the million dollar baby from the five and ten cent store love comes along like a popular song any time or anywhere at all rain or sunshine spring or fall say youll never know when it may say hello in a very unexpected place for example take my case bing scats she was selling china and when she made those eyes i kept buying china until the crowd got wise incidentally if you should run into a shower oh step inside my cottage door and meet my million dollar baby from the five and ten cent store","I Found a Million Dollar Baby (In a Five and Ten","2008"
"Gus Backus","deep within my heart lies a melody a song of old san antone where in dreams i live with a memory beneath the stars all alone it was there i found beside the alamo enchantment strange as the blue up above a moonlit pass that only she would know still hears my broken song of love moon in all your splendor know only my heart call back my rose rose of san antone lips so sweet and tender like petals falling apart speak once again of my love my own broken song empty words i know still live in my heart all alone for that moonlit pass by the alamo and rose my rose of san antone deep within my heart lies a melody a song of old san antone where in dreams i live with a memory beneath the stars all alone it was there i found beside the alamo enchantment strange as the blue up above a moonlit pass that only she would know still hears my broken song of love moon in all your splendor know only my heart call back my rose rose of san antone lips so sweet and tender like petals falling apart speak once again of my love my own broken song empty words i know still live in my heart all alone for that moonlit pass by the alamo and rose my rose of san antone","San Antonio Rose",""
"Gus Backus","ich esse gerne sauerkraut und tanze gerne polka und meine braut heisst edeltraut sie denkt genau wie ich sie kocht am besten sauerkraut und tanzt am besten polka deshalb ist auch die edeltraut die beste braut fur mich ich sing die sauerkraut polka sauerkraut polka tag und nacht schon ist die sauerkraut polka weil doch sauer lustig macht ich sing die sauerkraut polka und sage laut ich bin nur fur sauerkraut und meine braut gebaut ich esse gerne sauerkraut und tanze gerne polka und meine braut heisst edeltraut sie denkt genau wie ich sie kocht am besten sauerkraut und tanzt am besten polka deshalb ist auch die edeltraut die beste braut fur mich wenn ich im gasthaus warte und hungrig bin leg ich trotzdem die karte gleich wieder hin ich brauch nicht nachzudenken ich kenn mein ziel ich sage dem ober gleich was ich will ich esse gerne sauerkraut und tanze gerne polka und meine braut heisst edeltraut sie denkt genau wie ich sie kocht am besten sauerkraut und tanzt am besten polka deshalb ist auch die edeltraut die beste braut fur mich lalala ich esse gerne sauerkraut und tanze gerne polka und meine braut heisst edeltraut sie denkt genau wie ich sie kocht am besten sauerkraut und tanzt am besten polka deshalb ist auch die edeltraut die beste braut fur mich","Sauerkraut Polka","2006"
"Gus Backus","schon war sie die prarie alles war wunderbar da kam an weisssr mann wollte bauen eisenbahn ja ja ja da sprach der alte hauptling der indianer wild ist der westen schwer ist der beruf uff da sprach der alte hauptling der indianer wild ist der westen schwer ist der beruf uff uff uff bose geht er nach haus und er grabt kriegsbeil aus seine frau nimmt ihn keck kriegsbeil und lasso weg ja ja ja da sprach der alte hauptling der indianer wild ist der westen schwer ist der beruf uff da sprach der alte hauptling der indianer wild ist der westen schwer ist der beruf uff uff uff hauptling schrie ziemlich laut fuhr fast aus roter haut seine frau nahm sich pfeil stach ihn ins hinterteil ja ja ja da sprach der alte hauptling der indianer wild ist der westen schwer ist der beruf uff da sprach der alte hauptling der indianer wild ist der westen schwer ist der beruf uff uff uff eisenbahn spuckte dampf hauptling kam wollte kampf weisser mann sprach komm her du bist gleich conducteur ja ja ja da sprach der alte hauptling der indianer wild ist der westen schwer ist der beruf uff da sprach der alte hauptling der indianer wild ist der westen schwer ist der beruf uff uff uff uff uff uff uff uff","Da sprach der alte Häuptling","2010"
"Gus Bivona","its quarter to three theres no one in the place cept you and me so set em up joe i got a little story i think you oughtta know were drinking my friend to the end of a brief episode so make it one for my baby and one more for the road i know the routine put another nickel in that there machine im feeling so bad wont you make the music easy and sad i could tell you a lot but you gotta to be true to your code so make it one for my baby and one more for the road youd never know it but buddy im a kind of poet and ive got a lot of things i want to say and if im gloomy please listen to me till its all all talked away well thats how it goes and joe i know youre gettin anxious to close so thanks for the cheer i hope you didnt mind my bending your ear but this torch that i found its gotta be drowned or it soon might explode so make it one for my baby and one more for the road","One For My Baby","1958"
"Gus Bivona","have yourself a merry little christmas let your heart be light from now on our troubles will be out of sight have yourself a merry little christmas make the yuletide gay from now on our troubles will be miles away here we are as in olden days happy golden days of yore faithful friends who are dear to us gather near to us once more through the years we all will be together if the fates allow so hang a shining star upon the highest bough and have yourself a merry little christmas now have yourself a merry little christmas let your heart be light from now on our troubles will be out of sight have yourself a merry little christmas make the yuletide gay from now on our troubles will be miles away here we are as in olden days happy golden days of yore faithful friends who are dear to us gather near to us once more through the years we all will be together if the fates allow so hang a shining star upon the highest bough and have yourself a merry little christmas now","Have Yourself a Merry Little Christmas","2000"
