"Band","Lyrics","Song","Year"
"Napalm Death","abstinence works for me not for them intolerance far worse things this makes no sense get high on me and mine take the poison raise a voice the art of making noise attacking stance fist in face for personal choice so whithers self self self take the poison two polluting lifestyle doctrines in defence re access the threats to well bring re direct and clear your heads dialogue is a powerful drug not a verbal poison abstinence works for me not for them intolerance far worse things take the poison","Take the Poison","2005"
"Napalm Death","blindness feeds the world to madness faiths crumbling theres no doubt about it religion and science fighting a new kind of war helpless wander the streets in desperation fearless to the path they tread shameless the powers that butcher ignorant to the deeds that they commit when all is said and done heaven lies in my heart no slave to beliefs that propagate pain when all is said and done heaven lies in our hearts this life is a gift to be lived and loved fracturing the structure of nature iconic catalysts to slaughter a stalemate bursting bound by contradictions heartless divine blueprints of hatred selfless diseased master plans shameless the powers that butcher ignorant to the deeds that they commit decoded treachery shielding the tyranny black bible tyrants behind masks of righteousness relentless the onslaught of misunderstanding descending into a unified chaos one more chance for a shot at redemption lost within can we summon the might","When All Is Said and Done","2006"
"Napalm Death","lowpoint banish the emotion severing the ties mutual aggressions multiply unwind reason lost is reason gained reluctance seeping through the rage acceptance changing on all fronts phase me out ive reached my lowpoint tarnished with the motion voids in which we hide excuse pales from pressure desperate thoughts collide reason lost is reason gained reluctance seeping through the rage acceptance changing on all fronts phase me out ive reached my lowpoint confessions protection the facts distort frenetic eccentric acts are caught phase me out phase me out relentless contagion a single choice dissecting mutating the single voice phase me out phase me out banish the emotion severing the ties mutual aggressions multiply unwind tarnished with the motion voids in which we hide excuse pales from pressure desperate thoughts collide reason lost is reason gained reluctance seeping through the rage acceptance changing on all fronts phase me out ive reached my lowpoint","Lowpoint","2011"
"Napolean","hahaha yeah heltah skeltah outlawz outlawz doc mfc almighty ruck yeah yeah i spit the vocab vocab while most fags go rap no paths and brags about they bitch coach back dont play it in the cup ready to blast and twist any nigga who be takin im a pacifist yo ass can diss told you couldnt last to this when you ask of the force of the magnum bitch you drastic you drastic hastic about the car smack em up with the heater give em scips and scars give em scips and scars im hatin yall niggas try to disrespect techniques next week i will disconnect your fuckin head of your shoulder when the dread come below the bombastic pullin bad chips from his hoster natural addict with lyrics on your transistor on your radio takin no shit about the inflister knew that nigga slapped on me so i crapped on the ab its the mack with more barry than steffon yes yall yes yall hahahahahaha who the best in the indusphere aint it the same nigga that disagree than shook em here shook em here vinagar i be puttin motherfuckers plenty fear in the heart of these bitch ass nigga with my steady chair steady chair chorus who we be we be the be double o t see a m p who we be we be the o you t l a w z verse 2 rock young noble livin this hell like the skeltah who can i trust move emotionless puffin this vibe we got among us im sick of niggas livin legal so we got some outlawz push the southpole mad niggas dont get pushed in the southpole in the southpole i got yall snatchin guilty tactics cause youre ashtray straight up faggots my mag spin to make a nigga backwards attack shit like a full blooded pimp for sins with them aimed at your named man with a vengeance unless you lay for a thinkin now i get so stupid niggas couldnt complete for a we livin every single day at full speed full breed thugs be fuck with this you bleed you bleed now were keepin best act boy at alcatraz out for cash moreno brought it down blast oringal done clock niggas fuck these rap niggas what they need is all together all my thugs is to perform if you aint down for applause you can get the fuck off see them all at the strong and get paid and move on if you aint down for applause you can get the fuck off captured by the snitch suddenly the people fall yall aint down for a","M.F.C. Lawz","1998"
"Napoleon","featuring napoleon yo son gimme some play on this release of slot time son aight son its all wu gimme some play man its cold world right now its real out here man word up wu syndicate icy ice ice ice its fridget out here god grab your coat word its the modern day ice age the worlds frozen turned front page cats with icy bloodstreams in the rage thirty two degrees below poverty feds drug raid and lock you in a cage where its cold the ice age peace to freed jail cats come home now they cop ranges hand to hand shoot outs with mack new on the block stranger caught up in va new york language miami niggas had these projects locked till the knox raided holdin ball paint job the top flavor what up my nigga rock the gold teeth grill bally some dark suede gear twenty dollar bill mixed with speed ball teen team burn finger firey red makin the king fall incarceration as an incarconsist is your education 150 gats with clip arsonists in the makins slight back your moon roof gimme some liquer straight no prune juice wildin all night who let the goons loose city serpent street merchant networkin oakwood suburban dirty swervin poppin germans mindor way now shorties want style thats foul flagrant ya laced shit case cant face it house arrest i shake the gates and give up for flesh money long sonny singin funny songs the street songs faggot at arms retire firearms lamb skin master craftsman just stay flashin mashin chest burnin from a thug passion i tilt bottles up in the club fuckin with dick models dick throbbin haleys comet 2g will ever aristotle extort cream near the fort green cali palm trees clam stee vietnam fleet ya scream fore i bomb thee thats icy medallions with a icy bloodstream rip shit with platinum niggaz that blew off ice cream peace to ice that got them things that you measure with triple beams some are words turn to ice turned my moms into fiend p rocked some much ice we called him iceberg he touched an iceberg how did that benz waggin hit that iceberg now the words out about wu syndicate ice heist a lease on pyramids ice men gave dominicans ice keys i see quality bitches suckin dick with icys for ice rings now them theme cats are romanian ice bracelets crown fiends thats a chilly willy thing i need an igloo in alaska to escape lucifers sting","Ice Age","1999"
"Napoleon","all you fag niggaz gotta move on get the fuck out the way i kick up dust for real nigga fuck this rap shit nigga you want to see me see me nigga nigga im the nigga to see punk ass mutha fucka dont get your pockets pulled nigga check it out uh uh hold the fuck up nigga why you lookin so tough you dont know that im an outlaw and ill fuck you up punk nigga the street change everyday but ima change a long will cause the streets where i lay nowadays it aint about runnin your mouth its bout gun cocked and gunshots assed out turnin me out nigga i turn the streets out with this underground thug shit that killers come out where the gunz be at where the money be at i stand full nothin but the uncut shit im hardcore and aint nothing changed since back in the day just new money frays and new hand grenades when the war pops off ima knock the street lights off yall some paper back soldierz nigga you too soft and killin in my raps im too real for that but if i say ima do it if you say you have too prove it to me it aint nothin but a freshin to me and if ya fuckin with me then you can die if you want to nigga and all my life i had issues with me you try trippin with me then you can die if you want to nigga the street made a slight killah for me and if you soft too me then you can die if you want to nigga you act tough and you can die if you want to nigga you in a rush and you can die if you want to nigga im a street nigga check my background i did a couple of drivebys with the fo pound and i was never ever scared to bust a couple of rounds its all in me my whole family was raised wrong nigga my whole team strong buck buck double glock dead wrong and imitatin pac nigga you know you wrong and runnin your mouth will get a gun in your house there is money down south so i gotta take some there is money on the west coast i gotta chase some there is money on the east coast i gotta take some so i bought me a gun im bout to rob everyone its like a 2000 jack the rapper fall down empty down your pockets nigga and pass it around and what was you thinkin when pac was around he wasnt trainin outlawz to burn shit down i strategize for the dough dough cock block with the fo fo send four more at the po po his whole ass like zorro its real nigga so ima bleed for mine with money on my mind ima get it its mines nigga it aint nothin but a freshin to me and if ya fuckin with me then you can die if you want to nigga and all my life i had issues with me you try trippin with me then you can die if you want to nigga the street made a slight killah for me and if you soft too me then you can die if you want to nigga you act tough and you can die if you want to nigga you in a rush and you can die if you want to nigga","Die If U Wanna","2001"
"Napoleon","my home boys might squabble but we dont fall down yeah my home boys might squabble but we dont fall down yeah my home boys might squabble but we dont fall down westside westside part two of cross this nigga here now biggie tell me who do you fear aint a livin soul breathin shall pump no fear here my last four flashed then i mashed his ass bastard fuck with me bet i blast your ass so many follow but cant reach me caught in a maze catch em mimickin my style tryin to walk this way impossible my posse droppin you we death row riders no need to beg motherfucker aint no mercy inside us feeling blessed the richer i get the more i stress smokin lye watchin time fly waitin for death dear god i been feelin like im close to jesus paranoid with my pistols close smokin trees keep my eyes on my foes those close to me watchin niggas catch strays shake choke an bleed me a mercenary for the streets check my pedigree bustin motherfuckers its the thug in me now niggas talk a lotta bad boy shit then get to squealin bitch made catchin feelin outlaw niggas are you ready to clown my homeboys might squabble but we dont fall down screamin bye bye bitches untouchable sound niggas hide like hoes when we hit your town catchin feelins outlaw niggas are you ready to clown my homeboys might squabble but we dont fall down screamin bye bye bitches untouchable sound niggas hide like hoes when we hit your town catchin feelins yeah napolean picture me sippin on one five one drunk than a motherfucker droppin my gun or as high as a kite hittin hoes for fun but that aint me dog my minds now clear an that aint fair dog your heart pump fear in the state i guess you better hide nigga truth is near an you know just as well i do you aint no killer so kill that you wouldnt kill if you had to we might wobble but we dont fall down we take the gospel from makaveli pass it around ah shit we gonna taste the power we started the thug trend the game is ours now we coast together put our thoughts together wont question will we die together cause the hour is soon to come kadafi trained soldier i show you how to use your gun bring it outlaw niggas are you ready to clown my homeboys might squabble but we dont fall down screamin bye bye bitches untouchable sound niggas hide like hoes when we hit your town catchin feelins outlaw niggas are you ready to clown my homeboys might squabble but we dont fall down screamin bye bye bitches untouchable sound niggas hide like hoes when we hit your town catchin feelins feelins catchin feelins we yellin m a d e n i double g a motherfuckers an we here to stay from curb surfin we workin the industry you kiddin me its really nothin to me an my king you see we in the big things eat a dick man if your hatin we gone ride til the wheels fall off pay attention screamin bye bye bitches untouchable sound ride or die niggas an we huntin you down representin all the real niggas stuck in the trap bangin out with the po po tryin to get to some mo street life young strugglers racin the clock aint no tellin when it all can end roll or rock aint no world with feelings this a mans world youngin but the bitches in business so learn a lil somethin and stop runnin your mouth youre on the verge of squealin bitch made catchin feelings nigga outlaw niggas are you ready to clown my homeboys might squabble but we dont fall down screamin bye bye bitches untouchable sound niggas hide like hoes when we hit your town catchin feelins outlaw niggas are you ready to clown my homeboys might squabble but we dont fall down screamin bye bye bitches untouchable sound niggas hide like hoes when we hit your town catchin feelins uh everybodys a gangsta but dont put in work instead of puttin on the armor niggas put on skirts these drugs aint helpin it only makin it worse an the streets aint got nothin for me but herbs i cant trust the church or the mobs i can only trust god an to tell you the truth i gotta ride i only roll with the real cause rollin with the fake got my loved ones killed outlaw niggas are you ready to clown my homeboys might squabble but we dont fall down screamin bye bye bitches untouchable sound niggas hide like hoes when we hit your town catchin feelins outlaw niggas are you ready to clown my homeboys might squabble but we dont fall down screamin bye bye bitches untouchable sound niggas hide like hoes when we hit your town catchin feelins outlaw niggas are you ready to clown my homeboys might squabble but we dont fall down screamin bye bye bitches untouchable sound niggas hide like hoes when we hit your town catchin feelins outlaw niggas are you ready to clown my homeboys might squabble but we dont fall down screamin bye bye bitches untouchable sound niggas hide like hoes when we hit your town catchin feelins","Catchin Feelins","2002"
"Napoleon","and my niggas say we want the fame cmon cmon one thing we all adore something worth dying for nothing but pain stuck in this game searching for fortune and fame the one thing we all adore something worth dying for its been nothing but pain stuck in this game searching for fortune and fame though we exist and breathe some believe currency comes to gs stresses after battle with success comes greed echo they got me hot when they shot me plotted my revenge to increase my ends enemies gettin dropped win or lose red or blue we must all stay true play the game nigga never let the game play you and for the fame niggas change fast thats a shame whats the game lost souls who controls our brain who can i blame the world seems strange at times somewhat insane im hoping we can change with time im living blinded searching for refinement curse i know death follows me but i murder him first and worse yet with each breathe steps i take breathless is there a cure for a hustler with a death wish cigar ashes coaster crystal glasses we mash on them jealous bastards with a ski mask im the first one to warn them blast it wrapped in plastic bullshitting got his ass hit outlaws aint nothing left now treated like a stepchild was not for me nothing but busters and bitches fuck em all be rocking beats fake in fame block run and shoot slugs we throw them back like hardballs without the gloves no love for these fake desperados and thugs i bleed to envy smoke and blow out they blunts sipping henney drunk nights and hot days cocking my heat shooting it sideways a wife on the run full of common blunts unconditionally married to my gun fulfillin my destiny on knees and ones desires be pulling all my cabbage like priors stuck in the trance searching for something higher fortune and fame one thing we all adore something worth dying for nothing but pain stuck in this game searching for fortune and fame the one thing we all adore something worth dying for its been nothing but pain stuck in this game searching for fortune and fame searching for fortune and fame lost in the rain a lose of the game with life the cost of the game we forcing the change mother fuck flossing the chain all the blame belongs to the part of the brain that we never use nigga plus my heart is in pain and if i ever lose homey bet im at it again outlaws dont die so united we stand and if family come before all the fortune and fame as i walk up in the crib laid to rest my head say some rhymes to angels hope they bless my bed hope they bless me the righteous way got a homie locked down outta town i sent him a kite today man that hate in your heart you gotta cleanse it dog praying for my downfall and i can sense it dog i was passed down the street fame like glock clocked and keep aim was raised up with a clock box and i ran with the local street gang they say the light is faded but still shine in the dark you can easy been a man but you is a boy in your heart and thats some game that i got from generation of game in the road of life dog we need to switch up lanes think about it one thing we all adore something worth dying for nothing but pain stuck in this game searching for fortune and fame the one thing we all adore something worth dying for its been nothing but pain stuck in this game searching for fortune and fame i cant complain ive seen my fair share of the fame it wont change me now ive got this piece of change i feel strange i got so used to the hood that when i finally got out at first it aint feel good i was just a baby still retarded from slavery when we struggle to shovel shit aint nobody saved me ghetto aint made me i made myself poverty raised me thinking aint no help i pray for my health my mind and my family too state of myself my grind and my family crew where one hand watches the other no we aint blood but we still real brothers the struggle is real nothing can steal what we build and that remains the same till that day we killed and thats real life that i was aimed to be love by my family tree thats fame to me how about it one thing we all adore something worth dying for nothing but pain stuck in this game searching for fortune and fame the one thing we all adore something worth dying for its been nothing but pain stuck in this game searching for fortune and fame","Fame","2002"
"Napoleon","there you go acting like a hoe i dont know why ill be fucking with you was it the liquor that makes me act blind times that im with her anonymous pictures of other niggas tryin to kiss her will i love her or shall i diss her im sick of this scandalous shit i deal wit tryin to paint a perfect picture my memories of jealousy no longer carefree cause so much bullshit your girlfriends keep tellin me im on tour but now my bedrooms an open door so it got me thinkin what am i tryin for when i was young i was so very dumb eager to please a lil trick on a mission tryin to get in my ps me and my niggas is thug niggas former known drug dealers we dont love bitches and believe they dont love niggas i gotta blame my attraction but you became a distraction a threat to my paper stackin i thought you changed but now i know cant turn a hoe into a housewife baby and there you go there you go actin like a hoe there you there you go actin like a hoe there you go actin like a hoe actin like a hoe actin like a hoe hoe see the word on the streets youre a hoe just a groupie on a world tour hoe now i found out for myself youre a hoe girl you need to check yourself these silly bitches got this game twisted so i dont claim em just bang em papa raised a player so player i play em i got hoes that got more hoes than me so how i look gettin hooked like i aint got g truly cutie booty big but that aint enough and the head make me beg still that just aint enough when i dont trust her the bitch be lyin too much when she be dyin to fuck me you be buyin her stuff hoe see girlfriend i know your whole m m s preoccupied with mostly gettin clown after clown town coast to coast see i been tryin to stay away from sluts like you got me turned off completely by that sheisty shit that you do knew from jump yo aim straight through them spandex dont front just name spots on yo body for me to touch while you clutch this game i keep flowin like h20 it aint outhin for me to say why you keep actin like a hoe but there you go there you go actin like a hoe there you there you go actin like a hoe there you go actin like a hoe actin like a hoe actin like a hoe hoe see the word on the streets youre a hoe just a groupie on a world tour hoe now i found out for myself youre a hoe girl you need to check yourself uhh when i first met her i told her i was busy all the time now she callin me flippin like she miss me all the time how she dont even trip she got a man at home you need to stop chasin dick bitch and raise your son im like damn we can creep sometime and you know im on the road for like weeks at a time girl youre thirsty and stop callin while im workin you hurtin me all this bullshit is irkin me girl but there you go i blame it on yo momma she need to holla at you but should i blame it on yo daddy for all the things that you do cause there you go just like a hoe caught in the streets like givin yo number out to every nigga you meet im tired of the games you playin so stop playin hoe you hear what im sayin you only good for parlayin im layin down the rules this a game that you lose so the streets can have you baby cause i stay on the move there you go there you go actin like a hoe there you there you go actin like a hoe there you go actin like a hoe actin like a hoe actin like a hoe hoe see the word on the streets youre a hoe just a groupie on a world tour hoe now i found out for myself youre a hoe girl you need to check yourself there you go baby girl thats the story there you motherfuckin go i couldvr swore you told me you was gon change and you dont wanna go to clubs no more and you wasnt fin to dress all crazy no more and you was gon stay home and try to chill what happened baby oh so yo friend wanted to go out that wasnt you that went out you was just goin out cause yo friend was okay so you was pissy drunk up in that nigga car cause yo friend wanted to get drunk huh its all good cause there you go baby oh i aint trippin on them niggas callin the house its all good cause there you go me ima still be a player all day baby so uh there you go there you go actin like a hoe there you there you go actin like a hoe there you go actin like a hoe actin like a hoe actin like a hoe hoe see the word on the streets youre a hoe just a groupie on a world tour hoe now i found out for myself youre a hoe girl you need to check yourself","There U Go","2002"
"Napoleon Dynamite","everyone agreed that she looked delightful except for her sister who was hateful and spiteful blushing bright red from her head to her feet but rushing into her bridal suite the imperial bedroom the regal boudoir this casual acquaintance led to an intimate bonsoir life turns out like a tv serial a head full of daydreams his hands full of material she says its nothing hes messing up her hair and still he looks so neat stepping into the bridal suite the imperial bedroom the regal boudoir this casual acquaintance led to an intimate bonsoir so the best man will do his best again now theyre getting dressed again blushing bright red from her head to her feet sneaking out of the bridal suite the imperial bedroom the regal boudoir this casual acquaintance led to an intimate bonsoir we know who youre with and where you are in the imperial bedroom the regal boudoir this casual acquaintance led to an intimate bonsoir two names under the register in the imperial bedroom the regal boudoir this casual acquaintance led to an intimate bonsoir au revoir","Imperial Bedroom","1987"
