"Band","Lyrics","Song","Year"
"Gary Moore","all your lovin is lovin all your kissin is kissin all your lovin is lovin all your kissin is kissin before i met you baby i never knew what i was missin all your lovin pretty baby that i got in store for you all your lovin pretty baby that i got in store for you when i say i love you baby gotta say you love me too all your lovin pretty baby that i got in store for you all your lovin pretty baby that i got in store for you when i say i love you baby you gotta say you love me too all your lovin pretty baby all your lovin pretty baby all your lovin pretty baby all your lovin pretty baby before i met you baby i never knew what i was missin all your lovin pretty baby all your lovin pretty baby all your lovin pretty baby all your lovin pretty baby before i met you baby i never knew what i was missin","All Your Love","1990"
"Gary Moore","there is nothing i can do as you leave me here to cry there is nothing i can do as you leave me here to cry you know my love will follow you as the years go passing by give you all that i own thats one thing you cant deny give you all that i own thats one thing you cant deny you know my love will follow you as the years go passing by gonna leave it up to you so long so long goodbye gonna leave it up to you so long so long goodbye you know my love will follow you as the years go passing by gonna leave it up to you so long so long goodbye gonna leave it up to you so long so long goodbye you know my love will follow you as the years go passing by","As the Years Go Passing By","1990"
"Gary Moore","its the darkest hour of the darkest night its a million miles from the morning light cant get no sleep dont know what to do ive got those midnight blues when the shadows fall i feel the night closing in there must be some reason for this mood im getting in cant get no sleep dont know what to do ive got those midnight blues every evening after sundown as the light begins to fade i feel so low but i just dont know why these blues wont go away every evening after sundown as the light begins to fade i feel so low but i just dont know why these blues wont go away its the darkest hour of the darkest night its a million miles to the morning light cant get no sleep dont know what to do ive got those midnight blues ive got those midnight blues ive got those midnight blues ive got those midnight blues","Midnight Blues","1990"
"Gary Moore","im gonna leave this place tomorrow im gonna leave this town behind ill be gone before the morning on the other side of the mound thats why im moving on im moving on ive been hanging around too long its time i was moving on oh well im tired of the same old faces and im sick of the same old names im getting bored with the same old places everybody starts to look the same thats why im moving on im moving on ive been hanging around too long its time i was moving on move it for me ive been tryin to settle down here but my feet just wont stay still and ive heard that the grass is greener on the other side of the hill thats why im moving on im moving on ive been hanging around too long its time i was moving on give me one more for the go im gonna leave this town tomorrow im gonna leave this place behind you can bet your bottom dollar all my troubles will be far behind thats why im moving on im moving on ive been hanging around too long its time i was moving on ive been hanging around too long its time i was moving on said ive been hanging around too long its time i was moving on get out of here","Moving On","1990"
"Gary Moore","one two three four let me tell you about the texas blues i went down south to dallas to hear those cowboys wail came across that billy gibbons ridin on that zz trail i just cant lose with the texas blues i said i just cant lose with the texas blues the texas blues got myself in double trouble when i saw that texas flood stevie said the sky is crying superstitions in his blood i just cant lose with the texas blues i said i just cant lose with the texas blues the texas blues how how how how come on i heard that houston twister he could run you off the tracks when he plays that cold cold feeling you get the shivers down your back i just cant lose with the texas blues i said i just cant lose with the texas blues the texas blues a how how how how well im going back to dallas wont go waitin for no bus ridin off into the sunset you wont see my heels for dust i just cant lose with the texas blues i said i just cant lose with the texas blues i said i just cant lose with the texas blues and i just cant lose with the texas blues the texas blues texas blues a how how how how a how how how how","Texas Strut","1990"
"Gary Moore","shes that kind of woman no doubt about how she feels shes holding promises her eyes wont tell her lips are sealed and i like her like that shes kind of crazy i think i know what im looking for that kind of woman i think i know what im looking for that kind of woman standing in the doorway with the sunlight in her hair shes watching the wind blow you know she dont have a care i like her like that shes kind of crazy i think i know what im looking for that kind of woman i think i know what im looking for that kind of woman shes got to look so cool you know what i mean got the wickedest smile that ive ever seen i crashed my heart on the side of the street that she once stood on shes that kind of woman i like her like that shes pretty amazing i understand why i want some more that kind of woman one look from her knocks me on the floor that kind of woman shes that kind of lady that you meet in a dream of dreams puts others in her shadow but you know this womans real and i like her that shes kind of crazy i think i know what im looking for that kind of woman i think i know what im looking for that kind of woman i think i know what im looking for that kind of woman i said i know what im looking for that kind of woman that kind of woman that kind of woman","That Kind of Woman","1990"
"Gary Moore","want you to hear me when i say that the blues is back and its here to stay i wanna tell you a story a story all about the blues i want you to listen to me baby while i sing it to you want you to hear me when i say that the blues is back and its here to stay i used to have me somebody she meant the whole world to me but she left me for someone else left my heart in misery yes she did but i knew the day she left me that the blues was gonna be a part of me yes it was since you left me with the blues it was the last thing i thought i could use but im glad that you left me left me with the blues if you hadnt given me the blues i wouldnt find myself someone sweet as you and im gonna tell you i said hey hey the blues is alright hey hey the blues is alright i said hey hey the blues is alright hey hey the blues is alright alright alright alright alright every day and night here we go albert one more time since you left me with the blues it was the last thing i thought i could use but im glad that you left me left me with the blues if you hadnt given me the blues i wouldnt find myself someone sweet as you and im gonna sing it hey hey the blues is alright hey hey the blues is alright i said hey hey the blues is alright hey hey the blues is alright alright alright alright alright every day and night i said hey hey the blues is alright hey hey the blues is alright i said hey hey the blues is alright hey hey the blues is alright alright alright its alright alright every day and night one more time i said hey hey the blues is alright hey hey the blues is alright i said hey hey the blues is alright hey hey the blues is alright its alright alright its alright alright its alright alright its alright alright its alright every day and every night yes it is want you to hear me when i say that the blues is back and its here to stay the blues is alright","The Blues Is Alright","1992"
"Gary Moore","so many times you tried to take the best of me so many times now youre gonna take the rest of me better look at what youre doing before its too late its a fine line youre treadin between love and hate therell be a cold day in hell before im coming back to you so many times you tried to play a dead end game yes you did i tried to tell you but youd never wanna take the blame now youve pushed me to the limit and i cant take no more youd better take one last look before im out the door therell be a cold day in hell before im coming back to you you never listened when i told you that you were way out of line too busy talkin to listen accusing me of telling lies so many times you tried to get the best of me yes you did so many times but now youre gonna take the rest of me well its too late for sorry and its too late for tears better take one last look before i disappear therell be a cold day in hell before im coming back to you therell be a cold day in hell before im coming back to you therell be a cold day in hell before im coming back to you yeah gonna be a cold day in hell gonna be a cold day in hell gonna be a cold day in hell gonna be a cold day in hell gonna be a cold day in hell gonna be a cold day in hell gonna be a cold day in hell its gonna be a cold cold day in hell","Cold Day in Hell","1992"
"Gary Moore","theres two kinds of people that i just cant stand a cold hearted woman and a lyin man so dont you lie to me dont you lie to me because it makes me mad and i get evil as a man can be yes i do told me that you loved me long time ago the man that you had you dont want him no more dont you lie to me dont you lie to me because it makes me mad and i get evil as a man can be yes i do well you told me that you loved me long time ago the man that you had you dont want him no more dont you lie to me dont you lie to me because it makes me mad and i get evil as a man can be im gonna tell you dont you lie to me then dont you lie to me dont you lie to me dont you lie to me because it makes me mad and i get evil as a man can be yes i do evil as a man can be","Don't You Lie to Me","1992"
"Gary Moore","you wrestle with your conscience to free your better self but did you think for one moment you could be someone else between a rock and a hard place is where you seem to be youve been caught in a trap between the devil and the deep blue sea all those nights so lonely all the tears that you cry you cant hide from the hurt inside the hurt inside youre in a situation pray this time it will pass but it feels like youre walkin over miles and miles of broken glass painted into a corner where the sun never shines somebodys turned on the spotlight you forgot to learn your lines in the place you once called your heart theres a wound thats open wide you cant hide from the hurt inside the hurt inside when youre thinking bout the hard times everyones been through but it wont make no difference seeing things the way you do in this blue condition you must search for the light dont believe them when they tell you you cant hold back the night between a rock and a hard place is where youll always be caught in a trap between the devil and the deep blue sea so many words unspoken so many times you never tried you cant hide from the hurt inside the hurt inside no you cant hide from the hurt inside the hurt inside theres one thing you cant hide its the hurt inside the hurt inside","The Hurt Inside","1992"
