"Band","Lyrics","Song","Year"
"Tkay Maidza","what you doing with my head i may let you go ahead but you gotta do it right right right show me that youll make us spin if i let you try again boy you gotta do it right right right oh come on over oh lets get together come on turn the lights down see theres no rewind now lets cross the line show me yours ill show you mine just do it right all night do it right all night do it right all night all night all night do it right all night do it right all night do it right all night all night all night do it right do it right do it right all night all night do it right do it right do it right all night all night do it do it yeah show me if you make my head spinnin when you do it do it right right right baby if i let you try again gotta do it do it right right right all night yeah oh come on over oh lets get together come on turn the lights down see theres no rewind now lets cross the line show me yours ill show you mine just do it right do it do it right do it do it right do it all night all night do it right do it do it right do it do it right do it all night all night oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh what you doing with my head i may let you go ahead but you gotta do it right right right show me that youll make us spin if i let you try again boy you gotta do it right right right oh come on over oh lets get together come on turn the lights down see theres no rewind now lets cross the line show me yours ill show you mine lets do it right all night do it right all night do it right all night all night all night do it right all night do it right all night do it right all night all night all night do it right do it right do it right all night all night do it right do it right do it right all night all night do it do it do it right all night do it right all night do it right all night all night all night do it right all night do it right all night do it right all night all night all night do it right","Do It Right","2016"
"Tkay Maidza","we make it up and you stay if i break the rules that you play tell me that you want it tell me theres no need to show it but you dont see what i see you never will whats it about all the same i let it flow and you play hide it if i wanted dont need you to make me honest cause the trouble that will follow is unreal i said hey hey living on the run pulling at the strings til the lights turn on its too late living on the run but theyre staring at the wall cause i said hey hey living on the run pulling at the strings til the lights turn on its too late living on the run but theyre staring at the wall cause i keep moving i keep moving i keep moving along and will you be here when we start finding what were searching for cause i keep moving i keep moving i keep moving along stuck in the simulation stuck in the simulation stuck in the simulation stuck in the simulation stuck in the simulation we all seem to find the way i never share to keep safe he said theres no other way but im not standing in the shade im running round circles got me everything they say when time is up and they pay they too left theyll say give us what you got cause we have everything you want and we are ready for it reaching for the top i said hey hey living on the run pulling at the strings til the lights turn on its too late living on the run but theyre staring at the wall cause i said hey hey living on the run pulling at the strings til the lights turn on its too late living on the run but theyre staring at the wall cause i keep moving i keep moving i keep moving along and will you be here when we start finding what were searching for cause i keep moving i keep moving i keep moving along stuck in the simulation stuck in the simulation stuck in the simulation stuck in the simulation stuck in the simulation building up on my walls looking greater than china i took my time on this my hands getting so brighter i try to widen my brain the bodys getting so wider same story same games playing except it change ways and they always sample our music in different pieces ducking woddle im finding my reason thesis little did they know i see whats real and whats in their mind i can tell that you do not care stuck in the simulation stuck in the simulation stuck in the simulation stuck in the simulation na na na na na na na na na na na na na na na na na na","Simulation","2016"
"Tkay Maidza","where did everybody go where did everybody go im still standing on my own basking in the afterglow where did everybody go quick they come and fast they go im still standing on my own wait too long youll miss the outro im shifting the gears im clearing all the angles told you that you should watch now my zone has no tangles now bright as the day their talking is ample they said i was falling off till i left them hanging like bangles why they saying numbers they never move the ball why they picture places i see them hot and cold what they think isnt real they were out when it was told they doing chinese whispers telling tales to fit the mold where did everybody go where did everybody go im still standing on my own basking in the afterglow where did everybody go quick they come and fast they go im still standing on my own wait too long youll miss the outro ill take advantage land on these people they in atlantis they pray for magic i just be in it straight edge not manic panic sheep they panic look for light in the stables might have to show the diff im moving up the cable ive seen it seen it and been frustrated strated focused only attention will not be catered save it save it seeing seeing no one i go in im super saiyan never playing they blaming cant contain it if im rested its looking dangerous where did everybody go where did everybody go im still standing on my own basking in the afterglow where did everybody go quick they come and fast they go im still standing on my own wait too long youll miss the outro where did everybody go where did everybody go im still standing on my own basking in the afterglow where did everybody go quick they come and fast they go im still standing on my own wait too long youll miss the outro chances you can find mes a needle right in the haystack too busy looking up theyre coming at me with payback if youre not making sense then come back when you have status and keep it quiet chances you can find mes a needle right in the haystack too busy looking up theyre coming at me with payback if youre not making sense then come back when you have status and keep it quiet where did everybody go where did everybody go im still standing on my own basking in the afterglow where did everybody go quick they come and fast they go im still standing on my own wait too long youll miss the outro where did everybody go quick they come and fast they go where did everybody go wait too long youll ohh","Afterglow","2016"
"Tkay Maidza","what what what what what what what go hey what hey hey hey what what yo yo hey always been going in hey always been going in yes im a self made disaster but there wont be anyone after theyll look at my name and they will see my reign and theyll want to experience rapture they comin but this a new chapter and this aint no ark i revive than i shatter im haunting these niggas like my name is casper and theyll say my name until youre calling a pastor huh i feast on the words of the matter if this was a race would you catch up they tripping and im going faster huh and i be working no time to elaborate killing them softly and i dont exaggerate spitting so hard that i need to re hydrate hit it always been going in i be be always been going in i be i be always been going in i be i be always been going in yo i will capitalize on these fractions pay no mind these are my actions dusty ass bitches they asking fuck every question you asking they aint legit but i always been wanna be on top but i always been niggas the same and they always been and i never with them and thats always been always been going in gotta line up but im always in there is no limit im going in and when its my time yup im going in always been going in they all the same and they always been right on my grind and im going in and i stay with my team and i always been huh always been always been going in huh always been going in huh always been going in huh always been going in they all can suck it like they have sore thumbs question my thoughts am i really alone been here since day one and this is the sum i bet when people see me they stick on like gum checking my list because i have in mind chasing beyond what is seen at this time they over the moon but they seem to forget the time is what matters and then getting it right when i work and i work all these people they search for they wrong they dont get that im really rehearsed seen all their words and it really gets cloudy these people cant use what ive been in their sound huh soon ill be dropping my cards and everything else that has happened so far because they were wrong when they said i was timed but they wrong but they wrong but they wrong like they wrong i dont know i just kill it every day yo i will capitalize on these fractions pay no mind these are my actions dusty ass bitches they asking fuck every question you asking they aint legit but i always been wanna be on top but i always been niggas the same and they always been and i never with them and thats always been always been going in gotta line up but im always in there is no limit im going in and when its my time yup im going in always been going in they all the same and they always been right on my grind and im going in and i stay with my team and thats always been huh what hey hey hey hey huh what hey hey hey hey huh what hey hey hey hey huh what hey hey hey hey huh i alway alway always been going in huh i alway alway always been going in huh i alway alway always been going in huh i alway alway always been going in","Always Been","2016"
"Tkay Maidza","monochrome what hey hey monochrome what what monotone hey hey cause they monochrome monotone ride or die live alone so monochrome monotone ride or die live alone monochrome monotone ride or die live alone so monochrome monotone ride or die live alone tell em sit and listen im never sitting with them they get mad and watch me glisten like what these people give em they livin on hope but they cant even cope with inner dopeness rap tracks and i leave em hopeless cut em up like guillotines and leave em soulless got a couple thousand ask me if i wrote this like them lost kitties with no pennies they can blow this alright tell em where i get this offsight spitting on this world and it be setting on fire i do it cause i never wanna line up up for a dumb dumb inner slum job for hire i havent even warmed up theres sweaters no one can tell me where this even get us these residents already getting jealous cause theyre noticing im only getting better seen the forecast and now im ready for the weather i be independent i be doing it free i do it for me i get it from my parents g e netics tell em come if they be willing to be on level with me the winner youll be seeing is me cause they monochrome monotone ride or die live alone so monochrome monotone ride or die live alone yo fuck the dick where the pennies though sweating i let him lick all on me but dont love him though ew fuck the rich where the grinders though all about the looks ass titties ass cars and their money clothes fuck a diss lets be friends though niggas gotta dream but they only seen in the same stream when youre on it they be hiding though when it comes real clean then youll know ill be all in the other zone im getting up cause these people know here im getting at youre getting down cause these people know where im getting at better watch your spot cause these people know where im getting at im gonna steal it now cause they monochrome monotone ride or die live alone monochrome monotone ride or die live alone monochrome monotone ride or die live alone monochrome monotone ride or die monochrome monotone ride or die live alone monochrome monotone ride or die live alone monochrome monotone ride or die live alone monochrome monotone ride or die live alone i be independent i be doing it free i do it for me i get it from my parents g e netics tell em come if they be willing to be on level with me the winner youll be seeing is me why cause they fuckboys with casualty and casually im on poise but why should you be and who you be ya fellas aint got enough crew to be sailing the sea but theyre saline i see cause im getting the bread for my table oui oui and these people think they are legit i ransack and i have to tag these frauds since were going back i could really give one but im holding back cause these people know where im getting at im getting up cause these people know here im getting at youre getting down cause these people know where im getting at better i watch your spot cause these people know where im getting at im gonna steal it now tell em cause they monochrome monotone ride or die live alone monochrome monotone ride or die live alone monochrome monotone ride or die live alone monochrome monotone ride or die monochrome","Monochrome","2016"
"TKO","the situation is critical hehehe yummy critical whatcha gonna do ooh yeah ooh yeah its critical the partys on life support critical the partys on life support critical the partys on life support critical the partys on life life life life critical the partys on life support critical the partys on life support critical the partys on life support critical the partys on life life life life critical ooh ooh ooh the partys on life life life whatcha gonnna do the partys on life support critical ooh the partys on life support critical ooh the partys on life support critical ooh the partys on life life life life critical its critical critical mental physical every individual stands at the pinnacle lets get visual deeper than a mineral dance to the rhythm of the lyrical miracle empirical why be cynical one world one love all indivisible call me the general call me original but call me cause i could rock a mic incredible the situation is critical why yall so hypocritical life life life life whatcha gonna do the partys on life support critical the partys on life support critical the partys on life support critical the partys on life life life life critical the partys on life support critical the partys on life support critical the partys on life support critical the partys on life life life life critical ooh ooh ooh the partys on life life life life whatcha gonna do the partys on life support critical ooh the partys on life support critical ooh the partys on life support critical ooh the partys on life life life life thats not my mess thats not my mess you clean it up you you clean it up up thats not my mess thats not my mess you clean it up you you clean it up yummy the partys on life support critical the partys on life support critical the partys on life support critical the partys on life life life life critical the partys on life support critical the partys on life support critical the partys on life support critical the partys on life life life life critical the partys on life support ooh the partys on life support ooh the partys on life support ooh the partys on life life life life whatcha gonna do the partys on life support critical ooh the partys on life support critical ooh the partys on life support critical ooh the partys on life life life life critical","Critical","2012"
"TKO","anythings possible gonna shock the world i wake up and i dream in daylight shine so bright that i blind your sight and remind your mind that its all okay right this journey twisting turning shifting changing aging learning its amazing blazing burning unpredictable not restrictable pull like a magnet filled with a passion thought into action chain reaction mic check and action its back cause what you start its a domino effect rock to the rhythm of the beat surprise everybody out your seat surprise dance to the music use it or lose it dont you wanna move your feet surprise its the best day of your life are you surprised yeah you finally got it right are you surprised its the best day of your life surprise yeah you finally got it right you got the lights cameras action and reset no one knows whats coming next jump without a safety net maybe few resist no hurry dont go getting so upset just let go get on the floor get up and pull like a magnet filled with a passion thought into action chain reaction mic check and action its back cause what you start its a domino effect rock to the rhythm of the beat surprise everybody out your seat surprise dance to the music use it or lose it dont you wanna move your feet surprise its the best day of your life are you surprised yeah you finally got it right are you surprised its the best day of your life surprise yeah you finally got it right its exciting not frightening enlightening this life is so surprising right around every corner caught off guard it could sneak up on you fall in love or win the lotto i stay open for tomorrow lead then follow thats my motto lets push this for tomorrow are you surprised its the best day of your life are you surprised its the best day of your life are you surprised are you surprised surprise","Surprise","2012"
"TKO Horns","walking on thin ice im paying the price im throwing the dice in the air why must we learn it the hard way and play the game of life with our hearts i gave you my life you gave me your life like a gush of wind in my hair why do we forget whats been said and play the game of life with our hearts i may cry someday a kiss will dry whichever way and when my heart returns to ashes it will be just a story it will be just a story and you go and try to walk across the lake crossed it with winter and all of this is ice a terrible thing to do they say the lake is as thick as the ocean i wonder if she knew","Walking on Thin Ice","1987"
"TL","yeah i ive seen those girls i think they look pretty cool but you know one thing i i ya know that whole attitude about ya know dressing in the baggy clothes its i dunno i im not into that i think its kinda kinda lame ya know but ah maybe its just one of those you know those black things that that people really get into ya know its just a fad i think they dont really look like ya know women really they just look like like theyre trying to be ya know just something else than what they really are i dunno but theyre pretty cute","Intro","2008"
"Tlapehuala Show","a si te quiero yo inocente y sencilla ocupas un lugar importante en mi vida yo necesito amar tu me amas sin medida que quiero de la vida si mi vida eres tu yo soy el que ha triunfado me diste tu carino y tu cuerpo desnudo me lo entregaste a mi y yo sembre en tu alma la semilla escondida donde nacio el retono de tu primer amor asi te quiero yo hoy como siempre lo supe desde ayer que serias mi presente asi te quiero yo y de tanto quererte me da miedo perderte grita mi corazon yo soy el que ha triunfado me distes tu carino y tu cuerpo desnudo me lo entregaste a mi y yo sembre en tu alma la semilla escondida donde nacio el retono de tu primer amor asi te quiero yo hoy como siempre lo supe desde ayer que seria mis presente asi te quiero yo y de tanto quererte me da miedo perderte grita mi corazon","Asi Te Quiero","2006"
