"Band","Lyrics","Song","Year"
"Lil' Bow Wow","theyre playing basketball we love that basketball theyre playing basketball we love that basketball theyre playing basketball we love that basketball theyre playing basketball we love that basketball yeah now basketball is my favorite sport i love the way they dribble up and down the court i keep it so fresh on the microphone i like no interruption when the game is on i like slam dunk to take me to the hoop my favorite play is the alley oop i like the pick and roll i like the give and go in this basketball bow wow lets go i got the rock in my hands aint no telling what im gonna do with it when i come position ima act a fool with it i might cross you up fake one way turn around and hit you with you with the mj fadeaway im throwing dime passes like j kidd taking cats to the rack and im dunking on them like t mac when im in the paint i play with that alonzo style im like darius cause i can shoot two miles dont too many players get offers like me back and forth ill likely shake the checks off your nikes they almost had me in a suit at the draft and it look like a free throw when i be shooting from half the first step like iverson blow past you usually nothing but net but i can go blast too when im in the paint the defense so shook they dont know if ima put up a slow hook or dish off a no look see my game consist of a whole lotta moves you would think i learned from the harlem globetrotters j d gon lead us to a ring fab and bow wow the only players that make cheerleaders want to sing i got the rock in my hands aint no telling what im gonna do with it when i come position ima act a fool with it i might cross you up fake one way turn around and hit you with you with the mj fadeaway im throwing dime passes like j kidd taking cats to the rack and im dunking on them like t mac when im in the paint i play with that alonzo style im like darius cause i can shoot two miles now tell me were you in the joint the night mj scored sixty three points when the lakers won titles back to back didnt give nobody no kind of slack when vince carter gave and stuck his arm in the rim everybody went crazy in the whole damn gym dikembe mutombo standing tall playing d with desire its basketball i got the rock in my hands aint no telling what im gonna do with it when i come position ima act a fool with it i might cross you up fake one way turn around and hit you with you with the mj fadeaway im throwing dime passes like j kidd taking cats to the rack and im dunking on them like t mac when im in the paint i play with that alonzo style im like darius cause i can shoot two miles","Basketball [Album Version]","2006"
"Lil' Bow Wow","hmm whoah they can say anything they want to say try to bring me down but i will not allow anyone to succeed hanging clouds over me and they can try how to make me feel that i dont matter at all but i refuse to falter in what i believe or loose faith in my dreams cause theres theres a light in me that shines brightly they can try but they cant take that away from me from me oh oh no no no no no no ay oh they they can do anything they want to you if you let them in but they wont ever win if you cling to you pride and just push them aside see i i have learned theres an inner peace i own something in my soul that they can not possess oh i wont be afraid and the darkness will fade cause theres theres light in me me that shines brightly yes they can try but they cant take that away from me no oh they cant take this precious love ill always have inside me certainly the lord will guide me where i need to go woah woah they can say anything they want to say try to bring me down but i wont face the ground i will rise steadily sailing out of their reach although they do try how to make me feel that i dont matter at all but i refuse to fall tell me what i believe or loose faith in my dreams cause theres a light in me that shines brightly yes they can try but they cant take that away from me from me no no no no no no","Can't Take That Away (Mariah's Theme)","2011"
"Lil' Bow Wow","i think i fell in love man hahaha shorty cold blooded shorty pull her panties to the side told me keep my feelings to the side for them tens twenties fifties hundreds tens twenties fifties hundreds tens twenties fifties hundreds tens twenties fifties hundreds shorty pull her panties to the side told me keep my feelings to the side for them tens twenties fifties hundreds tens twenties fifties hundreds tens twenties fifties hundreds tens twenties fifties hundreds tens twenties fifties hundreds tens twenties fifties hundreds tens twenties fifties hundreds tens twenties fifties hundreds she move them panties to the side she give me head while i drive these bitches flyin in like flies maybach no roof turn a bitch butterfly rose gold in that autobon im gettin money in real time that big hand on them dollar signs im on west coast rich time get punched out for yo punchlines these niggas snitchin like i did the crime i get the cake like the baker man no jamaican kush thats beenie man these niggas hood hoppers dont give a bitch no options i do this shit for my squadron aint got no time for no conference i call up some real niggas but they aint bout that talkin i walk in wit my bitch fattest ass in the party aye french we in the club way too much ya know what im sayin you know we playin with new bands homeboy started with a stack then i got 5 mo do it right could have bought a ball team with all this money i blow walk in stalls cause these hoes know im finna go retarded ballin hard no james harden bentley truck to big to park it skrrt comma get for that work gettin head blowin purp one hand on this blunt other hand up her skirt pussy sweet like apple juice fuck her til her pussy loose and when im done pass her to my man so ben can see what that pussy do and she touching herself what you gone off a molly and she thick and she finer than a mothafucka lookin like tatted up holly fuck all night no strings attached say no on love shit girl this some fun shit dick too long and when i lick this spot imma make you cum quick tens twenties fifties hunnids im with the number one stunna hands rubbin every time we doin numbers haha gt vodka all summer yeah its time to bring them raris out scratch that we bringing them bugattis out imma show em how to get this money im laughin to the bank you niggas money funny imma real nigga you is a counterfeit throw a hunnid racks tell her count it bitch money blowin like a fountain bitch all my paper adding up you only talking shit","Panties to the Side","2013"
"Lil' Bran","yeah mike jones who mike jones where will i be at five years from now five years from now five years from now where would i go who would i see in five years from now tell me how will i live will i raise some kids yeah five years from now will i be locked down or will i be underground yeah five years from now tell me what my future hold it scares me not to know what ima be doin five years from now i live life daily scared to make babies its hard to plan your future when the world goin crazy kids with no food who can they turn to beside they own people i swear this world evil they see us on tv they thinkin we should be the main ones providin for our community but the government is paid dishin out minimum wage they dont care about the streets as long as they get paid my advice is please vote dont take it as a joke cause five years from now the world could be gone in smoke now everybodys gone cause they aint stand strong and vote for a leader that can lead our country home we got people in iraq tell me why they caint come home if you care about your future please listen to the song we got people in iraq tell me why they caint come home if you care about your future please listen to the song i think about my homies i think about my momma i think about whats goin on i think about the drama i think about the world i think about my life five years from now will i have me a wife will i have me some kids tell me how will i live will i be doin wrong or will i live positive will i live to get a grammy or will i be with my granny five years from now i dont think you understand me im tryin to hold on tryin to stay strong its hard not knowin whats really goin on but i try to maintain keep my head in the game when shit aint lookin too good i pray for better things i keep the lord on my side til the day i die will i blow up big i dont know but ill try i keep the lord on my side til the day i die will i blow up big i dont know but ill try how could you think about the future when the world goin crazy kids havin kids they too young to make babies im livin in the world so sheisty and shady mike jones jones five years from now will i be dead boxed up or in the pen for ten like a con locked up tell me how would i live will i have me some kids will i blow up big in showbiz five years from now where would i go where would i stay five years from now it scares me not to know it scares me not to know yeah","5 Years from Now","2005"
"Lil' Bran","who mike jones who mike jones who mike jones shyeah keep ya eyes open for them jackers baby its goin down even though the laws patrollin them jackers get rollin so they cant out hold it cause i aint about to go down even though the laws patrollin them jackers get rollin so they cant out hold it cause i aint about to go down they see me doin my shiit thats why they in my miix jackers plottin along watchin like im movin bricks but i aint move nothin im on my grind hustlin come at me wrong and my chrome gon give you a concussion i love to ride fresh but hate to ride with tecs but the way that these jackers roll up knowin for the best with diamonds on my neck bulletproof vest on chest i got my own laws im here to serve and protect myself because they aint finna get me im in the club sober as fuck and you wont catch me tipsy nigga yeah im mike jones who mike jones who mike jones even though the laws patrollin them jackers get rollin so they cant out hold it cause i aint about to go down even though the laws patrollin them jackers get rollin so they cant out hold it cause i aint about to go down the way that i pull up i got the jackers lookin at me 24s and swingers sold the candy and got me caffie and i dont give a damn if they rollin cause my top gets folden the ak im holdin cause i aint about to go down presidential when we ride with the trunk open heat clothes tryin to jack playboy you get three slugs to ya throat and im fo sho cause they dont know im on a mission to get paid tryin to plot or set me up you get ya whole block sprayed and i aint knockin ya hustle but a hollow head will hurt in the heat of the moment lets see if that heat gon buck first and im a aim for the worst to make a jacker fall flat and if i do get jacked you better believe im comin back in all black cj even though the laws patrollin them jackers get rollin so they cant out hold it cause i aint about to go down even though the laws patrollin them jackers get rollin so they cant out hold it cause i aint about to go down im down the boulevard flippin jammin still tippin see them jackers watchin like i aint payin attention but really im lookin at them boys like they silly cause i know their handguns aint gon fuck wit this milly cause im a pistol packer for them jackers that try to attack us no need to call the po po cause my fo fo gon be my back up act up if you wanna and i swear youll be a goner i put it all on my mama you niggaz dont want no drama its mellow king of the hill dont think i aint holdin that steel when i pull up in that deville you crumb niggaz better chill im from the streets im real i grind hard for the scrill i major without a deal gotta keep it hot wheels even though the laws patrollin them jackers get rollin so they cant out hold it cause i aint about to go down even though the laws patrollin them jackers get rollin so they cant out hold it cause i aint about to go down","Laws Patrolling","2005"
"Lil' Bran","hoes these days mayne im telling yall they scandalous baby scandalous baby thats why i cant stand you scandalous hoes lil bran females i dont trust em lord knows i dont love em i fuck em i dont cuff em i swear they nothing but trouble and for that reason there i keep my shit in my pants because i cant stand you scandalous hoes yeah i watch my back when im walking i watch my mouth when im talking my glock cocked when im crawling cause you never know who hate the fact you got plenty of paper stacked so they envy the way you move in that bentley now you got more than one enemy trying to take you out nope thats why you ride with ya scope or aim the infrared beamer straight to they throat so if you ever in fear of your life you put steel here in they life cause you aint going down especially not tonight i never ever trusted hoes because they got a plan they dont want me for me they want me because i got some grants its sad when you down nobody lends a helping hand but when you blow up and dont help them you man my grandma told me watch these hoes because they got a plan to get your paper thats why i keep my shit in my pants youre on your own til your gone thats what i was told so ima help who helped me til my casket closed yeah mike jones who mike jones thats why i cant stand you scandalous hoes whats my business is my business dont worry bout how im livin im gettin it how im gettin it you should do the same these haters hate they mad cause im gettin cake thats why i cant stand you scandalous hoes stand you scandalous hoes i cant stand em man we fin to do a little bit different right here check it out yeah now that you stacking up dollars these hoes now want to holla they want to be on your team they want to know all about ya they want to ride on your ride they want to be by your side until the day that you die thats what they telling you right they saying they want to commit because your paper legit the minute you go bankrupt the second they gon split now yo ass aint got shit listening to that bitch got you flat broke quick if you was straight from the streets youll know that that bitch was from the jump a hoe playing you for your dough but i guess you thought i was hating when i was keeping it real ill bet you goin listen now cause she got you for your scrill so let this lesson be told to those who got caught you tried to pay for some pussy that already been bought you told the hoe where you lived cause you thought that the bitch was real same time she was one of them niggas inside your crib i cant let it happen to me so i watch em from 50 feet id rather have money comin than be with these scandalous freaks i cant let it happen to me so i watch em from 50 feet id rather have money comin than be with these scandalous freaks lil bran yeah mike jones females i dont trust em lord knows i dont love em thats why i cant stand you scandalous hoes the same ones thatll suck you up ll fuck you up i swear yall better get yall game on man hoes are scandalous man i cant stand you scandalous hoes yeah mike jones scandalous hoes these scandalous hoes these scandalous hoes thats why i cant stand you scandalous hoes","Scandalous Hoes","2005"
"Lil' Buddy","you and i baby girl can do whateva whateva it would take to see a smile on your face make all your dreams come true baby believe in me like i believe in you cause it takes two to tango with all that fussin you end up single and you dont want that cause when i come home from a hard day at work you have a meal for me and the way you look it hurts you do so many things that you dont have to do you got me feelin like a king i owe it to you what you bring to the party girl its going on makes me feel so good and keeps me strong im down for you youre down for me this cant be wrong the way you sex me baby keeps my ass at home when im hangin with the fellas its real cool but all the while im thinkin i cant wait to get home to you cause i know youve got that vickies secrets on lookin like ms spesh you know ill work it all night long what you bring to the party girl its going on makes me feel so good and keeps me strong im down for you youre down for me this cant be wrong the way you sex me baby keeps my ass at home every time i think of you you make me wanna escape just give me two minutes let me plead my case ive been travelin world wide and state to state feeling eager to touch down to see your pretty face i can wait for us to get our swerve you know the word and i observe you swingin all that in your with your pretty brown eyes damn i cant wait beautiful and sexual you fine thang aint no wiggle with my jiggle just let me do my thang","What You Bring to the Party","1998"
"Lil' Burn One","i wish a muthafucka would 3x i wish i wish i wish a muthafucka would i wish i wish i wish a muthafucka would 4x i wish i wish okay na i wish a muthafucka would act like he dont like me i wish a muthafucka would act like he gone fight me i wish a muthafucka would go and get his boys i wish a muthafucka would try to bring the noise i wish a muthafucka would try to take my ride i wish a muthafucka would act like he gone ride im gone go outside pop the trunk and come back in the club wit the sawed off pump and make the whole club hit the goddamn flo and make the whole club hit the goddamn door cause im gone rennagate if you aint goddamn know im bussin in the face every goddamn hoe and every bitch nigga in the club getting choked and all the baby mamas in the club we letting go we rob the whole club now the whole club broke its them dirty boys bitch if you aint goddamn know shit i wish a muthafucka step on my shoe i wish a muthafucka would bump wit my crew i wish a muthafucka would lace my dank i wish a muthafucka would lace my drank i wish a muthafucka would try to talk shit i wish a muthafucka would break me bout a bitch im gone go outside pop the trunk and come back in the club wit the sawed off pump and make the whole club hit the goddamn flo and make the whole club hit the goddamn door cause im gone rennagate if you aint goddamn know im bussin in the face every goddamn hoe and every bitch nigga in the club getting choked and all the baby mamas in the club we letting go we rob the whole club now the whole club broke its them dirty boys bitch if you aint goddamn know i wish a muthafucka would try to test us boi i wish a muthafucka would ill whack the boi and i wish a muthafucka would uh get ugly im pimpin this here so shit gone get dirty i wish a muthafucka would mention black clown i wish that fucka would im gone lay his ass down im gone go outside pop the trunk and come back in the club wit the sawed off pump and make the whole club hit the goddamn flo and make the whole club hit the goddamn door cause im gone rennagate if you aint goddamn know im bussin in the face every goddamn hoe and every bitch nigga in the club getting choked and all the baby mamas in the club we letting go we rob the whole club now the whole club broke its them dirty boys bitch if you aint goddamn know i wish a muthafucka would talk soft when he walk cause my shit in this game i wish a muthafucka would spill over my drink im gone spill over his brain i wish a muthafucka would sit down down wit the nine cause shit in the back i wish a muthafucka would bump me again im gone slap shout out i wish a muthafucka would put eye at the guy so he better be careful you muggin me you dont fuck wit me you still starrin then im gone go outside pop the trunk and come back in the club wit the sawed off pump and make the whole club hit the goddamn flo and make the whole club hit the goddamn door cause im gone rennagate if you aint goddamn know im bussin in the face every goddamn hoe and every bitch nigga in the club getting choked and all the baby mamas in the club we letting go we rob the whole club now the whole club broke its them dirty boys bitch if you aint goddamn know i wish a muthafucka would act like he dont recognize me i wish a muthafucka stand beside me and me while im sippin on this long island tea i wish a muthafucka would try to clown me i wish a muthafucka would blame it on his liquor i wish a muthafucka would thank that i wont get em im gone go outside pop the trunk and come back in the club wit the sawed off pump and make the whole club hit the goddamn flo and make the whole club hit the goddamn door cause im gone rennagate if you aint goddamn know im bussin in the face every goddamn hoe and every bitch nigga in the club getting choked and all the baby mamas in the club we letting go we rob the whole club now the whole club broke its them dirty boys bitch if you aint goddamn know","I Wish","2003"
"Lil' Ceasar","s w with the v yeah you know characters oh life is short what never thought id find love til the day i found you sugar never had no one to hold me like this like this like this what oh no no oh characters what oh oh like this what like this what oh this time last year i was feeling so alone i never thought that you would come along you changed my whole world now all i have is memories my lonely days are gone you changed the right from wrong and i never never thought id find love til the day i found you sugar i never had no one never had no one to hold me like this like this like this no no no never imagined just what it would be like to have this feeling that i feel without you in my life its like a day of sunshine after days of cloudy skies and when you held me in your arms you opened up my eyes and i tell the world that im in love yeah yeah and it feels so good to know youre the one that i adore every day everyday and night you love me right i dont want to trade it for nothing in this world imagine this me caes e 3s chesties palm trees i know you like the way it sounds so take your pic hon and watch this tongue go dead between your lips uh while my niggaz be stazzin out i blowin mad spazzles out your leather my house whats even better my cheddar your couch its now or never my tongue in your mouth i makes it happen dumber than a hummer with my man trife jigga only boney girls with nice figures ridin dat digga whole figure platinum with gold diggers so whats it gonna be girl tell me who you roll with who you want to be with who you creep with i giving you the green light so if you the right ho ask joe square the double be a playa no more i never never thought id find love til the day i found you sugar i never felt this way never had no one to hold me like this like this like this no no no i never never thought id find love til the day i found you sugar i never felt this way never had no one to hold me like this like this like this no no no","Love Like This","1997"
"Lil' Ceasar","s w with the v yeah you know characters oh life is short what never thought id find love til the day i found you sugar never had no one to hold me like this like this like this what oh no no oh characters what oh oh like this what like this what oh this time last year i was feeling so alone i never thought that you would come along you changed my whole world now all i have is memories my lonely days are gone you changed the right from wrong and i never never thought id find love til the day i found you sugar i never had no one never had no one to hold me like this like this like this no no no never imagined just what it would be like to have this feeling that i feel without you in my life its like a day of sunshine after days of cloudy skies and when you held me in your arms you opened up my eyes and i tell the world that im in love yeah yeah and it feels so good to know youre the one that i adore every day everyday and night you love me right i dont want to trade it for nothing in this world imagine this me caes e 3s chesties palm trees i know you like the way it sounds so take your pic hon and watch this tongue go dead between your lips uh while my niggaz be stazzin out i blowin mad spazzles out your leather my house whats even better my cheddar your couch its now or never my tongue in your mouth i makes it happen dumber than a hummer with my man trife jigga only boney girls with nice figures ridin dat digga whole figure platinum with gold diggers so whats it gonna be girl tell me who you roll with who you want to be with who you creep with i giving you the green light so if you the right ho ask joe square the double be a playa no more i never never thought id find love til the day i found you sugar i never felt this way never had no one to hold me like this like this like this no no no i never never thought id find love til the day i found you sugar i never felt this way never had no one to hold me like this like this like this no no no","Love Like This","1997"
