"Band","Lyrics","Song","Year"
"Thad Jones","you dont love me no more get out my life woman you dont love me no more get out my life woman you dont love me no more get out my eyes teardrops i got to see my way around get out my eyes teardrops i got to see my way around get out my life heartaches nothin but heartaches by the pound get off my ladder woman i got to climb up to the top get off my ladder woman there is nothin that can make me stop get out the way woman i got to be movin on get out the way woman i got to be movin on get out the way woman i got to be movin on im sorry ive got leave you","Get Out of My Life Woman","1997"
"Thad Jones","hurry on down to my house honey aint nobody home but me hurry on down to my house baby oh im blue as i can be i love you you love me a hurry through the alley so the neighbors dont see hurry on down to my house honey aint nobody home but me oh hurry on down to my house baby aint nobody home but me hurry on down to my house baby im blue as i can be oh blue when the clock a went tick tock tick oh come on honey ah quick quick quick aww hurry on down to my house baby aint nobody home but me say hurry hurry a nobodys home hurry on down baby im blue as i can be oh please come down just as soon as you can if you dont come down i got to call sam you know the man is crazy about me aint nobody home but me ow well whats goin on with the three of yous come on come on make it snappy come on come on work out work out go babe get down get down oh lord nobodys home say hurry on down to my house baby aint nobody home a haul it down drag it down any way to get it down im blue as i can be ashes to ashes dust to dust come on honey you must you must hurry on down to my house baby aint nobody home but me hurry hurry nobodys home haul it down and drag it down you know i cant stand to be alone operator get me hillside 409 a dont stop ringin till you get that babys line hes gonna haul it down aint nobody home but you believe it theres nobody home but me","Hurry On Down","1997"
"Thad Jones","a country dance was being held in a garden i felt a bump and heard an oh beg your pardon suddenly i saw polka dots and moonbeams all around a pug nosed dream the music started and was i the perplexed one i held my breath and said may i have the next one in my frightened arms polka dots and moonbeams sparkled on a pug nosed dream there were questions in the eyes of other dancers as we floated over the floor there were questions but my heart knew all the answers and perhaps a few things more now in a cottage built of lilacs and laughter i know the meaning of the words ever after and ill always see polka dots and moonbeams when i kiss the pug nosed dream","Polka Dots and Moonbeams","2000"
"Thad Jones","dont go changing to try and please me you never let me down before dont imagine youre too familiar and i dont see you anymore i wouldnt leave you in times of trouble we never could have come this far i took the good times ill take the bad times ill take you just the way you are dont go trying some new fashion dont change the color of your hair you always have my unspoken passion although i might not seem to care i dont want clever conversation i never want to work that hard i just want someone that i can talk to i want you just the way you are i need to know that you will always be the same old someone that i knew what will it take till you believe in me the way that i believe in you i said i love you and thats forever and this i promise from the heart i could not love you any better i love you just the way you are","Just the Way You Are","2001"
"Thad Jones","breaking rocks out here on the chain gang breaking rocks and serving my time breaking rocks out here on the chain gang because they done convicted me of crime hold it steady right there while i hit it well reckon that ought to get it been working and working but i still got so terribly far to go i committed crime lord i needed crime of being hungry and poor i left the grocery store man bleeding when they caught me robbing his store i heard the judge say five years on chain gang you gonna go i heard the judge say five years labor i heard my old man scream lordy no gonna see my sweet honey bee gonna break this chain off to run gonna lay down somewhere shady lord i sure am hot in the sun hold it right there while i hit it well reckon that ought to get it been workin and workin been workin and slavin and workin and workin but i still got so terribly far to go","Work Song","2001"
"Thad Jones","and now the purple dusk of twilight time steals across the meadows of my heart high up in the sky the little stars climb always reminding me that were apart you wander down the lane and far away leaving me a song that will not die love is now the stardust of yesterday the music of the years gone by sometimes i wonder how i spend the lonely nights dreaming of a song the melody haunts my reverie and i am once again with you when our love was new and each kiss an inspiration but that was long ago and now my consolation is in the stardust of a song besides the garden wall when stars are bright you are in my arms the nightingale tells his fairytale of paradise where roses grew though i dream in vain in my heart it will remain my stardust melody the memory of loves refrain","Stardust","2002"
"Thad Jones","everyone knows him as old folks like the seasons hell come and hell go just as free as a bird and as good as his word thats why everybody loves him so always leaving his spoon in his coffee tucks his napkin up under his chin and that yellow cow pie is so mellow its ripe but you neednt be ashamed of him every friday hell go fishing down on his favorite lake but he only hooks a perch or two the whale got away looks like we warm the steak someday therell be no more old folks what a lonesome old town this will be childrens voice at play will be still for a day the day they take the old folks away","Old Folks [*]","2003"
"Thad Jones","trouble in mind im blue but i wont be blue always cause that sun is gonna shine in my back door someday im going down to the river im going top take me a rocking chair and if the blues dont leave me i rock on away from here trouble in mind im blue but i wont be blue always cause that sun is gonna shine in my back door someday trouble in mind thats true i have almost lost my mind life aint worth living i feel like i could die trouble in mind im blue my poor heart is healing slow ive never had such trouble in my whole life before im gonna lay my head on some lonesome railroad line and let that 2 19 special ease my troubled mind trouble in mind im blue but i wont be blue always cause that sun is gonna shine in my back door someday","Trouble in Mind","2012"
"Thad Jones","now wont you listen honey while i say how could you tell me that youre goin away dont say that we must part dont break your babys heart you know ive loved you for these many years loved you night and day oh honey baby cant you see my tears listen while i say after youve gone and left me cryin after youve gone theres no denyin youll feel blue youll feel sad youll miss the dearest pal youve ever had therell come a time now dont forget it therell come a time when youll regret it someday when you grow lonely your heart will break like mine and youll want me only after youve gone after youve gone away after youve gone and left me cryin after youve gone theres no denyin youre gonna feel blue and youre gonna feel sad youre gonna feel bad and youll miss and youll miss and youll miss the bestest pal you ever had therell come a time now dont forget it therell come a time when youll regret it but baby think what youre doin im gonna haunt you so im gonna taunt you so its gonna drive you to ruin after youve gone after youve gone away","After You've Gone","2015"
"Thad Jones","i got the blues i feel so lonely id give the world if i could only make you understand yes it surely would be grand im simply wild about my baby ask her wont she please come home since shes gone i stay worried all the time so baby wont you please come home you know your daddys all alone i have tried but all in vain never no more to call your name since you left you know you broke my heart but that will never make us part every hour every day you can hear me say baby wont you please come home to your daddy baby wont you please come home since you left you know you broke my heart but that will never make us part every hour every day you can hear me say baby wont you please come home to your daddy baby wont you please come home","Baby Won't You Please Come Home","2015"
"Thad Jones","my man mistreated and he drove me from his door lord he mistreated me and he drove me from his door but the good book says youve got to reap just what you sow i got the world in a jug got the supper right here in my hand i got the world in a jug got the supper right here in my hand and if you want me sweet papa you gotta come under my command say i aint never loved but three men in my life lord i aint never loved but three men in my life twas my father and my brother and a man that wretched my life lord it may be a week and it may be a month or two i said it may be a week and it may be a month or two all the dirt youre doin to me sho comin home to you lord i walked the floor hang my head and cried lord i walked the floor hang my head and cried had the down hearted blues and i couldnt be satisified","Down Hearted Blues","2015"
"Thad Jones","up in harlem on a saturday night were the highbrows get together its just to tight we all gather at the harlem strut and what we do is tut tut tut ol hannah brown from way cross town keeps drinking her liquor and she brings them down just at the break of day you could hear old hannah say i wanna pigfoot and a bottle of beer send me daddy cos i dont care i feel just like i wanna clown give the piano player a drink cause he brought me down he just send me right off to sleep check all your razors and your guns im gonna be arrested when the wagon comes i wanna pigfoot and a bottle of beer send me cos i dont care oh no send me cos i dont care i wanna pigfoot and a bottle of beer send me daddy cos i dont care i feel just like i wanna clown give the piano player a drink cause he brought me down hes got rhythm when he stomps his feet he moves me right off to sleep check all your razors check your guns im gonna be arrested when the wagon comes i wanna pigfoot and a bottle of beer send me cos i dont care oh no send me cos i dont care","Gimme a Pigfoot","2015"
"Thad Jones","now i aint got nobody nobody cares for me and im so sad and lonely wont somebody take a chance with me ill sing sweet love songs honey all the time if youll come and be my sweet baby mine i aint got nobody nobody cares for me i aint got nobody nobody much nobody cares for me im so sad and lonely because im homely wont somebody take a chance with me ill sing sweet love songs honey all of the time if youll come and be my sweet baby mine i aint got nobody nobody cares for me","I Ain't Got Nobody","2015"
