"Band","Lyrics","Song","Year"
"Alex Hoyer","te vi con tus chicas caminando en la calle nuestros ojos se chocaron no existia nadie dime si soy yo o sientes magia en el aire pasame tu numero y te llamo mas tarde y viendote en la calle ese dia asi quien sabia que te movias asi perdona que me acerque tanto asi echamelo aqui y viendote en la calle ese dia asi quien sabia que te movias asi perdona que me acerque tanto asi echamelo aqui ella es como nadie de aqui ella quema cuando toca ella tiene fire fuego ella es una bomba ella es como el sol de madrid ella arde y provoca ella tiene fire fuego ella es una bomba bomba bomba bomba ella ella ella ella ella ella ella es bomba ella ella ella ella ella ella ella es bomba normalmente no caigo por una picara sonrisa tienes algo mas que una cara muy bonita todo el mundo admira tu figura linda pero creo que tu puedes ser la que cambie mi vida y viendote en la calle ese dia asi quien sabia que te movias asi perdona que me acerque tanto asi echamelo aqui y viendote en la calle ese dia asi quien sabia que te movias asi perdona que me acerque tanto asi echamelo aqui ella es como nadie de aqui ella quema cuando toca ella tiene fire fuego ella es una bomba ella es como el sol de madrid ella arde y provoca ella tiene fire fuego ella es una bomba bomba bomba bomba ella ella ella ella ella ella ella es bomba ella ella ella ella ella ella ella es bomba te vi con tus chicas caminando en la calle nuestros ojos se chocaron no existia nadie y viendote en la calle ese dia asi quien sabia que te movias asi perdona que me acerque tanto asi echamelo aqui bomba bomba ella ella ella ella ella ella ella es bomba ella ella ella ella ella ella ella es bomba ella ella ella ella ella ella ella es ella ella ella ella ella ella ella es bomba ella ella ella es bomba ella ella ella es bomba","Ella","2017"
"Alex Hoyer","hey tu dime como estas han sido varios meses ya flotando en esta obscuridad ya no puedo mas pense que me ibas a llamar fui un tonto no debi esperar mi orgullo se hizo soledad todo sale mal extrano recorrer lo mas oculto de tu piel tus labios al amanecer ya no estan extrano poder sentir cada lunar pintado en ti tus ojos hoy en mi ya no estan miente dime que me quieres que sin mi no puedes dar un paso mas miente finge que te duele que sin mi te mueres y no hay nadie mas mienteme deja me creer mienteme a un que estas en el mienteme por ultima ves aposte y perdi todo tu amor no se si el jugo termino atandome a la ilusion me dejo llevar extrano recorrer lo mas oculto de tu piel tus labios al amanecer ya no estan extrano poder sentir cada lunar pintado en ti tus ojos hoy en mi ya no estan miente dime que me quieres que sin mi no puedes dar un paso mas miente finge que te duele que sin mi te mueres y no hay nadie mas mienteme dejame creer mienteme aun que estes con el mienteme por ultima vez cmon miente dime que me quieres que sin mi no puedes dar un paso mas miente finge que te duele que sin mi te mueres y no hay nadie mas mienteme dejame creer mienteme aun que estes con el mienteme por ultima vez cmon mienteme dejame creer mienteme aunque estes con el mienteme por ultima vez cmon","Miente","2017"
"Alex Izenberg","sleeping all of the day waking up in a haze you dont know what its like its like to got to move on ooh shes got me dancing to that fine fine music its true love you dont know what its like its like to got to move on from a name you despise despise its true love you will see me again dont you worry friend you dont know what its like its like to got to move on ooh shes got me dancing to that fine fine music its true love you dont know what its like its like to got to move on from a name you despise despise its true love hey mr doctor dont cut me down cause i got a feeling i cant describe the mona lisa is driving me mad i think all about the times we had you dont know what its like its like to got to move on ooh shes got me dancing to that fine fine music its true love you dont know what its like its like to got to move on from a name you despise despise its true love","To Move On","2016"
"Alex John","all this time im running search to find your loving whats life without that something in my mind it feels like nothing whats its take to find a love inside my mind what it takes to hold a heart worth more than gold cus i know i know you feel the pain when i go and leave in pouring rain you scream cus u know that im the same and i know its just electric pain cus i know i know you feel the insane when i go and leave in pouring rain you scream cus u know that im the same and i know its just electric pain im searching for a soul in a world where maps arent sold trying to find a day where life will show the way cus i dont know whats it takes to find a love inside my mind whats it takes to hold a heart worth more than gold cus i know i know you feel the pain when i go and leave in pouring rain you scream cause u know that im the same and i know its just electric pain cus i know i know you feel the insane when i go and leave in pouring rain you scream cause u know that im the same and i know its just electric pain electric pain electric pain cus i know i know you feel the pain when i go and leave in pouring rain you scream cus u know that im the same and i know its just electric pain cus i know i know you feel the insane when i go and leave in pouring rain you scream cus u know that im the same and i know its just electric pain","Electric Pain","2016"
"Alex John","lost in space i feel alone tired of trying just to be home all thats left inside my mind all that i am im feeling inside all thats left inside my mind all that i am im feeling inside im feeling inside im feeling inside im feeling inside i dont know how long id fall im feeling inside i wont stay if you wont call to a place im on my own growing pains like carrying stones all thats left inside my mind all that i am im feeling inside all thats left inside my mind all that i am im feeling inside im feeling inside im feeling inside im feeling inside i dont know how long id fall im feeling inside i wont stay if you wont call carry on carry on dont let go dont let it show all thats left inside my mind all thats left inside my mind all thats left inside my mind all thats left inside my mind i dont know how long id fall im feeling inside i wont stay if you wont call im feeling inside im feeling inside","Feeling Inside","2016"
"Alex John","i gotta let you go i gotta let you go i gotta let you go i gotta let you go i gotta let you go i gotta let you go i gotta let you go i gotta let you go times i feel so alive times i feel electrified hearts will break hearts will die you say you i say mine just keep faith hold on tight fly away into the night just keep faith hold on tight fly away into the night i gotta let you go i gotta let you go i gotta let you go i gotta let you go all thats left of me inside i try breath all that i can see what is left of me just keep faith hold on tight fly away into the night just keep faith hold on tight fly away into the night i gotta let you go i gotta let you go i gotta let you go i gotta let you go fly away fly away with me fly away fly away with me fly away fly away with me fly away x2 fly away with me fly away","Fly Away","2016"
"Alex John","inside me i stayed trying hurts to say im dying tears if i was crying at first it was a phase i hate to see you go i never want to know why you left me burned at first it was phase up and walked away like i made you stay inside i cared for you outside ur nothing new first it was phase up and walked away now you are no more nothing but the door i feel the sky is turning round i feel my world flipped upside down i see you here then your over there you say its true then you never cared the sky its falling down the sky its falling down every time youre not around the sky its falling down i hate to see you go its like youve never showed never cared to grow at first it was phase turned your back on me love after a week then decide to leave i know its not a phase up and walked away like i made you stay inside i cared for you outside ur nothing new first it was phase up and walked away now you are no more nothing but the door i feel the sky is turning round i feel my world flipped upside down i see you here then your over there you say its true then you never cared the sky its falling down the sky its falling down every time youre not around the sky its falling down if it really was just in the sky would you tell the truth or would you lie could you be in love and then not deny teach the world what it takes to fly the sky its falling down the sky its falling down every time youre not around the sky its falling down","Skies","2016"
"Alex Kallao","you dont know what love is til youve learned the meaning of the blues until youve loved a love youve had to lose you dont know what love is you dont know how lips hurt until youve kissed and had to pay the cost until youve flipped your heart and you have lost you dont know what love is do you know how a lost heart fears at the thought of reminiscing and how lips that taste of tears lose their taste for kissing you dont know how hearts burn for love that can not live yet never dies until youve faced each dawn with sleepless eyes you dont know what love is","You Don't Know What Love Is",""
"Alex Kallao","lullaby of birdland thats what i always hear when you sigh never in my wordland could there be ways to reveal in a phrase how i feel have you ever heard two turtle doves bill and coo when they love thats the kind of magic music we make with our lips when we kiss and theres a weepy old willow he really knows how to cry thats how id cry in my pillow if you should tell me farewell and goodbye lullaby of birdland whisper low kiss me sweet and well go flyin high in birdland high in the sky up above all because were in love","Lullaby of Birdland","1956"
"Alex Kallao","i hate to see that evening sun go down i hate to see that evening sun go down cause my baby hes gone left this town feelin tomorrow like i feel today if im feelin tomorrow like i feel today ill pack my truck and make my give a way st louis woman with her diamond ring pulls that man around by her if it wasnt for her and her that man i love would have gone nowhere nowhere i got the st louis blues blues as i can be that mans got a heart like a rock cast in the sea or else he wouldnt have gone so far from me i love my baby like a school boy loves his pie like a kentucky colonel loves his mint n rye i love my man till the day i die","St. Louis Blues","1956"
