"Band","Lyrics","Song","Year"
"Mistajam","until they kick us out until they kick us out until they kick us out people move your feet until they kick us out until they kick us out until they kick us out people move your feet until they kick us out until they kick us out until they kick us out people move your feet until they kick us out until they kick us out until they kick us out people move your feet like this like this like this until they kick us out until they kick us out until they kick us out people move your feet until they kick us out until they kick us out until they kick us out people move your feet until they kick us out until they kick us out until they kick us out people move your feet until they kick us out until they kick us out until they kick us out people move your feet until they kick us out until they kick us out until they kick us out people move your feet until they kick us out until they kick us out until they kick us out people move your feet l l l l l l l like this like this like this until they kick us out until they kick us out until they kick us out people move your feet until they kick us out until they kick us out until they kick us out people move your feet until they kick us out until they kick us out until they kick us out people move your feet until they kick us out until they kick us out until they kick us out people move your feet until they kick us out until they kick us out until they kick us out people move your feet until they kick us out until they kick us out until they kick us out people move your feet","Sleaze","2012"
"Mister Biggs","in the fog lights there was tear gas floating through the twilight and he wondered what life would be like with a giant screen tv a fridge full of beer and a conscience thats clean see lately shed been thinking about her little tiny baby and the boy who had gone to defend me shes a good friend of mine but i cant take the place of her man anytime and it wont be long till hes coming home you gotta bring your soldier home when all those stones have all been thrown gotta give get a chance to get a look at his kid and hope he can live with whatever he did now meanwhile he was reading magazines on the front line he was trying not to think about her life and what he might have done cause it seemed like neither one of them were having any fun see lately shed been acting kinda crazy lately oh man i thought she was gonna hate me cause i couldnt watch her little one i had so much to do i was so high strung and it wont be long till daddys home you gotta bring your soldier home when all those stones have all been thrown you gotta give get a chance to get a look at his kid and hope he can live with whatever he did and lately all the hate escapes me and lately all the hate just escapes me lately so he phoned her he said darling ive been feeling so alone here am i making myself perfectly clear and im on my way back just a couple more missions and i start getting packed you gotta bring your soldier home when all those stones have all been thrown gotta give get a chance to get a look at his kid and hope he can live with whatever he did lately i was wondering if she heard from him lately oh lately i was wondering if she heard from him lately","Lately","2000"
"Mister Bond","im gonna wake up dress and go im gonna kiss some part of im gonna keep this secret im gonna close my body now i guess ill die another day i guess ill die another day i guess ill die another day i guess ill die another day i guess ill die another day i guess ill die another day i guess ill die another day i guess ill die another day sigmund freud analyze this analyze this analyze this im gonna break the cycle im gonna shake up the system im gonna destroy my ego im gonna close my body now i think ill find another way theres so much more to know i guess ill die another day its not my time to go for every sin ill have to pay a time to work a time to play i think ill find another way its not my time to go im gonna avoid the cliche im gonna suspend my senses im gonna delay my pleasure im gonna close my body now i guess ill die another day i guess ill die another day i guess ill die another day i guess ill die another day i think ill find another way theres so much more to know i guess ill die another day its not my time to go uhhh hahahahha i guess ill die another day i guess ill die another day i guess ill die another day i guess ill die another day another day another day another day another day another day another day another day","Die Another Day","2007"
"Mister Cee","okay okay okay okay attention to the whole crew scoob lover scrap lover i dont need your dancin mister cee i dont need you on the turntables ant live i dont need you collectin the dough and little daddy since you my brother get yo ass on in here cause we gettin ready to take things down the line here we go one time prepare yourself for mc terror and dont make the error of tryin to come near a rapper so smooth and swift with the gift of gab to grab the mic cause im sorta like vincent price but you never been so nice so back up off me im seperatin men from mice kickin ass in every committee city to city until both shoes are city the regulator innovator dominator creator of data plus an imitator assassinator lyrics dont display a too don sweet hard as concrete and always on beat steppin to this youre not allowed you keep frontin on the stage like youre rockin the crowd snatchin the microphone real proud but your rhymes are so booty you should write em on white cloud so next up down the line scrap lover aiy aiy yo the microphones mine but i prefer peace so the roadll get rough when a toy mc gets the heart to pull a bluff and theres no laughter cause the one that im after is smashed for that reason you have to make sure each and every lyric is harmless cause if not you wont be able to calm this brother from brooklyn made to fit a groove and prepared for the unexpected to make a move so put up your girl and lets see whos in trouble troop and if you got a sister then make it a double scoop the capital s the see the are a p stands for me cause im the only mc with an original rap style you disagree you get put on the scrap pile so stay off the set with george and jet son you never seen a dancer who rapped well you met one now spin the wheel of fortunes or be wise and stay back co host my show like pat and dont sa jak shit or get ate like oats and barley save your sweat for keith and the beef for charlie so next up goin down the line scoob lover yo the microphones mine its the s whyall to the see whyall double o be whyall well god damn its me whyall jump back kiss myself im so fly sip a brew or two cause yo i dont get high i might wave hi at a pretty young girl that walk by but yo you all that you cant stop a with the weave in your head like a mop you must know karate cause your face look chopped now back to the subject of the matter i eat a lot of food but i wont get fatter let me see im slim my hair is well trimmed and when im low key i throw on a brim but im not conceited when hangin out i need it for when trouble comes then i never have to meet it im intellectually spoken im not jokin what are you smokin you be hopin wishin and prayin to be like scoob but what are you sayin well it takes style charisma class fuck up on the lover and i bust your ass so next up movin down the line mister cee yo the microphones mine mission to make djs feel the wrath so heres a paragraph written on behalf of the ruler dictator dj ambassador makin a massacre you couldnt last through a round of combat where my left arms at my mouth with the mic in my hand when i attack i shake and bake or fake a snake take em and make em ache and flake i break like an earthquake when i erupt mcs i corrupt to be blunt ima tear shit up so next up goin down the line the little daddy shane the mic is all mine mcs crawl by when they see this tall guy six foot three huh nobodys small fry the little d a double d why the s h a n e yes its me you better believe theres no comp and im certain so if you try to battle me then its cur tains im no joke the wrong one to provoke one false move and kerrrrrr roak so take it easy and slide on greasy cause im more rougher than hair when its peasy im more rougher than steak when its raw so keep that in mind mon cherie amore cause im a lover you find quite young and brooklyn new york is where im from so keep it on and you dont quit that supercalafragilisticexpalidopeshit so next up down the line ant live yo the microphones mine yeah i took it i aint gonna give it back and its a fact that i can swing im not a new jack got the mic in a chokehold you wont hear a peep then i put it to sleep i see a lot of brothers got raisins in the place not al pacino i dont need a scarface but i know if some shit goes down ill turn the whole new york into bucktown a face aint real scarred cause i real hard and i aint no bullshit bodyguard walk the streets to new york and stay alive all i need is my loaded four five and sweet and deadly like a killer beehive and i can stalk in fort greene park and survive and my name is ant live now thats what im talkin bout thats exactly what im talkin bout put your weight on it fellas anyway you can get back to work now get back to your god damn jobs and we outta here love peace and hairgrease","Down The Line","1990"
"Mister Cee","hmm yeah this sound kinda funky this sound real funky ima get busy on this man with em lets see like 8 bars then i want you to come in with a scratch what nah man we aint havin that just trip im tired of every record we do i got to be jiggin jiggin this jiggin jiggin that you know what im saying yo its time for me to get busy on the mic by myself on the solo tip you know what im sayin so yo step back and let me show you how a real dj rocks as i kick it like this a dj gets no damn credit dont look at me funny kane cause yeah i said it im always in the background supplyin the sound but my props is yet to be found besides when youre kickin a rap the only other people you can see is scoob and scrap so yall get the girls okay but i bet you wasnt gettin skins scratchin for shante and the first time a record skips you catch an attitude and always tryin to flip now aint that a bitch i swear one of these days im gonna pull the power switch cause im always breakin my neck 10 in the mornin you were sleepin on my sound check and when its time for the show im supposed to go big daddy hell no am i a man or a machine or just a fat kid who dont supposed to be seen dont you know you wouldnt be so amazin if i wasnt helpin you out you black raisin and you got the nerve and try to complain makin a record sayin its hard bein the kane hmm but all you gotta do is rap try carryin some console cases on your back well im through with breakin my neck until you learn to show your dj some respect because without me youd be butt naked so from now on spin your own damn records now put your weight on that shit here yeah im outta here","D.J. S Get No Credit","1991"
"Mister Cee","i be the cruddy one that they call the dj mister cee with the whole wolf pack in the place to be better known as the chocolate city so scoob lover huh are ya with me yo i break punks up like a fight give me the mic im hype damn kid youre starvin for life cause people be tellin me brothers be gellin me tryin to get fame from my name but they chumps and they but soft they know im wilder than a dog with hot sauce a mic a stage a crowd and i wont stop i set it off and get live like an alarm clock people thought scoob and scrap was just a nickname now that we rap we sell more records than cocaine awww shucks now im back from the down low here comes scoob with the curly afro no chemical reaction no need for askin pure satisfaction my last names jackson you slip up i get ill my boot to your grill my nine kills im big scoob from brownsville the worlds greatest lover the chocolate brother whos the committee chocolate city whos the committee chocolate city whos the committee chocolate city scrap lover are ya with me yo i drop science kinda like a pigeon over rough tracks i tax any midget with a small digit smooth and mild but complicated i put the crowd to to smashed like a driver thats intoxicated rappers write rhymes and talk about guns and jail but wouldnt squeeze a lemon in a cocktail dont say huh or what and dont ask who cause if you hear me i must be talkin to you you probably thought i couldnt steal it cause i was a dancer i didnt have a chance but yall can kill it you gotta be off your rocker im lettin suckers know that scrap got more soul than foot locker and if you heard i got skills believe its true suggest for pete rock for reminiscin over you its not a threat its a bet cause hey the last sucker who tried woulda been 25 today big daddy are ya with me yo yo yo yo look out get out the way here comes the k the a the n the e huh ya better flee cause i dont need no hoodie to be hard shoot ill kill a nigga in a three piece suit i dont be havin it so the rear ill attack a size 15 to the buttocks a matter fact a hard core blow to the face ill provide to give you a crooked eye just like st ides leave you home and you must be screamin and yellin not even cool moe dee shades can hide your swellin i bring it rough tough i said that i was browner than bobby so you know that its good enough im untouchable to rappers my size you dreamed of beatin me you better wake up an apologize some claim to be a daddy or poppa but with me youd have no ranks if your name was shabba now you know youd too like to be with it shane i cause pain i make it rain im wearin and tearin down to the last grain ha im not a chocolate brother but i dont mourn cause i swear this vanilla kid got it goin on so dont even step to me if youre worth nothin because i just might hurt somethin my competition thinks twice cause yo for a young nigga im kinda nice ooohhh chocolate city are ya with me scoob and scrap and mister cee kane and shane and lare kane would your black ass sing it for me ohhh ho shit yeah","Chocolate City","1993"
"Mister Cee","where brooklyn at where brooklyn at where brooklyn at where brooklyn at we gonna do it like this anytime your ready check it i got seven mac 11s about eight 38s nine 9s ten mac 10s the shits never ends you cant touch my riches even if you had mc hammer and them 357 bitches biggie smalls the millionaire the mansion the yacht the two weed spots the two hot glocks thats how i got the weedspot i shot dread in the head took the bread and the lamb spread little gotti got the shotty to your body so dont resist or you might miss christmas i tote guns i make number runs i give mcs the runs drippin when i throw my clip in the ak i slay from far away everybody hit the d e c k my slow flows remarkable peace to matteo now we smoke weed like tony montana sniffed the yayo thats crazy blunts mad ls my voice excels from the avenue to jail cells oh my god im droppin shit like a pigeon i hope youre listenin smackin babies at they christening motherfucking biggie smalls what you gonna do with it 2pac yeah where the motherfuckin thugs at throw your motherfucking middle finger we gonna do this shit like this i thank the lord for my many blessings though im stressin keep a vest for protection from the barrel of a smith wesson and all my niggas in the pen here we go again aint nuttin separatin us from a mack 10 born in the ghetto as a hustler hold up a straight soldier bucking at the busters no matter how you try niggas never die we just retaliate with hate then we multiply you see me striking down the block hitting corners mobbing like a motherfucker living like i wanna and aint no stopping at the red lights im sideways thug life motherfucker crime pays let the cops put they lights on chase me nigga zig zaggin through the freeway race me nigga in a high speed chase with the law the realest motherfucker that you ever saw","Biggie/Tupac Live Freestyle","1999"
"Mister Day","do me wrong do me right tell me lies but hold me tight save your good byes for the morning light but dont let me be lonely tonight say good bye and say hello sure nough good to see you but its time to go dont say yes but please dont say no i dont want to be lonely tonight go away then damn you go on and do as you please yeah you aint gonna see me getting down on my knees im undecided and your hearts been divided youve been turning my world upside down do me wrong do me right right now baby go on and tell me lies but hold me tight save your good byes for the morning light morning light but dont let me be lonely tonight i dont want to be lonely tonight no no i dont want to be lonely tonight i dont want to be lonely tonight","Don't Let Me Be Lonely Tonight","2001"
"Mister Green","in my solitude you haunt me with dreadful ease of days gone by in my solitude you taunt me with memories that never die i sit in my chair and filled with despair theres no one could be so sad with gloom everywhere i sit and i stare i know that ill soon go mad in my solitude im afraid dear lord above send back my love i sit in my chair filled with despair theres no one no one no onecould be so sad with gloom everywhere i sit and i stare i know that ill soon go mad in my solitude im afraid dear lord above send back my love","Solitude","2000"
"Mister Hahn","i knew i was being threatened do you think its worth holding out i mean ive heard some pretty ugly things about those guys ugly stories watch them flee watch them flee rap up watch them flee hip hop hits and you do it like this its going down the rhythm projects round the next sound reflects the complex hybrid dialect now detect the mesh of many elements compressed down the melting pot of a super futureesque style the combination of a vocal caress with lungs that gasp for breath from emotional stress with special effects and a distorted collage carefully lodged between beats of rhythmic barrage its going down the logical progression on a the time line the separation narrowed down to a fine line to blur the edges so they blend together properly take you on an audible odyssey now its going down its going down the logical progression on a the time line the separation narrowed down to a fine line to blur the edges so they blend together properly take you on an audible odyssey now its going down put put put it up i said it goes like this and you do it like this its going down put put put it up i said it goes like this and you do it like this its going down once again it is composed sentences all together venomous the four elements of natural force projected daily through the sound of the source everybody on board with this blend the sword with the pen the mightiest is the weapons swinging right from the chin the elevate of mental states long gone with the wind to defend men for shoddy imitation pretends its going down stalence emulation readily trekking through the weaponry of the pure pedigree cleverly seeing through whatever is ahead of me whatever the weather be we invent the steadily its going down to sub terrestrial high i rhyme regiment thats calling the shots execution of collaborative plots ready to bring the separation of style to a stop its going down the logical progression on a the time line the separation narrowed down to a fine line to blur the edges so they blend together properly take you on an audible odyssey now its going down put put put it up i said it goes like this and you do it like this its going down x men bout to blast of world wide yo its request only scratches x men bout to blast of world wide its built from scratch album in stores soon bout to blast off world wide and you do it like this its going down put put put it up i said it goes like this and you do it like this its going down put put put it up i said it goes like this and you do it like this its going down like this","It's Goin' Down","2002"
